episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
380,15.0,4.814693401899429,-1.189022864025905,77.80056379524697,0.0,4.0,8,2.0,False,True,2.634257115425997,5,43.486743799168835,958.405,in_progress,0.0
380,16.0,4.83338637966404,-1.0611931986394596,79.60024508623407,0.0,1.3333333333333333,6,2.0,False,True,2.9310309927951423,5,43.486743799168835,958.476,in_progress,0.0
380,17.0,4.849109078285048,-0.9287969489937323,81.66046324791007,30.0,2.6666666666666665,13,1.5,False,True,3.2374559228151716,6,43.486743799168835,958.548,in_progress,0.0
380,18.0,4.858699671546,-0.7969797495903034,83.68415379392691,30.0,4.0,14,1.5,False,True,3.5411713686839983,6,43.486743799168835,958.608,in_progress,0.0
380,19.0,4.858800203939317,-0.6555660432182757,86.81700641040474,15.0,1.3333333333333333,9,2.0,False,True,3.865218122134604,7,43.486743799168835,958.685,in_progress,0.0
380,20.0,4.835901780981355,-0.4835705760932888,94.78532299353128,-30.0,4.0,2,2.0,False,True,4.254696370925515,7,43.486743799168835,958.745,in_progress,0.0
380,21.0,4.813960428112201,-0.3615731259185345,97.8766905791323,30.0,4.0,14,2.0,False,True,4.530072987460766,8,43.486743799168835,958.813,in_progress,0.0
380,22.0,4.779345206471884,-0.209503391104548,100.76453740667151,-15.0,4.0,5,2.0,False,True,4.871954019113199,8,43.486743799168835,958.87,in_progress,0.0
380,23.0,4.7304221939172155,-0.043423690803790466,104.09080934666204,-15.0,1.3333333333333333,3,2.0,False,True,5.242948497350357,9,43.486743799168835,958.937,in_progress,0.0
380,24.0,4.6778866640865635,0.11510136931740156,106.45902426251408,0.0,1.3333333333333333,6,1.5,False,True,5.5960032556849075,10,43.486743799168835,959.011,in_progress,0.0
380,25.0,4.627268098565123,0.2640619783116397,107.69628644471833,0.0,1.3333333333333333,6,1.5,False,True,5.926956650308321,10,43.486743799168835,959.073,in_progress,0.0
380,26.0,4.574594725238267,0.39597647981741624,109.72231409663425,0.0,1.3333333333333333,6,1.1,False,True,6.218843104663241,11,43.486743799168835,959.144,in_progress,0.0
380,27.0,4.523528544777461,0.5169876402662321,111.18141312773363,15.0,2.6666666666666665,10,1.1,False,True,6.487328863974915,11,43.486743799168835,959.209,in_progress,0.0
380,28.0,4.471654389132443,0.6312628540433577,112.72802969496908,-30.0,4.0,2,1.1,False,True,6.739188192582023,12,43.486743799168835,959.274,in_progress,0.0
380,29.0,4.402883262766168,0.7662666801370219,114.92957415502032,0.0,2.6666666666666665,7,1.1,False,True,7.036056034288689,12,43.486743799168835,959.341,in_progress,0.0
380,30.0,4.325070283802065,0.9165358274388681,116.28932817336565,15.0,1.3333333333333333,9,0.001,False,False,7.3655390810429875,13,43.486743799168835,959.397,in_progress,0.0
380,31.0,4.255090182465683,1.0387624485057023,117.9534663535495,-30.0,4.0,2,0.001,False,False,7.632254380486452,13,43.486743799168835,959.478,in_progress,0.0
380,32.0,4.166746533504608,1.183504570428871,120.13447413600514,15.0,2.6666666666666665,10,0.001,True,False,7.947058508228448,14,43.486743799168835,959.55,off_track,0.0
381,1.0,4.816633680267062,-0.01612624500521806,85.23620067584928,-15.0,2.6666666666666665,4,0.0,False,True,0.3222092593834186,9,43.486743799168835,959.666,prepare,0.0
381,2.0,4.81663829914475,-0.016245428905647785,85.24827970682517,-15.0,1.3333333333333333,3,2.0,False,True,0.3219370608445016,9,43.486743799168835,959.731,in_progress,0.0
381,3.0,4.815768380577572,-0.002592963731582909,85.73148042589324,30.0,1.3333333333333333,12,2.0,False,True,0.3530512174340708,9,43.486743799168835,959.812,in_progress,0.0
381,4.0,4.817832928683976,0.02513053718827568,85.73827116771892,0.0,2.6666666666666665,7,2.0,False,True,0.4169761191601957,9,43.486743799168835,959.88,in_progress,0.0
381,5.0,4.820046420592876,0.06748060957974956,85.94509702123698,0.0,4.0,8,2.0,False,True,0.5144447205800262,10,43.486743799168835,959.945,in_progress,0.0
381,6.0,4.823743658341499,0.12070554669850803,85.98129971497553,-30.0,4.0,2,2.0,False,True,0.6371192438733214,10,43.486743799168835,960.012,in_progress,0.0
381,7.0,4.829984527772403,0.188848606820485,85.64028714553694,-15.0,2.6666666666666665,4,2.0,False,True,0.7944590600967777,10,43.486743799168835,960.076,in_progress,0.0
381,8.0,4.843006825097884,0.27698917090703323,84.28174215417214,30.0,4.0,14,2.0,False,True,0.99896016237985,10,43.486743799168835,960.147,in_progress,0.0
381,9.0,4.856365776544286,0.371518606718708,83.40693681098563,15.0,1.3333333333333333,9,2.0,False,True,1.2181652260655331,11,43.486743799168835,960.209,in_progress,0.0
381,10.0,4.866780695763371,0.47182988137873216,83.82183714632107,-15.0,1.3333333333333333,3,2.0,False,True,1.4500072547957585,11,43.486743799168835,960.293,in_progress,0.0
381,11.0,4.879236432364236,0.5850182765921887,83.71033338230104,30.0,4.0,14,2.0,False,True,1.7117745981175965,12,43.486743799168835,960.343,in_progress,0.0
381,12.0,4.891659094200843,0.6670974971900916,82.75901556582535,-15.0,2.6666666666666665,4,2.0,False,True,1.902250124809826,12,43.486743799168835,960.41,in_progress,0.0
381,13.0,4.905446791816053,0.7770110659294978,82.72337322397667,30.0,2.6666666666666665,13,2.0,False,True,2.1567356715897974,12,43.486743799168835,960.475,in_progress,0.0
381,14.0,4.917819457415017,0.9039638737446536,83.53311389025595,0.0,1.3333333333333333,6,2.0,False,True,2.450024834983043,13,43.486743799168835,960.541,in_progress,0.0
381,15.0,4.92305066924449,1.0226176313093904,85.21898139185208,30.0,2.6666666666666665,13,2.0,False,True,2.7229310370989537,13,43.486743799168835,960.622,in_progress,0.0
381,16.0,4.924984167919232,1.1649042860827572,87.23496046158274,0.0,4.0,8,2.0,False,True,3.0493638126111153,14,43.486743799168835,960.678,in_progress,0.0
381,17.0,4.91411682096163,1.3047211495864475,90.85977561794996,-15.0,2.6666666666666665,4,2.0,False,True,3.3676302882941433,14,43.486743799168835,960.756,in_progress,0.0
381,18.0,4.896568553525799,1.4767923134124366,93.72782067072825,15.0,1.3333333333333333,9,2.0,False,True,3.758546308750395,15,43.486743799168835,960.811,in_progress,0.0
381,19.0,4.8787095752223095,1.6128813469651326,95.51371986785784,0.0,1.3333333333333333,6,2.0,False,True,4.066925151633166,16,43.486743799168835,960.875,in_progress,0.0
381,20.0,4.852693242895255,1.7495157364755642,98.03322005419916,0.0,2.6666666666666665,7,1.5,False,True,4.375100323588109,16,43.486743799168835,960.943,in_progress,0.0
381,21.0,4.822724839315541,1.8897251631466907,100.00383155449353,-30.0,1.3333333333333333,0,1.5,False,True,4.690623910773552,17,43.486743799168835,961.012,in_progress,0.0
381,22.0,4.7941594727227965,2.046581192766762,100.08754812551172,-30.0,2.6666666666666665,1,1.5,False,True,5.0564927484203395,17,43.486743799168835,961.08,in_progress,0.0
381,23.0,4.783357232251707,2.1581353704199056,98.19457520694337,-30.0,1.3333333333333333,0,1.5,False,True,5.311181955594191,18,43.486743799168835,961.142,in_progress,0.0
381,24.0,4.781534944208645,2.2954321937286197,94.57226030205021,-30.0,1.3333333333333333,0,1.5,False,True,5.666468458375701,18,43.486743799168835,961.206,in_progress,0.0
381,25.0,4.791472756492913,2.413677360117117,90.37289887635664,15.0,4.0,11,1.5,False,True,5.937750212456529,19,43.486743799168835,961.281,in_progress,0.0
381,26.0,4.814178867550831,2.5446336746409206,85.40989327914608,-30.0,1.3333333333333333,0,1.5,False,True,6.286641981233662,20,43.486743799168835,961.346,in_progress,0.0
381,27.0,4.848534388603875,2.663829648130289,79.5180403841952,-15.0,4.0,5,2.0,False,True,6.545488210465564,20,43.486743799168835,961.409,in_progress,0.0
381,28.0,4.892103828939863,2.7773148231984965,74.71644866745496,-30.0,4.0,2,2.0,False,True,6.800362494773225,20,43.486743799168835,961.477,in_progress,0.0
381,29.0,4.964968581443356,2.912565798941783,67.57728336972583,30.0,1.3333333333333333,12,2.0,False,True,7.049770238407055,21,43.486743799168835,961.546,in_progress,0.0
381,30.0,5.050492036843544,3.030670429492941,58.254311709376424,0.0,1.3333333333333333,6,1.5,False,True,7.194374563570344,21,43.486743799168835,961.619,in_progress,0.0
381,31.0,5.144850683973583,3.1389957743094765,48.94837763642511,-30.0,2.6666666666666665,1,1.1,False,True,7.332535038724014,21,43.486743799168835,961.68,in_progress,0.0
381,32.0,5.239233214229793,3.2322199928684734,41.89944001717567,15.0,1.3333333333333333,9,1.1,False,True,7.439003720375105,22,43.486743799168835,961.744,in_progress,0.0
381,33.0,5.323903430788357,3.2994142194442735,35.53810553889089,0.0,4.0,8,1.001,False,True,7.500045859709938,22,43.486743799168835,961.806,in_progress,0.0
381,34.0,5.429305868124656,3.3684598664268144,28.980524564490153,30.0,2.6666666666666665,13,0.001,False,False,7.545412883403717,22,43.486743799168835,961.886,in_progress,0.0
381,35.0,5.569801601710202,3.4333430442219552,19.197050350181172,0.0,1.3333333333333333,6,0.001,True,False,7.548945216668425,22,43.486743799168835,961.942,off_track,0.0
382,1.0,4.9938496752848085,2.1510616329550194,86.69634639901032,0.0,1.3333333333333333,6,0.0,False,True,0.32256151537726346,18,43.486743799168835,962.078,prepare,0.0
382,2.0,4.993721280393638,2.150797028334981,86.72889519770938,0.0,1.3333333333333333,6,2.0,False,True,0.3219371876785018,18,43.486743799168835,962.145,in_progress,0.0
382,3.0,4.994152447870065,2.1653831877140357,86.76999367164967,-15.0,2.6666666666666665,4,2.0,False,True,0.35548073639646155,18,43.486743799168835,962.215,in_progress,0.0
382,4.0,4.99752057528895,2.1895754562218155,86.26308470199021,15.0,1.3333333333333333,9,2.0,False,True,0.41115716530415597,18,43.486743799168835,962.277,in_progress,0.0
382,5.0,5.001802300753699,2.2260384117780383,85.62141673405475,15.0,1.3333333333333333,9,2.0,False,True,0.4947442204048691,18,43.486743799168835,962.353,in_progress,0.0
382,6.0,5.0066528593608375,2.2792277969186965,85.41528272354607,15.0,1.3333333333333333,9,2.0,False,True,0.6167519122347656,18,43.486743799168835,962.418,in_progress,0.0
382,7.0,5.007824540938655,2.3503594812512905,86.42161507151457,30.0,2.6666666666666665,13,2.0,False,True,0.7802105753586099,19,43.486743799168835,962.477,in_progress,0.0
382,8.0,5.005932438223543,2.424228776417196,87.86391682140115,-15.0,4.0,5,2.0,False,True,0.9501323280573709,19,43.486743799168835,962.548,in_progress,0.0
382,9.0,5.000229805313526,2.5078294259913334,89.74409477385569,30.0,4.0,14,2.0,False,True,1.1377635879965362,19,43.486743799168835,962.609,in_progress,0.0
382,10.0,4.986734904539757,2.609361017295916,92.73411688980504,-15.0,4.0,5,2.0,False,True,1.3732423515427652,20,43.486743799168835,962.674,in_progress,0.0
382,11.0,4.964888061680672,2.722317941136143,96.13506012829863,30.0,2.6666666666666665,13,2.0,False,True,1.6309632672408454,20,43.486743799168835,962.756,in_progress,0.0
382,12.0,4.932165306768944,2.8560982452269426,99.84533845550823,15.0,1.3333333333333333,9,2.0,False,True,1.947223265938154,21,43.486743799168835,962.808,in_progress,0.0
382,13.0,4.878809314660678,3.0063320424548494,105.03502245344653,0.0,4.0,8,2.0,False,True,2.305290923836628,21,43.486743799168835,962.889,in_progress,0.0
382,14.0,4.837287532262949,3.102026612147781,108.32854853428594,-15.0,2.6666666666666665,4,2.0,False,True,2.5451461082295013,22,43.486743799168835,962.944,in_progress,0.0
382,15.0,4.77376666758939,3.248262945633737,111.17144719382223,0.0,4.0,8,2.0,False,True,2.884179812494794,22,43.486743799168835,963.021,in_progress,0.0
382,16.0,4.720980022480599,3.373292482494844,112.00394107184643,15.0,1.3333333333333333,9,2.0,False,True,3.183696818361639,23,43.486743799168835,963.074,in_progress,0.0
382,17.0,4.657158493853178,3.4913763287228567,115.06711226442525,15.0,1.3333333333333333,9,1.5,False,True,3.442586510334894,23,43.486743799168835,963.15,in_progress,0.0
382,18.0,4.576082625561077,3.6157293656013363,119.29741155898394,0.0,1.3333333333333333,6,1.5,False,True,3.7724356326777038,24,43.486743799168835,963.21,in_progress,0.0
382,19.0,4.5094777450134815,3.70751237473291,122.12897972384255,30.0,4.0,14,1.5,False,True,4.101468234907407,24,43.486743799168835,963.279,in_progress,0.0
382,20.0,4.4331929399823204,3.8039842300905984,124.94951670621813,-30.0,2.6666666666666665,1,1.5,False,True,4.384284343805744,25,43.486743799168835,963.343,in_progress,0.0
382,21.0,4.336241805372194,3.9077908466915616,128.96519495015255,-30.0,2.6666666666666665,1,1.5,False,True,4.780926527958271,26,43.486743799168835,963.391,in_progress,0.0
382,22.0,4.242469852458634,4.010954317237832,130.52771640112806,30.0,4.0,14,2.0,False,True,5.1417357869839115,26,43.486743799168835,963.478,in_progress,0.0
382,23.0,4.128872241679372,4.137377779451266,131.4378613136144,15.0,1.3333333333333333,9,2.0,False,True,5.48392354821117,27,43.486743799168835,963.528,in_progress,0.0
382,24.0,4.01073277957368,4.246543896312811,135.055235184504,-15.0,4.0,5,2.0,False,True,5.739380289624044,27,43.486743799168835,963.608,in_progress,0.0
382,25.0,3.8864170024975233,4.354672951311558,137.37049833391706,15.0,2.6666666666666665,10,1.5,False,True,5.983006037264682,28,43.486743799168835,963.68,in_progress,0.0
382,26.0,3.7474336935298753,4.4706963955364865,139.14301121482987,15.0,1.3333333333333333,9,1.1,False,True,6.18124141324605,28,43.486743799168835,963.745,in_progress,0.0
382,27.0,3.6243982242087904,4.560820382534039,141.5999608221446,15.0,1.3333333333333333,9,1.1,False,True,6.258236290800548,28,43.486743799168835,963.799,in_progress,0.0
382,28.0,3.4914352145666596,4.640940916878834,145.43264813611043,-15.0,4.0,5,0.001,False,False,6.384003376447425,28,43.486743799168835,963.872,in_progress,0.0
382,29.0,3.348733072538213,4.717782399061069,149.0763065957054,0.0,4.0,8,0.001,True,False,8.737471209964687,32,43.486743799168835,963.945,off_track,0.0
383,1.0,4.106812841367694,4.056395997283768,116.4747251281593,15.0,2.6666666666666665,10,0.0,False,True,0.31396258742112937,26,43.486743799168835,964.066,prepare,0.0
383,2.0,4.1068257217082715,4.056366075567445,116.47441012878042,-15.0,4.0,5,2.0,False,True,0.31388887034120017,26,43.486743799168835,964.153,in_progress,0.0
383,3.0,4.0977043505764845,4.072018902942979,116.83909085956783,0.0,1.3333333333333333,6,2.0,False,True,0.3536895494929776,27,43.486743799168835,964.209,in_progress,0.0
383,4.0,4.085832436031754,4.092745916530613,117.15493962371934,-15.0,4.0,5,2.0,False,True,0.40628531375377364,27,43.486743799168835,964.281,in_progress,0.0
383,5.0,4.06374687957666,4.1329725946877485,117.46645726070521,-15.0,1.3333333333333333,3,2.0,False,True,0.5078664331015864,27,43.486743799168835,964.341,in_progress,0.0
383,6.0,4.043689370247784,4.182371240448201,116.47076301760411,-30.0,2.6666666666666665,1,2.0,False,True,0.6042833655266977,27,43.486743799168835,964.409,in_progress,0.0
383,7.0,4.018115984606977,4.256584726920103,114.11599857512502,30.0,1.3333333333333333,12,2.0,False,True,0.7627622332778777,27,43.486743799168835,964.489,in_progress,0.0
383,8.0,3.9954887476012098,4.335094355330436,111.55004498135277,30.0,1.3333333333333333,12,1.5,False,True,0.9423644085857441,28,43.486743799168835,964.542,in_progress,0.0
383,9.0,3.9715165311042115,4.406585685652459,110.66031635478149,0.0,1.3333333333333333,6,1.5,False,True,1.1057761704321574,28,43.486743799168835,964.625,in_progress,0.0
383,10.0,3.937326019551833,4.510837838917409,109.63835144956658,-30.0,2.6666666666666665,1,1.5,False,True,1.2756386555435872,28,43.486743799168835,964.681,in_progress,0.0
383,11.0,3.9141028804002866,4.585824374013442,108.86850548740526,30.0,4.0,14,1.5,False,True,1.4355376247305958,28,43.486743799168835,964.745,in_progress,0.0
383,12.0,3.8830702454951984,4.698643289870198,107.41814487352883,30.0,1.3333333333333333,12,1.1,False,True,1.8480779370133316,29,43.486743799168835,964.819,in_progress,0.0
383,13.0,3.83119526155664,4.835428379308605,108.91154569644537,0.0,1.3333333333333333,6,1.1,False,True,2.6424012588015575,31,43.486743799168835,964.855,in_progress,0.0
383,14.0,3.8233022082735957,4.8529969117201714,109.36727735230507,15.0,4.0,11,1.1,False,True,2.684381345897402,31,43.486743799168835,964.939,in_progress,0.0
383,15.0,3.743034184774514,5.018373164021847,113.41341948763926,30.0,4.0,14,1.5,False,True,3.201770757538444,32,43.486743799168835,964.998,in_progress,0.0
383,16.0,3.670274610194457,5.12787123169551,118.64651203004564,-30.0,2.6666666666666665,1,1.5,False,True,3.5220641136041038,32,43.486743799168835,965.073,in_progress,0.0
383,17.0,3.573049465280846,5.242629176943382,125.79313560835988,30.0,2.6666666666666665,13,2.0,False,True,3.842782091391128,33,43.486743799168835,965.144,in_progress,0.0
383,18.0,3.4602129403358965,5.358308413181172,132.21406035623437,30.0,4.0,14,2.0,False,True,4.203667313667047,33,43.486743799168835,965.213,in_progress,0.0
383,19.0,3.3153997801149035,5.4815075991431685,138.85304551840377,30.0,1.3333333333333333,12,2.0,False,True,4.62232221042993,34,43.486743799168835,965.277,in_progress,0.0
383,20.0,3.1918467081334305,5.559031942909035,146.29840628385224,30.0,2.6666666666666665,13,2.0,False,True,4.950359802516519,35,43.486743799168835,965.343,in_progress,0.0
383,21.0,3.0373811694041195,5.63852609681652,153.787422051642,15.0,4.0,11,2.0,False,True,5.345285645797762,35,43.486743799168835,965.413,in_progress,0.0
383,22.0,2.875741173091511,5.698556490120625,161.77582244945907,30.0,2.6666666666666665,13,2.0,False,True,5.741787574744997,36,43.486743799168835,965.468,in_progress,0.0
383,23.0,2.732491574919714,5.737079528614409,169.72447474661374,30.0,4.0,14,2.0,False,True,6.081064017540905,37,43.486743799168835,965.545,in_progress,0.0
383,24.0,2.540654623541907,5.7763286436666,-179.60977612437839,0.0,2.6666666666666665,7,2.0,False,True,6.522946103641653,37,43.486743799168835,965.61,in_progress,0.0
383,25.0,2.3678711356779747,5.79228638898456,-167.25033686112786,-30.0,2.6666666666666665,1,2.0,False,True,6.915457121789465,38,43.486743799168835,965.675,in_progress,0.0
383,26.0,2.182971826659436,5.791395309425272,-152.674076680307,0.0,2.6666666666666665,7,2.0,False,True,7.33545293314612,39,43.486743799168835,965.743,in_progress,0.0
383,27.0,2.0312349792374795,5.778539950672926,-140.58424361763733,-30.0,1.3333333333333333,0,2.0,False,True,7.69285166790111,39,43.486743799168835,965.81,in_progress,0.0
383,28.0,1.8887538512438877,5.761035212052898,-128.53814524779972,-15.0,1.3333333333333333,3,2.0,False,True,8.016915704964392,40,43.486743799168835,965.885,in_progress,0.0
383,29.0,1.7313738098323601,5.741092165247074,-117.16096488881784,15.0,1.3333333333333333,9,1.5,False,True,8.404904288745579,41,43.486743799168835,965.949,in_progress,0.0
383,30.0,1.5982114842931003,5.7147500904171515,-107.30147313251278,15.0,2.6666666666666665,10,1.5,False,True,8.745361657928111,41,43.486743799168835,966.011,in_progress,0.0
383,31.0,1.4676122421341196,5.671032221093255,-97.70770746036928,30.0,4.0,14,1.5,False,True,9.056512678627945,42,43.486743799168835,966.082,in_progress,0.0
383,32.0,1.3733092397458115,5.624088042537638,-89.51155881603202,15.0,2.6666666666666665,10,1.5,False,True,9.326592081423971,42,43.486743799168835,966.153,in_progress,0.0
383,33.0,1.2739951589956222,5.558223836979032,-78.64593561374716,15.0,2.6666666666666665,10,1.5,False,True,9.583018913966072,43,43.486743799168835,966.209,in_progress,0.0
383,34.0,1.2096122309039437,5.496557277518386,-67.68703840817639,30.0,2.6666666666666665,13,1.1,False,True,9.758992127544778,43,43.486743799168835,966.282,in_progress,0.0
383,35.0,1.1655253885519716,5.436545500987441,-55.601195599844615,-30.0,1.3333333333333333,0,1.1,False,True,9.938444998389171,43,43.486743799168835,966.34,in_progress,0.0
383,36.0,1.1412105022700059,5.379085662210222,-38.50493771101438,0.0,4.0,8,1.1,False,True,10.029860093946741,43,43.486743799168835,966.417,in_progress,0.0
383,37.0,1.1288815819302072,5.3296588804195775,-23.157597957384844,-15.0,2.6666666666666665,4,1.1,False,True,10.08957680044007,43,43.486743799168835,966.473,in_progress,0.0
383,38.0,1.125735661034398,5.302176406252542,-10.802775539122894,0.0,1.3333333333333333,6,1.1,False,True,10.114608434725964,43,43.486743799168835,966.556,in_progress,0.0
383,39.0,1.1281523308037176,5.283383990969394,11.444023693504585,15.0,1.3333333333333333,9,0.001,False,False,10.121661042960556,43,43.486743799168835,966.602,in_progress,0.0
383,40.0,1.1283260983202084,5.287653271014782,27.304873789932675,15.0,2.6666666666666665,10,0.001,False,False,10.118466364576717,43,43.486743799168835,966.68,in_progress,0.0
383,41.0,1.1232699878429417,5.302159271695775,44.98592789649659,15.0,4.0,11,0.001,False,False,10.120052128241792,43,43.486743799168835,966.702,in_progress,0.0
383,42.0,1.1139466537418108,5.325369013717265,62.64224194061293,-15.0,2.6666666666666665,4,0.001,False,False,10.125307049415705,43,43.486743799168835,966.81,in_progress,0.0
383,43.0,1.1061965514402723,5.355776898131913,77.45556724050441,-30.0,1.3333333333333333,0,0.001,False,False,10.122354965479513,43,43.486743799168835,966.867,in_progress,0.0
383,44.0,1.1013487263659891,5.382669762295744,86.4655730066367,0.0,1.3333333333333333,6,0.001,False,False,10.115323601532095,43,43.486743799168835,966.942,in_progress,0.0
383,45.0,1.0890941601057818,5.4237666919775105,96.89354940076933,15.0,1.3333333333333333,9,0.001,False,False,10.115255806670802,43,43.486743799168835,967.024,in_progress,0.0
383,46.0,1.061839869747683,5.479456211446228,107.67793274157465,-15.0,4.0,5,1.5,False,True,10.138624665696144,44,43.486743799168835,967.078,in_progress,0.0
383,47.0,1.0318450312364529,5.532213130796493,114.45394038681769,15.0,1.3333333333333333,9,1.5,False,True,10.169963009424944,44,43.486743799168835,967.144,in_progress,0.0
383,48.0,0.9922703135797701,5.587907970458506,120.52133291074995,0.0,1.3333333333333333,6,1.5,False,True,10.220472915706003,44,43.486743799168835,967.216,in_progress,0.0
383,49.0,0.9370793874029896,5.653281840407592,125.48662521368614,30.0,1.3333333333333333,12,2.0,False,True,10.299013889845732,44,43.486743799168835,967.279,in_progress,0.0
383,50.0,0.8714926038559245,5.722504480763831,128.34330005548986,-30.0,2.6666666666666665,1,2.0,False,True,10.397924298417237,44,43.486743799168835,967.355,in_progress,0.0
383,51.0,0.802040498949431,5.7920512327644795,130.74202508010282,-15.0,4.0,5,1.5,False,True,10.504138651224999,44,43.486743799168835,967.401,in_progress,0.0
383,52.0,0.7349704623518559,5.861849345546289,131.8509215799754,30.0,4.0,14,1.5,False,True,10.60518542758031,44,43.486743799168835,967.479,in_progress,0.0
383,53.0,0.642332617978339,5.95037376348236,133.9140727920533,-15.0,1.3333333333333333,3,1.1,False,True,10.750009108455794,45,43.486743799168835,967.553,in_progress,0.0
383,54.0,0.5415864234524518,6.031687424296031,137.86048539302382,0.0,4.0,8,1.1,False,True,10.917486265490867,45,43.486743799168835,967.626,in_progress,0.0
383,55.0,0.42184381691122647,6.122478071221861,140.6068845173447,-15.0,4.0,5,0.001,False,False,11.119341710076059,45,43.486743799168835,967.679,in_progress,0.0
383,56.0,0.3334956422453785,6.186743955818944,142.0096718827853,15.0,1.3333333333333333,9,0.001,False,False,11.270726924118641,45,43.486743799168835,967.748,in_progress,0.0
383,57.0,0.20339553031560598,6.273777068307159,144.5305565348068,30.0,2.6666666666666665,13,0.001,False,False,11.498740853909611,46,43.486743799168835,967.78,in_progress,0.0
383,58.0,0.09497213094320889,6.336635643869843,146.9580267952859,15.0,1.3333333333333333,9,0.001,True,False,11.69108580835083,46,43.486743799168835,967.881,off_track,0.0
384,1.0,3.02629623910279,5.580115139578607,158.93821796558905,-30.0,2.6666666666666665,1,0.0,False,True,0.3229643156918649,35,43.486743799168835,968.005,prepare,0.0
384,2.0,3.0268155433283987,5.580214408289294,158.8925987451412,-30.0,4.0,2,2.0,False,True,0.3219217885416764,35,43.486743799168835,968.082,in_progress,0.0
384,3.0,3.0183526160319887,5.583206490219694,159.066729382091,0.0,4.0,8,2.0,False,True,0.34256180135416314,35,43.486743799168835,968.133,in_progress,0.0
384,4.0,2.9994922863969142,5.592314332771064,158.51488039882543,0.0,2.6666666666666665,7,2.0,False,True,0.3904916783177198,35,43.486743799168835,968.21,in_progress,0.0
384,5.0,2.959614293125447,5.607517591655901,158.6222954046669,-15.0,2.6666666666666665,4,2.0,False,True,0.48862353970857975,35,43.486743799168835,968.278,in_progress,0.0
384,6.0,2.922633542187029,5.622198617613715,158.62462353373814,30.0,4.0,14,2.0,False,True,0.5800869739512327,36,43.486743799168835,968.346,in_progress,0.0
384,7.0,2.8610911878879675,5.644463092786622,159.0070437507317,30.0,2.6666666666666665,13,2.0,False,True,0.7305817528560798,36,43.486743799168835,968.413,in_progress,0.0
384,8.0,2.782715153053487,5.667230039851931,160.47790207534703,0.0,2.6666666666666665,7,2.0,False,True,0.9178319667526108,36,43.486743799168835,968.478,in_progress,0.0
384,9.0,2.6905634857318415,5.6879796366959825,162.93546701308148,15.0,4.0,11,2.0,False,True,1.1333359724701482,37,43.486743799168835,968.544,in_progress,0.0
384,10.0,2.592676911094152,5.706341121474511,165.39467000218565,-30.0,2.6666666666666665,1,2.0,False,True,1.3593741168501094,37,43.486743799168835,968.613,in_progress,0.0
