episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1,9.0,4.776341156273661,0.3283583865009659,93.95127235986425,0.0,1.3333333333333333,6,2.0,False,True,1.1035568122214159,11,43.486743799168835,25.937,in_progress,0.0
1,10.0,4.76102082644815,0.4520239140585895,95.29849964802638,-30.0,2.6666666666666665,1,2.0,False,True,1.384239373962498,11,43.486743799168835,26.006,in_progress,0.0
1,11.0,4.758537095821323,0.4731036263870737,95.44185173667202,15.0,1.3333333333333333,9,2.0,False,True,1.4320640063582981,11,43.486743799168835,26.086,in_progress,0.0
1,12.0,4.740009659985822,0.5998752785425805,96.84986719423006,15.0,2.6666666666666665,10,1.5,False,True,1.718985402389063,12,43.486743799168835,26.157,in_progress,0.0
1,13.0,4.720362943705867,0.7016404445620433,98.41433395064514,15.0,2.6666666666666665,10,1.5,False,True,1.9486406573734212,12,43.486743799168835,26.224,in_progress,0.0
1,14.0,4.691161224641012,0.8100306031264988,101.12480885486383,30.0,4.0,14,1.5,False,True,2.1914454114400224,12,43.486743799168835,26.283,in_progress,0.0
1,15.0,4.6558761591944355,0.9209336230417122,103.87751160645081,-15.0,1.3333333333333333,3,1.5,False,True,2.4388458786488725,13,43.486743799168835,26.357,in_progress,0.0
1,16.0,4.601294323270152,1.0457108095483776,108.8437141794485,-30.0,1.3333333333333333,0,1.1,False,True,2.7143506870603296,13,43.486743799168835,26.42,in_progress,0.0
1,17.0,4.558606469168121,1.1473485315300134,110.70406613181626,30.0,1.3333333333333333,12,1.1,False,True,2.939103694134573,14,43.486743799168835,26.475,in_progress,0.0
1,18.0,4.515744474997665,1.2455935533341,111.9282414358882,15.0,4.0,11,1.1,False,True,3.1542956450237982,14,43.486743799168835,26.553,in_progress,0.0
1,19.0,4.450416040163313,1.3668666202608006,115.46744093469164,-30.0,1.3333333333333333,0,1.1,False,True,3.4193921277852577,15,43.486743799168835,26.618,in_progress,0.0
1,20.0,4.40245441383807,1.4550179633875466,117.19124218575514,0.0,1.3333333333333333,6,0.001,False,False,3.61199334952568,15,43.486743799168835,26.692,in_progress,0.0
1,21.0,4.354520026221154,1.5406937821631383,117.9944759025088,0.0,2.6666666666666665,7,0.001,False,False,3.8000971380760307,15,43.486743799168835,26.752,in_progress,0.0
1,22.0,4.3036669372251355,1.6296704502097246,118.64572868420561,-30.0,1.3333333333333333,0,0.001,False,False,3.994139274773567,16,43.486743799168835,26.82,in_progress,0.0
1,23.0,4.252075081654574,1.7264498932456276,118.34956540369717,15.0,2.6666666666666665,10,0.001,False,False,4.205917739867015,16,43.486743799168835,26.903,in_progress,0.0
1,24.0,4.194827426383411,1.8501601755697488,116.7093069823298,15.0,2.6666666666666665,10,0.001,True,False,4.479172415795943,16,43.486743799168835,26.953,off_track,0.0
2,1.0,4.993709271506845,2.1510518104896494,86.72848697209218,0.0,4.0,8,0.0,False,True,0.3225205420248359,18,43.486743799168835,27.082,prepare,0.0
2,2.0,4.9937212803936175,2.1507970283346247,86.72889519770938,0.0,4.0,8,2.0,False,True,0.3219371876785046,18,43.486743799168835,27.151,in_progress,0.0
2,3.0,4.995233727839471,2.15722515370279,86.325421340954,0.0,2.6666666666666665,7,2.0,False,True,0.3368933620251216,18,43.486743799168835,27.223,in_progress,0.0
2,4.0,4.997611532093355,2.173409613741944,85.67731603147918,-15.0,4.0,5,2.0,False,True,0.37436172225292635,18,43.486743799168835,27.287,in_progress,0.0
2,5.0,5.002244558377826,2.209478660908786,85.09891975356584,0.0,1.3333333333333333,6,2.0,False,True,0.45665077594343323,18,43.486743799168835,27.351,in_progress,0.0
2,6.0,5.005859125402558,2.249508494964094,84.91406751991747,-15.0,4.0,5,2.0,False,True,0.5484746130546572,18,43.486743799168835,27.42,in_progress,0.0
2,7.0,5.012819731015667,2.313199717726502,84.58237156414371,15.0,1.3333333333333333,9,2.0,False,True,0.694507987507216,18,43.486743799168835,27.492,in_progress,0.0
2,8.0,5.022527470712308,2.387999070375947,84.0937106673117,-30.0,1.3333333333333333,0,2.0,False,True,0.8659255658269125,19,43.486743799168835,27.555,in_progress,0.0
2,9.0,5.029911850551136,2.465069234885049,84.19313584045634,-30.0,1.3333333333333333,0,2.0,False,True,1.0301767247463123,19,43.486743799168835,27.62,in_progress,0.0
2,10.0,5.04992676204188,2.5635268448849593,82.0850555557914,0.0,4.0,8,2.0,False,True,1.2469198726863695,19,43.486743799168835,27.683,in_progress,0.0
2,11.0,5.0717292656479795,2.644827612189,79.80483259650005,-30.0,2.6666666666666665,1,1.5,False,True,1.4240445223386313,20,43.486743799168835,27.748,in_progress,0.0
2,12.0,5.115279574565411,2.7666005960948334,75.2921686292749,-15.0,1.3333333333333333,3,1.5,False,True,1.628626890762233,20,43.486743799168835,27.837,in_progress,0.0
2,13.0,5.162685495173471,2.8615318198643727,70.47328113031253,-15.0,2.6666666666666665,4,1.5,False,True,1.8061642503120243,20,43.486743799168835,27.89,in_progress,0.0
2,14.0,5.216303826035826,2.9553302630364686,66.35895744827468,0.0,1.3333333333333333,6,1.1,False,True,1.9770837487321626,21,43.486743799168835,27.918,in_progress,0.0
2,15.0,5.2827125308832725,3.0495968681084458,61.432724429267736,-30.0,2.6666666666666665,1,1.1,False,True,2.140543585458536,21,43.486743799168835,28.023,in_progress,0.0
2,16.0,5.361911597651487,3.1441248529017662,56.33315830048983,15.0,4.0,11,1.1,False,True,2.1415951474915262,21,43.486743799168835,28.086,in_progress,0.0
2,17.0,5.455976802245631,3.2418457413025275,51.33336339310969,30.0,4.0,14,0.001,False,False,2.2547244841774394,21,43.486743799168835,28.161,in_progress,0.0
2,18.0,5.568960705336403,3.351198676052877,47.363075815870566,-15.0,2.6666666666666665,4,0.001,True,False,2.377469763833874,21,43.486743799168835,28.222,off_track,0.0
3,1.0,4.10687228315164,4.056456254682243,116.46276277520964,0.0,2.6666666666666665,7,0.0,False,True,0.3140667141818154,26,43.486743799168835,28.343,prepare,0.0
3,2.0,4.106825721708427,4.056366075567123,116.47441012878221,15.0,4.0,11,2.0,False,True,0.3138888703412168,26,43.486743799168835,28.424,in_progress,0.0
3,3.0,4.1066425826434205,4.0662737144552645,115.39101870509835,0.0,4.0,8,2.0,False,True,0.3361788236383362,27,43.486743799168835,28.486,in_progress,0.0
3,4.0,4.100243570097477,4.090381853215718,114.27106085974636,0.0,4.0,8,2.0,False,True,0.3935075304676766,27,43.486743799168835,28.557,in_progress,0.0
3,5.0,4.087239348147168,4.12424934288748,113.78995651236214,30.0,4.0,14,2.0,False,True,0.47612815998592795,27,43.486743799168835,28.623,in_progress,0.0
3,6.0,4.062636049801141,4.176463244535391,114.02407489199274,0.0,1.3333333333333333,6,2.0,False,True,0.6042833655275193,27,43.486743799168835,28.685,in_progress,0.0
3,7.0,4.030531486744533,4.2412535663541,114.59190689652814,15.0,2.6666666666666665,10,2.0,False,True,0.7280106341010062,27,43.486743799168835,28.755,in_progress,0.0
3,8.0,3.995588188152523,4.309139096941923,115.32007726136223,15.0,4.0,11,1.5,False,True,0.8826920211661676,27,43.486743799168835,28.811,in_progress,0.0
3,9.0,3.9457297646301437,4.3873831906768945,117.84959179773674,15.0,1.3333333333333333,9,1.5,False,True,1.0605917740459354,28,43.486743799168835,28.885,in_progress,0.0
3,10.0,3.884302641091826,4.474609035803523,120.86354512722677,15.0,2.6666666666666665,10,1.5,False,True,1.1812414132468696,28,43.486743799168835,28.956,in_progress,0.0
3,11.0,3.8227067132196595,4.548340018899823,124.13196960837689,-15.0,1.3333333333333333,3,1.1,False,True,1.3126722006808256,28,43.486743799168835,29.033,in_progress,0.0
3,12.0,3.744828385814492,4.634023271151801,127.61235322651902,0.0,4.0,8,1.1,False,True,1.4739797578746576,29,43.486743799168835,29.091,in_progress,0.0
3,13.0,3.681681151219248,4.702753930159252,129.38319831574742,15.0,1.3333333333333333,9,1.1,False,True,1.6030900032057038,29,43.486743799168835,29.155,in_progress,0.0
3,14.0,3.60631842109626,4.771335472256866,132.34508630335543,-30.0,2.6666666666666665,1,0.001,False,False,3.1418478290138774,31,43.486743799168835,29.223,in_progress,0.0
3,15.0,3.521401900352926,4.845037789159477,135.05875177460416,30.0,4.0,14,0.001,False,False,3.3986448503805446,32,43.486743799168835,29.285,in_progress,0.0
3,16.0,3.434107202420341,4.917610452013121,137.27687054830136,0.0,1.3333333333333333,6,0.001,False,False,3.7776303334763144,33,43.486743799168835,29.342,in_progress,0.0
3,17.0,3.3200753528386664,4.999403399736157,141.12661628125488,15.0,4.0,11,0.001,False,False,4.16798217632749,33,43.486743799168835,29.433,in_progress,0.0
3,18.0,3.212683507996792,5.065646291823522,144.4342651697324,15.0,2.6666666666666665,10,1.1,False,True,4.455291658117027,34,43.486743799168835,29.484,in_progress,0.0
3,19.0,3.087962868695219,5.125373905952003,149.31750484469114,-15.0,4.0,5,1.1,False,True,4.814102631609041,34,43.486743799168835,29.567,in_progress,0.0
3,20.0,2.923908879888175,5.194993275002046,153.8206368514433,-30.0,1.3333333333333333,0,1.1,False,True,5.239050904265868,35,43.486743799168835,29.62,in_progress,0.0
3,21.0,2.799395639222161,5.251990857761697,154.92931577645467,30.0,4.0,14,1.1,False,True,5.552997831516096,36,43.486743799168835,29.688,in_progress,0.0
3,22.0,2.6585536804856167,5.317447309289189,155.11121313440952,-30.0,4.0,2,1.1,False,True,5.912792130845809,36,43.486743799168835,29.767,in_progress,0.0
3,23.0,2.4789096102180963,5.395885417624864,155.7835519798826,-15.0,1.3333333333333333,3,1.1,False,True,6.4238808755986145,37,43.486743799168835,29.813,in_progress,0.0
3,24.0,2.3390258623158666,5.465688266075411,154.67093808949477,0.0,1.3333333333333333,6,1.1,False,True,6.776909927946706,38,43.486743799168835,29.887,in_progress,0.0
3,25.0,2.202510237781767,5.5367845951555035,153.4856757892906,30.0,4.0,14,1.1,False,True,7.1885433304050785,38,43.486743799168835,29.956,in_progress,0.0
3,26.0,2.054733353112626,5.614998833480832,152.65391781975546,-30.0,4.0,2,1.5,False,True,7.612875862859475,39,43.486743799168835,30.02,in_progress,0.0
3,27.0,1.8655766846404593,5.703398449000149,154.0007586174495,30.0,4.0,14,1.5,False,True,8.060896700746213,40,43.486743799168835,30.09,in_progress,0.0
3,28.0,1.7168928868939752,5.773254945349288,154.42970162348533,-30.0,1.3333333333333333,0,2.0,False,True,8.435596726624029,41,43.486743799168835,30.155,in_progress,0.0
3,29.0,1.5437127588556372,5.855072799540697,154.39836661767617,0.0,4.0,8,2.0,False,True,8.825924833937387,41,43.486743799168835,30.221,in_progress,0.0
3,30.0,1.3558003125022204,5.947465794719025,154.03403322619135,0.0,4.0,8,1.5,False,True,9.225360652103278,42,43.486743799168835,30.288,in_progress,0.0
3,31.0,1.182721248118299,6.034966383952307,153.4497414335651,30.0,2.6666666666666665,13,1.5,False,True,9.542863486069253,42,43.486743799168835,30.356,in_progress,0.0
3,32.0,0.9879270466892707,6.127059409160388,154.34073446720137,-15.0,2.6666666666666665,4,1.1,False,True,9.874946405497065,43,43.486743799168835,30.419,in_progress,0.0
3,33.0,0.8088287340861078,6.201719715212862,156.25913476500824,30.0,1.3333333333333333,12,1.1,False,True,10.220365774080603,44,43.486743799168835,30.496,in_progress,0.0
3,34.0,0.6206138627471519,6.273111897704179,158.34421705456148,30.0,2.6666666666666665,13,0.001,False,False,10.582544894114848,44,43.486743799168835,30.521,in_progress,0.0
3,35.0,0.43905042085124174,6.328111688000234,161.2955437082425,0.0,1.3333333333333333,6,0.001,True,False,10.945427278734831,45,43.486743799168835,30.611,off_track,0.0
4,1.0,3.026682258270529,5.580163350015767,158.8995503157855,0.0,2.6666666666666665,7,0.0,False,True,0.32216910899395823,35,43.486743799168835,30.744,prepare,0.0
4,2.0,3.0268155433287323,5.580214408289166,158.8925987451411,0.0,4.0,8,2.0,False,True,0.3219217885416764,35,43.486743799168835,30.825,in_progress,0.0
4,3.0,3.020793107607004,5.583516977138988,158.5969654597391,-15.0,1.3333333333333333,3,2.0,False,True,0.33753884932558875,35,43.486743799168835,30.894,in_progress,0.0
4,4.0,3.00348062198258,5.587724006722199,158.8915433669006,15.0,1.3333333333333333,9,2.0,False,True,0.3782463535601188,35,43.486743799168835,30.952,in_progress,0.0
4,5.0,2.97606500821873,5.597340995398548,159.10982504176545,-30.0,4.0,2,2.0,False,True,0.4450495200531729,35,43.486743799168835,31.022,in_progress,0.0
4,6.0,2.9374325225419793,5.609608051177859,159.4578123116805,0.0,4.0,8,2.0,False,True,0.5381674041344375,36,43.486743799168835,31.087,in_progress,0.0
4,7.0,2.8874678741512163,5.626529535158586,159.81501889142893,30.0,2.6666666666666665,13,2.0,False,True,0.6594360628749046,36,43.486743799168835,31.159,in_progress,0.0
4,8.0,2.8198886467518953,5.6463827528173285,160.81053688512478,15.0,1.3333333333333333,9,2.0,False,True,0.8211414848530607,36,43.486743799168835,31.222,in_progress,0.0
4,9.0,2.7422529921521175,5.664166882779423,162.6616279262395,0.0,1.3333333333333333,6,2.0,False,True,1.0029356500864894,36,43.486743799168835,31.274,in_progress,0.0
4,10.0,2.652944332082303,5.68672293404747,163.714424760746,0.0,4.0,8,2.0,False,True,1.2137043613196812,37,43.486743799168835,31.36,in_progress,0.0
4,11.0,2.563248295697066,5.707452968978629,165.01264523088014,30.0,1.3333333333333333,12,2.0,False,True,1.4302247878957313,37,43.486743799168835,31.42,in_progress,0.0
4,12.0,2.469845118907643,5.7183904828428105,168.29573257996006,0.0,2.6666666666666665,7,2.0,False,True,1.6438405174321962,37,43.486743799168835,31.49,in_progress,0.0
4,13.0,2.3628175460596754,5.726871535713131,171.13022924187248,30.0,1.3333333333333333,12,2.0,False,True,1.8861042988058963,38,43.486743799168835,31.554,in_progress,0.0
4,14.0,2.2635984959673925,5.727622332008351,174.2607962931749,0.0,1.3333333333333333,6,2.0,False,True,2.127203413704304,38,43.486743799168835,31.625,in_progress,0.0
4,15.0,2.151302666001617,5.720771763975645,178.32004954645527,15.0,4.0,11,1.5,False,True,2.378669022440316,39,43.486743799168835,31.689,in_progress,0.0
4,16.0,2.046509749741833,5.706835531031116,-177.93366711144137,30.0,1.3333333333333333,12,1.5,False,True,2.646380651062416,39,43.486743799168835,31.757,in_progress,0.0
4,17.0,1.952463811936437,5.682734464170715,-173.15521795608754,30.0,4.0,14,1.5,False,True,2.8582819036691687,40,43.486743799168835,31.825,in_progress,0.0
4,18.0,1.8383112387395775,5.64006639133602,-167.02364625333746,-15.0,1.3333333333333333,3,1.5,False,True,3.1672720194007855,40,43.486743799168835,31.897,in_progress,0.0
4,19.0,1.7347761994598612,5.583283352083817,-159.32532795465494,15.0,1.3333333333333333,9,1.1,False,True,3.409777479309267,41,43.486743799168835,31.952,in_progress,0.0
4,20.0,1.6494705954759803,5.525532681686359,-152.98173574387766,15.0,2.6666666666666665,10,1.1,False,True,3.610466890411415,41,43.486743799168835,32.021,in_progress,0.0
4,21.0,1.5727668314410954,5.457834875574441,-147.14438869548192,30.0,2.6666666666666665,13,1.1,False,True,3.8831805212154515,41,43.486743799168835,32.095,in_progress,0.0
4,22.0,1.4858055616336132,5.355329671861828,-138.75413062816983,-15.0,1.3333333333333333,3,1.1,False,True,4.113174434188147,42,43.486743799168835,32.144,in_progress,0.0
4,23.0,1.4188712067247862,5.255370555059813,-131.50534042420787,15.0,2.6666666666666665,10,0.001,False,False,4.413754218803306,42,43.486743799168835,32.227,in_progress,0.0
4,24.0,1.359644660004327,5.141185186051732,-124.5439979700823,-15.0,2.6666666666666665,4,0.001,False,False,4.605131115562336,43,43.486743799168835,32.287,in_progress,0.0
4,25.0,1.312288124001694,5.015889272929352,-117.3828905597896,-15.0,4.0,5,0.001,True,False,4.775605083304529,43,43.486743799168835,32.366,off_track,0.0
5,1.0,0.9109820800223625,5.705096585386509,-163.30252018679093,-15.0,4.0,5,0.0,False,True,0.32238566863794227,44,43.486743799168835,32.508,prepare,0.0
5,2.0,0.9111027105948639,5.705373992686854,-163.3567199508551,-30.0,4.0,2,2.0,False,True,0.321937187678506,44,43.486743799168835,32.544,in_progress,0.0
5,3.0,0.8998275529133696,5.700381513666196,-163.02330974305002,15.0,1.3333333333333333,9,2.0,False,True,0.3500669292645642,44,43.486743799168835,32.624,in_progress,0.0
5,4.0,0.886065363987861,5.694441126733109,-162.17238653690157,-15.0,4.0,5,2.0,False,True,0.3843004462499522,44,43.486743799168835,32.682,in_progress,0.0
5,5.0,0.8453830992085224,5.681282987118433,-162.1334204630194,-15.0,1.3333333333333333,3,2.0,False,True,0.48263514712081346,44,43.486743799168835,32.744,in_progress,0.0
5,6.0,0.8111954019808642,5.672612754633677,-162.59027349396166,-30.0,2.6666666666666665,1,2.0,False,True,0.5636548300942401,44,43.486743799168835,32.815,in_progress,0.0
5,7.0,0.7408710665346668,5.659653193420713,-164.52877537881827,-30.0,4.0,2,2.0,False,True,0.7270612408691091,45,43.486743799168835,32.886,in_progress,0.0
5,8.0,0.6695154802446474,5.654439096007304,-167.74809568568983,-30.0,4.0,2,2.0,False,True,0.8875710356681166,45,43.486743799168835,32.954,in_progress,0.0
5,9.0,0.5630358581060504,5.658818234490736,-173.54916192047082,30.0,4.0,14,2.0,False,True,1.1188646433197058,45,43.486743799168835,33.035,in_progress,0.0
5,10.0,0.4484734891107066,5.671110132859692,-178.91571830900457,30.0,2.6666666666666665,13,2.0,False,True,1.3626912285927384,46,43.486743799168835,33.092,in_progress,0.0
5,11.0,0.331348245595327,5.684936640229398,177.1935900327003,15.0,1.3333333333333333,9,1.5,False,True,1.6103962184035536,46,43.486743799168835,33.156,in_progress,0.0
5,12.0,0.2133161593817131,5.699301746953816,175.07762725824944,-15.0,4.0,5,1.5,False,True,1.860231912046062,46,43.486743799168835,33.22,in_progress,0.0
5,13.0,0.06924519594241577,5.716036445454145,174.10189904082785,-15.0,4.0,5,1.5,False,True,2.1643123166685427,47,43.486743799168835,33.275,in_progress,0.0
5,14.0,-0.05897397662162569,5.7427569460700525,171.28215698110347,15.0,2.6666666666666665,10,1.1,False,True,2.427873359285837,47,43.486743799168835,33.36,in_progress,0.0
5,15.0,-0.21469585259673002,5.781593755860833,168.3406570574254,0.0,4.0,8,1.1,False,True,2.742304772189236,48,43.486743799168835,33.425,in_progress,0.0
5,16.0,-0.388643908725556,5.827058536422306,166.52411678802352,15.0,4.0,11,0.001,False,False,3.0932940741227934,49,43.486743799168835,33.488,in_progress,0.0
5,17.0,-0.575257249561449,5.8798414021814915,165.10437481258907,15.0,1.3333333333333333,9,0.001,False,False,3.462649085192232,49,43.486743799168835,33.535,in_progress,0.0
5,18.0,-0.7442008259596016,5.918347443530691,166.11250328209584,15.0,2.6666666666666665,10,0.001,False,False,3.8067504497721893,50,43.486743799168835,33.617,in_progress,0.0
5,19.0,-0.9307681927256201,5.952185622082772,168.343594330081,-30.0,4.0,2,0.001,True,False,4.181375201972442,51,43.486743799168835,33.679,off_track,0.0
6,1.0,-1.165111448485532,5.05898830535216,-162.27100064339166,-30.0,1.3333333333333333,0,0.0,False,True,0.3224216722832296,52,43.486743799168835,33.817,prepare,0.0
6,2.0,-1.1648849361684146,5.058972026500111,-162.23646315231932,-30.0,2.6666666666666665,1,2.0,False,True,0.3219371503078883,52,43.486743799168835,33.899,in_progress,0.0
6,3.0,-1.1720503117281946,5.058249764247589,-162.64914746262895,0.0,1.3333333333333333,6,2.0,False,True,0.3381336655046585,53,43.486743799168835,33.956,in_progress,0.0
6,4.0,-1.1914015093909198,5.053262954355873,-162.87421911141124,15.0,2.6666666666666665,10,2.0,False,True,0.38400840021123317,53,43.486743799168835,34.015,in_progress,0.0
6,5.0,-1.2242455298612451,5.045476420236264,-163.39780791251997,0.0,2.6666666666666665,7,2.0,False,True,0.4613937734567364,53,43.486743799168835,34.086,in_progress,0.0
6,6.0,-1.2774411562374148,5.031673123031769,-163.90165602475335,0.0,1.3333333333333333,6,2.0,False,True,0.5875680775073167,53,43.486743799168835,34.159,in_progress,0.0
6,7.0,-1.339992067605004,5.0170590463381775,-164.74196832609513,-30.0,1.3333333333333333,0,2.0,False,True,0.734797347615046,53,43.486743799168835,34.222,in_progress,0.0
6,8.0,-1.4123615472517876,5.006939589397969,-166.90295611325215,30.0,1.3333333333333333,12,2.0,False,True,0.9003664288820101,53,43.486743799168835,34.295,in_progress,0.0
6,9.0,-1.4973678294497434,4.995827480280567,-168.70581934984045,15.0,4.0,11,2.0,False,True,1.0943022994592544,54,43.486743799168835,34.356,in_progress,0.0
6,10.0,-1.5714634909708274,4.981206155034224,-168.71378176629682,15.0,4.0,11,2.0,False,True,1.2668207163193945,54,43.486743799168835,34.423,in_progress,0.0
6,11.0,-1.6665062537205786,4.962097917211706,-168.7480552150902,15.0,1.3333333333333333,9,2.0,False,True,1.488351884077388,55,43.486743799168835,34.491,in_progress,0.0
6,12.0,-1.7731175740312903,4.935650024308425,-167.73595441167538,30.0,1.3333333333333333,12,2.0,False,True,1.740369819995119,55,43.486743799168835,34.554,in_progress,0.0
6,13.0,-1.8743439890526972,4.902797921039556,-165.4765460500924,-15.0,1.3333333333333333,3,2.0,False,True,1.9850937503694266,55,43.486743799168835,34.623,in_progress,0.0
6,14.0,-1.960831489174764,4.866625446300915,-162.6421675578825,15.0,1.3333333333333333,9,2.0,False,True,2.199879626837209,56,43.486743799168835,34.684,in_progress,0.0
6,15.0,-2.055403565896069,4.824534211064716,-160.13586396469123,-30.0,2.6666666666666665,1,2.0,False,True,2.436522311550898,56,43.486743799168835,34.751,in_progress,0.0
6,16.0,-2.1352131236720626,4.786533835018952,-158.24187471315727,-15.0,1.3333333333333333,3,2.0,False,True,2.6379709643855334,56,43.486743799168835,34.826,in_progress,0.0
6,17.0,-2.2341604478183115,4.742023412056864,-157.32972354862179,-30.0,1.3333333333333333,0,2.0,False,True,2.885897363057932,57,43.486743799168835,34.893,in_progress,0.0
6,18.0,-2.32847776802461,4.699900577386544,-156.80775578871652,30.0,4.0,14,2.0,False,True,3.122008904307405,57,43.486743799168835,34.958,in_progress,0.0
6,19.0,-2.4158989997158966,4.665966613351076,-157.43376959467335,-15.0,4.0,5,2.0,False,True,3.337266923540522,58,43.486743799168835,35.011,in_progress,0.0
6,20.0,-2.5396161983139693,4.617781383239977,-158.1188493366521,0.0,2.6666666666666665,7,2.0,False,True,3.642010892054298,58,43.486743799168835,35.09,in_progress,0.0
6,21.0,-2.653739276675971,4.576372561990265,-158.99952765003746,-30.0,1.3333333333333333,0,2.0,False,True,3.9209865141091926,59,43.486743799168835,35.143,in_progress,0.0
6,22.0,-2.8087118346914743,4.534850886413116,-162.396483389386,15.0,1.3333333333333333,9,2.0,False,True,4.289486313563557,59,43.486743799168835,35.207,in_progress,0.0
6,23.0,-2.900726634749211,4.514808828519145,-164.32265090015008,15.0,1.3333333333333333,9,2.0,False,True,4.505042921198088,60,43.486743799168835,35.283,in_progress,0.0
6,24.0,-3.010953499787333,4.493009436365327,-166.16591189091994,-30.0,4.0,2,2.0,False,True,4.761711359082055,60,43.486743799168835,35.354,in_progress,0.0
