episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
460,18.0,4.890126227551801,-0.7661001229981312,85.00620413706069,15.0,1.3333333333333333,9,1.5,False,True,3.618027958748872,6,43.486743799168835,1181.012,in_progress,0.0
460,19.0,4.8853525469292185,-0.6407400586787981,88.61945128264716,30.0,4.0,14,1.5,False,True,3.90434409622348,7,43.486743799168835,1181.083,in_progress,0.0
460,20.0,4.876205193352824,-0.5116229806946078,91.12506023236052,0.0,2.6666666666666665,7,2.0,False,True,4.198112736035597,7,43.486743799168835,1181.131,in_progress,0.0
460,21.0,4.850318053666985,-0.36193006444929327,95.79085273014702,-15.0,2.6666666666666665,4,2.0,False,True,4.53620228039004,8,43.486743799168835,1181.216,in_progress,0.0
460,22.0,4.81588827395832,-0.2097110767015347,99.4827826926163,-15.0,2.6666666666666665,4,2.0,False,True,4.878439185193948,8,43.486743799168835,1181.279,in_progress,0.0
460,23.0,4.780127500769211,-0.05009719869072729,101.15758587775808,30.0,2.6666666666666665,13,2.0,False,True,5.237292555539701,9,43.486743799168835,1181.346,in_progress,0.0
460,24.0,4.739293194639755,0.10643250435685847,103.08580211339873,-30.0,2.6666666666666665,1,2.0,False,True,5.588043534225547,10,43.486743799168835,1181.413,in_progress,0.0
460,25.0,4.68992278698364,0.2671622963126603,105.25686636011903,-30.0,1.3333333333333333,0,1.5,False,True,5.946369478901685,10,43.486743799168835,1181.485,in_progress,0.0
460,26.0,4.644404383461636,0.4381464995467814,105.04421083802235,0.0,2.6666666666666665,7,1.5,False,True,6.329175928118683,11,43.486743799168835,1181.541,in_progress,0.0
460,27.0,4.609015262388516,0.6108188976312638,102.89163862384994,-30.0,2.6666666666666665,1,1.5,False,True,6.718815485229528,12,43.486743799168835,1181.616,in_progress,0.0
460,28.0,4.585943621867001,0.7575850356052065,100.6795380954282,0.0,2.6666666666666665,7,1.1,False,True,7.051150611362235,12,43.486743799168835,1181.682,in_progress,0.0
460,29.0,4.571058347893432,0.9294964253080151,97.28031887825897,30.0,4.0,14,1.1,False,True,7.442256628202674,13,43.486743799168835,1181.746,in_progress,0.0
460,30.0,4.55477871674832,1.1193792230150357,95.85333086950511,15.0,1.3333333333333333,9,1.1,False,True,7.87427776512237,14,43.486743799168835,1181.816,in_progress,0.0
460,31.0,4.529751883198932,1.2930291839079229,97.80169227413043,-15.0,4.0,5,1.1,False,True,8.265719285786043,14,43.486743799168835,1181.873,in_progress,0.0
460,32.0,4.502593406555623,1.4661332781471506,98.36925706998663,-30.0,2.6666666666666665,1,1.1,False,True,8.657032714434882,15,43.486743799168835,1181.95,in_progress,0.0
460,33.0,4.484378482806482,1.6561814490951565,96.5826107383672,-15.0,1.3333333333333333,3,0.001,False,False,9.089849690157791,16,43.486743799168835,1182.017,in_progress,0.0
460,34.0,4.482604140699868,1.8536600680843178,92.6130605325491,-30.0,2.6666666666666665,1,0.001,False,False,9.542552023361804,17,43.486743799168835,1182.067,in_progress,0.0
460,35.0,4.490737579188794,1.998070264897784,89.54369421270243,-30.0,2.6666666666666665,1,0.001,False,False,9.90530803967882,17,43.486743799168835,1182.125,in_progress,0.0
460,36.0,4.512571155042353,2.171641168026946,85.41934099323962,30.0,1.3333333333333333,12,0.001,False,False,10.306657802670136,18,43.486743799168835,1182.213,in_progress,0.0
460,37.0,4.54857231284095,2.3299386030131073,80.31866301628538,-30.0,1.3333333333333333,0,0.001,False,False,10.758693572638652,19,43.486743799168835,1182.279,in_progress,0.0
460,38.0,4.599441716507861,2.495628682667228,75.87825371064771,30.0,2.6666666666666665,13,1.1,False,True,11.250563109636575,19,43.486743799168835,1182.346,in_progress,0.0
460,39.0,4.647903773847094,2.623959566636823,72.66387031418165,15.0,1.3333333333333333,9,1.1,False,True,11.624829635532341,20,43.486743799168835,1182.417,in_progress,0.0
460,40.0,4.707188590223287,2.753122031807744,69.01555498343856,-15.0,4.0,5,1.5,False,True,11.869847084201384,21,43.486743799168835,1182.484,in_progress,0.0
460,41.0,4.776024149142602,2.8961117459335224,66.0866783744373,30.0,1.3333333333333333,12,1.5,False,True,12.171105644768257,21,43.486743799168835,1182.546,in_progress,0.0
460,42.0,4.835792338736216,2.996799783571919,62.25278868902211,30.0,2.6666666666666665,13,2.0,False,True,12.325880604402617,21,43.486743799168835,1182.616,in_progress,0.0
460,43.0,4.90744661416382,3.11578370850234,58.90470727136636,15.0,1.3333333333333333,9,2.0,False,True,12.507811925634785,22,43.486743799168835,1182.672,in_progress,0.0
460,44.0,4.983566340091838,3.237421082365957,56.56041463168106,15.0,1.3333333333333333,9,1.5,False,True,12.691095417513864,22,43.486743799168835,1182.747,in_progress,0.0
460,45.0,5.0439242370470945,3.3414626647863237,57.768827228831434,15.0,1.3333333333333333,9,1.1,False,True,12.718775982376663,22,43.486743799168835,1182.812,in_progress,0.0
460,46.0,5.095623673598024,3.442048612427396,59.783467844376744,15.0,1.3333333333333333,9,1.1,False,True,12.761651166778451,22,43.486743799168835,1182.878,in_progress,0.0
460,47.0,5.141915349505809,3.556318067500731,63.38284437263834,15.0,1.3333333333333333,9,1.001,False,True,12.89797999011986,22,43.486743799168835,1182.943,in_progress,0.0
460,48.0,5.167962903258164,3.640079366556058,66.55067805251952,-30.0,2.6666666666666665,1,0.001,False,False,13.009372314907655,23,43.486743799168835,1183.002,in_progress,0.0
460,49.0,5.20072549096351,3.7552353227838977,69.85246860376411,-30.0,4.0,2,0.001,False,False,13.16694593677266,23,43.486743799168835,1183.084,in_progress,0.0
460,50.0,5.244978744936447,3.8874087167652482,70.83077853354852,0.0,2.6666666666666665,7,0.001,True,False,13.29512913485017,23,43.486743799168835,1183.144,off_track,0.0
461,1.0,4.816667170454704,-0.01600511804597593,85.22350371276885,0.0,4.0,8,0.0,False,True,0.322493297724772,9,43.486743799168835,1183.277,prepare,0.0
461,2.0,4.816638299144756,-0.016245428905570708,85.24827970682564,0.0,4.0,8,2.0,False,True,0.3219370608445016,9,43.486743799168835,1183.34,in_progress,0.0
461,3.0,4.816834141629081,-0.003932147816641779,85.45228384931596,-15.0,2.6666666666666665,4,2.0,False,True,0.35018925736226975,9,43.486743799168835,1183.413,in_progress,0.0
461,4.0,4.820033479262198,0.02498395809888644,85.17140341840428,0.0,2.6666666666666665,7,2.0,False,True,0.4170668354388382,9,43.486743799168835,1183.478,in_progress,0.0
461,5.0,4.825829364491368,0.07310769481390718,84.73568726755938,0.0,2.6666666666666665,7,2.0,False,True,0.528459470687459,10,43.486743799168835,1183.546,in_progress,0.0
461,6.0,4.832330249383918,0.13864686402151233,84.64808557168135,15.0,4.0,11,2.0,False,True,0.679893899477671,10,43.486743799168835,1183.615,in_progress,0.0
461,7.0,4.838106621804262,0.20388744126019503,84.62770220833524,0.0,2.6666666666666665,7,2.0,False,True,0.8305109040867849,10,43.486743799168835,1183.682,in_progress,0.0
461,8.0,4.84528435072661,0.2846317908480781,84.63664264975489,0.0,1.3333333333333333,6,2.0,False,True,1.0169179570010622,10,43.486743799168835,1183.754,in_progress,0.0
461,9.0,4.853666825593569,0.3832401034487065,84.79878419796097,15.0,1.3333333333333333,9,2.0,False,True,1.2444905999360107,11,43.486743799168835,1183.814,in_progress,0.0
461,10.0,4.857689797368204,0.4735563526706056,85.70993364794771,30.0,2.6666666666666665,13,2.0,False,True,1.4522112901305395,11,43.486743799168835,1183.88,in_progress,0.0
461,11.0,4.855859746084284,0.5655615222352985,87.56219140615703,-15.0,4.0,5,2.0,False,True,1.662684784762429,12,43.486743799168835,1183.945,in_progress,0.0
461,12.0,4.8467910973,0.6756085333718156,90.43686369424746,0.0,4.0,8,2.0,False,True,1.9131053371271607,12,43.486743799168835,1184.018,in_progress,0.0
461,13.0,4.827090202533863,0.8182938516217156,94.1129744352775,-30.0,2.6666666666666665,1,2.0,False,True,2.2363623125133514,13,43.486743799168835,1184.083,in_progress,0.0
461,14.0,4.806706642566863,0.9595006814765401,96.31337443169676,-15.0,4.0,5,2.0,False,True,2.5560546242325373,13,43.486743799168835,1184.137,in_progress,0.0
461,15.0,4.790153449116473,1.1043042072224551,96.41286060516462,30.0,1.3333333333333333,12,1.5,False,True,2.884721497746602,14,43.486743799168835,1184.216,in_progress,0.0
461,16.0,4.765930617920892,1.2597894424272547,97.66335959502983,-30.0,1.3333333333333333,0,1.5,False,True,3.2357192062683655,14,43.486743799168835,1184.279,in_progress,0.0
461,17.0,4.742216767860983,1.3869091615740454,98.98095289098792,-15.0,4.0,5,1.5,False,True,3.522345059359741,15,43.486743799168835,1184.356,in_progress,0.0
461,18.0,4.714935305756964,1.540717100783889,99.4567177383224,0.0,1.3333333333333333,6,1.5,False,True,3.869881926772005,15,43.486743799168835,1184.407,in_progress,0.0
461,19.0,4.690867754788762,1.6551080619886291,100.63644113702955,15.0,1.3333333333333333,9,1.5,False,True,4.127340651096889,16,43.486743799168835,1184.468,in_progress,0.0
461,20.0,4.6540846688992294,1.7974916861850583,102.71276137562995,-15.0,1.3333333333333333,3,1.1,False,True,4.446830419480081,16,43.486743799168835,1184.542,in_progress,0.0
461,21.0,4.622196037313344,1.8998617736120855,104.53916976142476,0.0,1.3333333333333333,6,1.1,False,True,4.675276114244446,17,43.486743799168835,1184.621,in_progress,0.0
461,22.0,4.589977478337742,2.007486402039998,105.40817356115863,15.0,1.3333333333333333,9,1.1,False,True,4.939947280274986,17,43.486743799168835,1184.679,in_progress,0.0
461,23.0,4.5540498252960315,2.099617331236608,107.60147428061525,30.0,2.6666666666666665,13,1.1,False,True,5.1467477049653,18,43.486743799168835,1184.744,in_progress,0.0
461,24.0,4.507911827755421,2.1950816258709245,110.80454422937832,-30.0,4.0,2,0.001,False,False,5.359861149317137,18,43.486743799168835,1184.804,in_progress,0.0
461,25.0,4.444854428748759,2.3106767691868293,114.34624606802787,15.0,1.3333333333333333,9,0.001,False,False,5.7201555723116275,19,43.486743799168835,1184.883,in_progress,0.0
461,26.0,4.382516587276072,2.417423051120941,117.41428095619514,0.0,4.0,8,0.001,False,False,6.148888198916731,19,43.486743799168835,1184.945,in_progress,0.0
461,27.0,4.3180107722081,2.523345043782158,119.30989580352869,15.0,2.6666666666666665,10,0.001,False,False,6.412230740773264,20,43.486743799168835,1185.008,in_progress,0.0
461,28.0,4.24188536919753,2.636321156939608,121.59609523745698,-15.0,1.3333333333333333,3,0.001,True,False,6.921565170113393,21,43.486743799168835,1185.079,off_track,0.0
462,1.0,4.993676371605314,2.15089782561801,86.73794035415867,15.0,1.3333333333333333,9,0.0,False,True,0.3221627059116619,18,43.486743799168835,1185.198,prepare,0.0
462,2.0,4.993721280393642,2.150797028335058,86.72889519770938,0.0,4.0,8,2.0,False,True,0.3219371876785032,18,43.486743799168835,1185.274,in_progress,0.0
462,3.0,4.992356093017286,2.1603708674617015,87.180933211137,0.0,1.3333333333333333,6,2.0,False,True,0.343737721603965,18,43.486743799168835,1185.35,in_progress,0.0
462,4.0,4.992858505367472,2.1836199472228506,87.45995286260981,0.0,4.0,8,2.0,False,True,0.39717899219148256,18,43.486743799168835,1185.408,in_progress,0.0
462,5.0,4.995489726934662,2.2208894621319097,87.24802430733725,-30.0,2.6666666666666665,1,2.0,False,True,0.48325689864975596,18,43.486743799168835,1185.485,in_progress,0.0
462,6.0,4.99789229366355,2.2693467841842825,87.23410836255634,15.0,1.3333333333333333,9,2.0,False,True,0.5945216656037824,18,43.486743799168835,1185.557,in_progress,0.0
462,7.0,4.998660909500865,2.3447547437858183,87.83080710791943,30.0,1.3333333333333333,12,2.0,False,True,0.7678333095942111,19,43.486743799168835,1185.622,in_progress,0.0
462,8.0,4.994427575334479,2.411298137140385,89.33962106279468,30.0,2.6666666666666665,13,2.0,False,True,0.9210432901788967,19,43.486743799168835,1185.68,in_progress,0.0
462,9.0,4.981792666767575,2.485063686139216,92.42397167465168,30.0,2.6666666666666665,13,2.0,False,True,1.0924893234305704,19,43.486743799168835,1185.741,in_progress,0.0
462,10.0,4.95680749434482,2.5768040302916573,96.95328767277411,-30.0,2.6666666666666665,1,2.0,False,True,1.3097446999477556,20,43.486743799168835,1185.809,in_progress,0.0
462,11.0,4.919768354688207,2.6853651013001887,101.82733611706932,30.0,1.3333333333333333,12,2.0,False,True,1.5795567758062554,20,43.486743799168835,1185.886,in_progress,0.0
462,12.0,4.874441558398906,2.805022149283253,105.89877794141564,0.0,4.0,8,2.0,False,True,1.8730889204440007,21,43.486743799168835,1185.952,in_progress,0.0
462,13.0,4.818620829679465,2.9282037953951745,109.87981588206867,-30.0,4.0,2,2.0,False,True,2.1982236210585286,21,43.486743799168835,1186.013,in_progress,0.0
462,14.0,4.7752897611777945,3.020892815153663,111.82254962416151,30.0,2.6666666666666665,13,2.0,False,True,2.433482525552007,22,43.486743799168835,1186.078,in_progress,0.0
462,15.0,4.7122151705990145,3.1484197550200674,114.0259375238439,-15.0,1.3333333333333333,3,2.0,False,True,2.7957378906576373,22,43.486743799168835,1186.141,in_progress,0.0
462,16.0,4.6473925592299254,3.2683982045252504,116.06634825267335,30.0,2.6666666666666665,13,2.0,False,True,3.103749229174338,23,43.486743799168835,1186.213,in_progress,0.0
462,17.0,4.566324416707657,3.4027681699041143,118.80304783277339,15.0,1.3333333333333333,9,2.0,False,True,3.4616154632643226,23,43.486743799168835,1186.278,in_progress,0.0
462,18.0,4.487377523486718,3.506155081225444,123.26368006532672,0.0,4.0,8,2.0,False,True,3.755581904524627,24,43.486743799168835,1186.347,in_progress,0.0
462,19.0,4.389146649671972,3.6204690946534557,127.02961130318712,-30.0,1.3333333333333333,0,2.0,False,True,4.114675701094223,24,43.486743799168835,1186.419,in_progress,0.0
462,20.0,4.295463465568591,3.7313371358679945,129.11480757669395,15.0,1.3333333333333333,9,2.0,False,True,4.459516552196183,25,43.486743799168835,1186.482,in_progress,0.0
462,21.0,4.2172052980759975,3.824332991551554,129.5803561826836,15.0,1.3333333333333333,9,2.0,False,True,4.731164968389415,25,43.486743799168835,1186.543,in_progress,0.0
462,22.0,4.134383643489527,3.910707939097009,131.442733344792,0.0,4.0,8,2.0,False,True,4.993863063203924,26,43.486743799168835,1186.615,in_progress,0.0
462,23.0,4.046159015453957,3.998896385616269,132.9595107863455,-15.0,1.3333333333333333,3,2.0,False,True,5.21664301888469,26,43.486743799168835,1186.682,in_progress,0.0
462,24.0,3.9625727061895892,4.089768327789088,133.13088875709806,0.0,1.3333333333333333,6,1.5,False,True,5.463608019095495,27,43.486743799168835,1186.738,in_progress,0.0
462,25.0,3.884966819992779,4.174800471023349,132.87854717474684,15.0,1.3333333333333333,9,1.5,False,True,5.604283365526522,27,43.486743799168835,1186.816,in_progress,0.0
462,26.0,3.8090695273508293,4.253637324463026,133.37708774756143,15.0,4.0,11,1.1,False,True,5.747603303696202,27,43.486743799168835,1186.892,in_progress,0.0
462,27.0,3.7330895706424547,4.323265593991883,134.99951567095388,30.0,4.0,14,1.1,False,True,5.904646128502977,28,43.486743799168835,1186.953,in_progress,0.0
462,28.0,3.639763607510438,4.3972854091243905,137.93621689633,15.0,1.3333333333333333,9,1.1,False,True,6.071090469659343,28,43.486743799168835,1187.008,in_progress,0.0
462,29.0,3.5465648347605847,4.454058585725372,143.51019214071871,15.0,2.6666666666666665,10,0.001,False,False,6.181241413245872,28,43.486743799168835,1187.077,in_progress,0.0
462,30.0,3.4433788804377583,4.509646668074386,148.30182885462654,30.0,2.6666666666666665,13,0.001,False,False,6.181241413245872,28,43.486743799168835,1187.154,in_progress,0.0
462,31.0,3.303453224708142,4.563161992396987,154.35202632592998,15.0,2.6666666666666665,10,0.001,True,False,6.181241413245872,28,43.486743799168835,1187.2,off_track,0.0
463,1.0,4.106740974998579,4.056207942418703,116.56078667437977,30.0,2.6666666666666665,13,0.0,False,True,0.31357862211506826,26,43.486743799168835,1187.354,prepare,0.0
463,2.0,4.106825721708238,4.0563660755675155,116.47441012877985,30.0,4.0,14,2.0,False,True,0.3138888703411946,26,43.486743799168835,1187.382,in_progress,0.0
463,3.0,4.098999083037298,4.06369093174051,117.21767141843597,-30.0,4.0,2,2.0,False,True,0.3343612241938104,27,43.486743799168835,1187.481,in_progress,0.0
463,4.0,4.0816738311926155,4.0867890594824345,118.30401391882462,-15.0,2.6666666666666665,4,2.0,False,True,0.39509992721153686,27,43.486743799168835,1187.559,in_progress,0.0
463,5.0,4.0534078418146,4.126344012257222,119.68676549453426,-15.0,1.3333333333333333,3,2.0,False,True,0.49838497165611007,27,43.486743799168835,1187.62,in_progress,0.0
463,6.0,4.026349818134753,4.1658477305665365,120.63172051540268,30.0,2.6666666666666665,13,2.0,False,True,0.6009280994978577,27,43.486743799168835,1187.682,in_progress,0.0
463,7.0,3.9815916682601245,4.229700893687702,122.01716823315765,0.0,4.0,8,1.5,False,True,0.6994863410024199,27,43.486743799168835,1187.75,in_progress,0.0
463,8.0,3.9267207365800627,4.298062455415233,124.24836713656065,15.0,1.3333333333333333,9,1.5,False,True,0.8544631698461452,27,43.486743799168835,1187.811,in_progress,0.0
463,9.0,3.856783406895381,4.37993523851136,126.69523313402985,-30.0,2.6666666666666665,1,1.5,False,True,1.0399008960277123,28,43.486743799168835,1187.881,in_progress,0.0
463,10.0,3.7981315430470493,4.446922612596652,128.17449101265194,-15.0,2.6666666666666665,4,1.1,False,True,1.1812414132458704,28,43.486743799168835,1187.943,in_progress,0.0
463,11.0,3.7291648297469817,4.526543643611176,129.1987334527809,-30.0,1.3333333333333333,0,1.1,False,True,1.2243901045387222,28,43.486743799168835,1188.006,in_progress,0.0
463,12.0,3.6465680122804236,4.628973391284185,129.1737408245406,-30.0,1.3333333333333333,0,1.1,False,True,1.42160238484276,28,43.486743799168835,1188.083,in_progress,0.0
463,13.0,3.5925140817873427,4.705388698589399,127.80983108213425,15.0,1.3333333333333333,9,0.001,False,False,3.0827222023843444,31,43.486743799168835,1188.14,in_progress,0.0
463,14.0,3.541003870609627,4.7890413098302,125.53105219421334,-30.0,1.3333333333333333,0,0.001,False,False,3.2889058032110228,32,43.486743799168835,1188.218,in_progress,0.0
463,15.0,3.494120812695062,4.873195274470169,123.21912793816782,0.0,4.0,8,0.001,False,False,3.607945519092934,32,43.486743799168835,1188.279,in_progress,0.0
463,16.0,3.452982493055846,4.959040396488609,120.15160066549089,0.0,1.3333333333333333,6,0.001,False,False,3.783565405829212,33,43.486743799168835,1188.354,in_progress,0.0
463,17.0,3.4094272025449857,5.066292944942395,116.27052825621983,0.0,1.3333333333333333,6,1.1,False,True,3.9870205146011917,33,43.486743799168835,1188.411,in_progress,0.0
463,18.0,3.3758122096223486,5.157325088130794,114.11781779725555,30.0,1.3333333333333333,12,1.5,False,True,4.196165852667375,33,43.486743799168835,1188.479,in_progress,0.0
463,19.0,3.3412671407390735,5.237210279711089,113.8931541539941,-15.0,2.6666666666666665,4,1.5,False,True,4.342592061206652,33,43.486743799168835,1188.545,in_progress,0.0
463,20.0,3.2956510762374442,5.338472086444694,113.97618013653724,-30.0,1.3333333333333333,0,1.5,False,True,4.532049567692234,34,43.486743799168835,1188.609,in_progress,0.0
463,21.0,3.2680099614817353,5.420999341992119,112.23058284465131,-30.0,2.6666666666666665,1,2.0,False,True,4.672663305003372,34,43.486743799168835,1188.669,in_progress,0.0
463,22.0,3.2400319450860233,5.529122469552243,109.05655778712018,15.0,1.3333333333333333,9,2.0,False,True,4.822221292840034,34,43.486743799168835,1188.754,in_progress,0.0
463,23.0,3.219583786395673,5.6544242159901055,104.67038277980977,15.0,1.3333333333333333,9,1.5,False,True,4.969851477239487,35,43.486743799168835,1188.821,in_progress,0.0
463,24.0,3.2018399577281835,5.756175875861868,102.763550935333,-30.0,1.3333333333333333,0,1.5,False,True,5.092178128687075,35,43.486743799168835,1188.878,in_progress,0.0
463,25.0,3.1895201209068014,5.849085539785532,100.93417407103145,15.0,1.3333333333333333,9,1.1,False,True,5.195546736233419,35,43.486743799168835,1188.953,in_progress,0.0
463,26.0,3.181159939717579,5.936894373959833,99.13214668841685,0.0,4.0,8,1.1,False,True,5.2711427000829785,35,43.486743799168835,1189.016,in_progress,0.0
463,27.0,3.1711050366346667,6.04476832972342,97.59113419223786,-30.0,2.6666666666666665,1,1.1,False,True,5.378270406291471,35,43.486743799168835,1189.085,in_progress,0.0
463,28.0,3.1725176091916065,6.163578158997614,93.94237541231354,15.0,2.6666666666666665,10,0.001,False,False,5.469300395672935,35,43.486743799168835,1189.156,in_progress,0.0
463,29.0,3.1839684722123267,6.298529312767195,89.74066374399608,15.0,2.6666666666666665,10,0.001,False,False,5.5514400944852795,36,43.486743799168835,1189.212,in_progress,0.0
463,30.0,3.1959524019064673,6.429358476187179,87.38340799383501,15.0,2.6666666666666665,10,0.001,True,False,5.6291649484929485,36,43.486743799168835,1189.288,off_track,0.0
464,1.0,3.026688453987274,5.580292787504681,158.89168284315215,0.0,1.3333333333333333,6,0.0,False,True,0.3222582281024261,35,43.486743799168835,1189.405,prepare,0.0
464,2.0,3.0268155433283264,5.580214408289322,158.8925987451409,15.0,1.3333333333333333,9,2.0,False,True,0.3219217885416792,35,43.486743799168835,1189.486,in_progress,0.0
464,3.0,3.018486619234025,5.583984247551454,158.69297080836262,0.0,1.3333333333333333,6,2.0,False,True,0.34288836743774365,35,43.486743799168835,1189.556,in_progress,0.0
464,4.0,2.9983448475958463,5.591707451114001,158.6935321544093,-15.0,1.3333333333333333,3,2.0,False,True,0.3924883404245738,35,43.486743799168835,1189.615,in_progress,0.0
464,5.0,2.9696524410719856,5.602380658746099,158.8156678444668,15.0,2.6666666666666665,10,2.0,False,True,0.4628843599875837,35,43.486743799168835,1189.682,in_progress,0.0
464,6.0,2.9271560574440088,5.6188559758272225,158.77591046844634,15.0,1.3333333333333333,9,2.0,False,True,0.5676763805602753,36,43.486743799168835,1189.75,in_progress,0.0
464,7.0,2.8682720758589126,5.638997978490138,159.2939635974951,-15.0,2.6666666666666665,4,2.0,False,True,0.7107512808930488,36,43.486743799168835,1189.815,in_progress,0.0
464,8.0,2.800960179236915,5.663750286190577,159.38184006697776,15.0,1.3333333333333333,9,2.0,False,True,0.8756559763568733,36,43.486743799168835,1189.867,in_progress,0.0
464,9.0,2.7201832574971916,5.693528647627484,159.4131810107422,30.0,4.0,14,2.0,False,True,1.0736228756093424,36,43.486743799168835,1189.943,in_progress,0.0
464,10.0,2.6359630447417914,5.719657070843765,160.69842633405153,15.0,1.3333333333333333,9,2.0,False,True,1.2761815319928094,37,43.486743799168835,1190.016,in_progress,0.0
464,11.0,2.536141339609324,5.738528438334576,164.08257094066195,-30.0,2.6666666666666665,1,2.0,False,True,1.5095121994273404,37,43.486743799168835,1190.071,in_progress,0.0
464,12.0,2.4366752269918592,5.753210392409621,166.96406995373192,-15.0,1.3333333333333333,3,2.0,False,True,1.738874783279326,38,43.486743799168835,1190.14,in_progress,0.0
464,13.0,2.3338461510454933,5.771723258955759,168.00088500319399,15.0,4.0,11,2.0,False,True,1.9859531717115604,38,43.486743799168835,1190.215,in_progress,0.0
464,14.0,2.21334905105931,5.792760655234475,168.95853325587646,30.0,1.3333333333333333,12,2.0,False,True,2.267232076920145,39,43.486743799168835,1190.278,in_progress,0.0
464,15.0,2.105372523533732,5.798389721822015,172.32957397307928,0.0,4.0,8,2.0,False,True,2.5139517863908614,39,43.486743799168835,1190.349,in_progress,0.0
464,16.0,1.9815308583503874,5.799165012581175,175.657354241394,15.0,4.0,11,2.0,False,True,2.810161723602947,39,43.486743799168835,1190.412,in_progress,0.0
464,17.0,1.8639163750989591,5.794162172995173,178.62126449226528,-30.0,4.0,2,2.0,False,True,3.0791741231644574,40,43.486743799168835,1190.464,in_progress,0.0
464,18.0,1.7182905758726914,5.778617021012888,-177.6623725075325,0.0,1.3333333333333333,6,2.0,False,True,3.4319533702558855,41,43.486743799168835,1190.51,in_progress,0.0
464,19.0,1.5673706161230199,5.757866025114687,-174.7919756080164,15.0,1.3333333333333333,9,2.0,False,True,3.802231530904812,41,43.486743799168835,1190.612,in_progress,0.0
464,20.0,1.4496732669551944,5.733450023304941,-171.9327267791732,0.0,4.0,8,2.0,False,True,4.077987529174859,42,43.486743799168835,1190.679,in_progress,0.0
464,21.0,1.3237383726750998,5.700462454281604,-168.87170519119613,0.0,4.0,8,1.5,False,True,4.398497234488108,42,43.486743799168835,1190.749,in_progress,0.0
464,22.0,1.166221980541849,5.65345987857507,-165.80131343237846,0.0,4.0,8,1.5,False,True,4.775702278191185,43,43.486743799168835,1190.827,in_progress,0.0
464,23.0,0.9902906154369298,5.591738949237821,-162.65055993172925,-30.0,2.6666666666666665,1,1.5,False,True,5.222311459109963,44,43.486743799168835,1190.872,in_progress,0.0
