episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
240,21.0,4.896857785568377,0.19332381608641702,64.1080038488412,15.0,1.3333333333333333,9,2.0,False,True,5.817850769628891,10,43.486743799168835,604.513,in_progress,0.0
240,22.0,4.979486927359064,0.3258624916880889,59.8343892873553,0.0,2.6666666666666665,7,1.5,False,True,6.137749726605608,11,43.486743799168835,604.578,in_progress,0.0
240,23.0,5.0790087193605915,0.46598005304983636,56.704960640813376,-30.0,2.6666666666666665,1,1.5,False,True,6.477505695418838,11,43.486743799168835,604.645,in_progress,0.0
240,24.0,5.1937305432250325,0.6087986850887346,53.4098485178487,15.0,2.6666666666666665,10,1.1,False,True,6.826879481288617,12,43.486743799168835,604.705,in_progress,0.0
240,25.0,5.310605500320552,0.7386462094057966,50.229740269234995,-15.0,2.6666666666666665,4,1.1,False,True,7.146259314080475,12,43.486743799168835,604.779,in_progress,0.0
240,26.0,5.443603318403035,0.8674833324666005,46.386195702645246,0.0,4.0,8,0.001,False,False,7.466922344366411,13,43.486743799168835,604.846,in_progress,0.0
240,27.0,5.598409919910252,0.9974888691182977,41.85316765740806,15.0,2.6666666666666665,10,0.001,False,False,7.794434341955547,13,43.486743799168835,604.909,in_progress,0.0
240,28.0,5.739022856951787,1.1029871196067225,38.68647775276867,0.0,1.3333333333333333,6,0.001,True,False,8.063070239201167,14,43.486743799168835,604.968,off_track,0.0
241,1.0,4.816754488939607,-0.01597293276111214,85.2360935796079,15.0,4.0,11,0.0,False,True,0.3225839729094855,9,43.486743799168835,605.104,prepare,0.0
241,2.0,4.8166382991447385,-0.016245428905782705,85.24827970682553,15.0,1.3333333333333333,9,2.0,False,True,0.3219370608445009,9,43.486743799168835,605.177,in_progress,0.0
241,3.0,4.818798901225455,-0.007014934607546042,84.87636963999108,15.0,1.3333333333333333,9,2.0,False,True,0.3435063388412978,9,43.486743799168835,605.24,in_progress,0.0
241,4.0,4.821534392306694,0.014670168707277303,84.63585507963249,30.0,4.0,14,2.0,False,True,0.3937251265229577,9,43.486743799168835,605.314,in_progress,0.0
241,5.0,4.824164727876127,0.06451154302627156,85.02287455093717,0.0,4.0,8,2.0,False,True,0.5084398476930408,10,43.486743799168835,605.355,in_progress,0.0
241,6.0,4.8240845058018715,0.07523735473466397,85.28167614790094,15.0,1.3333333333333333,9,2.0,False,True,0.5330010552149662,10,43.486743799168835,605.45,in_progress,0.0
241,7.0,4.8161649431912,0.15289861364754068,88.50628246956538,30.0,4.0,14,2.0,False,True,0.7094161843057861,10,43.486743799168835,605.508,in_progress,0.0
241,8.0,4.802369897797891,0.2300078635855437,91.90825092698627,-30.0,2.6666666666666665,1,2.0,False,True,0.8833354583981413,10,43.486743799168835,605.577,in_progress,0.0
241,9.0,4.780130350111008,0.3088750368030829,96.44286704785993,-30.0,2.6666666666666665,1,2.0,False,True,1.0596621179492651,10,43.486743799168835,605.647,in_progress,0.0
241,10.0,4.754055797607427,0.4063321890637963,99.6680638069528,30.0,4.0,14,2.0,False,True,1.2778276313296477,11,43.486743799168835,605.709,in_progress,0.0
241,11.0,4.724006021821559,0.522253047072422,101.7818882579469,30.0,2.6666666666666665,13,1.5,False,True,1.53803272179637,11,43.486743799168835,605.778,in_progress,0.0
241,12.0,4.666121482191443,0.665950094960456,107.25881622254025,-15.0,4.0,5,1.5,False,True,1.856152626335608,12,43.486743799168835,605.837,in_progress,0.0
241,13.0,4.613266447721746,0.770092843608659,111.43105649333476,-30.0,1.3333333333333333,0,1.1,False,True,2.0850357996109445,12,43.486743799168835,605.887,in_progress,0.0
241,14.0,4.537551524513545,0.9068340553341425,116.47036801868472,-15.0,2.6666666666666665,4,1.1,False,True,2.383919322610402,13,43.486743799168835,605.973,in_progress,0.0
241,15.0,4.464837797397643,1.0384214344310594,118.1487256594385,-30.0,1.3333333333333333,0,1.1,False,True,2.6715640899293387,13,43.486743799168835,606.047,in_progress,0.0
241,16.0,4.403542378431003,1.1625436693395226,117.3874842097153,-15.0,1.3333333333333333,3,0.001,False,False,2.944285814554369,14,43.486743799168835,606.109,in_progress,0.0
241,17.0,4.3501541585956485,1.2875470716968072,115.36456765969794,30.0,4.0,14,0.001,False,False,3.2180571150991226,14,43.486743799168835,606.163,in_progress,0.0
241,18.0,4.2950485122308715,1.4156610903032296,114.42504072549255,-30.0,2.6666666666666665,1,0.001,False,False,3.500825783679097,15,43.486743799168835,606.241,in_progress,0.0
241,19.0,4.23556924056133,1.5500132175370585,114.06911933774609,-30.0,2.6666666666666665,1,0.001,False,False,3.798437664952703,15,43.486743799168835,606.309,in_progress,0.0
241,20.0,4.177480726571495,1.7043304771315175,112.10525369096983,-30.0,4.0,2,0.001,True,False,4.140801213939879,16,43.486743799168835,606.359,off_track,0.0
242,1.0,4.9939038808144405,2.1510795100515807,86.70012398909337,-30.0,4.0,2,0.0,False,True,0.32260967020524695,18,43.486743799168835,606.51,prepare,0.0
242,2.0,4.993721280393631,2.1507970283348463,86.72889519770926,0.0,4.0,8,2.0,False,True,0.3219371876785046,18,43.486743799168835,606.578,in_progress,0.0
242,3.0,4.998604000119892,2.159435637225564,85.73045334697862,15.0,1.3333333333333333,9,2.0,False,True,0.34241042624165857,18,43.486743799168835,606.648,in_progress,0.0
242,4.0,5.003191428071395,2.1824294633920465,84.86296123891115,15.0,2.6666666666666665,10,2.0,False,True,0.3958016941873227,18,43.486743799168835,606.695,in_progress,0.0
242,5.0,5.007950823192212,2.227510482532321,84.65941499293157,-15.0,4.0,5,2.0,False,True,0.4977879050178352,18,43.486743799168835,606.76,in_progress,0.0
242,6.0,5.017427225287143,2.2869718471676554,83.6057555842809,30.0,4.0,14,2.0,False,True,0.6339580269108053,18,43.486743799168835,606.84,in_progress,0.0
242,7.0,5.028127351655665,2.353531472666883,82.71788483863662,30.0,2.6666666666666665,13,2.0,False,True,0.7863784756586334,19,43.486743799168835,606.9,in_progress,0.0
242,8.0,5.035925429453137,2.4386876744480284,83.24548490492589,-15.0,4.0,5,2.0,False,True,0.9817109912107352,19,43.486743799168835,606.974,in_progress,0.0
242,9.0,5.040667026673703,2.539594641392195,84.7417856170542,30.0,2.6666666666666665,13,2.0,False,True,1.1957767711972114,19,43.486743799168835,607.045,in_progress,0.0
242,10.0,5.042059542076254,2.656518860991879,86.68298053903936,15.0,1.3333333333333333,9,2.0,False,True,1.4610178367282955,20,43.486743799168835,607.119,in_progress,0.0
242,11.0,5.031941022268879,2.784736102918077,90.29721245037072,-30.0,2.6666666666666665,1,2.0,False,True,1.7238761095667188,20,43.486743799168835,607.174,in_progress,0.0
242,12.0,5.018095358893691,2.8955007491447784,93.07025230247058,15.0,1.3333333333333333,9,1.5,False,True,1.9769327123705438,21,43.486743799168835,607.244,in_progress,0.0
242,13.0,5.003186575316831,3.0024642067396,95.17160468912002,15.0,1.3333333333333333,9,1.5,False,True,2.179847777659943,21,43.486743799168835,607.309,in_progress,0.0
242,14.0,4.976641332999749,3.1264163753723775,98.3503752279744,30.0,4.0,14,1.5,False,True,2.46483509424278,22,43.486743799168835,607.377,in_progress,0.0
242,15.0,4.952560100370349,3.2229325253467445,100.53379856563164,30.0,2.6666666666666665,13,1.5,False,True,2.689960647660822,22,43.486743799168835,607.44,in_progress,0.0
242,16.0,4.916932687285998,3.3215686581454325,104.29758730658234,15.0,1.3333333333333333,9,1.5,False,True,2.806704356512629,22,43.486743799168835,607.517,in_progress,0.0
242,17.0,4.861460810180549,3.433137668455833,109.91653866724742,30.0,1.3333333333333333,12,1.5,False,True,3.0861392577774676,23,43.486743799168835,607.58,in_progress,0.0
242,18.0,4.807817105714993,3.5142771097803616,114.88218715472166,0.0,1.3333333333333333,6,1.5,False,True,3.295129134850658,23,43.486743799168835,607.653,in_progress,0.0
242,19.0,4.740765144711603,3.5969978383976,120.48026859877389,30.0,4.0,14,1.5,False,True,3.46207806566593,23,43.486743799168835,607.709,in_progress,0.0
242,20.0,4.674873560089103,3.667369908109884,125.45675352274095,-30.0,2.6666666666666665,1,1.1,False,True,3.6829523293613775,24,43.486743799168835,607.779,in_progress,0.0
242,21.0,4.578474247007441,3.7516026441485115,131.6171080977462,15.0,1.3333333333333333,9,1.5,False,True,4.083364071976991,24,43.486743799168835,607.846,in_progress,0.0
242,22.0,4.485167247651782,3.8189962295994624,137.1920214325463,15.0,1.3333333333333333,9,1.5,False,True,4.337709365778874,25,43.486743799168835,607.902,in_progress,0.0
242,23.0,4.401121147539532,3.869305644665815,141.63190844491817,30.0,2.6666666666666665,13,1.5,False,True,4.635198254214407,25,43.486743799168835,607.975,in_progress,0.0
242,24.0,4.282678808000873,3.928672851184294,147.21516300984922,15.0,2.6666666666666665,10,2.0,False,True,4.878819494606993,26,43.486743799168835,608.037,in_progress,0.0
242,25.0,4.16519243334359,3.9712640919816846,153.1093126946153,15.0,1.3333333333333333,9,2.0,False,True,5.0929429188986965,26,43.486743799168835,608.069,in_progress,0.0
242,26.0,4.0450566556128855,4.00332623362533,159.0757996437455,15.0,4.0,11,2.0,False,True,5.227138980660281,26,43.486743799168835,608.174,in_progress,0.0
242,27.0,3.9075090506987817,4.0272725908569695,164.71443024227693,0.0,2.6666666666666665,7,1.5,False,True,5.352193980256151,27,43.486743799168835,608.248,in_progress,0.0
242,28.0,3.760855969274777,4.0372959958084325,171.26097500253914,15.0,2.6666666666666665,10,1.1,False,True,5.450786402295585,27,43.486743799168835,608.314,in_progress,0.0
242,29.0,3.6034716074921103,4.034587179431741,177.16438280073226,0.0,2.6666666666666665,7,1.1,False,True,5.526427768080938,27,43.486743799168835,608.372,in_progress,0.0
242,30.0,3.470300297147359,4.021712946379455,-178.0619696550669,0.0,4.0,8,0.001,False,False,5.566726048387194,27,43.486743799168835,608.442,in_progress,0.0
242,31.0,3.2898124204163848,3.9868294096098387,-171.67396381950078,30.0,4.0,14,0.001,True,False,5.582285024454278,27,43.486743799168835,608.513,off_track,0.0
243,1.0,4.10648565542667,4.056374072308111,116.52917521891025,0.0,2.6666666666666665,7,0.0,False,True,0.31408333744504247,26,43.486743799168835,608.633,prepare,0.0
243,2.0,4.106825721708332,4.0563660755673245,116.47441012878052,0.0,1.3333333333333333,6,2.0,False,True,0.3138888703412085,26,43.486743799168835,608.708,in_progress,0.0
243,3.0,4.10004618597344,4.065544323737011,116.9238023126291,0.0,1.3333333333333333,6,2.0,False,True,0.33796952497192334,27,43.486743799168835,608.779,in_progress,0.0
243,4.0,4.08241447213565,4.086460618136321,118.42284833920063,0.0,2.6666666666666665,7,2.0,False,True,0.39397963996542773,27,43.486743799168835,608.842,in_progress,0.0
243,5.0,4.056444968672838,4.119377861336095,120.0148499001601,-30.0,1.3333333333333333,0,2.0,False,True,0.48120276305257115,27,43.486743799168835,608.901,in_progress,0.0
243,6.0,4.027531852213056,4.159140633324901,121.21429091952243,-15.0,2.6666666666666665,4,2.0,False,True,0.585289329919178,27,43.486743799168835,608.973,in_progress,0.0
243,7.0,3.9920083213361406,4.214388536402752,121.60198022161286,30.0,2.6666666666666665,13,1.5,False,True,0.6646978253537245,27,43.486743799168835,609.044,in_progress,0.0
243,8.0,3.9427203200105594,4.281692741433171,123.04302956439015,0.0,1.3333333333333333,6,1.5,False,True,0.817467439849659,27,43.486743799168835,609.109,in_progress,0.0
243,9.0,3.8849428913371495,4.354656182672542,124.91004283124583,0.0,2.6666666666666665,7,1.5,False,True,0.9829083744929856,28,43.486743799168835,609.173,in_progress,0.0
243,10.0,3.8218379626328427,4.429543721529395,126.76184922635332,-15.0,4.0,5,1.1,False,True,1.1525595778370534,28,43.486743799168835,609.247,in_progress,0.0
243,11.0,3.746808681264521,4.517104564295948,128.39561525949298,-30.0,1.3333333333333333,0,1.1,False,True,1.2103983996097856,28,43.486743799168835,609.31,in_progress,0.0
243,12.0,3.6800894146316203,4.611339704593072,127.22560868933888,-30.0,2.6666666666666665,1,1.1,False,True,1.3956970600408098,28,43.486743799168835,609.379,in_progress,0.0
243,13.0,3.617271710922402,4.7205299662355555,123.84046115121126,-30.0,1.3333333333333333,0,0.001,False,False,3.055266067582438,31,43.486743799168835,609.441,in_progress,0.0
243,14.0,3.578085003502937,4.815322169611167,119.3569274097338,15.0,2.6666666666666665,10,0.001,False,False,3.2524464489509963,32,43.486743799168835,609.496,in_progress,0.0
243,15.0,3.539359016607248,4.94002820172762,113.60774192862392,30.0,2.6666666666666665,13,0.001,False,False,3.5874203682580403,32,43.486743799168835,609.575,in_progress,0.0
243,16.0,3.4981972615256343,5.070114998216746,110.58617306221522,-30.0,2.6666666666666665,1,1.1,False,True,3.8104477759965896,33,43.486743799168835,609.641,in_progress,0.0
243,17.0,3.450995203816375,5.218385514701322,108.89634913971528,0.0,1.3333333333333333,6,1.5,False,True,4.094079587440561,33,43.486743799168835,609.715,in_progress,0.0
243,18.0,3.413792181735276,5.3653511172361545,106.41124589375944,0.0,1.3333333333333333,6,2.0,False,True,4.307951903498772,33,43.486743799168835,609.778,in_progress,0.0
243,19.0,3.382417641125584,5.491528713895026,105.24861601421885,-30.0,1.3333333333333333,0,2.0,False,True,4.490379644630272,34,43.486743799168835,609.862,in_progress,0.0
243,20.0,3.359618651545642,5.61956910901311,102.86011218208665,15.0,1.3333333333333333,9,1.5,False,True,4.64057541624748,34,43.486743799168835,609.915,in_progress,0.0
243,21.0,3.345110619613508,5.724541467883958,100.92327689085649,0.0,4.0,8,1.5,False,True,4.7586275052736635,34,43.486743799168835,609.977,in_progress,0.0
243,22.0,3.328537379300604,5.842440735295544,99.67606206234728,0.0,2.6666666666666665,7,1.1,False,True,4.891814898754429,34,43.486743799168835,610.045,in_progress,0.0
243,23.0,3.319526766187148,5.972204353376632,96.94135760999927,0.0,1.3333333333333333,6,1.1,False,True,5.018603400026364,35,43.486743799168835,610.111,in_progress,0.0
243,24.0,3.314973466019543,6.110652809151993,94.29472730374631,0.0,2.6666666666666665,7,0.001,False,False,5.143021758157543,35,43.486743799168835,610.175,in_progress,0.0
243,25.0,3.3146790452883166,6.230459683548767,92.44982685588053,-30.0,1.3333333333333333,0,0.001,False,False,5.215346255533271,35,43.486743799168835,610.24,in_progress,0.0
243,26.0,3.3208303797213685,6.342449434569761,90.15703847985804,-30.0,2.6666666666666665,1,0.001,True,False,5.290745184199339,35,43.486743799168835,610.316,off_track,0.0
244,1.0,3.0266361503936863,5.580447804225567,158.85469856861823,0.0,2.6666666666666665,7,0.0,False,True,0.3224938971128438,35,43.486743799168835,610.425,prepare,0.0
244,2.0,3.026702841169191,5.580359176791703,158.87247113376964,-30.0,2.6666666666666665,1,2.0,False,True,0.32227973779975216,35,43.486743799168835,610.522,in_progress,0.0
244,3.0,3.0110753124528316,5.5896564187974205,158.13886834105423,15.0,1.3333333333333333,9,2.0,False,True,0.3633802519072499,35,43.486743799168835,610.571,in_progress,0.0
244,4.0,2.9913026149720787,5.60366283262515,156.74426775201405,30.0,4.0,14,2.0,False,True,0.41715878817933927,35,43.486743799168835,610.647,in_progress,0.0
244,5.0,2.952274576910051,5.628770569932701,154.95272715703055,30.0,1.3333333333333333,12,2.0,False,True,0.5212985347327587,36,43.486743799168835,610.709,in_progress,0.0
244,6.0,2.901190534283515,5.653995215679165,154.5694420670711,15.0,1.3333333333333333,9,2.0,False,True,0.6515587313086352,36,43.486743799168835,610.774,in_progress,0.0
244,7.0,2.840957407135982,5.6826735402883735,154.5515058432214,-15.0,1.3333333333333333,3,2.0,False,True,0.8039606690016243,36,43.486743799168835,610.843,in_progress,0.0
244,8.0,2.771036257696317,5.715030490400229,154.63465472043745,15.0,1.3333333333333333,9,2.0,False,True,0.9804685516205419,36,43.486743799168835,610.913,in_progress,0.0
244,9.0,2.696094419305437,5.752784969234576,154.1703749366274,0.0,4.0,8,2.0,False,True,1.172054631252134,37,43.486743799168835,610.976,in_progress,0.0
244,10.0,2.610315330857356,5.7949758297605305,154.03403774580184,30.0,2.6666666666666665,13,2.0,False,True,1.3802433259595237,37,43.486743799168835,611.045,in_progress,0.0
244,11.0,2.5126768818337433,5.837402471062642,154.9463677184509,30.0,1.3333333333333333,12,2.0,False,True,1.6227546356762268,37,43.486743799168835,611.109,in_progress,0.0
244,12.0,2.4080080453081183,5.870696731311398,157.96264434815637,-30.0,4.0,2,2.0,False,True,1.875174194337853,38,43.486743799168835,611.172,in_progress,0.0
244,13.0,2.30604411975423,5.898773402797676,160.6951974170726,30.0,1.3333333333333333,12,2.0,False,True,2.100129839770565,38,43.486743799168835,611.249,in_progress,0.0
244,14.0,2.186736379930818,5.9257308693891755,164.11286234099367,30.0,2.6666666666666665,13,2.0,False,True,2.3811035082328127,39,43.486743799168835,611.316,in_progress,0.0
244,15.0,2.0761152967561864,5.942077044875972,167.29850215683865,30.0,2.6666666666666665,13,2.0,False,True,2.6159647895693667,39,43.486743799168835,611.376,in_progress,0.0
244,16.0,1.946136846692032,5.946251671478699,172.56692507517852,15.0,4.0,11,2.0,False,True,2.9148033477755937,40,43.486743799168835,611.433,in_progress,0.0
244,17.0,1.7687649783844666,5.932810545474154,179.72237361068198,-30.0,2.6666666666666665,1,2.0,False,True,3.303554306126613,40,43.486743799168835,611.51,in_progress,0.0
244,18.0,1.6733392582227258,5.917926215585054,-176.26112759190718,30.0,2.6666666666666665,13,2.0,False,True,3.5240535170741163,41,43.486743799168835,611.575,in_progress,0.0
244,19.0,1.498764239784769,5.878080577493161,-169.05494657853757,30.0,4.0,14,2.0,False,True,3.9211875724385807,41,43.486743799168835,611.65,in_progress,0.0
244,20.0,1.3127349468151064,5.816437394546172,-161.80452767544486,0.0,4.0,8,2.0,False,True,4.36362306445415,42,43.486743799168835,611.708,in_progress,0.0
244,21.0,1.1646775939374603,5.746636757303793,-154.63585271399575,15.0,4.0,11,2.0,False,True,4.73132947034822,43,43.486743799168835,611.777,in_progress,0.0
244,22.0,0.9949019477599149,5.639757012327892,-143.83626678895826,-15.0,4.0,5,2.0,False,True,5.180526068564384,44,43.486743799168835,611.84,in_progress,0.0
244,23.0,0.7979808270869683,5.483912025021219,-128.87282628504974,15.0,4.0,11,1.5,False,True,5.718596168197621,45,43.486743799168835,611.909,in_progress,0.0
244,24.0,0.6796864959037189,5.370511809335808,-118.30186945688592,15.0,2.6666666666666665,10,1.5,False,True,6.0550804986480244,45,43.486743799168835,611.975,in_progress,0.0
244,25.0,0.5417499721843505,5.219512004924161,-104.64121079078554,-30.0,2.6666666666666665,1,1.1,False,True,6.459564821800212,46,43.486743799168835,612.049,in_progress,0.0
244,26.0,0.4132064459904941,5.064753011020502,-91.6834488911081,0.0,4.0,8,1.1,False,True,6.848208977746806,46,43.486743799168835,612.102,in_progress,0.0
244,27.0,0.304967525696704,4.9093055797363965,-78.3661478430883,30.0,4.0,14,0.001,False,False,7.194140033488661,47,43.486743799168835,612.178,in_progress,0.0
244,28.0,0.21873409791291903,4.749886241916766,-62.530983857210984,-15.0,1.3333333333333333,3,0.001,False,False,7.491833854318614,48,43.486743799168835,612.24,in_progress,0.0
244,29.0,0.1541731896283046,4.611594978175971,-46.0449126518063,0.0,1.3333333333333333,6,0.001,True,False,7.730294918713687,48,43.486743799168835,612.316,off_track,0.0
245,1.0,0.910961836167426,5.70517583738892,-163.32184897085435,0.0,2.6666666666666665,7,0.0,False,True,0.3223780732882209,44,43.486743799168835,612.437,prepare,0.0
245,2.0,0.9111027105946512,5.70537399268679,-163.35671995085497,-15.0,1.3333333333333333,3,2.0,False,True,0.321937187678506,44,43.486743799168835,612.511,in_progress,0.0
245,3.0,0.9039545371015668,5.700128176994734,-162.56589457008107,15.0,4.0,11,2.0,False,True,0.3411411479348814,44,43.486743799168835,612.578,in_progress,0.0
245,4.0,0.8845734661564889,5.692027014968504,-162.05688224496868,30.0,4.0,14,2.0,False,True,0.3891773991817449,44,43.486743799168835,612.617,in_progress,0.0
245,5.0,0.8515871727801825,5.677257564888856,-161.31329963784842,-15.0,1.3333333333333333,3,2.0,False,True,0.471666741355381,44,43.486743799168835,612.712,in_progress,0.0
245,6.0,0.8109537799686592,5.6567118523874145,-159.82451042678966,-15.0,1.3333333333333333,3,2.0,False,True,0.5747921879181384,44,43.486743799168835,612.78,in_progress,0.0
245,7.0,0.7543699658708123,5.627880830200761,-158.14597647659681,-30.0,2.6666666666666665,1,2.0,False,True,0.7185458471439199,45,43.486743799168835,612.85,in_progress,0.0
245,8.0,0.6856968547106996,5.599399813776978,-158.02646913765716,-15.0,4.0,5,2.0,False,True,0.888670948533532,45,43.486743799168835,612.91,in_progress,0.0
245,9.0,0.6073647453599619,5.570963009425133,-158.73833027510003,-15.0,1.3333333333333333,3,2.0,False,True,1.0801062619176294,45,43.486743799168835,612.97,in_progress,0.0
245,10.0,0.510806447004662,5.542213357106997,-160.35815789008788,0.0,1.3333333333333333,6,2.0,False,True,1.311776310310897,46,43.486743799168835,613.042,in_progress,0.0
245,11.0,0.426585506955499,5.516792640842467,-161.27924119078736,0.0,2.6666666666666665,7,2.0,False,True,1.514076033903411,46,43.486743799168835,613.087,in_progress,0.0
245,12.0,0.3275806664121327,5.485868095232839,-161.87171341767248,-30.0,2.6666666666666665,1,2.0,False,True,1.7527838938936557,46,43.486743799168835,613.174,in_progress,0.0
245,13.0,0.22898297186229022,5.461502648447386,-163.5374418043785,-15.0,4.0,5,2.0,False,True,1.9859810284447943,47,43.486743799168835,613.244,in_progress,0.0
245,14.0,0.1030710145622385,5.437635598698133,-166.278737359892,0.0,2.6666666666666665,7,2.0,False,True,2.2790121294559262,47,43.486743799168835,613.308,in_progress,0.0
245,15.0,-0.04504161741679327,5.415952148176537,-169.22035978092285,-30.0,1.3333333333333333,0,2.0,False,True,2.6191430883777125,48,43.486743799168835,613.363,in_progress,0.0
245,16.0,-0.19369123239940525,5.40880516691567,-173.5404960542812,0.0,1.3333333333333333,6,2.0,False,True,2.9504541850774113,48,43.486743799168835,613.429,in_progress,0.0
245,17.0,-0.3156357421421073,5.413479410308859,-177.37481236520816,30.0,2.6666666666666665,13,2.0,False,True,3.2150635021096887,49,43.486743799168835,613.52,in_progress,0.0
245,18.0,-0.43720893545275924,5.419160603335318,-179.65287388810455,-15.0,4.0,5,1.5,False,True,3.477270364045848,49,43.486743799168835,613.579,in_progress,0.0
245,19.0,-0.5821737142898002,5.421207189373136,179.74514949175295,15.0,4.0,11,1.5,False,True,3.793891828347734,50,43.486743799168835,613.642,in_progress,0.0
245,20.0,-0.7276232782119862,5.422576996162307,179.55609610154536,-30.0,2.6666666666666665,1,1.5,False,True,4.108944607851761,50,43.486743799168835,613.709,in_progress,0.0
245,21.0,-0.8878797588455354,5.42460793931934,179.25967856122097,30.0,4.0,14,1.5,False,True,4.458388862397106,51,43.486743799168835,613.78,in_progress,0.0
245,22.0,-1.0606979287932328,5.429462311058927,178.78874352749895,30.0,1.3333333333333333,12,1.1,False,True,4.833851931581867,52,43.486743799168835,613.838,in_progress,0.0
245,23.0,-1.2289128978228312,5.424022339294691,-179.4518195594856,15.0,2.6666666666666665,10,1.1,False,True,5.2056092377851915,52,43.486743799168835,613.907,in_progress,0.0
245,24.0,-1.4177922977866795,5.404963403667399,-176.262113106428,-15.0,2.6666666666666665,4,1.1,False,True,5.632603121863106,53,43.486743799168835,613.979,in_progress,0.0
245,25.0,-1.5768378014657007,5.381660066842066,-173.68805536672622,-15.0,2.6666666666666665,4,1.1,False,True,5.997219755285643,54,43.486743799168835,614.045,in_progress,0.0
245,26.0,-1.7748192956776736,5.352830519749204,-172.4846981017573,-15.0,2.6666666666666665,4,0.001,False,False,6.451034665842837,54,43.486743799168835,614.11,in_progress,0.0
245,27.0,-1.9307971822638768,5.332369334081307,-172.55143651464238,-15.0,4.0,5,0.001,False,False,6.806927396450457,55,43.486743799168835,614.177,in_progress,0.0
245,28.0,-2.1221084426030736,5.31134602645787,-173.33817277916384,-15.0,4.0,5,0.001,False,False,7.240594679212436,56,43.486743799168835,614.248,in_progress,0.0
245,29.0,-2.335530047633588,5.301716739321926,-176.22837872903682,-30.0,1.3333333333333333,0,0.001,False,False,7.714631173945097,57,43.486743799168835,614.32,in_progress,0.0
