episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
440,31.0,5.22189355587727,1.4417245189476535,93.69915345529184,30.0,2.6666666666666665,13,1.1,False,True,8.741134306486718,15,43.486743799168835,1119.946,in_progress,0.0
440,32.0,5.188757609987947,1.6571663955098856,97.65863925441447,30.0,4.0,14,1.5,False,True,9.228386365854304,16,43.486743799168835,1120.012,in_progress,0.0
440,33.0,5.145928464024643,1.84486649962103,101.25000491695155,-30.0,4.0,2,1.5,False,True,9.6500054101946,17,43.486743799168835,1120.079,in_progress,0.0
440,34.0,5.081955518915132,2.042741615964285,106.26138987592071,15.0,1.3333333333333333,9,2.0,False,True,10.08544059671883,17,43.486743799168835,1120.145,in_progress,0.0
440,35.0,4.996969131543817,2.249387785574918,113.50448946848225,-15.0,4.0,5,2.0,False,True,10.548689344308857,18,43.486743799168835,1120.215,in_progress,0.0
440,36.0,4.903092560794615,2.4491667104998305,120.42356626499226,-15.0,2.6666666666666665,4,2.0,False,True,11.038502097564098,19,43.486743799168835,1120.283,in_progress,0.0
440,37.0,4.794213867446494,2.635947092001718,129.07679933715346,15.0,2.6666666666666665,10,1.5,False,True,11.501166882006213,20,43.486743799168835,1120.325,in_progress,0.0
440,38.0,4.683113704020719,2.8079876426931394,136.1100784067072,-15.0,4.0,5,1.5,False,True,12.006623488490618,21,43.486743799168835,1120.381,in_progress,0.0
440,39.0,4.576192927025189,2.953592128805261,140.0251540762575,-15.0,1.3333333333333333,3,1.1,False,True,12.480161880873872,22,43.486743799168835,1120.479,in_progress,0.0
440,40.0,4.442864108777308,3.106047405882903,145.40059703304064,30.0,4.0,14,1.1,False,True,13.11174900898155,23,43.486743799168835,1120.547,in_progress,0.0
440,41.0,4.324589939356481,3.2261794850586902,147.34726978315558,-15.0,1.3333333333333333,3,1.1,False,True,13.603331597224367,24,43.486743799168835,1120.607,in_progress,0.0
440,42.0,4.171987110422416,3.358081025878972,151.28803692539748,-15.0,1.3333333333333333,3,1.1,False,True,13.94794810609143,24,43.486743799168835,1120.684,in_progress,0.0
440,43.0,4.0407228444356535,3.455307599876752,154.86458799760845,-30.0,1.3333333333333333,0,1.1,False,True,14.310135514158038,25,43.486743799168835,1120.754,in_progress,0.0
440,44.0,3.8993347521444357,3.539838526561485,159.5219688365601,-30.0,1.3333333333333333,0,1.1,False,True,14.471420371109916,25,43.486743799168835,1120.811,in_progress,0.0
440,45.0,3.7985647576055754,3.5917577662788203,162.35574957286642,0.0,2.6666666666666665,7,1.1,False,True,14.681594126201777,25,43.486743799168835,1120.891,in_progress,0.0
440,46.0,3.661776115199727,3.6606521453382013,162.2640152625397,0.0,1.3333333333333333,6,0.001,False,False,14.963633598733898,26,43.486743799168835,1120.949,in_progress,0.0
440,47.0,3.547634835177636,3.718097630134249,159.6541793307958,15.0,2.6666666666666665,10,0.001,False,False,15.027452037357165,26,43.486743799168835,1121.011,in_progress,0.0
440,48.0,3.44837679941136,3.772096164923405,156.09493837391804,30.0,2.6666666666666665,13,0.001,False,False,15.027452037357165,26,43.486743799168835,1121.064,in_progress,0.0
440,49.0,3.3237240338365726,3.83431690567516,154.8535323345997,15.0,4.0,11,0.001,True,False,15.22302393142258,26,43.486743799168835,1121.146,off_track,0.0
441,1.0,4.81661272779268,-0.016155577423895062,85.24850103232231,-15.0,1.3333333333333333,3,0.0,False,True,0.3221379863874392,9,43.486743799168835,1121.28,prepare,0.0
441,2.0,4.8166382991447545,-0.016245428905590165,85.24827970682553,15.0,2.6666666666666665,10,2.0,False,True,0.3219370608445016,9,43.486743799168835,1121.356,in_progress,0.0
441,3.0,4.82004187534412,-0.002618763595505308,84.7304935478929,30.0,1.3333333333333333,12,2.0,False,True,0.35382052886790416,9,43.486743799168835,1121.423,in_progress,0.0
441,4.0,4.816128672830591,0.02858594391512939,86.38074871705476,0.0,2.6666666666666665,7,2.0,False,True,0.4245633456276099,9,43.486743799168835,1121.483,in_progress,0.0
441,5.0,4.809993854058511,0.06453280835811734,88.39816652816492,-15.0,4.0,5,2.0,False,True,0.5057415126532065,10,43.486743799168835,1121.533,in_progress,0.0
441,6.0,4.807140916078342,0.11945971493065892,89.27430341137115,-30.0,4.0,2,2.0,False,True,0.6310461016104614,10,43.486743799168835,1121.608,in_progress,0.0
441,7.0,4.807030157889733,0.18682124705714698,89.57478156421033,0.0,4.0,8,2.0,False,True,0.7853043206337382,10,43.486743799168835,1121.676,in_progress,0.0
441,8.0,4.8101706431758116,0.26811375816525906,88.9722255646178,15.0,1.3333333333333333,9,2.0,False,True,0.9721741064077694,10,43.486743799168835,1121.751,in_progress,0.0
441,9.0,4.80988587858098,0.36852577820280796,89.25486243938364,-15.0,2.6666666666666665,4,2.0,False,True,1.202176477991653,11,43.486743799168835,1121.807,in_progress,0.0
441,10.0,4.808137681974551,0.4589163270816459,89.93746285066962,-15.0,4.0,5,2.0,False,True,1.40911398228796,11,43.486743799168835,1121.881,in_progress,0.0
441,11.0,4.808821628058142,0.5773257503079201,89.84317449509129,0.0,1.3333333333333333,6,2.0,False,True,1.6805763061418442,12,43.486743799168835,1121.927,in_progress,0.0
441,12.0,4.8115456161300765,0.697548886984891,89.21996424330023,15.0,1.3333333333333333,9,2.0,False,True,1.9566927383560224,12,43.486743799168835,1122.011,in_progress,0.0
441,13.0,4.808068989574939,0.8065957998686072,90.30909320597006,0.0,1.3333333333333333,6,2.0,False,True,2.2059194920647314,12,43.486743799168835,1122.087,in_progress,0.0
441,14.0,4.802922168487234,0.9102887705840061,91.32385310120156,-30.0,4.0,2,2.0,False,True,2.4425579496122714,13,43.486743799168835,1122.132,in_progress,0.0
441,15.0,4.7962946487244835,1.0138404310626852,92.20802829907338,0.0,2.6666666666666665,7,1.5,False,True,2.678589104560361,13,43.486743799168835,1122.222,in_progress,0.0
441,16.0,4.795893723652911,1.1529952775705898,91.05081896498406,-15.0,2.6666666666666665,4,1.5,False,True,2.9973988459437244,14,43.486743799168835,1122.274,in_progress,0.0
441,17.0,4.801912840052684,1.269259384852156,89.24069242906347,0.0,1.3333333333333333,6,1.5,False,True,3.2644495558163804,14,43.486743799168835,1122.341,in_progress,0.0
441,18.0,4.8172573995298835,1.437947757493217,86.63973717865944,-30.0,2.6666666666666665,1,1.5,False,True,3.653952532458464,15,43.486743799168835,1122.414,in_progress,0.0
441,19.0,4.831415252651728,1.551888508789537,85.00634158603772,-15.0,1.3333333333333333,3,1.5,False,True,3.918016027302658,15,43.486743799168835,1122.471,in_progress,0.0
441,20.0,4.864011521820919,1.6888193068687496,80.74327528013843,15.0,1.3333333333333333,9,2.0,False,True,4.238085517991977,16,43.486743799168835,1122.547,in_progress,0.0
441,21.0,4.892904409126012,1.7897577494135906,78.10095285472575,-15.0,4.0,5,2.0,False,True,4.475049952400882,16,43.486743799168835,1122.613,in_progress,0.0
441,22.0,4.931579679027055,1.90806165487184,75.22882712123493,0.0,4.0,8,2.0,False,True,4.7535822296462955,17,43.486743799168835,1122.681,in_progress,0.0
441,23.0,4.997513329065289,2.0751500502610276,71.20006039793388,-30.0,1.3333333333333333,0,2.0,False,True,5.148764066277825,18,43.486743799168835,1122.718,in_progress,0.0
441,24.0,5.016438929308085,2.1188472674939516,70.23858179718111,30.0,1.3333333333333333,12,2.0,False,True,5.251567641097734,18,43.486743799168835,1122.807,in_progress,0.0
441,25.0,5.104648192451812,2.3089770925276176,66.69256487298281,0.0,2.6666666666666665,7,1.5,False,True,5.679716228275608,18,43.486743799168835,1122.885,in_progress,0.0
441,26.0,5.15206229763692,2.4292864063127824,67.46691465149718,0.0,2.6666666666666665,7,1.5,False,True,5.9536682020818725,19,43.486743799168835,1122.944,in_progress,0.0
441,27.0,5.208458127326534,2.5663867898257107,67.5702863365135,-15.0,4.0,5,1.5,False,True,6.197833959982825,19,43.486743799168835,1123.012,in_progress,0.0
441,28.0,5.269449303885602,2.7091847979067643,67.11281106116516,15.0,1.3333333333333333,9,1.1,False,True,6.500980436603287,20,43.486743799168835,1123.084,in_progress,0.0
441,29.0,5.341628148462905,2.8637195160104594,65.69308863519426,15.0,2.6666666666666665,10,1.1,False,True,6.692196670283384,20,43.486743799168835,1123.141,in_progress,0.0
441,30.0,5.4011622523992795,2.996134386074161,65.69215006973927,15.0,1.3333333333333333,9,0.001,False,False,6.944209317254284,21,43.486743799168835,1123.207,in_progress,0.0
441,31.0,5.466758543355682,3.173093057865118,68.13814124422211,30.0,2.6666666666666665,13,0.001,False,False,7.1415951474905714,21,43.486743799168835,1123.276,in_progress,0.0
441,32.0,5.507732974228266,3.3019401705492877,70.17706679934989,15.0,1.3333333333333333,9,0.001,False,False,7.331926894382736,21,43.486743799168835,1123.342,in_progress,0.0
441,33.0,5.536386696545287,3.426122387084999,73.49048167300818,0.0,1.3333333333333333,6,0.001,True,False,7.5653245155194515,22,43.486743799168835,1123.416,off_track,0.0
442,1.0,4.993673331670574,2.150841782640617,86.7444088891481,0.0,4.0,8,0.0,False,True,0.3220336432983417,18,43.486743799168835,1123.542,prepare,0.0
442,2.0,4.9937212803936415,2.1507970283350395,86.7288951977094,-30.0,1.3333333333333333,0,2.0,False,True,0.3219371876785032,18,43.486743799168835,1123.608,in_progress,0.0
442,3.0,4.995538839088917,2.1673274901130553,86.4954964197055,15.0,1.3333333333333333,9,2.0,False,True,0.36012638847505163,18,43.486743799168835,1123.656,in_progress,0.0
442,4.0,4.996804389460717,2.1746133157176293,86.26369358084887,30.0,2.6666666666666665,13,2.0,False,True,0.377019278815649,18,43.486743799168835,1123.729,in_progress,0.0
442,5.0,5.000680975523122,2.22445517987936,86.01724360496762,-30.0,1.3333333333333333,0,2.0,False,True,0.49116663930795224,18,43.486743799168835,1123.806,in_progress,0.0
442,6.0,4.998785888228569,2.278743467699717,87.26846946262583,30.0,2.6666666666666665,13,2.0,False,True,0.6160740799099715,18,43.486743799168835,1123.878,in_progress,0.0
442,7.0,4.999060967598873,2.3458783408323156,87.95333112838804,30.0,1.3333333333333333,12,2.0,False,True,0.7703941788712754,19,43.486743799168835,1123.95,in_progress,0.0
442,8.0,4.990000797813403,2.4240023232808094,90.55554148083561,0.0,4.0,8,2.0,False,True,0.9504938540952537,19,43.486743799168835,1124.01,in_progress,0.0
442,9.0,4.973198615774578,2.5144126662763995,94.19966357881022,30.0,2.6666666666666665,13,2.0,False,True,1.1622029765545578,19,43.486743799168835,1124.082,in_progress,0.0
442,10.0,4.9438282718457245,2.6304249375158273,98.53039053282036,0.0,4.0,8,2.0,False,True,1.436157823947469,20,43.486743799168835,1124.133,in_progress,0.0
442,11.0,4.90492815845396,2.736789725104217,103.62407552401906,0.0,1.3333333333333333,6,2.0,False,True,1.7026272182100537,20,43.486743799168835,1124.209,in_progress,0.0
442,12.0,4.851500555018074,2.8535247085435795,109.62623473835164,15.0,4.0,11,2.0,False,True,1.9951033870497668,21,43.486743799168835,1124.277,in_progress,0.0
442,13.0,4.792759090264332,2.961995239469176,113.7057019633014,-15.0,2.6666666666666665,4,2.0,False,True,2.2934859693234637,21,43.486743799168835,1124.357,in_progress,0.0
442,14.0,4.706868362704908,3.0912242236673197,119.01426512843642,30.0,1.3333333333333333,12,2.0,False,True,2.6455233118105714,22,43.486743799168835,1124.417,in_progress,0.0
442,15.0,4.622994516041656,3.1962921384921685,124.04758453079359,15.0,1.3333333333333333,9,2.0,False,True,3.0107276383647017,23,43.486743799168835,1124.481,in_progress,0.0
442,16.0,4.542598611661544,3.2839231233493655,127.75772181139885,-15.0,2.6666666666666665,4,2.0,False,True,3.3194121115942,23,43.486743799168835,1124.543,in_progress,0.0
442,17.0,4.449426572124466,3.3740519520383203,131.45969111152453,15.0,2.6666666666666665,10,2.0,False,True,3.6173097178341163,24,43.486743799168835,1124.615,in_progress,0.0
442,18.0,4.345621010534638,3.468096185388073,134.5610125676034,-30.0,4.0,2,2.0,False,True,3.9006855392446638,24,43.486743799168835,1124.678,in_progress,0.0
442,19.0,4.2164073457623745,3.5769473001216228,137.48702456377058,-15.0,1.3333333333333333,3,1.5,False,True,4.281000125649078,25,43.486743799168835,1124.755,in_progress,0.0
442,20.0,4.0994011886347845,3.6731540020635536,139.47294571504014,-30.0,2.6666666666666665,1,1.5,False,True,4.5407424738334505,25,43.486743799168835,1124.809,in_progress,0.0
442,21.0,3.9818421148500507,3.77632046418267,138.90351809389986,-30.0,2.6666666666666665,1,1.5,False,True,4.873614878797716,26,43.486743799168835,1124.877,in_progress,0.0
442,22.0,3.8750352677757975,3.8846775019120527,136.5394726600184,30.0,1.3333333333333333,12,1.1,False,True,5.049615116789738,26,43.486743799168835,1124.962,in_progress,0.0
442,23.0,3.7502547594215954,4.02471773408341,133.60487031257793,30.0,2.6666666666666665,13,1.1,False,True,5.428112713924979,27,43.486743799168835,1125.017,in_progress,0.0
442,24.0,3.663312519834336,4.117800122168334,133.3173446199068,-30.0,2.6666666666666665,1,1.1,False,True,5.604283365526566,27,43.486743799168835,1125.085,in_progress,0.0
442,25.0,3.559032665295169,4.222869681592696,133.96970634079335,15.0,1.3333333333333333,9,0.001,False,False,5.666836413504658,27,43.486743799168835,1125.133,in_progress,0.0
442,26.0,3.445313537692057,4.336114393520247,134.6906337733762,30.0,4.0,14,0.001,False,False,5.922648988344709,28,43.486743799168835,1125.221,in_progress,0.0
442,27.0,3.3257141315625396,4.443664875845659,136.52385755645636,-30.0,4.0,2,0.001,True,False,6.165133595754732,28,43.486743799168835,1125.278,off_track,0.0
443,1.0,4.106763269466232,4.05654931482495,116.47302600763093,15.0,1.3333333333333333,9,0.0,False,True,0.314331782327848,26,43.486743799168835,1125.408,prepare,0.0
443,2.0,4.10623002533381,4.056680673044598,116.57219351699226,-30.0,2.6666666666666665,1,2.0,False,True,0.3149028936595022,26,43.486743799168835,1125.477,in_progress,0.0
443,3.0,4.103925399075925,4.064380030134837,116.17261861342006,-15.0,4.0,5,2.0,False,True,0.3333473204398918,27,43.486743799168835,1125.544,in_progress,0.0
443,4.0,4.097168510544582,4.08154501156961,115.80340616759467,-30.0,2.6666666666666665,1,2.0,False,True,0.37530791973343636,27,43.486743799168835,1125.594,in_progress,0.0
443,5.0,4.086409270216986,4.115216945727508,114.64205017817173,0.0,4.0,8,2.0,False,True,0.4563249379322759,27,43.486743799168835,1125.68,in_progress,0.0
443,6.0,4.074492577544652,4.161703493404836,112.57722522514649,0.0,1.3333333333333333,6,2.0,False,True,0.5666498858641372,27,43.486743799168835,1125.744,in_progress,0.0
443,7.0,4.059978072174547,4.218457664203342,110.54452760261309,15.0,1.3333333333333333,9,2.0,False,True,0.6767789934301882,27,43.486743799168835,1125.797,in_progress,0.0
443,8.0,4.038469804335679,4.297492315702546,108.8254102083263,-15.0,2.6666666666666665,4,2.0,False,True,0.8576331706816265,27,43.486743799168835,1125.882,in_progress,0.0
443,9.0,4.018336075497757,4.369740764998611,107.85592204977102,-15.0,2.6666666666666665,4,2.0,False,True,1.022939615837029,28,43.486743799168835,1125.937,in_progress,0.0
443,10.0,3.9961061981742247,4.470943396265658,105.637017518714,0.0,1.3333333333333333,6,1.5,False,True,1.2099200205579836,28,43.486743799168835,1126.017,in_progress,0.0
443,11.0,3.976509820511769,4.585229588024318,102.80031144508881,30.0,4.0,14,1.5,False,True,1.4602052499594427,28,43.486743799168835,1126.089,in_progress,0.0
443,12.0,3.959496159002283,4.674855690858381,102.03311038431843,0.0,4.0,8,1.5,False,True,1.655799251894008,29,43.486743799168835,1126.149,in_progress,0.0
443,13.0,3.9328628379489277,4.792624336897296,102.25246833567437,15.0,1.3333333333333333,9,1.5,False,True,2.0532426622369844,30,43.486743799168835,1126.218,in_progress,0.0
443,14.0,3.9014997508131404,4.906261339623412,103.4363151705917,30.0,2.6666666666666665,13,1.5,False,True,2.6521574016537626,31,43.486743799168835,1126.279,in_progress,0.0
443,15.0,3.866664722037818,5.015857159605917,105.2372166062956,-30.0,2.6666666666666665,1,1.5,False,True,2.963537268510821,31,43.486743799168835,1126.346,in_progress,0.0
443,16.0,3.8119058991436923,5.149760761335771,108.68891140679494,0.0,4.0,8,2.0,False,True,3.240941062637881,32,43.486743799168835,1126.403,in_progress,0.0
443,17.0,3.755834896597987,5.284572540354017,110.70074113060639,15.0,1.3333333333333333,9,2.0,False,True,3.5156780577688647,32,43.486743799168835,1126.482,in_progress,0.0
443,18.0,3.679755750714851,5.427233344394175,115.33390629166982,30.0,4.0,14,1.5,False,True,3.8232293049432373,33,43.486743799168835,1126.542,in_progress,0.0
443,19.0,3.614604512261429,5.53374051474231,118.15241590671985,0.0,2.6666666666666665,7,1.5,False,True,4.057074151649753,33,43.486743799168835,1126.605,in_progress,0.0
443,20.0,3.517647740134587,5.662934509507216,123.07471708948079,0.0,4.0,8,1.5,False,True,4.363532552940288,34,43.486743799168835,1126.681,in_progress,0.0
443,21.0,3.4030529985763183,5.795258857584017,127.67844043718564,-30.0,2.6666666666666665,1,1.1,False,True,4.692887252204153,34,43.486743799168835,1126.739,in_progress,0.0
443,22.0,3.2799064825615054,5.926418817325683,131.12520192589255,-15.0,2.6666666666666665,4,1.1,False,True,5.065684129772391,35,43.486743799168835,1126.815,in_progress,0.0
443,23.0,3.1614176897422457,6.051218442073763,132.5671019179031,-30.0,1.3333333333333333,0,1.1,False,True,5.404292078412198,35,43.486743799168835,1126.876,in_progress,0.0
443,24.0,3.041636325203497,6.180696081897343,132.9007327826095,15.0,4.0,11,0.001,False,False,5.765416655289485,36,43.486743799168835,1126.935,in_progress,0.0
443,25.0,2.906670099664315,6.340009823605974,131.18381613496706,30.0,1.3333333333333333,12,0.001,False,False,6.175909556936657,37,43.486743799168835,1127.008,in_progress,0.0
443,26.0,2.803950398190329,6.451434181369438,131.15394310857462,-30.0,1.3333333333333333,0,0.001,True,False,6.369794000661836,37,43.486743799168835,1127.085,off_track,0.0
444,1.0,3.0266404238150963,5.580389563415644,158.87142605476686,-30.0,1.3333333333333333,0,0.0,False,True,0.32243855315427505,35,43.486743799168835,1127.194,prepare,0.0
444,2.0,3.0268155433283446,5.580214408289315,158.89259874514084,15.0,1.3333333333333333,9,2.0,False,True,0.3219217885416764,35,43.486743799168835,1127.294,in_progress,0.0
444,3.0,3.015661975663142,5.585496583529157,158.57998158308592,15.0,4.0,11,2.0,False,True,0.3501840736139239,35,43.486743799168835,1127.344,in_progress,0.0
444,4.0,2.993407431922883,5.595503887016118,158.37716170284682,15.0,1.3333333333333333,9,2.0,False,True,0.40615400515343625,35,43.486743799168835,1127.411,in_progress,0.0
444,5.0,2.958039789605234,5.6069075679168945,158.7341651134277,-15.0,1.3333333333333333,3,2.0,False,True,0.49153970972185546,35,43.486743799168835,1127.478,in_progress,0.0
444,6.0,2.9084115685535785,5.62556844530385,158.88166281703258,30.0,2.6666666666666665,13,2.0,False,True,0.6134593901787,36,43.486743799168835,1127.546,in_progress,0.0
444,7.0,2.8303625948494893,5.651693963173482,159.77680564030578,30.0,4.0,14,2.0,False,True,0.8026451335767071,36,43.486743799168835,1127.602,in_progress,0.0
444,8.0,2.772542702557377,5.666345320527602,161.17866891633471,-30.0,1.3333333333333333,0,2.0,False,True,0.9391379496059754,36,43.486743799168835,1127.682,in_progress,0.0
444,9.0,2.672854634379248,5.688908907221541,163.4121936824538,0.0,2.6666666666666665,7,2.0,False,True,1.1723579518845701,37,43.486743799168835,1127.746,in_progress,0.0
444,10.0,2.5905518424231047,5.708746027682441,164.36207027658963,30.0,4.0,14,2.0,False,True,1.3658502552448215,37,43.486743799168835,1127.812,in_progress,0.0
444,11.0,2.4753964734551137,5.733763329202902,165.87126586890452,-15.0,1.3333333333333333,3,2.0,False,True,1.6410753182053957,37,43.486743799168835,1127.883,in_progress,0.0
444,12.0,2.3635667127709596,5.745909830424264,168.97982315732528,0.0,4.0,8,2.0,False,True,1.8962451310385515,38,43.486743799168835,1127.943,in_progress,0.0
444,13.0,2.257409106544472,5.756311734771543,171.19727014988862,-30.0,1.3333333333333333,0,2.0,False,True,2.1527851776761366,38,43.486743799168835,1128.02,in_progress,0.0
444,14.0,2.130147697832823,5.768327267011069,173.03598345403276,15.0,4.0,11,2.0,False,True,2.445739676224126,39,43.486743799168835,1128.082,in_progress,0.0
444,15.0,2.017133938118377,5.781981606515496,173.11115469284493,-30.0,1.3333333333333333,0,2.0,False,True,2.7257483634318347,39,43.486743799168835,1128.131,in_progress,0.0
444,16.0,1.8985473187361535,5.796320058651643,173.1037707172907,0.0,1.3333333333333333,6,2.0,False,True,3.00007405633608,40,43.486743799168835,1128.215,in_progress,0.0
444,17.0,1.7877730248815034,5.814964336743352,171.9996062291018,30.0,2.6666666666666665,13,2.0,False,True,3.2693492998705054,40,43.486743799168835,1128.274,in_progress,0.0
444,18.0,1.6782943950565623,5.831743924206802,171.77267325417165,30.0,2.6666666666666665,13,2.0,False,True,3.519597435325414,41,43.486743799168835,1128.34,in_progress,0.0
444,19.0,1.5457090794267392,5.837800333646319,174.4843388931769,0.0,4.0,8,2.0,False,True,3.8267442661887836,41,43.486743799168835,1128.409,in_progress,0.0
444,20.0,1.4086614330379472,5.833687043651648,178.0495062095249,-15.0,4.0,5,2.0,False,True,4.14027932204466,42,43.486743799168835,1128.476,in_progress,0.0
444,21.0,1.2341331809074836,5.821536778825615,-177.8662681470058,30.0,2.6666666666666665,13,2.0,False,True,4.537192109220794,42,43.486743799168835,1128.533,in_progress,0.0
444,22.0,1.0565229178993345,5.801258703467426,-175.01974595952936,0.0,1.3333333333333333,6,2.0,False,True,4.938393651629183,43,43.486743799168835,1128.596,in_progress,0.0
444,23.0,0.9040688411746773,5.773114602345855,-171.99956308556176,-30.0,4.0,2,2.0,False,True,5.292819027104639,44,43.486743799168835,1128.652,in_progress,0.0
444,24.0,0.7449895283822687,5.738409672466495,-169.6688368169946,-30.0,2.6666666666666665,1,2.0,False,True,5.665468571130217,44,43.486743799168835,1128.745,in_progress,0.0
444,25.0,0.5735857901097011,5.713883675234958,-170.91274483761728,0.0,4.0,8,2.0,False,True,6.0588182824858725,45,43.486743799168835,1128.807,in_progress,0.0
444,26.0,0.3902921878588139,5.696722814224505,-173.2014824559357,30.0,4.0,14,1.5,False,True,6.473562817545403,46,43.486743799168835,1128.883,in_progress,0.0
444,27.0,0.19349060226885106,5.677567679557588,-173.94157295790538,30.0,4.0,14,1.5,False,True,6.918462963141564,47,43.486743799168835,1128.943,in_progress,0.0
