episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
361,11.0,4.985453707951449,0.5042406200578146,70.37412900554975,-15.0,2.6666666666666665,4,1.5,False,True,1.5471472435669793,11,43.486743799168835,913.214,in_progress,0.0
361,12.0,5.044127743488562,0.6209115434480481,66.96125824406482,15.0,1.3333333333333333,9,1.5,False,True,1.825802398645686,12,43.486743799168835,913.277,in_progress,0.0
361,13.0,5.111537994773263,0.7370398017778529,63.16479715571273,15.0,1.3333333333333333,9,1.5,False,True,2.1045291592155526,12,43.486743799168835,913.343,in_progress,0.0
361,14.0,5.167940721624043,0.8375979622936115,62.15437766079472,0.0,1.3333333333333333,6,1.1,False,True,2.3457482243668824,13,43.486743799168835,913.415,in_progress,0.0
361,15.0,5.242948133977145,0.9613805101085061,60.47994775292749,15.0,1.3333333333333333,9,1.1,False,True,2.6437456597764224,13,43.486743799168835,913.45,in_progress,0.0
361,16.0,5.2578712105035095,0.9867253106374162,60.352316518884706,15.0,2.6666666666666665,10,1.1,False,True,2.7046780438317195,13,43.486743799168835,913.545,in_progress,0.0
361,17.0,5.339786582481867,1.1407428057337918,61.37742626845031,-30.0,1.3333333333333333,0,1.1,False,True,3.0732808808958665,14,43.486743799168835,913.616,in_progress,0.0
361,18.0,5.393668505719252,1.2442617599031094,61.91475526303566,15.0,1.3333333333333333,9,1.1,False,True,3.3228296211993413,14,43.486743799168835,913.691,in_progress,0.0
361,19.0,5.4433727857630325,1.3417019204884237,62.39347876950625,-15.0,1.3333333333333333,3,0.001,False,False,3.5558019301602255,15,43.486743799168835,913.739,in_progress,0.0
361,20.0,5.497055740803894,1.4519660941086399,63.078930847797395,0.0,2.6666666666666665,7,0.001,False,False,3.8178388406198374,15,43.486743799168835,913.784,in_progress,0.0
361,21.0,5.540819031096942,1.5338625025610315,62.66652713420705,-15.0,1.3333333333333333,3,0.001,False,False,4.013963192883627,16,43.486743799168835,913.877,in_progress,0.0
361,22.0,5.595078167578752,1.6328748389306948,62.084635884348025,0.0,1.3333333333333333,6,0.001,False,False,4.25133762850117,16,43.486743799168835,913.941,in_progress,0.0
361,23.0,5.643847432802945,1.7198510254211183,61.64674236182558,30.0,1.3333333333333333,12,0.001,False,False,4.459318323619556,16,43.486743799168835,914.01,in_progress,0.0
361,24.0,5.688326028540349,1.8155085979947518,63.010309279860394,-30.0,2.6666666666666665,1,0.001,True,False,4.687073123668832,17,43.486743799168835,914.068,off_track,0.0
362,1.0,4.9937972363123,2.150979320095563,86.69978043268866,15.0,1.3333333333333333,9,0.0,False,True,0.3223656604169303,18,43.486743799168835,914.206,prepare,0.0
362,2.0,4.993721280393637,2.1507970283349622,86.7288951977094,15.0,1.3333333333333333,9,2.0,False,True,0.3219371876785032,18,43.486743799168835,914.279,in_progress,0.0
362,3.0,4.995310708166134,2.1617080214247335,86.48169182278085,30.0,1.3333333333333333,12,2.0,False,True,0.34719525180366,18,43.486743799168835,914.344,in_progress,0.0
362,4.0,4.995913903178708,2.184075078762334,86.63304124403305,15.0,4.0,11,2.0,False,True,0.39862479520112043,18,43.486743799168835,914.408,in_progress,0.0
362,5.0,4.9933306390508445,2.225336551437446,88.0942690880668,-30.0,2.6666666666666665,1,2.0,False,True,0.4935997901086453,18,43.486743799168835,914.473,in_progress,0.0
362,6.0,4.991887906543521,2.272980159869233,88.89409221647553,30.0,2.6666666666666665,13,2.0,False,True,0.6032068328776563,18,43.486743799168835,914.542,in_progress,0.0
362,7.0,4.990686106058244,2.3490955594734686,89.47178450979408,30.0,4.0,14,2.0,False,True,0.7782538994066766,19,43.486743799168835,914.612,in_progress,0.0
362,8.0,4.985070346693516,2.4221318338281352,90.97691748612162,30.0,4.0,14,2.0,False,True,0.9464668077130312,19,43.486743799168835,914.672,in_progress,0.0
362,9.0,4.967071808139799,2.5237668695759288,94.40428266477727,30.0,2.6666666666666665,13,2.0,False,True,1.1856101590722172,19,43.486743799168835,914.733,in_progress,0.0
362,10.0,4.93417377123036,2.631488050489153,99.55995322805371,0.0,2.6666666666666665,7,2.0,False,True,1.441959063580081,20,43.486743799168835,914.799,in_progress,0.0
362,11.0,4.879572927122753,2.7617469927833715,106.01078105027814,30.0,2.6666666666666665,13,2.0,False,True,1.774405633530117,20,43.486743799168835,914.876,in_progress,0.0
362,12.0,4.814602976497182,2.885762954162354,111.83444953859667,0.0,1.3333333333333333,6,2.0,False,True,2.090573953535371,21,43.486743799168835,914.944,in_progress,0.0
362,13.0,4.740733439333425,2.996637374484011,118.55104909855959,30.0,1.3333333333333333,12,2.0,False,True,2.415214159410253,21,43.486743799168835,915.014,in_progress,0.0
362,14.0,4.654103688569547,3.1039917436332636,124.78898149450626,30.0,2.6666666666666665,13,1.5,False,True,2.801039645479922,22,43.486743799168835,915.076,in_progress,0.0
362,15.0,4.573558581848062,3.184592502272997,129.25952511404518,-15.0,1.3333333333333333,3,1.5,False,True,3.0617375358125725,23,43.486743799168835,915.149,in_progress,0.0
362,16.0,4.470027500278503,3.263180043041344,135.61533195123425,-15.0,1.3333333333333333,3,1.5,False,True,3.4115842289878766,23,43.486743799168835,915.206,in_progress,0.0
362,17.0,4.38384920981657,3.3193235073079004,140.4061250568913,-15.0,4.0,5,1.5,False,True,3.645260343405951,24,43.486743799168835,915.279,in_progress,0.0
362,18.0,4.276292352741583,3.3864315262625566,143.81311114873415,0.0,1.3333333333333333,6,1.5,False,True,3.873198390328636,24,43.486743799168835,915.341,in_progress,0.0
362,19.0,4.1760970495707,3.4397485136866552,147.18509500460775,-15.0,4.0,5,1.5,False,True,4.089908169007875,24,43.486743799168835,915.409,in_progress,0.0
362,20.0,4.046305447662915,3.505913771877432,150.16070492829752,15.0,4.0,11,1.1,False,True,4.393795378208831,25,43.486743799168835,915.484,in_progress,0.0
362,21.0,3.9244517318043206,3.5690643282417205,151.42726035111156,30.0,1.3333333333333333,12,1.1,False,True,4.505830615542697,25,43.486743799168835,915.54,in_progress,0.0
362,22.0,3.8031109010008537,3.621809445095583,154.13142269429207,-15.0,2.6666666666666665,4,1.1,False,True,4.7387922560957865,25,43.486743799168835,915.621,in_progress,0.0
362,23.0,3.6573748651352123,3.672697248933636,157.68474156017467,-15.0,4.0,5,0.001,False,False,4.992939184931627,26,43.486743799168835,915.677,in_progress,0.0
362,24.0,3.511471866627386,3.7210973778626295,159.97769831420314,-30.0,4.0,2,0.001,False,False,5.0274520373573415,26,43.486743799168835,915.722,in_progress,0.0
362,25.0,3.3644983316501373,3.7751671155769295,159.75015549917043,15.0,2.6666666666666665,10,0.001,True,False,5.069349000777376,26,43.486743799168835,915.811,off_track,0.0
363,1.0,4.106703226372554,4.05665861326492,116.45026945006015,15.0,2.6666666666666665,10,0.0,False,True,0.3146078029746868,26,43.486743799168835,915.937,prepare,0.0
363,2.0,4.106803085897236,4.056596066086413,116.4515875005694,0.0,1.3333333333333333,6,2.0,False,True,0.3144158418787457,26,43.486743799168835,915.997,in_progress,0.0
363,3.0,4.1029825092135965,4.063810647095832,116.46329944143892,0.0,4.0,8,2.0,False,True,0.3325613234713254,27,43.486743799168835,916.077,in_progress,0.0
363,4.0,4.095489383576148,4.081519288085953,116.33115424261186,30.0,2.6666666666666665,13,2.0,False,True,0.37612205071346216,27,43.486743799168835,916.152,in_progress,0.0
363,5.0,4.078864168463618,4.110750632033359,116.74306488012407,0.0,1.3333333333333333,6,2.0,False,True,0.4502368087886094,27,43.486743799168835,916.209,in_progress,0.0
363,6.0,4.0537799671497,4.1510758784239945,117.68101420320244,0.0,1.3333333333333333,6,2.0,False,True,0.5535955517562474,27,43.486743799168835,916.279,in_progress,0.0
363,7.0,4.01978951118738,4.203681008524874,118.89867256330115,-30.0,2.6666666666666665,1,2.0,False,True,0.6411930172808111,27,43.486743799168835,916.339,in_progress,0.0
363,8.0,3.977667256161378,4.275548020398675,119.33563076157846,-30.0,2.6666666666666665,1,1.5,False,True,0.804740774198362,27,43.486743799168835,916.413,in_progress,0.0
363,9.0,3.9444398541751093,4.350973739663904,117.51462636682533,-15.0,2.6666666666666665,4,1.5,False,True,0.9768273793436005,28,43.486743799168835,916.48,in_progress,0.0
363,10.0,3.9090459976304555,4.445603462639456,114.8080237367852,-30.0,2.6666666666666665,1,1.5,False,True,1.1812414132460924,28,43.486743799168835,916.543,in_progress,0.0
363,11.0,3.87454055218531,4.564283781156166,110.88722290524248,-15.0,1.3333333333333333,3,1.5,False,True,1.370333942850821,28,43.486743799168835,916.615,in_progress,0.0
363,12.0,3.853180760359379,4.6756992476604475,106.2781848746504,0.0,1.3333333333333333,6,1.1,False,True,1.6133921131775808,29,43.486743799168835,916.678,in_progress,0.0
363,13.0,3.838937743541498,4.787895574788693,102.44546128297281,0.0,1.3333333333333333,6,1.1,False,True,2.0614744419499678,30,43.486743799168835,916.743,in_progress,0.0
363,14.0,3.8298541827094152,4.899126338587676,99.3062801566313,0.0,1.3333333333333333,6,1.5,False,True,2.752008122277311,31,43.486743799168835,916.814,in_progress,0.0
363,15.0,3.8228017434396495,4.996139047932505,97.3982112335995,15.0,1.3333333333333333,9,1.5,False,True,3.02138138337453,31,43.486743799168835,916.884,in_progress,0.0
363,16.0,3.817305159418003,5.0894677239636446,95.97185238236526,15.0,4.0,11,2.0,False,True,3.1526346663969917,31,43.486743799168835,916.938,in_progress,0.0
363,17.0,3.808771078457261,5.179735169067521,95.79754783506881,-15.0,4.0,5,2.0,False,True,3.285698616425581,32,43.486743799168835,917.012,in_progress,0.0
363,18.0,3.7985593614174715,5.29272888642823,95.34833462865807,0.0,1.3333333333333333,6,2.0,False,True,3.4513684281892,32,43.486743799168835,917.078,in_progress,0.0
363,19.0,3.7892615660572844,5.414107814412745,94.72705309371877,0.0,1.3333333333333333,6,1.5,False,True,3.586313259735574,32,43.486743799168835,917.139,in_progress,0.0
363,20.0,3.781999989423259,5.51649790319614,94.48188736093695,-30.0,4.0,2,1.5,False,True,3.7106985038594305,32,43.486743799168835,917.212,in_progress,0.0
363,21.0,3.772857845261674,5.621984843426445,94.60328030350915,-30.0,2.6666666666666665,1,1.1,False,True,3.842226182533798,33,43.486743799168835,917.265,in_progress,0.0
363,22.0,3.773910256241078,5.762365561814735,92.04678942380501,15.0,4.0,11,1.1,False,True,3.990359067506091,33,43.486743799168835,917.345,in_progress,0.0
363,23.0,3.78443070700422,5.8931949460423665,88.89364538964487,0.0,1.3333333333333333,6,0.001,False,False,4.057074151649931,33,43.486743799168835,917.417,in_progress,0.0
363,24.0,3.804108933676186,6.036469540743665,84.79653411700772,-30.0,4.0,2,0.001,False,False,4.104456584682972,33,43.486743799168835,917.481,in_progress,0.0
363,25.0,3.8325115185857097,6.1673778847801985,80.85140700120633,30.0,1.3333333333333333,12,0.001,True,False,4.165317698195076,33,43.486743799168835,917.547,off_track,0.0
364,1.0,3.026632050900953,5.58030781597376,158.89703800637704,15.0,2.6666666666666665,10,0.0,False,True,0.32239189781000654,35,43.486743799168835,917.666,prepare,0.0
364,2.0,3.026815543328417,5.5802144082892875,158.89259874514116,15.0,4.0,11,2.0,False,True,0.3219217885416764,35,43.486743799168835,917.744,in_progress,0.0
364,3.0,3.009353318122318,5.589993799048564,158.22098448846575,30.0,1.3333333333333333,12,2.0,False,True,0.3673650441205628,35,43.486743799168835,917.812,in_progress,0.0
364,4.0,2.9740422754715548,5.598250363955675,159.33603660810516,-15.0,2.6666666666666665,4,2.0,False,True,0.45013650979299213,35,43.486743799168835,917.874,in_progress,0.0
364,5.0,2.9186519763622276,5.609863012951365,161.26184899171102,30.0,1.3333333333333333,12,2.0,False,True,0.5789148782183617,36,43.486743799168835,917.948,in_progress,0.0
364,6.0,2.858439942832747,5.620736475140687,163.4501292700796,-15.0,2.6666666666666665,4,2.0,False,True,0.7175176308081621,36,43.486743799168835,918.009,in_progress,0.0
364,7.0,2.781253752052551,5.632542113759616,165.80379439399593,30.0,1.3333333333333333,12,2.0,False,True,0.8938654782535055,36,43.486743799168835,918.087,in_progress,0.0
364,8.0,2.671168728385421,5.647876355606717,168.30637142551956,-30.0,2.6666666666666665,1,2.0,False,True,1.1439153104240707,37,43.486743799168835,918.119,in_progress,0.0
364,9.0,2.6453197201312024,5.649573826149311,169.20738959302508,15.0,2.6666666666666665,10,2.0,False,True,1.201141072903661,37,43.486743799168835,918.211,in_progress,0.0
364,10.0,2.4972873060581073,5.648881850804264,174.94360970132777,-30.0,1.3333333333333333,0,1.5,False,True,1.5399901013967432,37,43.486743799168835,918.289,in_progress,0.0
364,11.0,2.3765811397070973,5.64429690175782,178.21407700172568,-15.0,4.0,5,1.5,False,True,1.8044462200903888,38,43.486743799168835,918.345,in_progress,0.0
364,12.0,2.2723060803168265,5.64307152986407,179.22991225432114,-30.0,1.3333333333333333,0,1.5,False,True,2.0733935673714567,38,43.486743799168835,918.41,in_progress,0.0
364,13.0,2.173864829605342,5.645376522921111,179.15157458896422,0.0,1.3333333333333333,6,1.5,False,True,2.297185728156645,39,43.486743799168835,918.476,in_progress,0.0
364,14.0,2.0665987013737683,5.653057497793961,177.89200063032504,0.0,4.0,8,1.5,False,True,2.5917234537562397,39,43.486743799168835,918.516,in_progress,0.0
364,15.0,1.9525947949287543,5.663304711262064,176.61207160157892,0.0,2.6666666666666665,7,1.5,False,True,2.8548841303197126,40,43.486743799168835,918.604,in_progress,0.0
364,16.0,1.847622085434293,5.673288324343119,175.71025229719828,30.0,4.0,14,1.5,False,True,3.1432023492876744,40,43.486743799168835,918.676,in_progress,0.0
364,17.0,1.7012067704969018,5.684383023482273,175.72162271565665,-15.0,4.0,5,1.5,False,True,3.4787935486636363,41,43.486743799168835,918.742,in_progress,0.0
364,18.0,1.547020084232917,5.689004337943838,177.02084950097137,-15.0,2.6666666666666665,4,1.5,False,True,3.870000188880676,41,43.486743799168835,918.81,in_progress,0.0
364,19.0,1.3781493271947682,5.697579085026414,177.007580665747,-15.0,4.0,5,1.5,False,True,4.278014580762163,42,43.486743799168835,918.872,in_progress,0.0
364,20.0,1.2225222300598104,5.711490125151711,175.83586559793372,-15.0,2.6666666666666665,4,2.0,False,True,4.619713287270163,43,43.486743799168835,918.941,in_progress,0.0
364,21.0,1.0220209353026355,5.741952593420619,172.93026447297208,30.0,1.3333333333333333,12,2.0,False,True,5.053469101723507,43,43.486743799168835,918.999,in_progress,0.0
364,22.0,0.8486726780692047,5.772556564549193,170.80717119668603,-30.0,2.6666666666666665,1,2.0,False,True,5.415236223719838,44,43.486743799168835,919.081,in_progress,0.0
364,23.0,0.684401467496068,5.802697060857961,169.9399049554535,15.0,4.0,11,1.5,False,True,5.755926033376635,45,43.486743799168835,919.147,in_progress,0.0
364,24.0,0.5293953077766989,5.840357328401775,167.98720651843442,30.0,1.3333333333333333,12,1.5,False,True,6.071438790569328,45,43.486743799168835,919.209,in_progress,0.0
364,25.0,0.35717840611823465,5.873001700464681,168.53163895961734,-30.0,4.0,2,1.1,False,True,6.428496776610748,46,43.486743799168835,919.262,in_progress,0.0
364,26.0,0.18163581384232108,5.898071715831583,170.4594502172656,-15.0,2.6666666666666665,4,1.1,False,True,6.795983437973113,46,43.486743799168835,919.339,in_progress,0.0
364,27.0,-0.008559186664365448,5.930937083370598,170.31608729726233,-30.0,1.3333333333333333,0,1.1,False,True,7.189347740518276,47,43.486743799168835,919.409,in_progress,0.0
364,28.0,-0.19396616860743068,5.974517142455347,168.06783055626906,0.0,4.0,8,0.001,False,False,7.567106080815838,48,43.486743799168835,919.492,in_progress,0.0
364,29.0,-0.3671009444534759,6.023621030758622,165.74533386634954,-15.0,2.6666666666666665,4,0.001,False,False,7.911910320631932,48,43.486743799168835,919.532,in_progress,0.0
364,30.0,-0.5250211089565646,6.073256158722358,163.86683154273328,-30.0,2.6666666666666665,1,0.001,True,False,8.224856825043869,49,43.486743799168835,919.588,off_track,0.0
365,1.0,0.9109841460181631,5.7055051219075885,-163.39562827550606,0.0,2.6666666666666665,7,0.0,False,True,0.32211204667697,44,43.486743799168835,919.749,prepare,0.0
365,2.0,0.911019762013529,5.705385304342939,-163.37011982471185,-30.0,1.3333333333333333,0,2.0,False,True,0.3221124911656492,44,43.486743799168835,919.812,in_progress,0.0
365,3.0,0.9020962437871347,5.704767314753851,-163.79923102083103,15.0,4.0,11,2.0,False,True,0.34217994111108707,44,43.486743799168835,919.888,in_progress,0.0
365,4.0,0.8793780477374473,5.704130710029967,-165.27713654636003,-15.0,1.3333333333333333,3,2.0,False,True,0.3926522935769672,44,43.486743799168835,919.944,in_progress,0.0
365,5.0,0.8424589544529024,5.7028460545217365,-167.13971531262018,30.0,1.3333333333333333,12,2.0,False,True,0.47468812126078563,44,43.486743799168835,920.009,in_progress,0.0
365,6.0,0.7836389047142442,5.698636056055343,-169.2018390832504,30.0,2.6666666666666665,13,2.0,False,True,0.6069412717094547,44,43.486743799168835,920.091,in_progress,0.0
365,7.0,0.7073175651539206,5.6870839842785745,-169.82794287277503,-30.0,1.3333333333333333,0,2.0,False,True,0.782606505850425,45,43.486743799168835,920.142,in_progress,0.0
365,8.0,0.6334834918944514,5.674194578817861,-169.9007268418734,30.0,2.6666666666666665,13,2.0,False,True,0.9536899963711043,45,43.486743799168835,920.182,in_progress,0.0
365,9.0,0.5134500443084147,5.652621434949096,-169.74488831590648,30.0,2.6666666666666665,13,2.0,False,True,1.232103865451678,45,43.486743799168835,920.257,in_progress,0.0
365,10.0,0.48605369213216687,5.645601124814742,-169.24222581956613,30.0,2.6666666666666665,13,2.0,False,True,1.2970748449415759,46,43.486743799168835,920.346,in_progress,0.0
365,11.0,0.33301922011702817,5.592413742845674,-164.53886031617714,30.0,2.6666666666666665,13,2.0,False,True,1.669051059471588,46,43.486743799168835,920.408,in_progress,0.0
365,12.0,0.2133143847308945,5.531735505531191,-159.02403264734878,-15.0,2.6666666666666665,4,2.0,False,True,1.9731180841385865,47,43.486743799168835,920.478,in_progress,0.0
365,13.0,0.09560230694373423,5.457168316068884,-153.21494119738435,-30.0,1.3333333333333333,0,2.0,False,True,2.2821597010792782,47,43.486743799168835,920.54,in_progress,0.0
365,14.0,-0.024188228867992295,5.377619160521654,-149.32660572071055,-30.0,1.3333333333333333,0,2.0,False,True,2.5993530342051097,48,43.486743799168835,920.606,in_progress,0.0
365,15.0,-0.1320089973477115,5.313418435965591,-149.2866587823653,-15.0,4.0,5,2.0,False,True,2.880058942345637,48,43.486743799168835,920.678,in_progress,0.0
365,16.0,-0.24588039570656495,5.25175242252125,-150.32835670354285,0.0,2.6666666666666665,7,2.0,False,True,3.1721895016768475,49,43.486743799168835,920.743,in_progress,0.0
365,17.0,-0.37611319800371057,5.180210417215753,-150.7993360414848,-15.0,4.0,5,1.5,False,True,3.5079082736535536,49,43.486743799168835,920.813,in_progress,0.0
365,18.0,-0.5244812613416698,5.1029369549841155,-151.83569055458565,-15.0,4.0,5,1.5,False,True,3.8889012010000945,50,43.486743799168835,920.879,in_progress,0.0
365,19.0,-0.7217707791732618,5.019750577508396,-155.5393455402245,-30.0,2.6666666666666665,1,1.5,False,True,4.379339446188496,51,43.486743799168835,920.914,in_progress,0.0
365,20.0,-0.8536828947513151,4.972550816312951,-158.08019633006504,-15.0,2.6666666666666665,4,1.5,False,True,4.7010608402665355,51,43.486743799168835,921.011,in_progress,0.0
365,21.0,-1.0410870147300768,4.916251381041271,-161.3057635658251,-30.0,2.6666666666666665,1,1.5,False,True,5.151164539113284,52,43.486743799168835,921.068,in_progress,0.0
365,22.0,-1.224401149821754,4.872362337691211,-164.606049144754,-15.0,1.3333333333333333,3,1.5,False,True,5.583381675214821,53,43.486743799168835,921.145,in_progress,0.0
365,23.0,-1.384956777104378,4.846285520636129,-168.45098814935838,0.0,1.3333333333333333,6,1.5,False,True,5.953238077434891,54,43.486743799168835,921.21,in_progress,0.0
365,24.0,-1.5256039601448117,4.83477606403438,-171.93221795603006,-15.0,1.3333333333333333,3,2.0,False,True,6.269269873568007,54,43.486743799168835,921.272,in_progress,0.0
365,25.0,-1.7043222139185623,4.838028993353593,-177.33920881454287,30.0,4.0,14,2.0,False,True,6.658310687556346,55,43.486743799168835,921.339,in_progress,0.0
