episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
142,20.0,4.671624557168979,3.567443407273184,115.62991477626414,15.0,2.6666666666666665,10,1.5,False,True,3.534834573941678,23,43.486743799168835,340.669,in_progress,0.0
142,21.0,4.6039442105266195,3.6996121492650884,116.4727058228029,30.0,2.6666666666666665,13,1.5,False,True,3.9531412914237563,24,43.486743799168835,340.745,in_progress,0.0
142,22.0,4.52617848458399,3.8278637620223472,118.89793035396036,-15.0,2.6666666666666665,4,1.5,False,True,4.295569457070278,25,43.486743799168835,340.806,in_progress,0.0
142,23.0,4.435384172668422,3.958030243628326,122.114877746657,15.0,1.3333333333333333,9,1.5,False,True,4.782705218108591,26,43.486743799168835,340.879,in_progress,0.0
142,24.0,4.338241738913696,4.083337680421989,125.18540320478061,0.0,1.3333333333333333,6,1.5,False,True,5.254165281935933,26,43.486743799168835,340.931,in_progress,0.0
142,25.0,4.243684725587096,4.192966736617905,128.11917918097132,0.0,2.6666666666666665,7,1.5,False,True,5.548845237667338,27,43.486743799168835,340.992,in_progress,0.0
142,26.0,4.149947760430225,4.295181350705945,130.26592020454615,-15.0,4.0,5,2.0,False,True,5.8567897921084935,27,43.486743799168835,341.077,in_progress,0.0
142,27.0,4.038799909671034,4.412622820804424,131.975564381344,15.0,4.0,11,2.0,False,True,6.122354662531848,28,43.486743799168835,341.138,in_progress,0.0
142,28.0,3.9377765588501443,4.519232771352201,132.83051763327418,0.0,1.3333333333333333,6,1.5,False,True,6.29481124168148,28,43.486743799168835,341.211,in_progress,0.0
142,29.0,3.811384203250266,4.648819364460626,133.9587600946281,15.0,1.3333333333333333,9,1.1,False,True,6.535182568075864,29,43.486743799168835,341.269,in_progress,0.0
142,30.0,3.7026182419082696,4.758110838863616,134.39031919587035,15.0,4.0,11,1.1,False,True,7.712708110847507,31,43.486743799168835,341.336,in_progress,0.0
142,31.0,3.6011946398441292,4.85917606693102,134.7934786025793,-15.0,2.6666666666666665,4,1.1,False,True,8.265288680734217,32,43.486743799168835,341.384,in_progress,0.0
142,32.0,3.4732640895643554,4.979235001164034,135.97074931983667,0.0,4.0,8,1.1,False,True,8.763906369399233,32,43.486743799168835,341.469,in_progress,0.0
142,33.0,3.3551554425726957,5.087911158913905,136.73174798964516,15.0,4.0,11,1.1,False,True,9.17568377569489,33,43.486743799168835,341.527,in_progress,0.0
142,34.0,3.211507942576484,5.205939435374065,139.22475817738285,-15.0,1.3333333333333333,3,1.1,False,True,9.587115583650514,34,43.486743799168835,341.606,in_progress,0.0
142,35.0,3.0422279235169385,5.325844222110007,143.9714795913878,30.0,2.6666666666666665,13,1.5,False,True,10.07822745373414,35,43.486743799168835,341.669,in_progress,0.0
142,36.0,2.9022015082047607,5.418162449458146,146.2240790884764,-30.0,2.6666666666666665,1,1.5,False,True,10.462631853197754,35,43.486743799168835,341.743,in_progress,0.0
142,37.0,2.7394681030090537,5.515116992374964,147.95684195413406,30.0,1.3333333333333333,12,1.5,False,True,10.892397502458254,36,43.486743799168835,341.801,in_progress,0.0
142,38.0,2.590403108319338,5.600004557775117,149.45792071803814,-30.0,4.0,2,1.5,False,True,11.2811335548656,37,43.486743799168835,341.873,in_progress,0.0
142,39.0,2.442434083917272,5.680010457384198,150.69040213816905,-30.0,1.3333333333333333,0,2.0,False,True,11.680753182832543,38,43.486743799168835,341.942,in_progress,0.0
142,40.0,2.2926673388837737,5.771391344566207,150.12344709355853,30.0,4.0,14,2.0,False,True,12.079044654891035,38,43.486743799168835,342.008,in_progress,0.0
142,41.0,2.152711126672616,5.8644011188987895,147.89149944029992,-30.0,1.3333333333333333,0,2.0,False,True,12.433401479204948,39,43.486743799168835,342.072,in_progress,0.0
142,42.0,2.0103104193926695,5.959243708932464,146.69655530927017,15.0,1.3333333333333333,9,2.0,False,True,12.769658989377755,39,43.486743799168835,342.135,in_progress,0.0
142,43.0,1.8863534587967576,6.04903833732834,145.28533502691627,0.0,4.0,8,1.5,False,True,13.06833281386318,40,43.486743799168835,342.205,in_progress,0.0
142,44.0,1.7581211142473143,6.144348485114031,144.12273908079894,30.0,4.0,14,1.1,False,True,13.31100170042879,40,43.486743799168835,342.269,in_progress,0.0
142,45.0,1.6248537025106926,6.240787425701168,144.11951242439,15.0,1.3333333333333333,9,1.1,False,True,13.609512985244166,41,43.486743799168835,342.344,in_progress,0.0
142,46.0,1.4573840577425565,6.342197103231672,147.31807590193478,-30.0,4.0,2,1.1,False,True,13.871231748497765,41,43.486743799168835,342.414,in_progress,0.0
142,47.0,1.3064063369619343,6.427928841898956,149.08818383305953,30.0,1.3333333333333333,12,0.001,False,False,14.188583695683551,42,43.486743799168835,342.471,in_progress,0.0
142,48.0,1.1617393839824428,6.5132009519034515,149.24683601042165,30.0,4.0,14,0.001,False,False,14.344381507773685,42,43.486743799168835,342.537,in_progress,0.0
142,49.0,0.9977890635856146,6.600840302234372,150.95902842469383,15.0,1.3333333333333333,9,0.001,True,False,14.666886647895383,43,43.486743799168835,342.611,off_track,0.0
143,1.0,4.106731645672845,4.056403934124576,116.49216971552622,-15.0,4.0,5,0.0,False,True,0.31402252190920465,26,43.486743799168835,342.762,prepare,0.0
143,2.0,4.106825721708376,4.056366075567239,116.47441012877935,15.0,1.3333333333333333,9,2.0,False,True,0.31388887034121404,26,43.486743799168835,342.802,in_progress,0.0
143,3.0,4.105721270763889,4.05971808600429,116.35563893134284,-30.0,4.0,2,2.0,False,True,0.32197136997082765,27,43.486743799168835,342.873,in_progress,0.0
143,4.0,4.092937679702632,4.086661545447867,116.27541796580297,-15.0,2.6666666666666665,4,2.0,False,True,0.3889663953261485,27,43.486743799168835,342.941,in_progress,0.0
143,5.0,4.082796985474945,4.10936259566709,115.85674512207987,0.0,1.3333333333333333,6,2.0,False,True,0.4450855510241214,27,43.486743799168835,343.013,in_progress,0.0
143,6.0,4.06124229717583,4.1552824350073205,115.59913949317978,0.0,1.3333333333333333,6,2.0,False,True,0.5591447515758824,27,43.486743799168835,343.077,in_progress,0.0
143,7.0,4.031994717340184,4.213084472018892,115.86756510315264,-15.0,4.0,5,2.0,False,True,0.6633028759412241,27,43.486743799168835,343.131,in_progress,0.0
143,8.0,4.001280439852192,4.273709829249874,116.16712907326871,-15.0,1.3333333333333333,3,1.5,False,True,0.8014612334391408,27,43.486743799168835,343.202,in_progress,0.0
143,9.0,3.9709501996481755,4.349208364097311,114.8704816407987,15.0,1.3333333333333333,9,1.5,False,True,0.9738314254689767,28,43.486743799168835,343.275,in_progress,0.0
143,10.0,3.928558892634581,4.446280509553152,114.40639078484413,30.0,4.0,14,1.5,False,True,1.181241413246581,28,43.486743799168835,343.335,in_progress,0.0
143,11.0,3.8940381393272663,4.516862854460821,114.89001438298095,30.0,2.6666666666666665,13,1.5,False,True,1.2712205511979713,28,43.486743799168835,343.402,in_progress,0.0
143,12.0,3.8390300253866756,4.604902795036144,117.58454028096811,30.0,2.6666666666666665,13,1.1,False,True,1.4473905143645966,28,43.486743799168835,343.48,in_progress,0.0
143,13.0,3.7513252284764746,4.7114585688172435,123.36761912234402,0.0,4.0,8,1.1,False,True,1.9041717570041388,29,43.486743799168835,343.545,in_progress,0.0
143,14.0,3.6530333505966284,4.809290727600987,129.07895733097197,-15.0,1.3333333333333333,3,1.1,False,True,3.1021896701857345,31,43.486743799168835,343.611,in_progress,0.0
143,15.0,3.545750713577354,4.902195144288187,135.2095285194434,-15.0,2.6666666666666665,4,1.1,False,True,3.533912504338019,32,43.486743799168835,343.673,in_progress,0.0
143,16.0,3.4398470833163444,4.985767710746612,140.03039295096514,15.0,4.0,11,1.1,False,True,3.838909548914535,33,43.486743799168835,343.74,in_progress,0.0
143,17.0,3.3183814466821584,5.07033689786815,143.28081064449484,-15.0,1.3333333333333333,3,1.1,False,True,4.236949862045036,33,43.486743799168835,343.801,in_progress,0.0
143,18.0,3.1839799893021676,5.155182342008721,146.29576761057174,-15.0,1.3333333333333333,3,1.1,False,True,4.5983097789246195,34,43.486743799168835,343.867,in_progress,0.0
143,19.0,3.0696142227489185,5.225668155317166,147.26518499010677,-30.0,1.3333333333333333,0,1.1,False,True,4.9365198842777405,35,43.486743799168835,343.942,in_progress,0.0
143,20.0,2.9684592830523324,5.2977023852931655,146.03268754504555,0.0,1.3333333333333333,6,1.1,False,True,5.2242006699216414,35,43.486743799168835,344.01,in_progress,0.0
143,21.0,2.8749828953151892,5.371630611891552,144.18857192712863,0.0,2.6666666666666665,7,1.5,False,True,5.484548240723167,35,43.486743799168835,344.063,in_progress,0.0
143,22.0,2.794202606668307,5.43839665565286,142.6287922178618,0.0,1.3333333333333333,6,1.5,False,True,5.711814649107572,36,43.486743799168835,344.14,in_progress,0.0
143,23.0,2.7002693940212215,5.521537779498767,140.6463176307988,15.0,1.3333333333333333,9,1.5,False,True,5.982185642820398,36,43.486743799168835,344.197,in_progress,0.0
143,24.0,2.6152603791073625,5.593945791031668,140.24050557058058,30.0,4.0,14,1.5,False,True,6.22264178359731,37,43.486743799168835,344.276,in_progress,0.0
143,25.0,2.534329375236515,5.661575252662924,140.22775038765323,30.0,2.6666666666666665,13,2.0,False,True,6.465829565779366,37,43.486743799168835,344.328,in_progress,0.0
143,26.0,2.427455603663873,5.72951863626986,143.64379097071023,30.0,2.6666666666666665,13,2.0,False,True,6.744607170389464,38,43.486743799168835,344.404,in_progress,0.0
143,27.0,2.301158932107362,5.79163194040167,148.75671353730394,15.0,1.3333333333333333,9,2.0,False,True,7.067982789284624,38,43.486743799168835,344.471,in_progress,0.0
143,28.0,2.163612885838537,5.841251148320499,155.5921676962657,-15.0,4.0,5,2.0,False,True,7.399385184897716,39,43.486743799168835,344.52,in_progress,0.0
143,29.0,2.0292536077767087,5.883044480628591,159.59518904590087,15.0,4.0,11,2.0,False,True,7.7140560336926205,39,43.486743799168835,344.619,in_progress,0.0
143,30.0,1.8308462944610961,5.923486757183299,165.55009969890338,30.0,4.0,14,2.0,False,True,8.161632379769676,40,43.486743799168835,344.67,in_progress,0.0
143,31.0,1.7127612454192742,5.935935131997748,169.58354475797915,0.0,2.6666666666666665,7,2.0,False,True,8.432007663378837,41,43.486743799168835,344.739,in_progress,0.0
143,32.0,1.523041293680399,5.944358392889095,174.8629413680427,30.0,2.6666666666666665,13,2.0,False,True,8.845275534269481,41,43.486743799168835,344.806,in_progress,0.0
143,33.0,1.3338998140967406,5.943382682136394,178.2164896589349,-15.0,4.0,5,1.5,False,True,9.259710489391281,42,43.486743799168835,344.868,in_progress,0.0
143,34.0,1.1663944899512861,5.935278053875411,-179.13442173695887,15.0,1.3333333333333333,9,1.5,False,True,9.63063751852693,43,43.486743799168835,344.938,in_progress,0.0
143,35.0,0.9664037481002613,5.9049119953281215,-172.78265149205296,15.0,4.0,11,1.5,False,True,10.068677484445947,43,43.486743799168835,345.008,in_progress,0.0
143,36.0,0.7578475881221447,5.86115537407235,-167.6793249113498,15.0,4.0,11,1.5,False,True,10.555302653229559,44,43.486743799168835,345.066,in_progress,0.0
143,37.0,0.5996674794028388,5.810558672429912,-162.58415003555035,0.0,1.3333333333333333,6,1.5,False,True,10.937156381195395,45,43.486743799168835,345.148,in_progress,0.0
143,38.0,0.40723173590719774,5.7269675854023046,-153.7222107170344,15.0,4.0,11,1.5,False,True,11.416062148524691,46,43.486743799168835,345.209,in_progress,0.0
143,39.0,0.2593627406809501,5.648959147422437,-147.16444958849704,-30.0,4.0,2,1.5,False,True,11.792904642039092,46,43.486743799168835,345.272,in_progress,0.0
143,40.0,0.08710990175407597,5.525541826758823,-135.4666590658705,30.0,1.3333333333333333,12,2.0,False,True,12.254396584569838,47,43.486743799168835,345.345,in_progress,0.0
