episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
181,3.0,4.819333963657324,-0.005554702313656706,84.78574746865017,15.0,1.3333333333333333,9,2.0,False,True,0.34695598854931275,9,43.486743799168835,432.161,in_progress,0.0
181,4.0,4.821357359865079,0.021639475208881404,84.87015191452787,15.0,1.3333333333333333,9,2.0,False,True,0.40966003930780825,9,43.486743799168835,432.215,in_progress,0.0
181,5.0,4.82540539494181,0.058476027282586676,84.68496828049146,-30.0,2.6666666666666665,1,2.0,False,True,0.494850779582353,10,43.486743799168835,432.289,in_progress,0.0
181,6.0,4.831254302597303,0.1183354478809639,84.5955999156053,15.0,1.3333333333333333,9,2.0,False,True,0.6331444387809588,10,43.486743799168835,432.355,in_progress,0.0
181,7.0,4.840950373296153,0.18594827074843942,83.88566134785543,-15.0,4.0,5,2.0,False,True,0.7899683975996018,10,43.486743799168835,432.423,in_progress,0.0
181,8.0,4.850335544118966,0.2707561768330707,83.80766720621963,15.0,1.3333333333333333,9,2.0,False,True,0.9861193290973749,10,43.486743799168835,432.484,in_progress,0.0
181,9.0,4.860618119075187,0.35743496644355466,83.48139109471705,15.0,1.3333333333333333,9,2.0,False,True,1.1867330326636547,11,43.486743799168835,432.55,in_progress,0.0
181,10.0,4.871350489878541,0.4510488675514561,83.42456118595838,0.0,1.3333333333333333,6,2.0,False,True,1.4032691289782295,11,43.486743799168835,432.616,in_progress,0.0
181,11.0,4.876356829159273,0.5369909603550389,84.46131298337696,-15.0,1.3333333333333333,3,2.0,False,True,1.6011669131516095,11,43.486743799168835,432.694,in_progress,0.0
181,12.0,4.887677553414068,0.6319855933646294,84.01074008693713,-15.0,2.6666666666666665,4,2.0,False,True,1.8210252176630692,12,43.486743799168835,432.752,in_progress,0.0
181,13.0,4.903005885529149,0.7354862125128081,82.95520383499914,0.0,1.3333333333333333,6,2.0,False,True,2.0611110182996204,12,43.486743799168835,432.823,in_progress,0.0
181,14.0,4.924609331181741,0.8424901079844314,81.20696131360712,-30.0,2.6666666666666665,1,2.0,False,True,2.3104497042480534,13,43.486743799168835,432.885,in_progress,0.0
181,15.0,4.94552678919791,0.9339783327752023,79.67357695225199,-15.0,2.6666666666666665,4,2.0,False,True,2.5241018633307286,13,43.486743799168835,432.959,in_progress,0.0
181,16.0,4.985521421884528,1.0584127426756327,76.15141182082651,15.0,4.0,11,2.0,False,True,2.8168995544304782,14,43.486743799168835,433.019,in_progress,0.0
181,17.0,5.029362922240895,1.1794719199935926,73.41972438712719,-30.0,4.0,2,1.5,False,True,3.103179633123436,14,43.486743799168835,433.083,in_progress,0.0
181,18.0,5.085482590245237,1.3189965700226014,70.53145851511623,30.0,4.0,14,1.5,False,True,3.4338310657760522,15,43.486743799168835,433.158,in_progress,0.0
181,19.0,5.154801771939991,1.4749705369260453,67.92212010268743,-30.0,4.0,2,1.5,False,True,3.8043335734350605,15,43.486743799168835,433.22,in_progress,0.0
181,20.0,5.234429149944173,1.6398615767710945,65.49352827107307,30.0,2.6666666666666665,13,1.1,False,True,4.197570445124474,16,43.486743799168835,433.264,in_progress,0.0
181,21.0,5.324136437500303,1.8056975980472354,63.08410894936087,-15.0,4.0,5,1.1,False,True,4.594532118514695,17,43.486743799168835,433.351,in_progress,0.0
181,22.0,5.41997241450192,1.9794842355517814,61.60376339648008,-30.0,1.3333333333333333,0,1.1,False,True,4.984566431037073,17,43.486743799168835,433.422,in_progress,0.0
181,23.0,5.516985747635215,2.128948064256002,58.49736177958169,-15.0,4.0,5,0.001,False,False,5.340435668215543,18,43.486743799168835,433.486,in_progress,0.0
181,24.0,5.6291755563060635,2.2856356194122522,55.80255749303167,-15.0,4.0,5,0.001,False,False,5.597014427535966,18,43.486743799168835,433.549,in_progress,0.0
181,25.0,5.786566772395407,2.4761059688860256,51.730211243037466,30.0,4.0,14,0.001,True,False,5.985895283127859,19,43.486743799168835,433.611,off_track,0.0
182,1.0,4.993700867024067,2.1510683966363398,86.72192112070294,30.0,2.6666666666666665,13,0.0,False,True,0.32255751779566716,18,43.486743799168835,433.768,prepare,0.0
182,2.0,4.993721280393627,2.1507970283347886,86.72889519770946,0.0,1.3333333333333333,6,2.0,False,True,0.3219371876785046,18,43.486743799168835,433.817,in_progress,0.0
182,3.0,4.993771515534203,2.156692703100075,86.78658481557501,15.0,1.3333333333333333,9,2.0,False,True,0.3354790972142613,18,43.486743799168835,433.893,in_progress,0.0
182,4.0,4.9919944808602335,2.177031703251118,87.49657077610524,15.0,1.3333333333333333,9,2.0,False,True,0.38194029873260676,18,43.486743799168835,433.941,in_progress,0.0
182,5.0,4.991555427321626,2.2118428294301866,87.92966102892609,0.0,1.3333333333333333,6,2.0,False,True,0.4626775709532502,18,43.486743799168835,434.012,in_progress,0.0
182,6.0,4.989629012027709,2.2656380783242662,88.82479025149753,15.0,1.3333333333333333,9,2.0,False,True,0.586453306525965,18,43.486743799168835,434.084,in_progress,0.0
182,7.0,4.9843061550449885,2.3237049854543255,90.28286329050773,30.0,1.3333333333333333,12,2.0,False,True,0.7202371485482792,19,43.486743799168835,434.149,in_progress,0.0
182,8.0,4.971611359914127,2.4031462862813395,92.98383804881543,0.0,1.3333333333333333,6,2.0,False,True,0.9035664315941396,19,43.486743799168835,434.22,in_progress,0.0
182,9.0,4.950479935411613,2.4808976913426846,96.72731396550218,0.0,1.3333333333333333,6,2.0,False,True,1.0940005558618737,19,43.486743799168835,434.284,in_progress,0.0
182,10.0,4.926966211606764,2.5661587230945844,99.56555991207115,30.0,4.0,14,2.0,False,True,1.2960147085859839,20,43.486743799168835,434.341,in_progress,0.0
182,11.0,4.903540700139931,2.6549353526475468,101.39493033383103,15.0,1.3333333333333333,9,2.0,False,True,1.505987699800218,20,43.486743799168835,434.418,in_progress,0.0
182,12.0,4.868423377250827,2.7462093828000325,104.9297206080795,30.0,1.3333333333333333,12,2.0,False,True,1.7475983504192687,20,43.486743799168835,434.487,in_progress,0.0
182,13.0,4.829436417694187,2.826500823879455,108.58137415651687,-15.0,2.6666666666666665,4,2.0,False,True,1.9502524985988008,21,43.486743799168835,434.553,in_progress,0.0
182,14.0,4.771715085074934,2.9222434399555937,113.77703621034222,30.0,4.0,14,2.0,False,True,2.2299725876268104,21,43.486743799168835,434.628,in_progress,0.0
182,15.0,4.692816862750415,3.0317123047773626,119.58032083337672,-15.0,2.6666666666666665,4,1.5,False,True,2.5339736744035113,22,43.486743799168835,434.688,in_progress,0.0
182,16.0,4.6135709817331145,3.1170905723348654,125.48665920328622,-15.0,1.3333333333333333,3,1.5,False,True,2.8832964948500432,22,43.486743799168835,434.755,in_progress,0.0
182,17.0,4.521911620443032,3.2094419759376898,131.00003454674973,-30.0,4.0,2,1.5,False,True,3.1810878495988377,23,43.486743799168835,434.832,in_progress,0.0
182,18.0,4.4150494799470374,3.309294781749021,134.5284436309052,-30.0,1.3333333333333333,0,1.5,False,True,3.5764957503465173,23,43.486743799168835,434.887,in_progress,0.0
182,19.0,4.332661135994441,3.3993458882757133,134.16374776113656,30.0,2.6666666666666665,13,1.5,False,True,3.855837372785911,24,43.486743799168835,434.962,in_progress,0.0
182,20.0,4.22744556235532,3.5157604972114047,133.19380786401638,0.0,4.0,8,1.5,False,True,4.1546109846687775,24,43.486743799168835,435.025,in_progress,0.0
182,21.0,4.132139455897993,3.611791905733402,133.99605344162177,30.0,4.0,14,1.5,False,True,4.450356846052913,25,43.486743799168835,435.073,in_progress,0.0
182,22.0,4.00537179671169,3.7289234582370954,135.96251589734837,-30.0,2.6666666666666665,1,1.5,False,True,4.75193150461558,26,43.486743799168835,435.151,in_progress,0.0
182,23.0,3.8681477761543723,3.844589202407419,138.34469986174273,30.0,4.0,14,1.1,False,True,5.027452037357741,26,43.486743799168835,435.219,in_progress,0.0
182,24.0,3.7291885624123853,3.961118836482005,139.4156804313191,-30.0,1.3333333333333333,0,1.1,False,True,5.29657686142877,26,43.486743799168835,435.283,in_progress,0.0
182,25.0,3.5809271656424464,4.079496388061356,141.12868642963878,30.0,4.0,14,0.001,False,False,5.604283365527143,27,43.486743799168835,435.358,in_progress,0.0
182,26.0,3.4401389782071576,4.191385223037692,141.42119295059362,30.0,4.0,14,0.001,False,False,5.604283365527143,27,43.486743799168835,435.423,in_progress,0.0
182,27.0,3.2708032278039276,4.312071956603811,143.51576527404677,-30.0,4.0,2,0.001,True,False,5.8603731351270945,27,43.486743799168835,435.495,off_track,0.0
183,1.0,4.106689874002182,4.056521681874168,116.49129490664868,30.0,4.0,14,0.0,False,True,0.31430798449539055,26,43.486743799168835,435.617,prepare,0.0
183,2.0,4.106825721708359,4.056366075567273,116.47441012878002,30.0,4.0,14,2.0,False,True,0.31388887034121127,26,43.486743799168835,435.695,in_progress,0.0
183,3.0,4.10516769347985,4.062344348686501,116.16917749461653,-30.0,1.3333333333333333,0,2.0,False,True,0.3281420672722163,27,43.486743799168835,435.751,in_progress,0.0
183,4.0,4.09808083211775,4.075488374196253,116.57399156960118,-30.0,2.6666666666666665,1,2.0,False,True,0.36126632315706675,27,43.486743799168835,435.817,in_progress,0.0
183,5.0,4.082687457036788,4.1075342706852345,116.421863573099,30.0,2.6666666666666665,13,2.0,False,True,0.4410466421372383,27,43.486743799168835,435.9,in_progress,0.0
183,6.0,4.062158674578237,4.148996242881308,116.33470422829447,-15.0,4.0,5,2.0,False,True,0.5445868058666481,27,43.486743799168835,435.956,in_progress,0.0
183,7.0,4.035844072310317,4.203095447801304,116.24178446566438,15.0,2.6666666666666665,10,2.0,False,True,0.6404904440868747,27,43.486743799168835,436.018,in_progress,0.0
183,8.0,3.9941674620915895,4.285109978920981,116.54072443318289,-15.0,2.6666666666666665,4,1.5,False,True,0.8273872639922131,27,43.486743799168835,436.076,in_progress,0.0
183,9.0,3.9528591438715717,4.366620986165835,116.68266832808173,0.0,4.0,8,1.5,False,True,1.01314114855561,28,43.486743799168835,436.15,in_progress,0.0
183,10.0,3.9045589677888244,4.463061262713141,116.5390123444645,0.0,1.3333333333333333,6,1.5,False,True,1.1812414132464921,28,43.486743799168835,436.224,in_progress,0.0
183,11.0,3.8518743815702345,4.565630844741047,116.91601219872335,0.0,1.3333333333333333,6,1.1,False,True,1.3639324677314963,28,43.486743799168835,436.29,in_progress,0.0
183,12.0,3.8006227828549135,4.654639067871973,118.06869140932076,0.0,1.3333333333333333,6,1.1,False,True,1.54385796724468,29,43.486743799168835,436.332,in_progress,0.0
183,13.0,3.753986458433426,4.738173912718343,118.43756777968262,15.0,1.3333333333333333,9,1.1,False,True,1.9648251716789245,29,43.486743799168835,436.433,in_progress,0.0
183,14.0,3.7015583735642728,4.822112906587604,119.76928118779158,15.0,2.6666666666666665,10,1.1,False,True,3.026558486845227,31,43.486743799168835,436.489,in_progress,0.0
183,15.0,3.6460142961842936,4.897878983685118,122.06413336177351,30.0,4.0,14,1.1,False,True,3.2302005335487936,32,43.486743799168835,436.542,in_progress,0.0
183,16.0,3.5666855140856724,4.993928639227454,125.55979251736625,15.0,4.0,11,1.1,False,True,3.5895050194299447,32,43.486743799168835,436.603,in_progress,0.0
183,17.0,3.4818450376915826,5.074404421129086,130.28508816432802,0.0,1.3333333333333333,6,1.1,False,True,3.8483194426769343,33,43.486743799168835,436.687,in_progress,0.0
183,18.0,3.3753964344780645,5.1585371727712115,136.49833265102393,-15.0,2.6666666666666665,4,1.5,False,True,4.198159254579581,33,43.486743799168835,436.757,in_progress,0.0
183,19.0,3.2683315818225664,5.241406136580801,139.1979682571626,-15.0,1.3333333333333333,3,1.5,False,True,4.5001087871050585,34,43.486743799168835,436.83,in_progress,0.0
183,20.0,3.167761185715686,5.323461001741588,139.90371487931586,0.0,1.3333333333333333,6,1.5,False,True,4.806951449421473,34,43.486743799168835,436.89,in_progress,0.0
183,21.0,3.06617263868473,5.403596802867378,140.78368511046136,-15.0,2.6666666666666665,4,1.5,False,True,5.091247187076794,35,43.486743799168835,436.949,in_progress,0.0
183,22.0,2.9811738489339725,5.471103277697603,141.05629177067746,-15.0,4.0,5,1.5,False,True,5.33405858431468,35,43.486743799168835,437.023,in_progress,0.0
183,23.0,2.8755916349230084,5.5678887852960885,139.15543734165016,15.0,2.6666666666666665,10,2.0,False,True,5.638641139239006,36,43.486743799168835,437.083,in_progress,0.0
183,24.0,2.77676816810843,5.666658192885758,137.09314667669787,-30.0,4.0,2,2.0,False,True,5.930245083007307,36,43.486743799168835,437.165,in_progress,0.0
183,25.0,2.6420675267939076,5.8033517395172005,135.48042946765696,-30.0,2.6666666666666665,1,2.0,False,True,6.328431792572905,37,43.486743799168835,437.233,in_progress,0.0
183,26.0,2.545635156403047,5.918739494245042,132.3964388830708,-30.0,2.6666666666666665,1,1.5,False,True,6.60018238086831,37,43.486743799168835,437.281,in_progress,0.0
183,27.0,2.4495836778140734,6.0516358114586835,128.59339937036563,0.0,1.3333333333333333,6,1.5,False,True,6.895252004646518,38,43.486743799168835,437.348,in_progress,0.0
183,28.0,2.349283527188122,6.227315529183953,121.21826645173984,-30.0,2.6666666666666665,1,1.1,False,True,7.134729949758311,38,43.486743799168835,437.424,in_progress,0.0
183,29.0,2.288188683708714,6.35351922831424,118.06179538043737,30.0,1.3333333333333333,12,0.001,False,False,7.323937373281778,39,43.486743799168835,437.496,in_progress,0.0
183,30.0,2.2326442047053643,6.509510725759826,113.37692695327374,-15.0,2.6666666666666665,4,0.001,False,False,7.512591702510965,39,43.486743799168835,437.541,in_progress,0.0
183,31.0,2.19163238239366,6.642667342542904,110.30807103688115,0.0,2.6666666666666665,7,0.001,True,False,7.525774916356171,39,43.486743799168835,437.622,off_track,0.0
184,1.0,3.0266058115377423,5.580371275403483,158.89691250658052,15.0,1.3333333333333333,9,0.0,False,True,0.3224987967121895,35,43.486743799168835,437.761,prepare,0.0
184,2.0,3.026568636496416,5.580437083624717,158.89614104895432,0.0,2.6666666666666665,7,2.0,False,True,0.32263116469315734,35,43.486743799168835,437.821,in_progress,0.0
184,3.0,3.014403922214595,5.586116920561148,158.66447134714454,15.0,2.6666666666666665,10,2.0,False,True,0.3533913168444536,35,43.486743799168835,437.891,in_progress,0.0
184,4.0,2.9895666143270243,5.59494737541386,158.92495261966525,15.0,1.3333333333333333,9,2.0,False,True,0.4140053257710413,35,43.486743799168835,437.956,in_progress,0.0
184,5.0,2.9514888747623824,5.609383099092696,158.97595063548835,-30.0,4.0,2,2.0,False,True,0.5076428213146938,36,43.486743799168835,438.021,in_progress,0.0
184,6.0,2.8940743767240713,5.6306205500065865,159.18787680075832,0.0,4.0,8,2.0,False,True,0.6484126643146154,36,43.486743799168835,438.086,in_progress,0.0
184,7.0,2.8316408067564334,5.655481551994359,158.96833575650243,15.0,4.0,11,2.0,False,True,0.8028429909715723,36,43.486743799168835,438.153,in_progress,0.0
184,8.0,2.7444644180419413,5.68765689837568,159.2448775748608,15.0,1.3333333333333333,9,2.0,False,True,1.0165231907446004,36,43.486743799168835,438.215,in_progress,0.0
184,9.0,2.6429773985719365,5.721494970664895,160.22809233672325,30.0,4.0,14,2.0,False,True,1.2624503204409665,37,43.486743799168835,438.286,in_progress,0.0
184,10.0,2.546166236162435,5.747519898368888,162.03242307399412,-15.0,4.0,5,2.0,False,True,1.4928854160588894,37,43.486743799168835,438.348,in_progress,0.0
184,11.0,2.4671740144853693,5.7632236800117385,164.10447058496285,-15.0,1.3333333333333333,3,2.0,False,True,1.6775429024639603,38,43.486743799168835,438.421,in_progress,0.0
184,12.0,2.342413672172783,5.782122331984965,167.5167822466025,-30.0,2.6666666666666665,1,2.0,False,True,1.9707506426572792,38,43.486743799168835,438.499,in_progress,0.0
184,13.0,2.219208689523471,5.805892237324957,168.1310576173924,0.0,1.3333333333333333,6,2.0,False,True,2.2592618971261915,39,43.486743799168835,438.555,in_progress,0.0
184,14.0,2.1124864818621174,5.833757624976801,167.1477733737107,-30.0,2.6666666666666665,1,2.0,False,True,2.512109124936013,39,43.486743799168835,438.626,in_progress,0.0
184,15.0,2.0019939918196408,5.866737105487541,165.45830205804143,0.0,1.3333333333333333,6,2.0,False,True,2.7739905627621657,39,43.486743799168835,438.69,in_progress,0.0
184,16.0,1.8904184501856398,5.909055438691937,162.76540674556395,15.0,1.3333333333333333,9,2.0,False,True,3.0366929788383015,40,43.486743799168835,438.757,in_progress,0.0
184,17.0,1.7849091641198014,5.947862661621626,161.57670997431444,30.0,2.6666666666666665,13,2.0,False,True,3.265242012853337,40,43.486743799168835,438.818,in_progress,0.0
184,18.0,1.66207830746689,5.987134957820785,161.95527266163077,-30.0,1.3333333333333333,0,1.5,False,True,3.5443664317830277,41,43.486743799168835,438.883,in_progress,0.0
184,19.0,1.5447403750264577,6.017773050246916,163.36863271381324,30.0,4.0,14,1.5,False,True,3.773019291553953,41,43.486743799168835,438.951,in_progress,0.0
184,20.0,1.4339680284335667,6.047842845865729,164.15450166961372,30.0,1.3333333333333333,12,1.5,False,True,4.0160638345217965,42,43.486743799168835,439.019,in_progress,0.0
184,21.0,1.3164524147875543,6.066819327698845,166.89661622896259,30.0,2.6666666666666665,13,1.5,False,True,4.259710489391194,42,43.486743799168835,439.083,in_progress,0.0
184,22.0,1.1925092308105696,6.072508360593994,171.76506790001037,-30.0,1.3333333333333333,0,1.1,False,True,4.501650520229205,42,43.486743799168835,439.151,in_progress,0.0
184,23.0,1.072794998777015,6.064126007425514,178.39536053252715,0.0,4.0,8,1.1,False,True,4.7742948923711035,43,43.486743799168835,439.215,in_progress,0.0
184,24.0,0.9496469653458539,6.050695240211729,-177.3699432525071,15.0,2.6666666666666665,10,1.1,False,True,5.00958059028248,43,43.486743799168835,439.293,in_progress,0.0
184,25.0,0.7316031305167567,6.004571287203882,-170.55130393058013,30.0,1.3333333333333333,12,1.1,False,True,5.517402894643836,44,43.486743799168835,439.344,in_progress,0.0
184,26.0,0.7104463636097174,5.998329699417444,-169.92049893372905,15.0,2.6666666666666665,10,1.1,False,True,5.568125574432941,44,43.486743799168835,439.416,in_progress,0.0
184,27.0,0.4754464126892687,5.916799847763684,-163.183644508762,0.0,4.0,8,1.1,False,True,6.138996591249358,45,43.486743799168835,439.482,in_progress,0.0
184,28.0,0.3695382252541829,5.8689953542298,-159.6885760297767,30.0,4.0,14,1.1,False,True,6.403983891183423,46,43.486743799168835,439.552,in_progress,0.0
184,29.0,0.22065763861314516,5.7901219351968125,-154.79886109439403,15.0,2.6666666666666665,10,1.1,False,True,6.782908759499678,46,43.486743799168835,439.629,in_progress,0.0
184,30.0,0.0170003691530492,5.657555799725563,-147.81185371518256,-30.0,4.0,2,1.5,False,True,7.3188008935969275,47,43.486743799168835,439.674,in_progress,0.0
184,31.0,-0.08539752864063999,5.581404705488231,-145.13508867082854,0.0,1.3333333333333333,6,1.5,False,True,7.595474849750072,48,43.486743799168835,439.754,in_progress,0.0
184,32.0,-0.2249877822495074,5.453475745062412,-138.07311678751398,30.0,1.3333333333333333,12,2.0,False,True,7.988713788591101,48,43.486743799168835,439.815,in_progress,0.0
184,33.0,-0.32977992215636737,5.340108938316559,-131.56861266430792,15.0,4.0,11,2.0,False,True,8.29617054029308,49,43.486743799168835,439.878,in_progress,0.0
184,34.0,-0.44802464724349056,5.184144895153594,-123.78775814524802,-15.0,4.0,5,2.0,False,True,8.662960194170966,50,43.486743799168835,439.95,in_progress,0.0
184,35.0,-0.516825511863622,5.060185706901269,-116.26947813457555,15.0,4.0,11,1.5,False,True,8.902195805204311,50,43.486743799168835,440.026,in_progress,0.0
184,36.0,-0.6001865838089155,4.862061197506295,-103.94739887047956,15.0,1.3333333333333333,9,1.1,False,True,9.224002095463318,51,43.486743799168835,440.072,in_progress,0.0
184,37.0,-0.6530201035119682,4.695359787129268,-92.12044271664908,-30.0,1.3333333333333333,0,1.1,False,True,9.456877988833396,51,43.486743799168835,440.154,in_progress,0.0
184,38.0,-0.691616066714531,4.5596448593885714,-82.51321127508551,0.0,1.3333333333333333,6,0.001,False,False,9.635829704734578,51,43.486743799168835,440.215,in_progress,0.0
184,39.0,-0.7275393822647358,4.421146318356757,-72.55923238938682,-15.0,1.3333333333333333,3,0.001,False,False,9.811665013342969,52,43.486743799168835,440.289,in_progress,0.0
184,40.0,-0.7543191377987766,4.301900257072575,-64.60058277237943,15.0,2.6666666666666665,10,0.001,True,False,9.953969747508424,52,43.486743799168835,440.34,off_track,0.0
185,1.0,0.910999348412345,5.705175400231004,-163.3257303341136,30.0,1.3333333333333333,12,0.0,False,True,0.32229571366532705,44,43.486743799168835,440.493,prepare,0.0
185,2.0,0.9111027105947075,5.705373992686807,-163.3567199508549,0.0,1.3333333333333333,6,2.0,False,True,0.32193718767850044,44,43.486743799168835,440.554,in_progress,0.0
185,3.0,0.90560896543933,5.704868044929999,-163.67756988683726,-15.0,4.0,5,2.0,False,True,0.33437431692890374,44,43.486743799168835,440.626,in_progress,0.0
185,4.0,0.875811166229732,5.696154704210688,-163.7454103624317,-15.0,1.3333333333333333,3,2.0,False,True,0.4057640538280116,44,43.486743799168835,440.685,in_progress,0.0
185,5.0,0.8562691417437249,5.6904664184925196,-163.72027540627536,30.0,2.6666666666666665,13,2.0,False,True,0.45255307049565374,44,43.486743799168835,440.752,in_progress,0.0
185,6.0,0.8056329973425056,5.677064000604919,-164.05229104901895,-15.0,1.3333333333333333,3,2.0,False,True,0.5729270995188773,44,43.486743799168835,440.824,in_progress,0.0
185,7.0,0.7446918277217403,5.6589103164390195,-163.93687079568022,-30.0,1.3333333333333333,0,2.0,False,True,0.7191483858300707,45,43.486743799168835,440.893,in_progress,0.0
185,8.0,0.6711464528214274,5.64422547210877,-165.37596984798162,30.0,4.0,14,2.0,False,True,0.8907940644936829,45,43.486743799168835,440.956,in_progress,0.0
185,9.0,0.5927887774906091,5.633568934786545,-167.70156531932037,-15.0,1.3333333333333333,3,2.0,False,True,1.070295367863433,45,43.486743799168835,441.022,in_progress,0.0
185,10.0,0.4862811338191473,5.61837321125964,-169.42230708771953,30.0,1.3333333333333333,12,2.0,False,True,1.314788259649774,46,43.486743799168835,441.088,in_progress,0.0
185,11.0,0.40184523148618917,5.606577368356984,-170.26943589684856,30.0,2.6666666666666665,13,2.0,False,True,1.5084467150476288,46,43.486743799168835,441.15,in_progress,0.0
185,12.0,0.30232993794612406,5.585924190655759,-169.51345680481487,-15.0,2.6666666666666665,4,2.0,False,True,1.7408982045313381,46,43.486743799168835,441.222,in_progress,0.0
185,13.0,0.1869673925179105,5.5572384069489775,-168.05414861094687,30.0,4.0,14,2.0,False,True,2.013866034964351,47,43.486743799168835,441.29,in_progress,0.0
185,14.0,0.061232832071101834,5.525131477557963,-166.94971073039122,0.0,1.3333333333333333,6,2.0,False,True,2.3115281249867614,47,43.486743799168835,441.356,in_progress,0.0
185,15.0,-0.06216703704802465,5.483399943778056,-164.1112278765429,15.0,4.0,11,2.0,False,True,2.610975545651123,48,43.486743799168835,441.418,in_progress,0.0
