episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
280,20.0,5.245176803016595,-0.1735476849423395,57.741606293095245,-15.0,1.3333333333333333,3,1.1,False,True,5.043088342850774,9,43.486743799168835,702.392,in_progress,0.0
280,21.0,5.322411800283745,-0.06347765217095243,56.327595199935665,15.0,1.3333333333333333,9,0.001,False,False,5.311756299399745,9,43.486743799168835,702.461,in_progress,0.0
280,22.0,5.415727114271013,0.054072669807517966,53.87407324225024,-30.0,2.6666666666666665,1,0.001,False,False,5.5991965167490445,10,43.486743799168835,702.529,in_progress,0.0
280,23.0,5.508926897560146,0.16684449562312223,52.0657378483559,15.0,1.3333333333333333,9,0.001,False,False,5.877434015431457,10,43.486743799168835,702.592,in_progress,0.0
280,24.0,5.614197184240934,0.27797140571368967,48.989894753194626,15.0,1.3333333333333333,9,0.001,True,False,6.152723780791758,11,43.486743799168835,702.666,off_track,0.0
281,1.0,4.816649388693156,-0.015957962576610057,85.25991908154565,15.0,1.3333333333333333,9,0.0,False,True,0.32259790111594244,9,43.486743799168835,702.788,prepare,0.0
281,2.0,4.816638299144742,-0.016245428905744236,85.24827970682523,-30.0,1.3333333333333333,0,2.0,False,True,0.3219370608445009,9,43.486743799168835,702.866,in_progress,0.0
281,3.0,4.814708084350332,-0.005387465618062692,85.9236686020908,30.0,1.3333333333333333,12,2.0,False,True,0.34644244995950746,9,43.486743799168835,702.935,in_progress,0.0
281,4.0,4.8182556177898075,0.023749063667775683,85.52001918966866,30.0,2.6666666666666665,13,2.0,False,True,0.41389259730785777,9,43.486743799168835,702.991,in_progress,0.0
281,5.0,4.8201215086700335,0.06009755035288006,85.74502263564048,30.0,2.6666666666666665,13,2.0,False,True,0.4975419867387538,10,43.486743799168835,703.069,in_progress,0.0
281,6.0,4.818684105706429,0.11890819161860461,86.98726285828133,15.0,2.6666666666666665,10,2.0,False,True,0.632020038026275,10,43.486743799168835,703.133,in_progress,0.0
281,7.0,4.813139998996231,0.20144641025139837,89.11765898074069,-30.0,1.3333333333333333,0,2.0,False,True,0.8200130439885344,10,43.486743799168835,703.176,in_progress,0.0
281,8.0,4.809302004000013,0.2507557539247375,90.17497940506003,-30.0,1.3333333333333333,0,2.0,False,True,0.932233774162241,10,43.486743799168835,703.274,in_progress,0.0
281,9.0,4.809549071824023,0.35852641537350705,89.99389912863961,-15.0,4.0,5,2.0,False,True,1.1792003344084805,11,43.486743799168835,703.329,in_progress,0.0
281,10.0,4.813197178281131,0.46158608864872475,89.19507275767984,-15.0,4.0,5,2.0,False,True,1.4162067610975244,11,43.486743799168835,703.39,in_progress,0.0
281,11.0,4.823215372317357,0.572491509262517,87.30839120771635,15.0,1.3333333333333333,9,2.0,False,True,1.672272966518372,12,43.486743799168835,703.46,in_progress,0.0
281,12.0,4.833185239101676,0.6747145052263238,86.06496179903863,30.0,4.0,14,2.0,False,True,1.9084344253780583,12,43.486743799168835,703.523,in_progress,0.0
281,13.0,4.846029633075728,0.8036192401172493,85.11228809426302,0.0,2.6666666666666665,7,2.0,False,True,2.2063540620862008,12,43.486743799168835,703.601,in_progress,0.0
281,14.0,4.853081389043579,0.9367629193005521,85.66765803455444,-15.0,1.3333333333333333,3,2.0,False,True,2.512813173584788,13,43.486743799168835,703.671,in_progress,0.0
281,15.0,4.857282916140299,1.0547453606180286,86.83393343986226,0.0,1.3333333333333333,6,2.0,False,True,2.7839838868937097,13,43.486743799168835,703.738,in_progress,0.0
281,16.0,4.8611390973379836,1.1843988688103217,87.48356212587277,-30.0,2.6666666666666665,1,2.0,False,True,3.081834124551816,14,43.486743799168835,703.799,in_progress,0.0
281,17.0,4.865979904663503,1.2916672595011485,87.38506523670915,30.0,2.6666666666666665,13,2.0,False,True,3.3283127199698836,14,43.486743799168835,703.864,in_progress,0.0
281,18.0,4.8745782091132925,1.4242692381648756,86.95771585270542,-30.0,1.3333333333333333,0,2.0,False,True,3.633814926847287,15,43.486743799168835,703.929,in_progress,0.0
281,19.0,4.879989392766568,1.5511950244605879,87.18568915648882,-15.0,2.6666666666666665,4,2.0,False,True,3.9258248619924845,15,43.486743799168835,704.003,in_progress,0.0
281,20.0,4.892109231175668,1.719956166034773,86.37209438204921,-15.0,2.6666666666666665,4,2.0,False,True,4.314947297418183,16,43.486743799168835,704.057,in_progress,0.0
281,21.0,4.905760207652953,1.827323494680359,84.84349512670185,-15.0,2.6666666666666665,4,2.0,False,True,4.563604583561548,17,43.486743799168835,704.131,in_progress,0.0
281,22.0,4.936550230955384,1.9973542465975775,81.80163704043726,30.0,2.6666666666666665,13,2.0,False,True,4.962160902394819,17,43.486743799168835,704.202,in_progress,0.0
281,23.0,4.972973452298494,2.161527787860392,79.36717711008318,-30.0,2.6666666666666665,1,2.0,False,True,5.343850518078782,18,43.486743799168835,704.254,in_progress,0.0
281,24.0,5.011688377625154,2.3408546925483167,78.36996724953401,-15.0,2.6666666666666665,4,2.0,False,True,5.758146226475932,19,43.486743799168835,704.329,in_progress,0.0
281,25.0,5.0522540265438405,2.5008037089177138,76.89896282870951,15.0,1.3333333333333333,9,2.0,False,True,6.103555331548143,19,43.486743799168835,704.406,in_progress,0.0
281,26.0,5.098186300564204,2.670662551228632,75.66052166896385,0.0,1.3333333333333333,6,1.5,False,True,6.473482037994875,20,43.486743799168835,704.468,in_progress,0.0
281,27.0,5.137032312198869,2.826663088344482,75.83104820583321,0.0,2.6666666666666665,7,1.5,False,True,6.746424152927902,20,43.486743799168835,704.533,in_progress,0.0
281,28.0,5.1790873590960596,2.9725577339378613,74.68087495866287,15.0,1.3333333333333333,9,1.1,False,True,7.039717428110976,21,43.486743799168835,704.599,in_progress,0.0
281,29.0,5.218357052006699,3.1263178125696283,75.09649186482321,-15.0,4.0,5,1.1,False,True,7.236605011219364,21,43.486743799168835,704.664,in_progress,0.0
281,30.0,5.24869034658027,3.258427530248925,76.04480859537917,0.0,2.6666666666666665,7,1.1,False,True,7.485043327503608,22,43.486743799168835,704.704,in_progress,0.0
281,31.0,5.287100787969505,3.4191330852253303,76.4776217539997,-15.0,4.0,5,0.001,False,False,7.718775982377061,22,43.486743799168835,704.799,in_progress,0.0
281,32.0,5.3294757408184905,3.591423334339387,76.2736661226729,30.0,2.6666666666666665,13,0.001,False,False,7.718775982377061,22,43.486743799168835,704.867,in_progress,0.0
281,33.0,5.391865297363971,3.8112011381873727,74.89946591683572,-15.0,4.0,5,0.001,True,False,7.988840553119212,22,43.486743799168835,704.918,off_track,0.0
282,1.0,4.993774001674497,2.150951667814866,86.72239248367937,-30.0,2.6666666666666665,1,0.0,False,True,0.3222991274789408,18,43.486743799168835,705.062,prepare,0.0
282,2.0,4.993721280393633,2.1507970283348854,86.7288951977094,15.0,1.3333333333333333,9,2.0,False,True,0.3219371876785046,18,43.486743799168835,705.127,in_progress,0.0
282,3.0,4.995605324249583,2.160853860249642,86.44028993706145,-30.0,4.0,2,2.0,False,True,0.34527292218849565,18,43.486743799168835,705.186,in_progress,0.0
282,4.0,4.998343657990956,2.183200420595103,86.0856989447069,0.0,1.3333333333333333,6,2.0,False,True,0.3969355678195702,18,43.486743799168835,705.271,in_progress,0.0
282,5.0,5.000704115655853,2.224064512019823,85.97025123707365,-30.0,1.3333333333333333,0,2.0,False,True,0.4902672577189668,18,43.486743799168835,705.33,in_progress,0.0
282,6.0,5.008626702763462,2.274656353236259,84.92410652483086,-15.0,1.3333333333333333,3,2.0,False,True,0.6061334011703543,18,43.486743799168835,705.401,in_progress,0.0
282,7.0,5.022245026411512,2.340236773460818,83.07870156336108,30.0,2.6666666666666665,13,2.0,False,True,0.7561411928792936,19,43.486743799168835,705.461,in_progress,0.0
282,8.0,5.037137128132335,2.4154529960476268,81.73659430824462,-15.0,2.6666666666666665,4,2.0,False,True,0.9282300552410097,19,43.486743799168835,705.54,in_progress,0.0
282,9.0,5.055948946077216,2.519869082755916,80.8697724700055,-30.0,1.3333333333333333,0,2.0,False,True,1.1455889530815528,19,43.486743799168835,705.607,in_progress,0.0
282,10.0,5.076510569443584,2.6030814244033778,79.40873062416834,30.0,2.6666666666666665,13,1.5,False,True,1.3274930544652341,20,43.486743799168835,705.664,in_progress,0.0
282,11.0,5.110413399339414,2.7147239778124566,76.70632457536517,30.0,4.0,14,1.5,False,True,1.5636538879037793,20,43.486743799168835,705.733,in_progress,0.0
282,12.0,5.145170380418505,2.831772365999846,75.21271539905445,-30.0,2.6666666666666665,1,1.5,False,True,1.752270886238838,20,43.486743799168835,705.815,in_progress,0.0
282,13.0,5.18369515865199,2.9658342470283032,74.49847718744968,30.0,1.3333333333333333,12,1.1,False,True,2.021855910966988,21,43.486743799168835,705.872,in_progress,0.0
282,14.0,5.218187840903159,3.0767090999902793,73.59442573210147,-15.0,1.3333333333333333,3,1.1,False,True,2.1415951474909267,21,43.486743799168835,705.935,in_progress,0.0
282,15.0,5.256881633556354,3.2054577350879896,73.39668947480152,0.0,1.3333333333333333,6,1.1,False,True,2.3662306652050438,21,43.486743799168835,706.0,in_progress,0.0
282,16.0,5.2840408842562665,3.302787419093246,73.821866049142,-30.0,1.3333333333333333,0,0.001,False,False,2.5447244260557165,22,43.486743799168835,706.053,in_progress,0.0
282,17.0,5.318090417250929,3.4107587820166465,73.27497251600336,-15.0,4.0,5,0.001,False,False,2.7187759823770614,22,43.486743799168835,706.132,in_progress,0.0
282,18.0,5.36094101643678,3.5244866615874164,71.25357420953304,15.0,1.3333333333333333,9,0.001,False,False,2.7187759823770614,22,43.486743799168835,706.198,in_progress,0.0
282,19.0,5.3985684769799205,3.621614091782998,70.33273236093868,0.0,1.3333333333333333,6,0.001,True,False,2.7187759823770614,22,43.486743799168835,706.262,off_track,0.0
283,1.0,4.106843087287085,4.0566410440885,116.42674462263473,-15.0,1.3333333333333333,3,0.0,False,True,0.31449583298787664,26,43.486743799168835,706.406,prepare,0.0
283,2.0,4.1068257217083115,4.056366075567357,116.4744101287821,0.0,4.0,8,2.0,False,True,0.31388887034120294,26,43.486743799168835,706.463,in_progress,0.0
283,3.0,4.101245620150034,4.06088946684592,117.34663565533526,0.0,2.6666666666666665,7,2.0,False,True,0.32691910499405563,27,43.486743799168835,706.538,in_progress,0.0
283,4.0,4.088151620836095,4.077347904292282,118.44262530676427,-15.0,2.6666666666666665,4,2.0,False,True,0.3705869723162003,27,43.486743799168835,706.599,in_progress,0.0
283,5.0,4.074714841433791,4.1038825423695116,118.21392692193866,-15.0,2.6666666666666665,4,2.0,False,True,0.43700528239967174,27,43.486743799168835,706.661,in_progress,0.0
283,6.0,4.05700676705453,4.145167479389196,117.26643562656211,-15.0,2.6666666666666665,4,2.0,False,True,0.5386844224480714,27,43.486743799168835,706.738,in_progress,0.0
283,7.0,4.033721703623604,4.208369681448273,115.33001383296771,0.0,1.3333333333333333,6,2.0,False,True,0.6525318693171217,27,43.486743799168835,706.784,in_progress,0.0
283,8.0,4.017077156503749,4.264505564601592,113.14510932203719,0.0,1.3333333333333333,6,2.0,False,True,0.7809321824123805,27,43.486743799168835,706.868,in_progress,0.0
283,9.0,3.9946311007451665,4.342321580856599,110.91007025281907,-30.0,1.3333333333333333,0,1.5,False,True,0.9589468683886077,28,43.486743799168835,706.94,in_progress,0.0
283,10.0,3.9734762428984496,4.429191399713821,108.40726395570047,0.0,1.3333333333333333,6,1.5,False,True,1.157829846795852,28,43.486743799168835,706.994,in_progress,0.0
283,11.0,3.958773476229664,4.511554534218338,105.76379953513685,15.0,4.0,11,1.5,False,True,1.2861992463609444,28,43.486743799168835,707.068,in_progress,0.0
283,12.0,3.942523939982203,4.610470549566006,103.44730630171445,30.0,2.6666666666666665,13,1.5,False,True,1.5031205048074758,29,43.486743799168835,707.135,in_progress,0.0
283,13.0,3.9173880304079574,4.704187037154596,104.02913827119455,0.0,1.3333333333333333,6,1.5,False,True,1.8538110558479426,29,43.486743799168835,707.195,in_progress,0.0
283,14.0,3.8830562788311593,4.805456753726251,105.95218634596371,0.0,1.3333333333333333,6,1.1,False,True,2.092745215839023,30,43.486743799168835,707.26,in_progress,0.0
283,15.0,3.8468107346107807,4.909689477282281,107.2465354690709,15.0,1.3333333333333333,9,1.5,False,True,2.7433549426758908,31,43.486743799168835,707.323,in_progress,0.0
283,16.0,3.812422614043842,4.996298226292097,108.83218500673347,-30.0,4.0,2,1.5,False,True,3.0413143802431626,31,43.486743799168835,707.394,in_progress,0.0
283,17.0,3.773554264181313,5.086982671271279,110.35989752913085,0.0,1.3333333333333333,6,1.5,False,True,3.232572525109023,32,43.486743799168835,707.476,in_progress,0.0
283,18.0,3.7343596339496306,5.184010521093683,111.05530562255815,15.0,1.3333333333333333,9,2.0,False,True,3.4326618248100433,32,43.486743799168835,707.532,in_progress,0.0
283,19.0,3.6962177880093168,5.271882191443671,111.96156886604719,15.0,1.3333333333333333,9,2.0,False,True,3.6234255938845688,32,43.486743799168835,707.605,in_progress,0.0
283,20.0,3.653223514732827,5.349317707022863,114.3505858297567,15.0,1.3333333333333333,9,2.0,False,True,3.793820388729871,33,43.486743799168835,707.673,in_progress,0.0
283,21.0,3.5964178483259945,5.441435081123422,117.2246598443092,30.0,1.3333333333333333,12,2.0,False,True,4.008040664252293,33,43.486743799168835,707.715,in_progress,0.0
283,22.0,3.545386385275022,5.5091870087632016,120.38309484309188,0.0,1.3333333333333333,6,1.5,False,True,4.163345403371682,33,43.486743799168835,707.801,in_progress,0.0
283,23.0,3.481830373272534,5.582714964513664,124.13715087804657,0.0,1.3333333333333333,6,1.5,False,True,4.365025689674934,34,43.486743799168835,707.872,in_progress,0.0
283,24.0,3.4078319114784925,5.659743006149045,127.95526829931156,0.0,1.3333333333333333,6,1.5,False,True,4.5919313616238995,34,43.486743799168835,707.932,in_progress,0.0
283,25.0,3.3479411746031476,5.714465316343731,130.93458827675937,30.0,1.3333333333333333,12,1.5,False,True,4.744211062978132,34,43.486743799168835,707.995,in_progress,0.0
283,26.0,3.275082198086768,5.7757885885871545,134.09952765882485,15.0,2.6666666666666665,10,1.1,False,True,4.9512953732181595,35,43.486743799168835,708.066,in_progress,0.0
283,27.0,3.2034206604922124,5.828547946205094,137.39044860651796,-15.0,1.3333333333333333,3,1.1,False,True,5.148719008037414,35,43.486743799168835,708.131,in_progress,0.0
283,28.0,3.115468745633553,5.886285672268798,141.1633086666017,0.0,1.3333333333333333,6,1.1,False,True,5.372889812013648,35,43.486743799168835,708.203,in_progress,0.0
283,29.0,3.024620976341551,5.938768608516857,144.5585670224087,-15.0,2.6666666666666665,4,1.1,False,True,5.610580959933636,36,43.486743799168835,708.267,in_progress,0.0
283,30.0,2.934446872828798,5.9883037045014,147.07278137212438,15.0,1.3333333333333333,9,1.1,False,True,5.840800182443664,36,43.486743799168835,708.328,in_progress,0.0
283,31.0,2.8519033269840355,6.031999462819444,148.92079229539914,15.0,2.6666666666666665,10,1.1,False,True,6.053471119362502,36,43.486743799168835,708.402,in_progress,0.0
283,32.0,2.749808099787026,6.080052474265805,151.41229722665187,-30.0,4.0,2,1.1,False,True,6.311829904249083,37,43.486743799168835,708.463,in_progress,0.0
283,33.0,2.6439531590519096,6.1235426787422735,154.25280394590763,-15.0,2.6666666666666665,4,1.1,False,True,6.50939784886514,37,43.486743799168835,708.531,in_progress,0.0
283,34.0,2.518997830057806,6.18029233102302,154.9308974325738,-30.0,1.3333333333333333,0,1.1,False,True,6.821278359405516,38,43.486743799168835,708.605,in_progress,0.0
283,35.0,2.397684692214912,6.246552840070336,153.1873306891731,-30.0,1.3333333333333333,0,1.1,False,True,7.032911610469919,38,43.486743799168835,708.673,in_progress,0.0
283,36.0,2.294806909470388,6.313748815492312,150.3742004140144,-30.0,1.3333333333333333,0,0.001,False,False,7.292916145853287,39,43.486743799168835,708.735,in_progress,0.0
283,37.0,2.1970233967003225,6.390094608781738,146.6387936934587,30.0,4.0,14,0.001,False,False,7.525774916355949,39,43.486743799168835,708.782,in_progress,0.0
283,38.0,2.1203173249648684,6.458601280316476,143.34025958378484,-15.0,4.0,5,0.001,False,False,7.596903580556047,39,43.486743799168835,708.867,in_progress,0.0
283,39.0,2.0174818908261014,6.565471812552531,138.49054219642895,0.0,1.3333333333333333,6,0.001,False,False,7.849846283253211,40,43.486743799168835,708.939,in_progress,0.0
283,40.0,1.939906738867669,6.658650456761445,133.97888256556595,30.0,4.0,14,0.001,True,False,8.042658786408168,40,43.486743799168835,708.996,off_track,0.0
284,1.0,3.0264694531917598,5.58019647369305,158.90067765643525,0.0,4.0,8,0.0,False,True,0.3226547658367468,35,43.486743799168835,709.121,prepare,0.0
284,2.0,3.0262475519427774,5.580204481970257,158.8731131838739,-30.0,4.0,2,2.0,False,True,0.32314017288876673,35,43.486743799168835,709.199,in_progress,0.0
284,3.0,3.013233224212569,5.583121620401874,159.3999511116775,0.0,2.6666666666666665,7,2.0,False,True,0.3535469233954841,35,43.486743799168835,709.266,in_progress,0.0
284,4.0,2.987483097945772,5.591342040160467,159.70371581558905,15.0,4.0,11,2.0,False,True,0.4156485720849562,35,43.486743799168835,709.333,in_progress,0.0
284,5.0,2.9338050327228036,5.6118468391284075,159.50764672746152,30.0,2.6666666666666665,13,2.0,False,True,0.5477716275399169,36,43.486743799168835,709.387,in_progress,0.0
284,6.0,2.894682184005571,5.621877748526602,160.52973434402548,-15.0,1.3333333333333333,3,2.0,False,True,0.6401774697862322,36,43.486743799168835,709.459,in_progress,0.0
284,7.0,2.817819340121391,5.641008683750993,162.13479947569778,15.0,4.0,11,2.0,False,True,0.8214137001871208,36,43.486743799168835,709.539,in_progress,0.0
284,8.0,2.7265040355777628,5.6669105467564105,162.81759730325496,30.0,2.6666666666666665,13,2.0,False,True,1.0391382681282035,36,43.486743799168835,709.595,in_progress,0.0
284,9.0,2.639099047807423,5.685302764131889,164.62587901752315,-15.0,2.6666666666666665,4,2.0,False,True,1.24253408708008,37,43.486743799168835,709.667,in_progress,0.0
284,10.0,2.5239876156783385,5.697860752950508,168.45820023600177,15.0,1.3333333333333333,9,2.0,False,True,1.5112204246749665,37,43.486743799168835,709.734,in_progress,0.0
284,11.0,2.3988176790257976,5.698900413968539,173.5887782986325,0.0,1.3333333333333333,6,2.0,False,True,1.789047443007377,38,43.486743799168835,709.799,in_progress,0.0
284,12.0,2.3083255769467894,5.69432169269609,176.81686240421024,-15.0,2.6666666666666665,4,1.5,False,True,2.0125160257613626,38,43.486743799168835,709.869,in_progress,0.0
284,13.0,2.2028568006706335,5.689637311500872,179.0714434521788,-15.0,2.6666666666666665,4,1.5,False,True,2.2493993181143033,39,43.486743799168835,709.928,in_progress,0.0
284,14.0,2.082780010522018,5.687988302576861,179.7508354669698,30.0,1.3333333333333333,12,1.5,False,True,2.560171534895883,39,43.486743799168835,709.997,in_progress,0.0
284,15.0,1.962863721923215,5.680210589131074,-178.53170143971403,30.0,2.6666666666666665,13,1.5,False,True,2.8340219780066844,40,43.486743799168835,710.068,in_progress,0.0
284,16.0,1.8277988127844198,5.6602595917333876,-175.09195751024873,-15.0,1.3333333333333333,3,1.5,False,True,3.1898069771596482,40,43.486743799168835,710.136,in_progress,0.0
284,17.0,1.7102464148934693,5.632258223003323,-171.2827268265043,-30.0,1.3333333333333333,0,1.5,False,True,3.462211475773411,41,43.486743799168835,710.2,in_progress,0.0
284,18.0,1.5895812701912841,5.600429921550899,-168.55368794453275,-30.0,1.3333333333333333,0,1.5,False,True,3.800553751910016,41,43.486743799168835,710.27,in_progress,0.0
284,19.0,1.4857996629621613,5.580874752973153,-168.9065044960201,-15.0,4.0,5,1.5,False,True,4.043092720657931,42,43.486743799168835,710.331,in_progress,0.0
284,20.0,1.3856134434832963,5.5659849800355365,-170.02425944013197,-30.0,1.3333333333333333,0,1.5,False,True,4.3288406321914055,42,43.486743799168835,710.392,in_progress,0.0
284,21.0,1.2745792055965186,5.563205793524164,-173.58145519735345,0.0,1.3333333333333333,6,1.5,False,True,4.579152159370198,43,43.486743799168835,710.466,in_progress,0.0
284,22.0,1.181787496766781,5.5670097153856855,-176.67731766063403,0.0,1.3333333333333333,6,1.5,False,True,4.7851932121281635,43,43.486743799168835,710.516,in_progress,0.0
284,23.0,1.0815789948004508,5.575467114555001,-179.68850773715144,0.0,2.6666666666666665,7,1.5,False,True,5.031900472835604,43,43.486743799168835,710.596,in_progress,0.0
284,24.0,0.9808908262228295,5.586196297044242,177.868464469215,15.0,1.3333333333333333,9,1.5,False,True,5.24667171539569,44,43.486743799168835,710.662,in_progress,0.0
284,25.0,0.8683256167393347,5.595516731642542,176.7251022886928,30.0,1.3333333333333333,12,2.0,False,True,5.489350175235025,44,43.486743799168835,710.741,in_progress,0.0
284,26.0,0.7632659007659066,5.598189297436675,177.42045438709914,0.0,1.3333333333333333,6,2.0,False,True,5.7187723101401575,45,43.486743799168835,710.811,in_progress,0.0
284,27.0,0.6677871909131943,5.597868132358607,178.45228710968988,30.0,2.6666666666666665,13,2.0,False,True,5.929106311241961,45,43.486743799168835,710.865,in_progress,0.0
284,28.0,0.56484711790468,5.591438930342221,-179.5436189879336,-30.0,2.6666666666666665,1,2.0,False,True,6.159952319962003,45,43.486743799168835,710.928,in_progress,0.0
284,29.0,0.454523027599526,5.580477067818902,-177.51415154532611,0.0,1.3333333333333333,6,2.0,False,True,6.410009596599087,46,43.486743799168835,711.009,in_progress,0.0
284,30.0,0.31542030408658334,5.567528658154079,-176.1424875612417,30.0,4.0,14,2.0,False,True,6.724509182486438,46,43.486743799168835,711.064,in_progress,0.0
284,31.0,0.21319218712311885,5.554107925360573,-174.7559579783624,30.0,4.0,14,2.0,False,True,6.958315405168886,47,43.486743799168835,711.139,in_progress,0.0
284,32.0,0.07150498309520378,5.516958961692425,-169.7734767805127,15.0,4.0,11,2.0,False,True,7.294508423778345,47,43.486743799168835,711.2,in_progress,0.0
284,33.0,-0.07838697474529036,5.458962118072506,-163.68575659434953,15.0,1.3333333333333333,9,2.0,False,True,7.663203115619077,48,43.486743799168835,711.239,in_progress,0.0
284,34.0,-0.21578120730158082,5.3891807227078985,-156.8786858461841,0.0,1.3333333333333333,6,2.0,False,True,8.012350833616622,48,43.486743799168835,711.34,in_progress,0.0
284,35.0,-0.32620229169707315,5.31954758680985,-150.6582209179094,-15.0,4.0,5,2.0,False,True,8.302338618816824,49,43.486743799168835,711.412,in_progress,0.0
284,36.0,-0.44379030557493454,5.2377433820473485,-147.26903448724443,-15.0,2.6666666666666665,4,2.0,False,True,8.616733114646818,50,43.486743799168835,711.466,in_progress,0.0
284,37.0,-0.5688889919581633,5.147890936442504,-145.69079626442885,30.0,4.0,14,2.0,False,True,8.954524253263308,50,43.486743799168835,711.531,in_progress,0.0
284,38.0,-0.7083625192262025,5.043264797956787,-144.17325822905784,15.0,4.0,11,1.5,False,True,9.333451095582856,51,43.486743799168835,711.603,in_progress,0.0
284,39.0,-0.8513550533784434,4.919772561440724,-141.05398922720107,0.0,1.3333333333333333,6,1.5,False,True,9.732990622363829,51,43.486743799168835,711.681,in_progress,0.0
284,40.0,-0.9937448790596581,4.780801073078269,-137.06956994149766,-15.0,1.3333333333333333,3,1.1,False,True,10.142687193324962,52,43.486743799168835,711.734,in_progress,0.0
284,41.0,-1.11104460149881,4.659095105685594,-135.16563342751724,30.0,1.3333333333333333,12,1.1,False,True,10.48504406650953,53,43.486743799168835,711.803,in_progress,0.0
284,42.0,-1.2199235202868144,4.537960397804382,-133.38002651523715,0.0,1.3333333333333333,6,1.1,False,True,10.808515293403637,53,43.486743799168835,711.868,in_progress,0.0
284,43.0,-1.306849305027027,4.427773816563432,-130.75773807568407,-30.0,1.3333333333333333,0,0.001,False,False,11.076264513002865,54,43.486743799168835,711.936,in_progress,0.0
284,44.0,-1.3868693680361788,4.329810689967032,-130.04508881968604,0.0,2.6666666666666665,7,0.001,False,False,11.320221636994399,54,43.486743799168835,711.992,in_progress,0.0
284,45.0,-1.4749313675395899,4.228517987668055,-130.46478003151378,-15.0,2.6666666666666665,4,0.001,False,False,11.584200559853585,55,43.486743799168835,712.077,in_progress,0.0
284,46.0,-1.5652487418621521,4.125939251499416,-131.01854421739446,15.0,2.6666666666666665,10,0.001,True,False,11.854042889903942,55,43.486743799168835,712.122,off_track,0.0
285,1.0,0.9105942646118326,5.705222069373643,-163.34845622892124,30.0,2.6666666666666665,13,0.0,False,True,0.32315746319551697,44,43.486743799168835,712.28,prepare,0.0
