episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
400,37.0,5.084647889669008,1.5143586943999288,97.37514070078537,-15.0,2.6666666666666665,4,1.5,False,True,8.881014485617904,15,43.486743799168835,1012.816,in_progress,0.0
400,38.0,5.044630660506817,1.6230671347430634,102.90812375765687,-15.0,2.6666666666666665,4,2.0,False,True,9.122366429819524,16,43.486743799168835,1012.879,in_progress,0.0
400,39.0,5.001858756126505,1.73242798750171,106.57208857266254,-15.0,4.0,5,2.0,False,True,9.364638889008292,16,43.486743799168835,1012.944,in_progress,0.0
400,40.0,4.955866540707304,1.8512088336037724,108.69074910402051,0.0,2.6666666666666665,7,2.0,False,True,9.627976578518558,17,43.486743799168835,1013.019,in_progress,0.0
400,41.0,4.9004425638369815,1.9822765313014363,110.90416270871744,-15.0,1.3333333333333333,3,2.0,False,True,9.922807593888203,17,43.486743799168835,1013.077,in_progress,0.0
400,42.0,4.842995208206583,2.1193844039949945,111.91806770222695,-30.0,4.0,2,1.5,False,True,10.230042619589604,18,43.486743799168835,1013.144,in_progress,0.0
400,43.0,4.788105423723592,2.256982968824259,111.91622846466225,15.0,4.0,11,1.5,False,True,10.577714325669845,18,43.486743799168835,1013.214,in_progress,0.0
400,44.0,4.733143474872516,2.409683625304252,110.75055001449637,-15.0,1.3333333333333333,3,1.5,False,True,10.931798698614163,19,43.486743799168835,1013.279,in_progress,0.0
400,45.0,4.687530457215882,2.5699385059285715,108.08607638509093,-15.0,2.6666666666666665,4,1.1,False,True,11.388557862034958,20,43.486743799168835,1013.345,in_progress,0.0
400,46.0,4.654175650677907,2.707498911311166,105.84951623173637,0.0,1.3333333333333333,6,1.1,False,True,11.80459122960654,20,43.486743799168835,1013.414,in_progress,0.0
400,47.0,4.62692389571545,2.864148531618694,102.60003460237702,15.0,1.3333333333333333,9,1.5,False,True,12.244728378507473,21,43.486743799168835,1013.471,in_progress,0.0
400,48.0,4.600489189054777,2.9939607644555295,102.09196992730043,15.0,1.3333333333333333,9,1.5,False,True,12.541900829827881,22,43.486743799168835,1013.547,in_progress,0.0
400,49.0,4.570561364208379,3.113621616314678,102.92734665379191,0.0,1.3333333333333333,6,1.5,False,True,12.939631634834555,22,43.486743799168835,1013.612,in_progress,0.0
400,50.0,4.540921215951189,3.225564719413907,103.75628796468865,30.0,2.6666666666666665,13,1.5,False,True,13.182185529479376,23,43.486743799168835,1013.669,in_progress,0.0
400,51.0,4.507152451964671,3.336952030273579,105.1137970057137,0.0,4.0,8,2.0,False,True,13.461563768974628,23,43.486743799168835,1013.748,in_progress,0.0
400,52.0,4.460501962130981,3.4634283325726067,107.5709028512105,-30.0,2.6666666666666665,1,2.0,False,True,13.735822455401605,24,43.486743799168835,1013.808,in_progress,0.0
400,53.0,4.415817367084664,3.5941409394965027,108.06331770644675,30.0,4.0,14,2.0,False,True,14.029189671489972,24,43.486743799168835,1013.879,in_progress,0.0
400,54.0,4.367839417288117,3.7493112443689154,107.53966565528552,-30.0,2.6666666666666665,1,2.0,False,True,14.378068568884181,25,43.486743799168835,1013.921,in_progress,0.0
400,55.0,4.317164373666852,3.8970581566169247,108.23945922492574,-30.0,2.6666666666666665,1,1.5,False,True,14.778391252200485,26,43.486743799168835,1014.005,in_progress,0.0
400,56.0,4.270073461153427,4.06811185031404,106.49773073475222,-15.0,4.0,5,1.5,False,True,15.255447794891777,26,43.486743799168835,1014.078,in_progress,0.0
400,57.0,4.22733545897469,4.278628892997947,102.9419498251247,15.0,4.0,11,1.5,False,True,15.821835412201532,27,43.486743799168835,1014.146,in_progress,0.0
400,58.0,4.201187696826967,4.4501249475564615,100.31521364615426,30.0,2.6666666666666665,13,2.0,False,True,16.24832285064163,28,43.486743799168835,1014.212,in_progress,0.0
400,59.0,4.1667535218260445,4.638653040929615,100.24440344784023,0.0,1.3333333333333333,6,2.0,False,True,16.66031830310893,29,43.486743799168835,1014.285,in_progress,0.0
400,60.0,4.124209701216555,4.817032305715223,102.15092425110367,0.0,4.0,8,2.0,False,True,17.070314547090813,30,43.486743799168835,1014.343,in_progress,0.0
400,61.0,4.081448085306207,4.987389669089099,103.20774276323289,0.0,1.3333333333333333,6,2.0,False,True,17.508052678279977,30,43.486743799168835,1014.424,in_progress,0.0
400,62.0,4.018462674065172,5.210247224048761,105.55866395955775,0.0,1.3333333333333333,6,1.5,False,True,17.92664642569526,31,43.486743799168835,1014.478,in_progress,0.0
400,63.0,3.979979408872516,5.327764260074017,106.70511350422338,15.0,1.3333333333333333,9,1.5,False,True,18.151905240677806,31,43.486743799168835,1014.542,in_progress,0.0
400,64.0,3.9177049208636285,5.487639163698611,109.35604439992152,-15.0,4.0,5,1.1,False,True,18.477211291663785,32,43.486743799168835,1014.588,in_progress,0.0
400,65.0,3.8570639453219413,5.628870230126999,111.39510719812682,15.0,2.6666666666666665,10,1.1,False,True,18.678221216501946,32,43.486743799168835,1014.676,in_progress,0.0
400,66.0,3.797995185363295,5.759905434012778,112.90177789726916,-30.0,1.3333333333333333,0,1.1,False,True,18.938708079730326,33,43.486743799168835,1014.74,in_progress,0.0
400,67.0,3.730285720843991,5.9065036892548495,114.21022512891487,15.0,2.6666666666666665,10,0.001,False,False,19.14014888401502,33,43.486743799168835,1014.806,in_progress,0.0
400,68.0,3.6652109736213188,6.055427649949859,113.89616846491964,15.0,2.6666666666666665,10,0.001,False,False,19.414542176833226,34,43.486743799168835,1014.875,in_progress,0.0
400,69.0,3.591607019896837,6.201853841092152,115.50260317713835,0.0,1.3333333333333333,6,0.001,True,False,19.635226033292362,34,43.486743799168835,1014.941,off_track,0.0
401,1.0,4.816630270066741,-0.01597363642898983,85.25705538223879,15.0,4.0,11,0.0,False,True,0.3225582803886802,9,43.486743799168835,1015.077,prepare,0.0
401,2.0,4.816638299144752,-0.016245428905628745,85.24827970682533,-15.0,4.0,5,2.0,False,True,0.3219370608445009,9,43.486743799168835,1015.147,in_progress,0.0
401,3.0,4.813966083081515,-0.006881773524041818,86.29707712385768,-15.0,2.6666666666666665,4,2.0,False,True,0.3428746049114917,9,43.486743799168835,1015.202,in_progress,0.0
401,4.0,4.815948666504599,0.017211055826988203,86.3296328016043,-30.0,1.3333333333333333,0,2.0,False,True,0.39846442067810806,9,43.486743799168835,1015.286,in_progress,0.0
401,5.0,4.824598592764733,0.05701282389573975,84.86034647852343,15.0,1.3333333333333333,9,2.0,False,True,0.491341644538449,9,43.486743799168835,1015.341,in_progress,0.0
401,6.0,4.835614020301805,0.10515778557479669,83.26831644573471,-30.0,4.0,2,2.0,False,True,0.6037947361462335,10,43.486743799168835,1015.38,in_progress,0.0
401,7.0,4.8516516463608905,0.17416861797851768,81.49137510257547,-30.0,1.3333333333333333,0,2.0,False,True,0.7650327381839004,10,43.486743799168835,1015.474,in_progress,0.0
401,8.0,4.8796576841782615,0.25386830202556165,78.0051764853565,15.0,1.3333333333333333,9,2.0,False,True,0.9531876116327893,10,43.486743799168835,1015.551,in_progress,0.0
401,9.0,4.913204031154174,0.3305045407137207,74.31713340751433,30.0,4.0,14,2.0,False,True,1.1353629478972171,11,43.486743799168835,1015.624,in_progress,0.0
401,10.0,4.957035432659471,0.4344068407936145,71.3473246423403,30.0,4.0,14,2.0,False,True,1.3816487974158687,11,43.486743799168835,1015.678,in_progress,0.0
401,11.0,4.987375879970674,0.5179906369929163,70.87865095705106,30.0,4.0,14,1.5,False,True,1.5790253267212924,11,43.486743799168835,1015.741,in_progress,0.0
401,12.0,5.019451866025497,0.6412756343613287,73.01091066975624,30.0,4.0,14,1.5,False,True,1.8677100803200593,12,43.486743799168835,1015.798,in_progress,0.0
401,13.0,5.041121147013212,0.7981517138595089,78.20565909651465,30.0,4.0,14,1.5,False,True,2.231113677634221,13,43.486743799168835,1015.889,in_progress,0.0
401,14.0,5.042195636658965,0.9656025979618351,85.77966334799618,30.0,1.3333333333333333,12,1.5,False,True,2.6150491221525463,13,43.486743799168835,1015.932,in_progress,0.0
401,15.0,5.027630226138046,1.0968762100181273,93.62073564663493,30.0,4.0,14,1.5,False,True,2.9130908752229496,14,43.486743799168835,1016.027,in_progress,0.0
401,16.0,4.9911068604593805,1.2772083266409158,102.77444688565063,0.0,1.3333333333333333,6,2.0,False,True,3.3196393452224484,14,43.486743799168835,1016.085,in_progress,0.0
401,17.0,4.9423355920162635,1.4125871324210284,112.5877579504976,-30.0,2.6666666666666665,1,2.0,False,True,3.6202913360379894,15,43.486743799168835,1016.139,in_progress,0.0
401,18.0,4.8863151442243415,1.5419406616883249,120.76141770643112,0.0,1.3333333333333333,6,2.0,False,True,3.905843310633776,15,43.486743799168835,1016.214,in_progress,0.0
401,19.0,4.828250178806089,1.6526180409209799,127.99468940980304,-15.0,1.3333333333333333,3,1.5,False,True,4.148215090748113,16,43.486743799168835,1016.275,in_progress,0.0
401,20.0,4.762027567632675,1.7636700985372902,135.36282158647327,-15.0,1.3333333333333333,3,1.5,False,True,4.390093548860054,16,43.486743799168835,1016.346,in_progress,0.0
401,21.0,4.698058335882676,1.8551216773088377,141.48269289047954,15.0,2.6666666666666665,10,1.1,False,True,4.587348233087039,17,43.486743799168835,1016.406,in_progress,0.0
401,22.0,4.636549336607421,1.9286471243981032,144.83659850637457,-15.0,2.6666666666666665,4,1.1,False,True,4.7439986265600975,17,43.486743799168835,1016.485,in_progress,0.0
401,23.0,4.533613166672008,2.0179007427931337,150.31332599267105,0.0,4.0,8,1.1,False,True,4.956460806499072,17,43.486743799168835,1016.554,in_progress,0.0
401,24.0,4.427580386536048,2.087374304047409,155.48078292917148,-15.0,1.3333333333333333,3,0.001,False,False,5.102045589819143,17,43.486743799168835,1016.62,in_progress,0.0
401,25.0,4.3045409327965,2.1464304271369277,162.49052618741487,-30.0,4.0,2,0.001,False,False,5.221482461796012,18,43.486743799168835,1016.673,in_progress,0.0
401,26.0,4.205760474015573,2.183607401480525,168.69796125001253,-15.0,2.6666666666666665,4,0.001,True,False,5.293872191678041,18,43.486743799168835,1016.739,off_track,0.0
402,1.0,4.9936100391263105,2.1509381592208254,86.75053699199864,0.0,1.3333333333333333,6,0.0,False,True,0.3222466002617941,18,43.486743799168835,1016.875,prepare,0.0
402,2.0,4.99372128039364,2.1507970283350004,86.72889519770926,30.0,1.3333333333333333,12,2.0,False,True,0.3219371876785018,18,43.486743799168835,1016.941,in_progress,0.0
402,3.0,4.995237590929115,2.158572699582568,86.40509079517199,15.0,4.0,11,2.0,False,True,0.3399875711161182,18,43.486743799168835,1017.011,in_progress,0.0
402,4.0,4.993555585707043,2.1837451492668776,87.27472520201906,30.0,2.6666666666666665,13,2.0,False,True,0.3975578980851435,18,43.486743799168835,1017.078,in_progress,0.0
402,5.0,4.989503192829622,2.214384341516493,88.82879034565929,30.0,2.6666666666666665,13,2.0,False,True,0.4686338438368076,18,43.486743799168835,1017.131,in_progress,0.0
402,6.0,4.982794096218277,2.260530898887624,90.5358450571506,15.0,1.3333333333333333,9,2.0,False,True,0.5750909311090818,18,43.486743799168835,1017.209,in_progress,0.0
402,7.0,4.973986483895457,2.3209106337201226,92.37265452080104,15.0,1.3333333333333333,9,2.0,False,True,0.7143846439425311,19,43.486743799168835,1017.277,in_progress,0.0
402,8.0,4.955380795903235,2.3977219762543918,95.78853641448684,0.0,2.6666666666666665,7,2.0,False,True,0.8919952352168372,19,43.486743799168835,1017.33,in_progress,0.0
402,9.0,4.931989844275473,2.4769891533484723,99.2297348472041,15.0,1.3333333333333333,9,2.0,False,True,1.0916009186231923,19,43.486743799168835,1017.408,in_progress,0.0
402,10.0,4.901405462688053,2.566192038577739,102.60122156446143,30.0,4.0,14,2.0,False,True,1.305052748607384,20,43.486743799168835,1017.491,in_progress,0.0
402,11.0,4.853338672233976,2.6803755009911083,107.2715107885879,-15.0,4.0,5,2.0,False,True,1.6126681566136711,20,43.486743799168835,1017.52,in_progress,0.0
402,12.0,4.843532821266469,2.6979287807530734,108.33678366619182,-15.0,2.6666666666666665,4,2.0,False,True,1.6578236816057121,20,43.486743799168835,1017.599,in_progress,0.0
402,13.0,4.748474754283807,2.8492173197838357,116.77532064780824,30.0,4.0,14,1.5,False,True,2.054009676073197,21,43.486743799168835,1017.671,in_progress,0.0
402,14.0,4.662505541340481,2.967701111519734,121.57297588648233,-15.0,1.3333333333333333,3,1.5,False,True,2.4283271630713075,21,43.486743799168835,1017.745,in_progress,0.0
402,15.0,4.574431543382476,3.0682671889019075,127.0661177774177,0.0,1.3333333333333333,6,1.5,False,True,2.8531894353776845,22,43.486743799168835,1017.811,in_progress,0.0
402,16.0,4.486221999887728,3.1521707490801223,132.26633305175255,-30.0,4.0,2,1.5,False,True,3.1309131727386337,23,43.486743799168835,1017.884,in_progress,0.0
402,17.0,4.381983126777427,3.240308087359934,136.1227675924051,0.0,1.3333333333333333,6,1.5,False,True,3.5269364702765342,23,43.486743799168835,1017.946,in_progress,0.0
402,18.0,4.2831251749206,3.322121546272126,139.05046665136854,0.0,2.6666666666666665,7,1.5,False,True,3.82176722503102,24,43.486743799168835,1018.009,in_progress,0.0
402,19.0,4.187079653183937,3.3958503833603393,140.6122894447642,15.0,1.3333333333333333,9,1.1,False,True,3.9948847436123565,24,43.486743799168835,1018.086,in_progress,0.0
402,20.0,4.078190527771388,3.468485845228754,143.20258663503347,-15.0,1.3333333333333333,3,1.1,False,True,4.280824213655301,25,43.486743799168835,1018.146,in_progress,0.0
402,21.0,3.9826213220434736,3.5302425876964185,144.8583342049821,-15.0,4.0,5,1.1,False,True,4.450356846052425,25,43.486743799168835,1018.206,in_progress,0.0
402,22.0,3.8878217762924963,3.594561805866853,145.32272781976937,-30.0,1.3333333333333333,0,1.1,False,True,4.595865434767019,25,43.486743799168835,1018.291,in_progress,0.0
402,23.0,3.7794208669027274,3.684520593855201,143.29873366316335,15.0,2.6666666666666665,10,1.1,False,True,4.892162729922611,26,43.486743799168835,1018.341,in_progress,0.0
402,24.0,3.700747865619709,3.754985546489038,141.26688370796126,0.0,1.3333333333333333,6,0.001,False,False,5.027452037357253,26,43.486743799168835,1018.41,in_progress,0.0
402,25.0,3.6080752234985742,3.847158883060436,138.44069803278484,15.0,2.6666666666666665,10,0.001,False,False,5.104164991855942,26,43.486743799168835,1018.48,in_progress,0.0
402,26.0,3.5160535892232376,3.943224446565518,136.2586339621088,-15.0,1.3333333333333333,3,0.001,False,False,5.367144014034844,27,43.486743799168835,1018.537,in_progress,0.0
402,27.0,3.4313205733103302,4.036032061033611,134.47758613062177,15.0,1.3333333333333333,9,0.001,False,False,5.604283365526655,27,43.486743799168835,1018.62,in_progress,0.0
402,28.0,3.344611631937724,4.133733142491932,133.20889091329454,15.0,1.3333333333333333,9,0.001,True,False,5.604283365526655,27,43.486743799168835,1018.681,off_track,0.0
403,1.0,4.106769266255034,4.056414489233671,116.46916652142781,15.0,1.3333333333333333,9,0.0,False,True,0.31402663566659217,26,43.486743799168835,1018.801,prepare,0.0
403,2.0,4.106825721708259,4.05636607556746,116.47441012878221,0.0,4.0,8,2.0,False,True,0.3138888703411946,26,43.486743799168835,1018.872,in_progress,0.0
403,3.0,4.101630115687066,4.066549899519593,116.47498011492615,0.0,2.6666666666666665,7,2.0,False,True,0.33939986112244414,27,43.486743799168835,1018.946,in_progress,0.0
403,4.0,4.091554835572807,4.0858547484958185,116.69516148627326,0.0,4.0,8,2.0,False,True,0.38787696103705915,27,43.486743799168835,1019.012,in_progress,0.0
403,5.0,4.07578699649098,4.115572178020114,116.93567243929408,-30.0,4.0,2,2.0,False,True,0.46263551136639935,27,43.486743799168835,1019.082,in_progress,0.0
403,6.0,4.05543181716614,4.16241249226172,116.20655597386167,-30.0,2.6666666666666665,1,2.0,False,True,0.578133987552315,27,43.486743799168835,1019.135,in_progress,0.0
403,7.0,4.033047612701019,4.224313468588406,114.48672795493331,0.0,4.0,8,2.0,False,True,0.6891628227286312,27,43.486743799168835,1019.212,in_progress,0.0
403,8.0,4.010459376876765,4.293229257014298,112.61377884169303,0.0,4.0,8,2.0,False,True,0.846708388489964,27,43.486743799168835,1019.28,in_progress,0.0
403,9.0,3.982919994032592,4.382365746925452,110.65279923552056,-15.0,1.3333333333333333,3,1.5,False,True,1.0505468968906417,28,43.486743799168835,1019.349,in_progress,0.0
403,10.0,3.9555982261479876,4.501704449785997,107.0909474557334,-15.0,2.6666666666666665,4,1.5,False,True,1.2626001697143285,28,43.486743799168835,1019.411,in_progress,0.0
403,11.0,3.9448127591349205,4.569156862546245,104.93127591164587,0.0,1.3333333333333333,6,1.5,False,True,1.4106453545567166,28,43.486743799168835,1019.493,in_progress,0.0
403,12.0,3.9306185953650807,4.68836666693596,101.40598648787017,15.0,1.3333333333333333,9,1.5,False,True,1.6743169014321158,29,43.486743799168835,1019.54,in_progress,0.0
403,13.0,3.9185385821588636,4.786424269186683,99.863073717857,-30.0,1.3333333333333333,0,1.5,False,True,2.0419482329805256,29,43.486743799168835,1019.613,in_progress,0.0
403,14.0,3.9043647891803537,4.873645906806776,99.63696167945226,0.0,4.0,8,1.5,False,True,2.5926330234249004,30,43.486743799168835,1019.67,in_progress,0.0
403,15.0,3.8920057015952914,4.967008480718986,99.02866120729816,15.0,1.3333333333333333,9,1.5,False,True,2.7695167557207134,31,43.486743799168835,1019.748,in_progress,0.0
403,16.0,3.880266640156424,5.064927619707061,97.95533338034453,0.0,1.3333333333333333,6,2.0,False,True,3.001202628196034,31,43.486743799168835,1019.815,in_progress,0.0
403,17.0,3.8660592121156,5.1595709407294255,98.12441062765828,0.0,1.3333333333333333,6,2.0,False,True,3.1507137600359836,31,43.486743799168835,1019.86,in_progress,0.0
403,18.0,3.856060914484366,5.250115025672694,97.48194196735605,-30.0,2.6666666666666665,1,2.0,False,True,3.2869187413726575,32,43.486743799168835,1019.948,in_progress,0.0
403,19.0,3.8475401259031545,5.3587446535064025,96.23965442036818,0.0,1.3333333333333333,6,1.5,False,True,3.443725758580221,32,43.486743799168835,1020.009,in_progress,0.0
403,20.0,3.8486844311093518,5.452209598600816,93.7368255135604,-15.0,4.0,5,1.5,False,True,3.506163478535451,32,43.486743799168835,1020.069,in_progress,0.0
403,21.0,3.8529950817082694,5.573626530924757,91.07542148956142,15.0,2.6666666666666665,10,1.1,False,True,3.6273648655306605,32,43.486743799168835,1020.142,in_progress,0.0
403,22.0,3.8635568775102493,5.685023987559498,88.40609399854094,15.0,4.0,11,1.1,False,True,3.725118320056797,32,43.486743799168835,1020.218,in_progress,0.0
403,23.0,3.8790530477856167,5.832284551934868,86.08970486421477,15.0,2.6666666666666665,10,0.001,False,False,3.8512201097000514,33,43.486743799168835,1020.274,in_progress,0.0
403,24.0,3.890678180522136,5.965477855437071,85.54225333228868,15.0,2.6666666666666665,10,0.001,False,False,3.970141485740866,33,43.486743799168835,1020.356,in_progress,0.0
403,25.0,3.8981316010665714,6.1521406460831844,86.81751093162961,15.0,2.6666666666666665,10,0.001,True,False,4.057074151649842,33,43.486743799168835,1020.412,off_track,0.0
404,1.0,3.026503248152264,5.580202600381238,158.9011967654172,15.0,2.6666666666666665,10,0.0,False,True,0.3225866568465019,35,43.486743799168835,1020.53,prepare,0.0
404,2.0,3.026815543328381,5.580214408289302,158.89259874514076,15.0,1.3333333333333333,9,2.0,False,True,0.3219217885416764,35,43.486743799168835,1020.6,in_progress,0.0
404,3.0,3.0167727275125547,5.584434035683472,158.70030636006214,-15.0,1.3333333333333333,3,2.0,False,True,0.3469446770425072,35,43.486743799168835,1020.675,in_progress,0.0
404,4.0,2.98609965239855,5.593259628408668,159.37185058527626,-15.0,2.6666666666666665,4,2.0,False,True,0.42015375496788077,35,43.486743799168835,1020.74,in_progress,0.0
404,5.0,2.956281375565749,5.601019117200462,160.14772391541868,0.0,2.6666666666666665,7,2.0,False,True,0.49067320215252785,35,43.486743799168835,1020.803,in_progress,0.0
404,6.0,2.89122113647212,5.620580119525956,160.9239477200339,30.0,1.3333333333333333,12,2.0,False,True,0.6466220454151267,36,43.486743799168835,1020.883,in_progress,0.0
404,7.0,2.8222115179534364,5.635005515644818,162.90362230363561,-15.0,2.6666666666666665,4,2.0,False,True,0.8072210301546645,36,43.486743799168835,1020.941,in_progress,0.0
404,8.0,2.7555820930297967,5.647958079452316,164.48782456398797,-30.0,1.3333333333333333,0,2.0,False,True,0.9614359037790149,36,43.486743799168835,1021.012,in_progress,0.0
404,9.0,2.6631158642778368,5.67196753605508,164.81544732317167,-15.0,2.6666666666666665,4,2.0,False,True,1.1801694319094196,37,43.486743799168835,1021.086,in_progress,0.0
404,10.0,2.5704644740008367,5.700628211444137,164.02319324981985,-30.0,1.3333333333333333,0,2.0,False,True,1.410014972221002,37,43.486743799168835,1021.144,in_progress,0.0
404,11.0,2.48002590517785,5.737100602442103,161.7327640585719,30.0,2.6666666666666665,13,2.0,False,True,1.6328920929532198,37,43.486743799168835,1021.203,in_progress,0.0
404,12.0,2.3907858501661803,5.778189964738913,159.23363898583986,0.0,4.0,8,2.0,False,True,1.855976736145068,38,43.486743799168835,1021.28,in_progress,0.0
404,13.0,2.275704865121505,5.83019612150222,157.50165893759493,-30.0,4.0,2,2.0,False,True,2.1411603271841635,38,43.486743799168835,1021.345,in_progress,0.0
404,14.0,2.1424688510253747,5.904949142092561,153.78093384664302,-15.0,2.6666666666666665,4,2.0,False,True,2.4729408330093516,39,43.486743799168835,1021.41,in_progress,0.0
