episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
84,26.0,0.4955682179931625,5.71552145331627,-172.8159114402711,-15.0,1.3333333333333333,3,1.5,False,True,6.229369473188228,45,43.486743799168835,198.459,in_progress,0.0
84,27.0,0.3248549043641679,5.675746883193815,-167.2490141549335,-15.0,2.6666666666666665,4,1.5,False,True,6.630863641267959,46,43.486743799168835,198.518,in_progress,0.0
84,28.0,0.13374338420727142,5.627309646340069,-164.32037253752344,-15.0,4.0,5,1.5,False,True,7.083683704833477,47,43.486743799168835,198.583,in_progress,0.0
84,29.0,-0.029011518795359473,5.58622222705092,-164.54282311040717,15.0,1.3333333333333333,9,1.5,False,True,7.468321778686371,48,43.486743799168835,198.66,in_progress,0.0
84,30.0,-0.2117442795496648,5.543973092633076,-166.77683001912757,-15.0,1.3333333333333333,3,1.5,False,True,7.897902554560204,48,43.486743799168835,198.713,in_progress,0.0
84,31.0,-0.41302210124636085,5.5063836931272085,-168.6641533673621,-30.0,4.0,2,1.5,False,True,8.364097899161537,49,43.486743799168835,198.798,in_progress,0.0
84,32.0,-0.5707945461508924,5.482466522552546,-170.01903722941904,-30.0,1.3333333333333333,0,1.5,False,True,8.726710534141274,50,43.486743799168835,198.858,in_progress,0.0
84,33.0,-0.7077502818936003,5.478926291691362,-174.77361366470868,30.0,2.6666666666666665,13,1.5,False,True,9.025817282297554,50,43.486743799168835,198.922,in_progress,0.0
84,34.0,-0.881767285159331,5.4862302505027065,-179.84281211825598,30.0,2.6666666666666665,13,1.1,False,True,9.401682177559351,51,43.486743799168835,198.989,in_progress,0.0
84,35.0,-1.0435884740363466,5.499732210374044,177.00650503804894,30.0,1.3333333333333333,12,1.1,False,True,9.747084490409947,51,43.486743799168835,199.061,in_progress,0.0
84,36.0,-1.2082167109986761,5.504328943537161,177.367445041987,-15.0,4.0,5,1.1,False,True,10.10386240079198,52,43.486743799168835,199.117,in_progress,0.0
84,37.0,-1.3516863216222963,5.503759984267788,178.86123579706114,15.0,2.6666666666666665,10,0.001,False,False,10.418396772491494,53,43.486743799168835,199.195,in_progress,0.0
84,38.0,-1.536879573496053,5.496829584224722,-179.03569656773698,-15.0,2.6666666666666665,4,0.001,False,False,10.828808914910093,53,43.486743799168835,199.254,in_progress,0.0
84,39.0,-1.7057252392624258,5.486122672069287,-177.5534034022325,-15.0,1.3333333333333333,3,0.001,False,False,11.206109423929039,54,43.486743799168835,199.321,in_progress,0.0
84,40.0,-1.878320671055565,5.481057918088974,-178.0009783372917,0.0,1.3333333333333333,6,0.001,False,False,11.587586567372632,55,43.486743799168835,199.389,in_progress,0.0
84,41.0,-2.012892868626674,5.478839276008584,-178.48728063911884,15.0,4.0,11,0.001,False,False,11.88378919932586,55,43.486743799168835,199.456,in_progress,0.0
84,42.0,-2.2038195496673345,5.468910056708672,-177.44650696147067,15.0,4.0,11,0.001,True,False,12.308820719578573,56,43.486743799168835,199.52,off_track,0.0
85,1.0,0.9110135869112824,5.705176570462241,-163.30836678936936,30.0,2.6666666666666665,13,0.0,False,True,0.32226357245281334,44,43.486743799168835,199.643,prepare,0.0
85,2.0,0.9111027105947994,5.705373992686835,-163.3567199508549,0.0,4.0,8,2.0,False,True,0.321937187678506,44,43.486743799168835,199.723,in_progress,0.0
85,3.0,0.8934173741580653,5.697193327188154,-162.59386937135793,0.0,1.3333333333333333,6,2.0,False,True,0.366289733620595,44,43.486743799168835,199.787,in_progress,0.0
85,4.0,0.8666390228447515,5.688360858339865,-162.5003201612037,0.0,4.0,8,2.0,False,True,0.43113646706096076,44,43.486743799168835,199.857,in_progress,0.0
85,5.0,0.824807528187981,5.675534799664388,-162.6689557757759,0.0,4.0,8,2.0,False,True,0.5317497010810246,44,43.486743799168835,199.924,in_progress,0.0
85,6.0,0.766215095702565,5.655778853387622,-162.4110065929727,-15.0,1.3333333333333333,3,2.0,False,True,0.6738708071847288,44,43.486743799168835,199.993,in_progress,0.0
85,7.0,0.6928738041011722,5.632877802857513,-162.37051824532162,15.0,4.0,11,2.0,False,True,0.8505474245077693,45,43.486743799168835,200.053,in_progress,0.0
85,8.0,0.614566568969091,5.612228051219748,-163.3968406758823,-30.0,1.3333333333333333,0,2.0,False,True,1.0366577108407327,45,43.486743799168835,200.123,in_progress,0.0
85,9.0,0.5255851138732983,5.589122632279759,-164.3636622547161,0.0,4.0,8,2.0,False,True,1.2478822697168268,45,43.486743799168835,200.189,in_progress,0.0
85,10.0,0.43056718864286647,5.566165242235009,-165.19756572854288,15.0,4.0,11,2.0,False,True,1.472288667752758,46,43.486743799168835,200.259,in_progress,0.0
85,11.0,0.3028035306238984,5.531875599654442,-165.0038506288879,0.0,4.0,8,2.0,False,True,1.7762671770439886,46,43.486743799168835,200.336,in_progress,0.0
85,12.0,0.17890124840948546,5.494521851570591,-164.24130480773093,30.0,4.0,14,2.0,False,True,2.07385025626568,47,43.486743799168835,200.387,in_progress,0.0
85,13.0,0.04643961124358789,5.451673770538997,-163.10326968993243,-15.0,1.3333333333333333,3,2.0,False,True,2.393902523202046,47,43.486743799168835,200.466,in_progress,0.0
85,14.0,-0.09871099327359474,5.395009186610536,-160.60249792611398,15.0,4.0,11,2.0,False,True,2.7512819345169026,48,43.486743799168835,200.525,in_progress,0.0
85,15.0,-0.22920378013281856,5.3377511413790515,-158.3767925920224,-15.0,2.6666666666666665,4,2.0,False,True,3.0769074295584122,49,43.486743799168835,200.598,in_progress,0.0
85,16.0,-0.3817018039690466,5.264402178726998,-156.0609705199865,-30.0,4.0,2,2.0,False,True,3.462147890058964,49,43.486743799168835,200.657,in_progress,0.0
85,17.0,-0.5340883931025132,5.197837487703266,-156.25669293082825,0.0,2.6666666666666665,7,2.0,False,True,3.8423353867530485,50,43.486743799168835,200.705,in_progress,0.0
85,18.0,-0.7146627120200276,5.130710142859292,-158.4140418849319,30.0,1.3333333333333333,12,2.0,False,True,4.285766236917171,51,43.486743799168835,200.781,in_progress,0.0
85,19.0,-0.8567146578149883,5.073938765201492,-158.39599370071835,30.0,4.0,14,2.0,False,True,4.6365695572759265,51,43.486743799168835,200.864,in_progress,0.0
85,20.0,-1.0140657606453995,5.000190463591063,-156.30229414818322,0.0,1.3333333333333333,6,2.0,False,True,5.032894953553274,52,43.486743799168835,200.919,in_progress,0.0
85,21.0,-1.1732866865561171,4.908194215539511,-152.09265661266298,-30.0,4.0,2,1.5,False,True,5.446284721114891,53,43.486743799168835,200.991,in_progress,0.0
85,22.0,-1.3131487648443272,4.820712782459496,-149.7400407089523,-30.0,1.3333333333333333,0,1.5,False,True,5.813975969232099,53,43.486743799168835,201.071,in_progress,0.0
85,23.0,-1.4684950771596101,4.74153339233692,-151.86866135616808,0.0,1.3333333333333333,6,1.5,False,True,6.209724028875707,54,43.486743799168835,201.127,in_progress,0.0
85,24.0,-1.619677791796059,4.675750638268627,-154.5033195871307,-15.0,2.6666666666666665,4,1.5,False,True,6.586968583145708,55,43.486743799168835,201.15,in_progress,0.0
85,25.0,-1.7497641341047365,4.624435607935165,-156.52936065838068,30.0,4.0,14,1.5,False,True,6.9078633143169474,55,43.486743799168835,201.257,in_progress,0.0
85,26.0,-1.907862109990957,4.567369022162862,-158.66856970231152,-30.0,2.6666666666666665,1,1.5,False,True,7.294126925896349,56,43.486743799168835,201.328,in_progress,0.0
85,27.0,-2.0936333647845533,4.506022517984498,-160.594051065315,0.0,4.0,8,1.5,False,True,7.744007384608931,57,43.486743799168835,201.387,in_progress,0.0
85,28.0,-2.24399183216972,4.461444647135592,-162.2334260929537,0.0,1.3333333333333333,6,1.5,False,True,8.104543240398272,57,43.486743799168835,201.443,in_progress,0.0
85,29.0,-2.4467601767051312,4.412825075827705,-165.4002749166391,-15.0,2.6666666666666665,4,1.5,False,True,8.582668368503715,58,43.486743799168835,201.522,in_progress,0.0
85,30.0,-2.6163666758354482,4.376343777371188,-166.94723100563442,15.0,4.0,11,1.5,False,True,8.979670430919256,59,43.486743799168835,201.598,in_progress,0.0
85,31.0,-2.8132280068305313,4.345067247243283,-169.525786385394,0.0,4.0,8,1.5,False,True,9.432703305951417,60,43.486743799168835,201.66,in_progress,0.0
85,32.0,-2.9873272684929195,4.324482631223373,-171.90888165137144,30.0,2.6666666666666665,13,1.5,False,True,9.828374352804387,60,43.486743799168835,201.699,in_progress,0.0
85,33.0,-3.202696908842217,4.299123861185377,-173.04588433921208,30.0,4.0,14,2.0,False,True,10.317063147183408,61,43.486743799168835,201.79,in_progress,0.0
85,34.0,-3.398247758004933,4.265848828770335,-171.11855699202462,-30.0,4.0,2,2.0,False,True,10.768812802701905,62,43.486743799168835,201.856,in_progress,0.0
85,35.0,-3.619246644538835,4.21829129742386,-168.7498449504251,15.0,4.0,11,2.0,False,True,11.285295920527433,63,43.486743799168835,201.918,in_progress,0.0
85,36.0,-3.8301969519249095,4.1699510488814715,-167.6325522325293,-15.0,4.0,5,2.0,False,True,11.780736706211293,64,43.486743799168835,201.993,in_progress,0.0
85,37.0,-4.059941928745594,4.115197355759028,-166.99637731792146,-15.0,2.6666666666666665,4,2.0,False,True,12.326049337917034,65,43.486743799168835,202.056,in_progress,0.0
85,38.0,-4.2617851073356885,4.072793936968956,-167.70091991601475,15.0,2.6666666666666665,10,2.0,False,True,12.791981693657645,65,43.486743799168835,202.123,in_progress,0.0
85,39.0,-4.506280052874014,4.020250730744083,-167.75543362741936,30.0,2.6666666666666665,13,2.0,False,True,13.330728497170712,66,43.486743799168835,202.187,in_progress,0.0
85,40.0,-4.720541075576553,3.962516965557696,-165.75156903875367,15.0,2.6666666666666665,10,1.5,False,True,13.762221146634367,67,43.486743799168835,202.268,in_progress,0.0
85,41.0,-4.915207915815234,3.89669888873746,-162.54555298416042,-15.0,4.0,5,1.5,False,True,14.199548592872063,68,43.486743799168835,202.32,in_progress,0.0
85,42.0,-5.102769690558562,3.8253837188386,-159.9614188185196,30.0,4.0,14,1.1,False,True,14.446548628865784,68,43.486743799168835,202.393,in_progress,0.0
85,43.0,-5.315052829001517,3.7286847739302647,-156.51597804434113,-30.0,1.3333333333333333,0,1.1,False,True,14.866945286786388,69,43.486743799168835,202.453,in_progress,0.0
85,44.0,-5.516842570338913,3.617868259431722,-151.88493658500215,-30.0,4.0,2,0.001,False,False,14.88417924426978,69,43.486743799168835,202.521,in_progress,0.0
85,45.0,-5.6883627834307475,3.5202036148192026,-150.86322050670867,15.0,4.0,11,0.001,False,False,15.193672274225472,70,43.486743799168835,202.586,in_progress,0.0
85,46.0,-5.8908347306162145,3.412518313716545,-151.71175996998966,-30.0,2.6666666666666665,1,0.001,True,False,15.441098843638484,70,43.486743799168835,202.658,off_track,0.0
86,1.0,-1.1649854497599519,5.05904185775577,-162.23188461753443,-30.0,4.0,2,0.0,False,True,0.32210815993535813,52,43.486743799168835,202.785,prepare,0.0
86,2.0,-1.1648849361684805,5.058972026500095,-162.2364631523216,30.0,2.6666666666666665,13,2.0,False,True,0.3219371503078883,52,43.486743799168835,202.863,in_progress,0.0
86,3.0,-1.1708487357350257,5.057051908191105,-162.25734983335767,0.0,4.0,8,2.0,False,True,0.336344481848716,53,43.486743799168835,202.922,in_progress,0.0
86,4.0,-1.1908026317787965,5.050007383077231,-162.01404146717965,0.0,4.0,8,2.0,False,True,0.3849848129141076,53,43.486743799168835,202.997,in_progress,0.0
86,5.0,-1.221066224152628,5.041082585764734,-162.20468103745395,-15.0,4.0,5,2.0,False,True,0.45752005449091193,53,43.486743799168835,203.059,in_progress,0.0
86,6.0,-1.2677452401170004,5.030051370508852,-163.13523748485918,0.0,1.3333333333333333,6,2.0,False,True,0.5674779430551113,53,43.486743799168835,203.125,in_progress,0.0
86,7.0,-1.3321535022881625,5.0168569922734205,-164.5075476004828,30.0,4.0,14,2.0,False,True,0.7177761125234716,53,43.486743799168835,203.185,in_progress,0.0
86,8.0,-1.400090238372874,5.00572302813239,-166.24458249726422,-15.0,4.0,5,2.0,False,True,0.8743521280330402,53,43.486743799168835,203.259,in_progress,0.0
86,9.0,-1.4954616157240346,4.987608512702299,-167.45142079588533,-15.0,1.3333333333333333,3,2.0,False,True,1.0959031894752946,54,43.486743799168835,203.333,in_progress,0.0
86,10.0,-1.6027298643717405,4.9693322383929575,-168.7719829855827,15.0,4.0,11,2.0,False,True,1.34362354372351,54,43.486743799168835,203.395,in_progress,0.0
86,11.0,-1.6973150575678728,4.953452894387574,-169.4405035071216,15.0,4.0,11,2.0,False,True,1.5618845699076733,55,43.486743799168835,203.456,in_progress,0.0
86,12.0,-1.8205747883645842,4.925676764664011,-168.4759819705364,-15.0,1.3333333333333333,3,2.0,False,True,1.851287271796065,55,43.486743799168835,203.517,in_progress,0.0
86,13.0,-1.9168111448845706,4.902845276365261,-167.5495948717283,30.0,2.6666666666666665,13,2.0,False,True,2.0780472584650935,56,43.486743799168835,203.598,in_progress,0.0
86,14.0,-2.0530883502081148,4.866305529207553,-166.29153416479144,30.0,2.6666666666666665,13,2.0,False,True,2.402105583536329,56,43.486743799168835,203.643,in_progress,0.0
86,15.0,-2.1824983271272065,4.818285312025689,-163.1003298480209,0.0,1.3333333333333333,6,2.0,False,True,2.719198758793928,57,43.486743799168835,203.726,in_progress,0.0
86,16.0,-2.3110464754946207,4.757119245398985,-158.665074740151,30.0,4.0,14,2.0,False,True,3.0436427611447603,57,43.486743799168835,203.786,in_progress,0.0
86,17.0,-2.424623169749456,4.697615028712927,-155.80170817528077,15.0,4.0,11,2.0,False,True,3.3341350867876764,58,43.486743799168835,203.86,in_progress,0.0
86,18.0,-2.5706164858927507,4.603665257834046,-150.65639639559367,-15.0,1.3333333333333333,3,2.0,False,True,3.719806190351671,58,43.486743799168835,203.921,in_progress,0.0
86,19.0,-2.6940714703164788,4.507839754767059,-145.1844360438409,30.0,2.6666666666666665,13,2.0,False,True,4.057441742017426,59,43.486743799168835,203.989,in_progress,0.0
86,20.0,-2.807149273237923,4.40904782730801,-141.35767596354293,-30.0,2.6666666666666665,1,1.5,False,True,4.374445097017143,59,43.486743799168835,204.05,in_progress,0.0
86,21.0,-2.9271459132610853,4.287068231248833,-137.29196832826287,-30.0,1.3333333333333333,0,1.5,False,True,4.722885470693006,60,43.486743799168835,204.124,in_progress,0.0
86,22.0,-3.030137844861772,4.186672261627472,-136.47684571014995,15.0,1.3333333333333333,9,1.5,False,True,5.018928746908324,61,43.486743799168835,204.202,in_progress,0.0
86,23.0,-3.1366822804533254,4.081647195785309,-135.90072684197673,-30.0,1.3333333333333333,0,1.1,False,True,5.323720659983766,61,43.486743799168835,204.258,in_progress,0.0
86,24.0,-3.2238325609492824,3.9938824532898574,-135.4385190707084,-15.0,4.0,5,1.1,False,True,5.575805974487313,62,43.486743799168835,204.315,in_progress,0.0
86,25.0,-3.3474844465097267,3.8827168810503085,-136.93663368713356,15.0,4.0,11,1.1,False,True,5.915734605489314,62,43.486743799168835,204.391,in_progress,0.0
86,26.0,-3.423964707191957,3.816074941677211,-137.76941899056413,30.0,2.6666666666666665,13,0.001,False,False,6.1289772813168275,63,43.486743799168835,204.455,in_progress,0.0
86,27.0,-3.5370930526939364,3.7049287263675015,-136.58493891548326,-15.0,1.3333333333333333,3,0.001,False,False,6.44021009836247,63,43.486743799168835,204.525,in_progress,0.0
86,28.0,-3.6413113091147284,3.5833236079549073,-133.1911459262738,30.0,4.0,14,0.001,False,False,6.749748380274706,64,43.486743799168835,204.591,in_progress,0.0
86,29.0,-3.738301504995894,3.4654253981019405,-131.2254211283256,15.0,4.0,11,0.001,True,False,7.146265517028539,64,43.486743799168835,204.662,off_track,0.0
87,1.0,-3.2352698743852857,4.394443416418166,-162.17872800535227,-15.0,2.6666666666666665,4,0.0,False,True,0.32212062636834404,61,43.486743799168835,204.787,prepare,0.0
87,2.0,-3.2352439203558143,4.394625773456408,-162.21129570127974,-30.0,2.6666666666666665,1,2.0,False,True,0.3219368389602295,61,43.486743799168835,204.858,in_progress,0.0
87,3.0,-3.242018479572889,4.388887136476213,-161.2781887550624,-30.0,1.3333333333333333,0,2.0,False,True,0.34077835040947635,61,43.486743799168835,204.928,in_progress,0.0
87,4.0,-3.2680868141128063,4.38306288355622,-162.02688705242315,30.0,1.3333333333333333,12,2.0,False,True,0.401966060271447,61,43.486743799168835,204.968,in_progress,0.0
87,5.0,-3.3050045789018108,4.372063833251479,-162.26705282976093,0.0,1.3333333333333333,6,2.0,False,True,0.49053389219312904,61,43.486743799168835,205.062,in_progress,0.0
87,6.0,-3.363458245883244,4.355347577119837,-162.7870113494332,-30.0,2.6666666666666665,1,2.0,False,True,0.6302811014824605,62,43.486743799168835,205.109,in_progress,0.0
87,7.0,-3.417940006184971,4.341238934653444,-163.40451733200405,30.0,2.6666666666666665,13,2.0,False,True,0.7595083362039401,62,43.486743799168835,205.193,in_progress,0.0
87,8.0,-3.49302163472399,4.324993321354864,-164.68153021599838,0.0,2.6666666666666665,7,2.0,False,True,0.9355828280871448,62,43.486743799168835,205.237,in_progress,0.0
87,9.0,-3.5983812476861337,4.302397210272388,-165.994193661665,0.0,2.6666666666666665,7,2.0,False,True,1.182411011486001,63,43.486743799168835,205.331,in_progress,0.0
87,10.0,-3.7015966073275672,4.2814765564904365,-166.9807177776347,0.0,1.3333333333333333,6,2.0,False,True,1.424085759276894,63,43.486743799168835,205.388,in_progress,0.0
87,11.0,-3.801822190853654,4.260781383383045,-167.51410849438687,15.0,4.0,11,2.0,False,True,1.6585516833450276,63,43.486743799168835,205.46,in_progress,0.0
87,12.0,-3.9130893386578736,4.236295308480072,-167.44376892821623,15.0,1.3333333333333333,9,2.0,False,True,1.9198403883731507,64,43.486743799168835,205.522,in_progress,0.0
87,13.0,-4.022696804373467,4.20606312684632,-166.5600318718336,0.0,1.3333333333333333,6,2.0,False,True,2.1736793759487116,64,43.486743799168835,205.591,in_progress,0.0
87,14.0,-4.124936549970519,4.171688928184978,-164.55502074193873,-30.0,4.0,2,2.0,False,True,2.421625050281456,65,43.486743799168835,205.66,in_progress,0.0
87,15.0,-4.247263802772385,4.134924134054061,-164.0428701070346,15.0,4.0,11,2.0,False,True,2.7012687423765556,65,43.486743799168835,205.724,in_progress,0.0
87,16.0,-4.354662981822773,4.106161115019367,-164.43736638257076,30.0,2.6666666666666665,13,2.0,False,True,2.9530257424773665,66,43.486743799168835,205.792,in_progress,0.0
87,17.0,-4.513621836124175,4.053397752884388,-162.71970663514944,-30.0,4.0,2,1.5,False,True,3.305174646038589,66,43.486743799168835,205.86,in_progress,0.0
87,18.0,-4.63844315325122,4.00264029328,-160.31598445966338,0.0,2.6666666666666665,7,1.5,False,True,3.6108122314957694,67,43.486743799168835,205.921,in_progress,0.0
87,19.0,-4.793770530740743,3.9400645444669746,-159.03899021782826,-30.0,2.6666666666666665,1,1.5,False,True,3.9232581785327625,67,43.486743799168835,206.004,in_progress,0.0
87,20.0,-4.992063590706096,3.8673123867637096,-159.69245306421402,30.0,4.0,14,1.1,False,True,4.29130553470663,68,43.486743799168835,206.049,in_progress,0.0
87,21.0,-5.115900297544758,3.825891352979402,-160.53296579279132,-30.0,1.3333333333333333,0,1.1,False,True,4.4626883429568664,68,43.486743799168835,206.121,in_progress,0.0
87,22.0,-5.28872870591664,3.7728440200397593,-162.0185024720748,15.0,1.3333333333333333,9,1.1,False,True,4.7883188024749614,69,43.486743799168835,206.194,in_progress,0.0
87,23.0,-5.465784470875075,3.726365639279731,-163.9076782141359,-15.0,2.6666666666666665,4,0.001,False,False,4.86694528678639,69,43.486743799168835,206.254,in_progress,0.0
87,24.0,-5.604095435835757,3.6896588789833857,-164.62467733577176,-30.0,2.6666666666666665,1,0.001,False,False,4.86694528678639,69,43.486743799168835,206.32,in_progress,0.0
87,25.0,-5.762564559788874,3.6607310193432347,-167.4251570896413,30.0,2.6666666666666665,13,0.001,True,False,4.918584804786741,69,43.486743799168835,206.384,off_track,0.0
88,1.0,-4.979349222342566,3.2947044920994513,-103.31569260833548,-15.0,4.0,5,0.0,False,True,0.3222297366549054,70,43.486743799168835,206.529,prepare,0.0
88,2.0,-4.9793192847707335,3.2948281410119704,-103.33376044976232,-30.0,2.6666666666666665,1,2.0,False,True,0.32193718767850044,70,43.486743799168835,206.581,in_progress,0.0
88,3.0,-4.981496337910852,3.2844065418932957,-103.28388236744706,15.0,4.0,11,2.0,False,True,0.34641072493712954,70,43.486743799168835,206.658,in_progress,0.0
88,4.0,-4.985516323321213,3.260940826011867,-102.91336580567864,-15.0,4.0,5,2.0,False,True,0.4010486528452817,70,43.486743799168835,206.725,in_progress,0.0
88,5.0,-4.993567542793425,3.2207559656376783,-102.57458941598851,-30.0,4.0,2,2.0,False,True,0.49426993742114345,70,43.486743799168835,206.792,in_progress,0.0
88,6.0,-5.013134072230519,3.1648948025379267,-104.17130982841823,15.0,2.6666666666666665,10,2.0,False,True,0.6154696398590453,70,43.486743799168835,206.856,in_progress,0.0
88,7.0,-5.043449526525344,3.095331346362566,-106.9032214947573,15.0,1.3333333333333333,9,2.0,False,True,0.7645504607185549,71,43.486743799168835,206.921,in_progress,0.0
88,8.0,-5.078641749342923,3.016492534072797,-109.2834544937839,15.0,4.0,11,1.5,False,True,0.9332499423198859,71,43.486743799168835,206.99,in_progress,0.0
88,9.0,-5.112144380363732,2.936150750829602,-110.2927258617423,30.0,4.0,14,1.5,False,True,1.0258628294260497,71,43.486743799168835,207.058,in_progress,0.0
88,10.0,-5.14946198817495,2.8298772781283104,-109.89051939088111,-30.0,2.6666666666666665,1,1.5,False,True,1.2264282190556974,71,43.486743799168835,207.122,in_progress,0.0
88,11.0,-5.182345348919585,2.7173867539764656,-108.48440683714996,-15.0,1.3333333333333333,3,1.1,False,True,1.443907555289048,72,43.486743799168835,207.187,in_progress,0.0
88,12.0,-5.213867223799365,2.6066428327049005,-107.3680836136872,15.0,4.0,11,1.1,False,True,1.5947910549785949,72,43.486743799168835,207.254,in_progress,0.0
88,13.0,-5.247344014890271,2.4800337724781953,-106.27923972711575,15.0,4.0,11,1.1,False,True,1.6374530640658413,72,43.486743799168835,207.329,in_progress,0.0
88,14.0,-5.274621175009928,2.346769806629989,-103.96891990544168,-30.0,1.3333333333333333,0,0.001,False,False,1.8546940181140004,72,43.486743799168835,207.388,in_progress,0.0
88,15.0,-5.301685576727169,2.207662689387216,-102.43404086703367,-15.0,4.0,5,0.001,False,False,2.08329252309834,73,43.486743799168835,207.448,in_progress,0.0
88,16.0,-5.337529275029623,2.048594928239219,-102.57763057230056,30.0,4.0,14,0.001,True,False,2.171122784440943,73,43.486743799168835,207.506,off_track,0.0
89,1.0,-3.4403628305093354,2.3049881142079807,7.19469424932037,0.0,4.0,8,0.0,False,True,0.3207304942937361,78,43.486743799168835,207.642,prepare,0.0
89,2.0,-3.440337238009781,2.3047673423162633,7.142257483150588,0.0,2.6666666666666665,7,2.0,False,True,0.3206760042896162,78,43.486743799168835,207.731,in_progress,0.0
89,3.0,-3.4247224831141443,2.309024680482642,7.476942743245313,0.0,4.0,8,2.0,False,True,0.35785768425413145,79,43.486743799168835,207.79,in_progress,0.0
89,4.0,-3.4008324100606,2.3132516320990093,7.753174031298141,15.0,4.0,11,2.0,False,True,0.4135855199270788,79,43.486743799168835,207.861,in_progress,0.0
89,5.0,-3.358428302908482,2.3193375736961026,7.6763521955850385,15.0,2.6666666666666665,10,2.0,False,True,0.5117825679159305,79,43.486743799168835,207.925,in_progress,0.0
89,6.0,-3.3062773732926183,2.332746230966714,9.059523096685318,0.0,1.3333333333333333,6,2.0,False,True,0.6348601397399678,79,43.486743799168835,207.991,in_progress,0.0
89,7.0,-3.244889568427813,2.3508274069472135,10.804793272213686,-30.0,1.3333333333333333,0,2.0,False,True,0.7804687785462561,79,43.486743799168835,208.051,in_progress,0.0
89,8.0,-3.172480614689207,2.3662732277541076,11.093858232302738,15.0,2.6666666666666665,10,2.0,False,True,0.9501186895805092,80,43.486743799168835,208.11,in_progress,0.0
89,9.0,-3.091327194051453,2.382507253629837,11.150343347660353,15.0,2.6666666666666665,10,2.0,False,True,1.1395375599632829,80,43.486743799168835,208.193,in_progress,0.0
89,10.0,-3.000255138040334,2.406636353709705,12.505251039689416,-15.0,4.0,5,2.0,False,True,1.3532847922733127,80,43.486743799168835,208.263,in_progress,0.0
89,11.0,-2.8923427890873423,2.437609465301426,13.823171873640867,0.0,1.3333333333333333,6,2.0,False,True,1.6111086751303072,81,43.486743799168835,208.324,in_progress,0.0
89,12.0,-2.7833406987114055,2.464621010522809,13.277065429888463,-15.0,4.0,5,2.0,False,True,1.86819693173908,81,43.486743799168835,208.39,in_progress,0.0
89,13.0,-2.6826044336483728,2.494088727267022,14.567154774989783,30.0,4.0,14,2.0,False,True,2.1092759703392416,82,43.486743799168835,208.457,in_progress,0.0
89,14.0,-2.5576981897962474,2.5306151171599045,15.44804674715755,30.0,2.6666666666666665,13,2.0,False,True,2.4082180578999193,82,43.486743799168835,208.529,in_progress,0.0
89,15.0,-2.424669542545382,2.5805179307006765,17.957425204549587,0.0,4.0,8,2.0,False,True,2.734824177085188,83,43.486743799168835,208.592,in_progress,0.0
89,16.0,-2.283673501405241,2.642905098747869,21.138218172453477,-15.0,4.0,5,2.0,False,True,3.0880859318293483,83,43.486743799168835,208.66,in_progress,0.0
89,17.0,-2.1161701779442494,2.722845058722027,23.836402614989726,0.0,1.3333333333333333,6,2.0,False,True,3.512176480371804,84,43.486743799168835,208.726,in_progress,0.0
89,18.0,-1.9653087197927366,2.80186393261663,26.29479519432812,30.0,4.0,14,2.0,False,True,3.8993969242041793,85,43.486743799168835,208.796,in_progress,0.0
89,19.0,-1.809403840981377,2.8862745736856326,27.6122973787969,-30.0,2.6666666666666665,1,2.0,False,True,4.301533391376511,85,43.486743799168835,208.856,in_progress,0.0
89,20.0,-1.674955775017876,2.969365707572959,29.81920763745906,15.0,1.3333333333333333,9,2.0,False,True,4.656023391261977,86,43.486743799168835,208.933,in_progress,0.0
89,21.0,-1.5300232171256096,3.071756178595373,33.15733473968727,30.0,4.0,14,1.5,False,True,5.048077679880381,87,43.486743799168835,208.992,in_progress,0.0
89,22.0,-1.4123481702360714,3.170826302763574,37.16117993483131,-15.0,2.6666666666666665,4,1.5,False,True,5.3782455508362474,87,43.486743799168835,209.061,in_progress,0.0
89,23.0,-1.292047325990029,3.294507169481089,43.01378287832251,-30.0,2.6666666666666665,1,1.5,False,True,5.732558715058255,88,43.486743799168835,209.135,in_progress,0.0
89,24.0,-1.1730656325272633,3.4277866693444454,47.1699868033011,0.0,1.3333333333333333,6,1.1,False,True,6.089971070198697,88,43.486743799168835,209.191,in_progress,0.0
89,25.0,-1.0737981663192704,3.543289505080081,48.99121694765129,-30.0,1.3333333333333333,0,1.1,False,True,6.392144660962529,89,43.486743799168835,209.266,in_progress,0.0
89,26.0,-0.9564171777828188,3.674864659894656,48.55416356243665,-15.0,1.3333333333333333,3,0.001,False,False,6.743685253984588,90,43.486743799168835,209.331,in_progress,0.0
89,27.0,-0.8627791049604626,3.769784074364277,47.116697708340126,-30.0,2.6666666666666665,1,0.001,False,False,7.0192769861650355,90,43.486743799168835,209.389,in_progress,0.0
89,28.0,-0.773106429913663,3.855074704795252,45.44171093509744,0.0,4.0,8,0.001,False,False,7.277922290715654,90,43.486743799168835,209.445,in_progress,0.0
89,29.0,-0.6534324104492929,3.954569845658694,42.34744622622073,15.0,2.6666666666666665,10,0.001,False,False,7.616030248088701,91,43.486743799168835,209.524,in_progress,0.0
89,30.0,-0.5305553871602894,4.04745926372301,39.42716918407963,-15.0,1.3333333333333333,3,0.001,True,False,7.952831721637366,92,43.486743799168835,209.599,off_track,0.0
