episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
340,26.0,4.724182153555291,0.3522886065123796,96.93930711612552,0.0,2.6666666666666665,7,1.5,False,True,6.14813686946105,11,43.486743799168835,856.346,in_progress,0.0
340,27.0,4.716460382891409,0.5417723828699915,94.00125961253266,-15.0,2.6666666666666665,4,1.5,False,True,6.581306222405887,11,43.486743799168835,856.411,in_progress,0.0
340,28.0,4.71809850200507,0.700701130144006,91.399607617215,-30.0,1.3333333333333333,0,1.5,False,True,6.946055314196629,12,43.486743799168835,856.478,in_progress,0.0
340,29.0,4.73204688271396,0.8422249353779732,87.68042606348891,0.0,4.0,8,1.5,False,True,7.273036464718566,13,43.486743799168835,856.544,in_progress,0.0
340,30.0,4.756976377746614,1.003595427789682,84.10513231879497,-30.0,1.3333333333333333,0,1.5,False,True,7.647596421939659,13,43.486743799168835,856.612,in_progress,0.0
340,31.0,4.799740420480938,1.1594458367790677,77.90667833838398,-15.0,4.0,5,1.5,False,True,8.012916164929027,14,43.486743799168835,856.679,in_progress,0.0
340,32.0,4.857081936316088,1.3226964523803821,73.14448902885424,0.0,2.6666666666666665,7,2.0,False,True,8.397668698263715,15,43.486743799168835,856.745,in_progress,0.0
340,33.0,4.92414940626184,1.4682376586319905,67.89130692276942,15.0,1.3333333333333333,9,2.0,False,True,8.744280398054856,15,43.486743799168835,856.777,in_progress,0.0
340,34.0,5.006325290963255,1.6150474126802123,61.7361239543383,30.0,1.3333333333333333,12,2.0,False,True,9.09657892403514,16,43.486743799168835,856.882,in_progress,0.0
340,35.0,5.09841170127102,1.7664116444593227,57.559984649144816,15.0,1.3333333333333333,9,1.5,False,True,9.461086026423395,16,43.486743799168835,856.944,in_progress,0.0
340,36.0,5.152629688193972,1.8638583493849992,58.19533020754336,15.0,1.3333333333333333,9,1.5,False,True,9.694814174488442,17,43.486743799168835,857.01,in_progress,0.0
340,37.0,5.206473708295775,1.975128516359265,61.080465092723244,15.0,1.3333333333333333,9,1.5,False,True,9.946552607888131,17,43.486743799168835,857.078,in_progress,0.0
340,38.0,5.247167622982236,2.072486818788,63.61595482540813,15.0,4.0,11,1.5,False,True,10.175407855583483,18,43.486743799168835,857.15,in_progress,0.0
340,39.0,5.288068193514326,2.1884979627714776,66.7554953051441,-15.0,1.3333333333333333,3,1.1,False,True,10.407949486075607,18,43.486743799168835,857.21,in_progress,0.0
340,40.0,5.320364845497248,2.302981775203678,70.57725168757061,15.0,1.3333333333333333,9,1.1,False,True,10.653989714847151,18,43.486743799168835,857.276,in_progress,0.0
340,41.0,5.3441321377736655,2.4022763558994673,73.04576263240645,15.0,4.0,11,1.1,False,True,10.880940536647154,19,43.486743799168835,857.342,in_progress,0.0
340,42.0,5.365446134432583,2.5187360562217496,75.93718818151306,-15.0,1.3333333333333333,3,1.1,False,True,11.034495453818714,19,43.486743799168835,857.409,in_progress,0.0
340,43.0,5.380359239102425,2.6435104716553632,79.32955317046464,-15.0,1.3333333333333333,3,1.1,False,True,11.312836664238626,20,43.486743799168835,857.474,in_progress,0.0
340,44.0,5.393485654186507,2.7439978097745032,80.59805990318691,-30.0,1.3333333333333333,0,1.1,False,True,11.53660800236563,20,43.486743799168835,857.55,in_progress,0.0
340,45.0,5.41108606454127,2.8501164820859315,80.55135660135255,-30.0,1.3333333333333333,0,0.001,False,False,11.61614052124286,20,43.486743799168835,857.612,in_progress,0.0
340,46.0,5.439368978802488,2.959512686825763,78.44074052116588,-15.0,2.6666666666666665,4,0.001,False,False,11.838218864850163,20,43.486743799168835,857.661,in_progress,0.0
340,47.0,5.463284743674582,3.0304225344440083,76.33804058963044,30.0,1.3333333333333333,12,0.001,False,False,11.978462435124708,21,43.486743799168835,857.745,in_progress,0.0
340,48.0,5.501119918648076,3.132680987969459,73.45967129528061,-15.0,4.0,5,0.001,False,False,12.141595147490793,21,43.486743799168835,857.81,in_progress,0.0
340,49.0,5.534483623654525,3.23261952883446,72.67988218320555,-15.0,4.0,5,0.001,False,False,12.161316082644895,21,43.486743799168835,857.877,in_progress,0.0
340,50.0,5.586049723496195,3.3494579331593815,69.40861586571528,-15.0,4.0,5,0.001,True,False,12.357698186205814,21,43.486743799168835,857.943,off_track,0.0
341,1.0,4.816844933636674,-0.01594912929746764,85.20884373509212,15.0,1.3333333333333333,9,0.0,False,True,0.32265604829906025,9,43.486743799168835,858.09,prepare,0.0
341,2.0,4.8166382991447465,-0.016245428905686227,85.24827970682553,15.0,1.3333333333333333,9,2.0,False,True,0.3219370608445016,9,43.486743799168835,858.145,in_progress,0.0
341,3.0,4.817268872585152,-0.008511614992505384,85.25808957985892,30.0,4.0,14,2.0,False,True,0.33978029636770946,9,43.486743799168835,858.216,in_progress,0.0
341,4.0,4.817392608500256,0.016009132316794475,85.63001166296345,0.0,4.0,8,2.0,False,True,0.39599028618692717,9,43.486743799168835,858.278,in_progress,0.0
341,5.0,4.8151596425583945,0.04934095967773759,86.89126954770765,0.0,2.6666666666666665,7,2.0,False,True,0.47193283109683914,9,43.486743799168835,858.346,in_progress,0.0
341,6.0,4.814264040758567,0.10500344458138779,87.79973400475124,-15.0,4.0,5,2.0,False,True,0.5993023339707949,10,43.486743799168835,858.417,in_progress,0.0
341,7.0,4.8145063492003475,0.17835195966060058,88.33393912025467,0.0,1.3333333333333333,6,2.0,False,True,0.7674175895498215,10,43.486743799168835,858.475,in_progress,0.0
341,8.0,4.816459864691076,0.24727689474360165,88.43731071569898,0.0,1.3333333333333333,6,2.0,False,True,0.9256694903878794,10,43.486743799168835,858.546,in_progress,0.0
341,9.0,4.816188271534111,0.33262662754164785,89.0153478244819,-30.0,2.6666666666666665,1,2.0,False,True,1.1211645925217382,11,43.486743799168835,858.61,in_progress,0.0
341,10.0,4.8198244424599315,0.43516276134898213,88.55238822395239,30.0,1.3333333333333333,12,2.0,False,True,1.3568039459783368,11,43.486743799168835,858.675,in_progress,0.0
341,11.0,4.826470390032229,0.5219548126672032,87.57904374393433,-30.0,4.0,2,2.0,False,True,1.5570974723833522,11,43.486743799168835,858.738,in_progress,0.0
341,12.0,4.835052198668688,0.6330382859270761,86.73586426781587,-15.0,1.3333333333333333,3,2.0,False,True,1.8132948412390908,12,43.486743799168835,858.784,in_progress,0.0
341,13.0,4.846173394650452,0.7310347332630782,85.63413741469202,15.0,1.3333333333333333,9,2.0,False,True,2.040047312933076,12,43.486743799168835,858.872,in_progress,0.0
341,14.0,4.8574053843563645,0.8399715297016637,85.03582449979632,0.0,1.3333333333333333,6,2.0,False,True,2.291833067117592,13,43.486743799168835,858.937,in_progress,0.0
341,15.0,4.868889030127678,0.9393565245487103,84.44790572353902,30.0,2.6666666666666665,13,2.0,False,True,2.5217779467659267,13,43.486743799168835,859.01,in_progress,0.0
341,16.0,4.877314449111198,1.060240956977682,85.11601370680513,-15.0,2.6666666666666665,4,2.0,False,True,2.8004063898167675,13,43.486743799168835,859.049,in_progress,0.0
341,17.0,4.877605075009021,1.0752435517141798,85.35854559008507,-30.0,2.6666666666666665,1,2.0,False,True,2.834841792156266,14,43.486743799168835,859.142,in_progress,0.0
341,18.0,4.893805630668217,1.2721030669919078,84.97046333545349,-15.0,2.6666666666666665,4,2.0,False,True,3.2889250278432716,14,43.486743799168835,859.208,in_progress,0.0
341,19.0,4.919312386683167,1.4133121083869875,82.3353132456107,0.0,2.6666666666666665,7,2.0,False,True,3.617452664355024,15,43.486743799168835,859.284,in_progress,0.0
341,20.0,4.956807318272691,1.5804494626370322,79.29804341637957,15.0,1.3333333333333333,9,2.0,False,True,4.007720766976012,16,43.486743799168835,859.344,in_progress,0.0
341,21.0,4.988780018780298,1.7280697509384348,78.08015475751257,15.0,1.3333333333333333,9,2.0,False,True,4.352136071950912,16,43.486743799168835,859.386,in_progress,0.0
341,22.0,5.013282957771047,1.8498192352319613,78.33524571167081,30.0,4.0,14,2.0,False,True,4.635837528666017,17,43.486743799168835,859.476,in_progress,0.0
341,23.0,5.035850341901679,1.9870100556815824,79.53528831193132,-30.0,1.3333333333333333,0,2.0,False,True,4.9514421890197875,17,43.486743799168835,859.548,in_progress,0.0
341,24.0,5.044550818954922,2.12145644784422,82.92137959558843,-15.0,4.0,5,2.0,False,True,5.261246473057238,18,43.486743799168835,859.618,in_progress,0.0
341,25.0,5.056156620839331,2.2710797996202117,84.14128662742289,30.0,1.3333333333333333,12,2.0,False,True,5.595279642806755,18,43.486743799168835,859.678,in_progress,0.0
341,26.0,5.058793492183346,2.3984816700533145,86.37234677215535,15.0,1.3333333333333333,9,2.0,False,True,5.888015847599483,19,43.486743799168835,859.747,in_progress,0.0
341,27.0,5.0514819228324,2.5264925768836703,89.53973504723211,30.0,4.0,14,2.0,False,True,6.162208186935049,19,43.486743799168835,859.809,in_progress,0.0
341,28.0,5.0395143552172526,2.6501134667646298,92.22223200411699,15.0,1.3333333333333333,9,2.0,False,True,6.447352950591137,20,43.486743799168835,859.88,in_progress,0.0
341,29.0,5.0152786155392794,2.773899359832563,96.38140547130251,15.0,1.3333333333333333,9,2.0,False,True,6.7110780163904025,20,43.486743799168835,859.946,in_progress,0.0
341,30.0,4.980633947848601,2.882149303019706,101.08780616248644,30.0,4.0,14,2.0,False,True,6.972404718827765,21,43.486743799168835,860.023,in_progress,0.0
341,31.0,4.930582038190422,3.006109806938969,106.23772282678357,30.0,1.3333333333333333,12,2.0,False,True,7.255984880846353,21,43.486743799168835,860.083,in_progress,0.0
341,32.0,4.878068887291829,3.092595934017835,112.37140906911384,0.0,4.0,8,2.0,False,True,7.4868973651631725,22,43.486743799168835,860.144,in_progress,0.0
341,33.0,4.812053048264887,3.1846876495351846,117.98079600891923,0.0,2.6666666666666665,7,2.0,False,True,7.718775982376928,22,43.486743799168835,860.216,in_progress,0.0
341,34.0,4.717400303114545,3.2833913815524602,126.04420368966252,15.0,1.3333333333333333,9,2.0,False,True,8.028706000979287,23,43.486743799168835,860.276,in_progress,0.0
341,35.0,4.588199266754742,3.3919098099291642,135.75357790565468,-15.0,1.3333333333333333,3,2.0,False,True,8.407518315325698,23,43.486743799168835,860.32,in_progress,0.0
341,36.0,4.5704782659590295,3.404608532525186,137.15069815737877,-15.0,1.3333333333333333,3,2.0,False,True,8.457344001731668,23,43.486743799168835,860.419,in_progress,0.0
341,37.0,4.408844348053708,3.4951800447693846,148.7610517262078,-15.0,2.6666666666666665,4,2.0,False,True,8.872968960302481,24,43.486743799168835,860.478,in_progress,0.0
341,38.0,4.333610802780535,3.5270140737908107,152.27473932977745,-30.0,1.3333333333333333,0,2.0,False,True,9.024347763705558,24,43.486743799168835,860.545,in_progress,0.0
341,39.0,4.233190975326287,3.5694942536004266,155.4365781116428,-30.0,2.6666666666666665,1,1.5,False,True,9.243699751436328,25,43.486743799168835,860.598,in_progress,0.0
341,40.0,4.13256879883856,3.618366600037514,154.9206949958292,-30.0,2.6666666666666665,1,1.5,False,True,9.450356846052559,25,43.486743799168835,860.678,in_progress,0.0
341,41.0,4.02121364141024,3.687767314992004,151.61036099219479,15.0,1.3333333333333333,9,1.5,False,True,9.650975432085941,25,43.486743799168835,860.746,in_progress,0.0
341,42.0,3.90467950861243,3.774091108971866,147.33192199167618,-15.0,4.0,5,1.1,False,True,9.948128091706335,26,43.486743799168835,860.813,in_progress,0.0
341,43.0,3.826025310204915,3.8355584074463267,145.28545195277428,15.0,2.6666666666666665,10,1.1,False,True,10.027452037357385,26,43.486743799168835,860.87,in_progress,0.0
341,44.0,3.7112411118491577,3.9364890465424063,141.70636860634394,0.0,1.3333333333333333,6,1.1,False,True,10.2507195716861,26,43.486743799168835,860.945,in_progress,0.0
341,45.0,3.6177166254219966,4.025308300909945,139.2666708617999,15.0,1.3333333333333333,9,0.001,False,False,10.498245812246946,27,43.486743799168835,861.02,in_progress,0.0
341,46.0,3.5225010503773486,4.112705599069905,138.3503965912441,15.0,2.6666666666666665,10,0.001,False,False,10.604283365526788,27,43.486743799168835,861.079,in_progress,0.0
341,47.0,3.43519709517858,4.189836551601313,138.4283188380159,15.0,4.0,11,0.001,False,False,10.604283365526788,27,43.486743799168835,861.153,in_progress,0.0
341,48.0,3.301861199019515,4.296974003981598,140.03025241892442,-15.0,2.6666666666666665,4,0.001,True,False,10.826905245926495,27,43.486743799168835,861.207,off_track,0.0
342,1.0,4.993559814782503,2.150989577581775,86.74247739762176,30.0,2.6666666666666665,13,0.0,False,True,0.3223580566591125,18,43.486743799168835,861.327,prepare,0.0
342,2.0,4.993721280393636,2.1507970283349427,86.72889519770946,15.0,1.3333333333333333,9,2.0,False,True,0.3219371876785032,18,43.486743799168835,861.422,in_progress,0.0
342,3.0,4.992272201756489,2.1688458935707255,87.31470045052886,0.0,1.3333333333333333,6,2.0,False,True,0.3631837189363843,18,43.486743799168835,861.479,in_progress,0.0
342,4.0,4.993280087662711,2.197809743460235,87.39154528916494,-30.0,1.3333333333333333,0,2.0,False,True,0.4303216325713871,18,43.486743799168835,861.549,in_progress,0.0
342,5.0,4.995773079595737,2.239788138366887,87.22919267509627,30.0,1.3333333333333333,12,2.0,False,True,0.5266870865839879,18,43.486743799168835,861.614,in_progress,0.0
342,6.0,4.998558175959268,2.2968907456421186,87.20361053106937,-15.0,4.0,5,2.0,False,True,0.6578051868859445,18,43.486743799168835,861.682,in_progress,0.0
342,7.0,5.003097963464534,2.3833326015555585,87.21015581831993,30.0,1.3333333333333333,12,2.0,False,True,0.8562736805929588,19,43.486743799168835,861.74,in_progress,0.0
342,8.0,5.005179283884728,2.46459565349012,87.47423998861731,15.0,1.3333333333333333,9,2.0,False,True,1.0377723748638088,19,43.486743799168835,861.804,in_progress,0.0
342,9.0,5.004754374994953,2.5504658239136693,88.352998308333,30.0,2.6666666666666665,13,2.0,False,True,1.2330752995354382,19,43.486743799168835,861.878,in_progress,0.0
342,10.0,5.000234469462415,2.64537025395127,89.96238248258324,15.0,1.3333333333333333,9,2.0,False,True,1.4503458719311788,20,43.486743799168835,861.935,in_progress,0.0
342,11.0,4.984455313156351,2.7442733582525087,93.41715873989808,-15.0,4.0,5,2.0,False,True,1.6663125922438127,20,43.486743799168835,862.014,in_progress,0.0
342,12.0,4.962964255392041,2.860750644264447,96.32440154901919,30.0,1.3333333333333333,12,2.0,False,True,1.9370215635478958,21,43.486743799168835,862.075,in_progress,0.0
342,13.0,4.941866882758505,2.959662133793134,98.37452430806651,15.0,1.3333333333333333,9,2.0,False,True,2.1479317406897693,21,43.486743799168835,862.143,in_progress,0.0
342,14.0,4.912516566782559,3.059674592122784,101.44315191460389,15.0,1.3333333333333333,9,2.0,False,True,2.3853601709345877,21,43.486743799168835,862.218,in_progress,0.0
342,15.0,4.873410480862584,3.1583388080152317,105.4065528404368,15.0,1.3333333333333333,9,2.0,False,True,2.6291642804795097,22,43.486743799168835,862.278,in_progress,0.0
342,16.0,4.829862723825454,3.2489967632070496,109.20523508730565,-15.0,2.6666666666666665,4,2.0,False,True,2.803949212229634,22,43.486743799168835,862.344,in_progress,0.0
342,17.0,4.784380777885891,3.3349246741095375,112.36600003566653,15.0,1.3333333333333333,9,1.5,False,True,3.0231736071000546,23,43.486743799168835,862.413,in_progress,0.0
342,18.0,4.727591147642129,3.432139698643688,115.76093399647274,-30.0,4.0,2,1.5,False,True,3.2789466623247887,23,43.486743799168835,862.487,in_progress,0.0
342,19.0,4.669634172463048,3.5261976606485392,118.10833044299619,30.0,4.0,14,1.5,False,True,3.4748074872804984,23,43.486743799168835,862.555,in_progress,0.0
342,20.0,4.604230082087094,3.6271608722318467,120.19388133329679,15.0,2.6666666666666665,10,1.5,False,True,3.7418930351989346,24,43.486743799168835,862.616,in_progress,0.0
342,21.0,4.519107978476914,3.741143601164484,123.3866215252444,-15.0,2.6666666666666665,4,1.5,False,True,4.148666204992282,24,43.486743799168835,862.666,in_progress,0.0
342,22.0,4.427190473682673,3.8519359562604274,126.51691897072614,15.0,1.3333333333333333,9,1.5,False,True,4.572719798092462,25,43.486743799168835,862.739,in_progress,0.0
342,23.0,4.323825338746419,3.9673564483036263,129.42896650397793,15.0,1.3333333333333333,9,1.5,False,True,4.916265255326232,26,43.486743799168835,862.825,in_progress,0.0
342,24.0,4.2159878729186095,4.070749921550785,133.0337471048551,-30.0,2.6666666666666665,1,2.0,False,True,5.28943728099463,26,43.486743799168835,862.879,in_progress,0.0
342,25.0,4.127546955940736,4.1471259881011635,135.60263127300183,15.0,1.3333333333333333,9,2.0,False,True,5.506449320308871,27,43.486743799168835,862.943,in_progress,0.0
342,26.0,4.016937957413135,4.237667088889049,138.1729379508961,0.0,1.3333333333333333,6,2.0,False,True,5.719219531328934,27,43.486743799168835,863.015,in_progress,0.0
342,27.0,3.9129277670605402,4.318446033770252,140.1041238579762,15.0,1.3333333333333333,9,1.5,False,True,5.900776063591037,28,43.486743799168835,863.078,in_progress,0.0
342,28.0,3.8324457143028963,4.372720498530224,142.25355762220448,15.0,2.6666666666666665,10,1.1,False,True,6.022336870904443,28,43.486743799168835,863.149,in_progress,0.0
342,29.0,3.7330616637982446,4.43039469532848,145.48124844444976,-15.0,4.0,5,1.1,False,True,6.1509564236268135,28,43.486743799168835,863.207,in_progress,0.0
342,30.0,3.6264153419908896,4.489489223144863,147.87662537979733,30.0,4.0,14,1.1,False,True,6.181241413246139,28,43.486743799168835,863.278,in_progress,0.0
342,31.0,3.504537987603771,4.549734856322073,150.70506981109133,-15.0,4.0,5,0.001,False,False,6.183206213744766,28,43.486743799168835,863.357,in_progress,0.0
342,32.0,3.3472520921471487,4.616318656857131,154.55338661394327,0.0,2.6666666666666665,7,0.001,True,False,8.631870388922277,32,43.486743799168835,863.413,off_track,0.0
343,1.0,4.1067014560105966,4.056367770869304,116.50419729920324,30.0,2.6666666666666665,13,0.0,False,True,0.313957183422961,26,43.486743799168835,863.547,prepare,0.0
343,2.0,4.106825721708284,4.056366075567408,116.47441012878261,-30.0,1.3333333333333333,0,2.0,False,True,0.3138888703411974,26,43.486743799168835,863.613,in_progress,0.0
343,3.0,4.10309218871324,4.064423300266053,116.2797393738738,-30.0,1.3333333333333333,0,2.0,False,True,0.333876832940741,27,43.486743799168835,863.679,in_progress,0.0
343,4.0,4.09197581213544,4.092427788155036,115.62510076079708,-15.0,2.6666666666666665,4,2.0,False,True,0.40238317912765775,27,43.486743799168835,863.747,in_progress,0.0
343,5.0,4.080846515375861,4.126542270611888,114.46367918838291,30.0,1.3333333333333333,12,2.0,False,True,0.4845837072332465,27,43.486743799168835,863.811,in_progress,0.0
343,6.0,4.057671003250182,4.181380210351338,114.03447350478002,30.0,4.0,14,2.0,False,True,0.6042833655267865,27,43.486743799168835,863.883,in_progress,0.0
343,7.0,4.029295255996561,4.235957746825778,114.80705984604596,15.0,1.3333333333333333,9,2.0,False,True,0.7157849068689548,27,43.486743799168835,863.949,in_progress,0.0
343,8.0,3.9885820050644547,4.305968494135848,116.35505974541512,0.0,1.3333333333333333,6,1.5,False,True,0.875121234760276,27,43.486743799168835,864.005,in_progress,0.0
343,9.0,3.9430789546669662,4.38604736059484,117.43961099321803,-15.0,2.6666666666666665,4,1.5,False,True,1.0574141401608672,28,43.486743799168835,864.074,in_progress,0.0
343,10.0,3.8965076440786386,4.473209702986374,117.52079101049148,-15.0,2.6666666666666665,4,1.5,False,True,1.1812414132461369,28,43.486743799168835,864.144,in_progress,0.0
343,11.0,3.855247782577325,4.565394767132057,116.17664772882009,0.0,1.3333333333333333,6,1.1,False,True,1.3648047024626715,28,43.486743799168835,864.203,in_progress,0.0
343,12.0,3.813192492366658,4.664875840401232,114.71149260133383,-15.0,2.6666666666666665,4,1.1,False,True,1.5722473588863417,29,43.486743799168835,864.274,in_progress,0.0
343,13.0,3.7682277411202207,4.779303171135431,113.17789233460056,15.0,1.3333333333333333,9,1.1,False,True,2.646010934233842,31,43.486743799168835,864.342,in_progress,0.0
343,14.0,3.7260631313295858,4.8934599813795225,111.91920859664671,30.0,2.6666666666666665,13,1.1,False,True,3.0723367505307797,31,43.486743799168835,864.419,in_progress,0.0
343,15.0,3.682942271085949,5.000543707137705,111.94445452123874,0.0,1.3333333333333333,6,1.5,False,True,3.2929048889076635,32,43.486743799168835,864.463,in_progress,0.0
343,16.0,3.6277787364839416,5.114345010495292,113.6803114940561,15.0,1.3333333333333333,9,1.5,False,True,3.5940718541171894,32,43.486743799168835,864.543,in_progress,0.0
343,17.0,3.5807208458415505,5.199950367792413,115.62457867511885,15.0,1.3333333333333333,9,1.5,False,True,3.781482544818371,33,43.486743799168835,864.58,in_progress,0.0
343,18.0,3.5215771793779895,5.28539388690425,119.21806343462286,0.0,1.3333333333333333,6,2.0,False,True,3.993316872892594,33,43.486743799168835,864.677,in_progress,0.0
343,19.0,3.4593700393292335,5.369228393428687,122.15935289915052,-15.0,4.0,5,2.0,False,True,4.215510995337326,33,43.486743799168835,864.747,in_progress,0.0
343,20.0,3.392772021722988,5.462009134614088,123.50000074355022,15.0,1.3333333333333333,9,2.0,False,True,4.44135034090076,34,43.486743799168835,864.811,in_progress,0.0
343,21.0,3.330861868596583,5.5448674223593555,124.6783668134499,15.0,1.3333333333333333,9,2.0,False,True,4.640405326623171,34,43.486743799168835,864.879,in_progress,0.0
343,22.0,3.2625229093113126,5.627749496227848,126.57153996724145,0.0,1.3333333333333333,6,1.5,False,True,4.855646012214754,34,43.486743799168835,864.944,in_progress,0.0
343,23.0,3.2003007835113366,5.698873988231793,128.2170289182451,0.0,1.3333333333333333,6,1.5,False,True,5.04802790238488,35,43.486743799168835,865.02,in_progress,0.0
343,24.0,3.1321425463878048,5.773259854077581,129.79459250685971,30.0,1.3333333333333333,12,1.5,False,True,5.2473929711412595,35,43.486743799168835,865.082,in_progress,0.0
343,25.0,3.0647240627410866,5.843501749630933,131.27228168614963,-15.0,1.3333333333333333,3,1.5,False,True,5.44856474743016,35,43.486743799168835,865.143,in_progress,0.0
343,26.0,2.997058729441956,5.903455863719051,133.7512682781905,-15.0,1.3333333333333333,3,1.1,False,True,5.64212306690545,36,43.486743799168835,865.207,in_progress,0.0
343,27.0,2.9269002995902436,5.968898860175337,134.87295356069586,15.0,2.6666666666666665,10,1.1,False,True,5.841944559116791,36,43.486743799168835,865.283,in_progress,0.0
343,28.0,2.8436428374288747,6.041129675997603,136.59619986514127,-30.0,2.6666666666666665,1,1.1,False,True,6.078474408062428,36,43.486743799168835,865.353,in_progress,0.0
343,29.0,2.7600476484482246,6.112899840578403,137.6678000946617,30.0,1.3333333333333333,12,1.1,False,True,6.3153743490237755,37,43.486743799168835,865.413,in_progress,0.0
343,30.0,2.675071756345621,6.1910066975253795,137.60944296929367,-30.0,1.3333333333333333,0,1.1,False,True,6.4823010606574805,37,43.486743799168835,865.466,in_progress,0.0
343,31.0,2.589932331424393,6.265045595368608,138.18230781686648,0.0,2.6666666666666665,7,0.001,False,False,6.716726992546507,38,43.486743799168835,865.555,in_progress,0.0
343,32.0,2.506037009427585,6.343437320382115,137.61370874506704,0.0,4.0,8,0.001,False,False,6.947834880642775,38,43.486743799168835,865.603,in_progress,0.0
343,33.0,2.4087506981665214,6.439548684332826,136.4167299617612,15.0,1.3333333333333333,9,0.001,False,False,7.085688119809233,38,43.486743799168835,865.674,in_progress,0.0
