episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
422,7.0,4.983838801923017,2.328523398284407,90.78066071556742,0.0,4.0,8,2.0,False,True,0.7313400006500825,19,43.486743799168835,1067.541,in_progress,0.0
422,8.0,4.96777405575596,2.3972457257748987,94.22626846151603,-30.0,1.3333333333333333,0,2.0,False,True,0.8902141904739356,19,43.486743799168835,1067.618,in_progress,0.0
422,9.0,4.951732654510132,2.4960157451738345,96.0903199151423,-15.0,2.6666666666666665,4,2.0,False,True,1.127919555060758,19,43.486743799168835,1067.682,in_progress,0.0
422,10.0,4.940667165371324,2.5791274829194255,96.57891738959933,-30.0,2.6666666666666665,1,2.0,False,True,1.3206843823820924,20,43.486743799168835,1067.739,in_progress,0.0
422,11.0,4.933094768982884,2.6934110094039028,95.32215179678056,30.0,1.3333333333333333,12,2.0,False,True,1.5884248782781094,20,43.486743799168835,1067.815,in_progress,0.0
422,12.0,4.931003481300562,2.803623296275581,93.57936386006898,30.0,2.6666666666666665,13,2.0,False,True,1.8324626894540188,20,43.486743799168835,1067.877,in_progress,0.0
422,13.0,4.925223521412463,2.9083285411581894,93.43866727521623,0.0,2.6666666666666665,7,2.0,False,True,2.0668244680570296,21,43.486743799168835,1067.954,in_progress,0.0
422,14.0,4.906574111241992,3.080760202688274,94.97647310146363,15.0,1.3333333333333333,9,2.0,False,True,2.4351856067938424,22,43.486743799168835,1067.986,in_progress,0.0
422,15.0,4.903974196790275,3.1037218846810406,95.11153660189245,-15.0,2.6666666666666665,4,2.0,False,True,2.485792239924399,22,43.486743799168835,1068.076,in_progress,0.0
422,16.0,4.880638529251056,3.339769100200731,95.2892579477789,15.0,1.3333333333333333,9,1.5,False,True,2.891890808169056,22,43.486743799168835,1068.142,in_progress,0.0
422,17.0,4.863367174519994,3.488478920373244,96.05961098640233,-30.0,4.0,2,1.1,False,True,3.1819804352616385,23,43.486743799168835,1068.21,in_progress,0.0
422,18.0,4.8448257344907475,3.6314103125243853,96.76414277891156,-15.0,1.3333333333333333,3,1.1,False,True,3.3370911735255886,23,43.486743799168835,1068.273,in_progress,0.0
422,19.0,4.832879487818083,3.7764807586886002,96.06473850153714,-15.0,4.0,5,1.1,False,True,3.580612479285758,23,43.486743799168835,1068.35,in_progress,0.0
422,20.0,4.828524602505566,3.9431290693032333,93.4052025913701,-15.0,4.0,5,0.001,False,False,4.075189520580352,24,43.486743799168835,1068.404,in_progress,0.0
422,21.0,4.8352529032591764,4.096315067277085,89.92791141743855,-15.0,2.6666666666666665,4,0.001,False,False,4.657431821876537,25,43.486743799168835,1068.474,in_progress,0.0
422,22.0,4.855221756435502,4.263980911153764,85.54723009411053,15.0,1.3333333333333333,9,0.001,True,False,5.390436546813926,27,43.486743799168835,1068.542,off_track,0.0
423,1.0,4.1066898826411995,4.056678325183195,116.4868458859149,-15.0,2.6666666666666665,4,0.0,False,True,0.31465888887131366,26,43.486743799168835,1068.687,prepare,0.0
423,2.0,4.106825721708253,4.056366075567479,116.47441012878109,-15.0,2.6666666666666665,4,2.0,False,True,0.3138888703411974,26,43.486743799168835,1068.75,in_progress,0.0
423,3.0,4.102422827680929,4.0621134440325575,116.80123767198671,-15.0,1.3333333333333333,3,2.0,False,True,0.329049857997038,27,43.486743799168835,1068.814,in_progress,0.0
423,4.0,4.091933855389795,4.088251938974439,116.25315727871872,-15.0,2.6666666666666665,4,2.0,False,True,0.3930503173239147,27,43.486743799168835,1068.88,in_progress,0.0
423,5.0,4.081868369413676,4.11928170894544,115.06186996793708,-15.0,4.0,5,2.0,False,True,0.4677882399776456,27,43.486743799168835,1068.937,in_progress,0.0
423,6.0,4.065222790140494,4.175807884089204,112.94246145617132,0.0,1.3333333333333333,6,2.0,False,True,0.6030588451463093,27,43.486743799168835,1069.013,in_progress,0.0
423,7.0,4.04178289617638,4.25276823738811,111.00675745971574,-30.0,2.6666666666666665,1,2.0,False,True,0.7549363398294096,27,43.486743799168835,1069.053,in_progress,0.0
423,8.0,4.034436650370397,4.28217664909103,110.11307998387487,0.0,4.0,8,2.0,False,True,0.8222576439474827,27,43.486743799168835,1069.142,in_progress,0.0
423,9.0,4.010469349300056,4.391441908162033,106.96188893049413,-15.0,2.6666666666666665,4,2.0,False,True,1.07251948486444,28,43.486743799168835,1069.209,in_progress,0.0
423,10.0,3.993192860695194,4.524511170979724,102.30212235474741,15.0,4.0,11,1.5,False,True,1.3298469662672785,28,43.486743799168835,1069.285,in_progress,0.0
423,11.0,3.9852318941907545,4.617020246948189,99.63628196488553,30.0,2.6666666666666665,13,1.5,False,True,1.535734072381942,29,43.486743799168835,1069.329,in_progress,0.0
423,12.0,3.962530479721453,4.771867607375518,98.95455648173771,-15.0,4.0,5,1.5,False,True,1.999676328268729,29,43.486743799168835,1069.427,in_progress,0.0
423,13.0,3.9382961120439335,4.925828872650517,98.8382437596247,30.0,2.6666666666666665,13,1.5,False,True,2.6277171509918125,31,43.486743799168835,1069.477,in_progress,0.0
423,14.0,3.9156462653734585,5.062284024033025,99.0366389327005,-30.0,2.6666666666666665,1,2.0,False,True,2.930536899661715,31,43.486743799168835,1069.544,in_progress,0.0
423,15.0,3.884714379769705,5.223512872038137,99.98103009116645,-30.0,2.6666666666666665,1,2.0,False,True,3.198024621494075,32,43.486743799168835,1069.607,in_progress,0.0
423,16.0,3.8607767968628295,5.389269454409279,98.94093693411861,15.0,2.6666666666666665,10,1.5,False,True,3.4580794940787305,32,43.486743799168835,1069.679,in_progress,0.0
423,17.0,3.838644884419632,5.5795901354091475,97.57166788711446,15.0,4.0,11,1.1,False,True,3.662954200337498,32,43.486743799168835,1069.741,in_progress,0.0
423,18.0,3.8178599747973356,5.742932126618698,97.26079349609554,15.0,1.3333333333333333,9,1.1,False,True,3.8801098214275105,33,43.486743799168835,1069.803,in_progress,0.0
423,19.0,3.78676075010828,5.922107723441741,98.67059256638964,-15.0,4.0,5,0.001,False,False,4.057074151649798,33,43.486743799168835,1069.881,in_progress,0.0
423,20.0,3.7469672490980264,6.107333424580083,100.74464029029907,-15.0,2.6666666666666665,4,0.001,False,False,4.290168036432082,33,43.486743799168835,1069.934,in_progress,0.0
423,21.0,3.7162774185308116,6.288159446416758,99.94553501938222,0.0,1.3333333333333333,6,0.001,True,False,4.521538090945304,34,43.486743799168835,1070.015,off_track,0.0
424,1.0,3.0266275935962708,5.580217012931728,158.91302421809942,15.0,2.6666666666666665,10,0.0,False,True,0.32232961832098783,35,43.486743799168835,1070.119,prepare,0.0
424,2.0,3.026815543328363,5.580214408289308,158.89259874514082,15.0,1.3333333333333333,9,2.0,False,True,0.3219217885416764,35,43.486743799168835,1070.215,in_progress,0.0
424,3.0,3.007714651227246,5.584890871410912,159.478719685273,30.0,2.6666666666666665,13,2.0,False,True,0.3668620295459252,35,43.486743799168835,1070.275,in_progress,0.0
424,4.0,2.9832015246260535,5.590750379482403,160.23123567688523,15.0,4.0,11,2.0,False,True,0.4244236135574675,35,43.486743799168835,1070.346,in_progress,0.0
424,5.0,2.9405528806428594,5.600629747781469,161.44601279342564,15.0,2.6666666666666665,10,2.0,False,True,0.5243213463875379,36,43.486743799168835,1070.418,in_progress,0.0
424,6.0,2.8801299198605714,5.6116935247465305,163.4408210098036,-15.0,2.6666666666666665,4,2.0,False,True,0.663530173591767,36,43.486743799168835,1070.477,in_progress,0.0
424,7.0,2.8140425217765914,5.6228829692676765,165.28488881378425,-15.0,2.6666666666666665,4,2.0,False,True,0.8154063170350556,36,43.486743799168835,1070.541,in_progress,0.0
424,8.0,2.72734083897209,5.641116084729961,166.24595222929744,0.0,2.6666666666666665,7,2.0,False,True,1.0171568225031762,36,43.486743799168835,1070.596,in_progress,0.0
424,9.0,2.6344702107903477,5.660125459913341,167.0256521562535,-15.0,1.3333333333333333,3,2.0,False,True,1.2328546826376714,37,43.486743799168835,1070.677,in_progress,0.0
424,10.0,2.5329784916132416,5.68118416924449,167.56515082968085,-30.0,2.6666666666666665,1,2.0,False,True,1.4809745238885368,37,43.486743799168835,1070.742,in_progress,0.0
424,11.0,2.423423613757406,5.711824017024746,166.15178710984895,-15.0,2.6666666666666665,4,2.0,False,True,1.7425687902588831,38,43.486743799168835,1070.801,in_progress,0.0
424,12.0,2.307208624939411,5.755876046474621,162.98411863291904,0.0,1.3333333333333333,6,2.0,False,True,2.0398675982754884,38,43.486743799168835,1070.874,in_progress,0.0
424,13.0,2.1816193183212595,5.808963468844144,160.08591022851473,30.0,2.6666666666666665,13,2.0,False,True,2.345599569930354,39,43.486743799168835,1070.946,in_progress,0.0
424,14.0,2.0732805437680786,5.853998166531922,159.05469950688106,15.0,1.3333333333333333,9,2.0,False,True,2.608427118725837,39,43.486743799168835,1071.013,in_progress,0.0
424,15.0,1.953864105568766,5.897151588172328,159.40810572428614,30.0,2.6666666666666665,13,2.0,False,True,2.889249824746645,40,43.486743799168835,1071.076,in_progress,0.0
424,16.0,1.8454099595875681,5.928221674249502,161.32349088777787,30.0,1.3333333333333333,12,2.0,False,True,3.1277821509658104,40,43.486743799168835,1071.143,in_progress,0.0
424,17.0,1.7198367412462674,5.948770209533831,165.70450499631932,0.0,1.3333333333333333,6,2.0,False,True,3.414714842572625,41,43.486743799168835,1071.205,in_progress,0.0
424,18.0,1.607796509810958,5.9565831323402625,170.11418126885349,0.0,1.3333333333333333,6,2.0,False,True,3.671571086424061,41,43.486743799168835,1071.277,in_progress,0.0
424,19.0,1.4898803172051585,5.95823811300463,174.02867528358792,30.0,1.3333333333333333,12,1.5,False,True,3.916517730271518,41,43.486743799168835,1071.342,in_progress,0.0
424,20.0,1.3901680364006914,5.951106539695887,177.77041587411327,15.0,1.3333333333333333,9,1.5,False,True,4.145923908115409,42,43.486743799168835,1071.406,in_progress,0.0
424,21.0,1.2960394734343423,5.93578311796291,-178.1011849665136,15.0,1.3333333333333333,9,1.5,False,True,4.3397772250516,42,43.486743799168835,1071.478,in_progress,0.0
424,22.0,1.1914420143326396,5.90833804649806,-173.03226744195652,30.0,4.0,14,1.5,False,True,4.588323444346323,43,43.486743799168835,1071.547,in_progress,0.0
424,23.0,1.077905965778742,5.864215060505519,-166.64110359979628,30.0,4.0,14,2.0,False,True,4.849817912443488,43,43.486743799168835,1071.609,in_progress,0.0
424,24.0,0.9853666133531431,5.809076567391109,-159.46147517662834,30.0,1.3333333333333333,12,2.0,False,True,5.090017297194449,43,43.486743799168835,1071.68,in_progress,0.0
424,25.0,0.8758691586801599,5.723855956531425,-149.01340696454605,0.0,1.3333333333333333,6,2.0,False,True,5.387391698501675,44,43.486743799168835,1071.745,in_progress,0.0
424,26.0,0.8080890243271048,5.658791917777851,-141.8981527474611,0.0,1.3333333333333333,6,2.0,False,True,5.579709282589151,44,43.486743799168835,1071.823,in_progress,0.0
424,27.0,0.7383400524983236,5.57967401814223,-135.1993313643677,-15.0,2.6666666666666665,4,2.0,False,True,5.785975934430077,45,43.486743799168835,1071.88,in_progress,0.0
424,28.0,0.6778093774541784,5.493787806177584,-130.38136938135628,0.0,4.0,8,1.5,False,True,5.976470245241461,45,43.486743799168835,1071.945,in_progress,0.0
424,29.0,0.6193458898398566,5.39473671347783,-126.18649398533442,-15.0,1.3333333333333333,3,1.5,False,True,6.171631120668014,45,43.486743799168835,1072.01,in_progress,0.0
424,30.0,0.5647735765631249,5.287183580031738,-121.53103816025141,-30.0,1.3333333333333333,0,1.1,False,True,6.363642352388254,46,43.486743799168835,1072.081,in_progress,0.0
424,31.0,0.5104710034784062,5.181622451031127,-119.42243109559463,15.0,2.6666666666666665,10,1.1,False,True,6.553727598435527,46,43.486743799168835,1072.143,in_progress,0.0
424,32.0,0.4568355005385516,5.086407956567142,-119.3993960661904,-30.0,1.3333333333333333,0,1.1,False,True,6.7376953432687126,46,43.486743799168835,1072.218,in_progress,0.0
424,33.0,0.39228569158482485,4.974287169151316,-118.84609273466768,0.0,1.3333333333333333,6,0.001,False,False,6.955149680808725,47,43.486743799168835,1072.28,in_progress,0.0
424,34.0,0.33471891029337697,4.879329262692037,-119.72608685222873,-30.0,1.3333333333333333,0,0.001,False,False,7.145688784291787,47,43.486743799168835,1072.345,in_progress,0.0
424,35.0,0.2744354804667807,4.787072062132111,-121.13092310891372,0.0,1.3333333333333333,6,0.001,False,False,7.3442089204633465,47,43.486743799168835,1072.396,in_progress,0.0
424,36.0,0.22181612989427035,4.718505290569853,-123.24855352009298,0.0,4.0,8,0.001,True,False,7.506368178738726,48,43.486743799168835,1072.482,off_track,0.0
