episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
121,3.0,4.81591425446036,-0.010337461969925493,85.5449914112567,-15.0,2.6666666666666665,4,2.0,False,True,0.3353340165985298,9,43.486743799168835,286.268,in_progress,0.0
121,4.0,4.820386452549451,0.012957317476193803,84.86973794275241,0.0,4.0,8,2.0,False,True,0.3895778265021313,9,43.486743799168835,286.338,in_progress,0.0
121,5.0,4.82404313135235,0.048977656866527636,84.8149246741323,-15.0,1.3333333333333333,3,2.0,False,True,0.4728224594405611,9,43.486743799168835,286.404,in_progress,0.0
121,6.0,4.838445558800762,0.10508690120338729,82.62718559064344,0.0,2.6666666666666665,7,2.0,False,True,0.6041812154101399,10,43.486743799168835,286.469,in_progress,0.0
121,7.0,4.854135697578432,0.16837722602552382,80.91780520046004,15.0,4.0,11,2.0,False,True,0.7522440803286172,10,43.486743799168835,286.533,in_progress,0.0
121,8.0,4.870656967169076,0.23566950301961914,79.61978835228008,-15.0,1.3333333333333333,3,2.0,False,True,0.9097232161671936,10,43.486743799168835,286.593,in_progress,0.0
121,9.0,4.891223193412512,0.31911103373950367,78.45307945637707,-15.0,1.3333333333333333,3,2.0,False,True,1.104940290397717,11,43.486743799168835,286.663,in_progress,0.0
121,10.0,4.915736943922653,0.4066299869181904,77.01429427523215,-30.0,1.3333333333333333,0,2.0,False,True,1.3102748802504796,11,43.486743799168835,286.722,in_progress,0.0
121,11.0,4.943856446648984,0.49252456345453316,75.23982722566392,-30.0,4.0,2,2.0,False,True,1.5122832483102144,11,43.486743799168835,286.798,in_progress,0.0
121,12.0,4.978583798194178,0.5834647907176533,72.91540137673788,0.0,1.3333333333333333,6,1.5,False,True,1.72736224415303,12,43.486743799168835,286.866,in_progress,0.0
121,13.0,5.019322802474117,0.667431917899841,69.6443871263464,30.0,4.0,14,1.5,False,True,1.927621293913373,12,43.486743799168835,286.923,in_progress,0.0
121,14.0,5.067096521376381,0.7600621573330628,66.9224111417618,15.0,2.6666666666666665,10,1.5,False,True,2.148792698041528,12,43.486743799168835,287.01,in_progress,0.0
121,15.0,5.129575604881534,0.8836955446528534,65.14036829875418,-15.0,2.6666666666666665,4,1.5,False,True,2.4440522257239303,13,43.486743799168835,287.068,in_progress,0.0
121,16.0,5.185962455265928,0.9840262546600148,63.219540736296324,30.0,4.0,14,1.1,False,True,2.684748259092794,13,43.486743799168835,287.135,in_progress,0.0
121,17.0,5.256669213984485,1.109070849804945,61.87053434127569,-15.0,1.3333333333333333,3,1.1,False,True,2.984814564993589,14,43.486743799168835,287.204,in_progress,0.0
121,18.0,5.328981465527191,1.2368822616044441,61.03892306442461,0.0,1.3333333333333333,6,1.1,False,True,3.2932787624953925,14,43.486743799168835,287.277,in_progress,0.0
121,19.0,5.3899686961282205,1.3505723453081662,61.38241008776749,-30.0,1.3333333333333333,0,1.1,False,True,3.565688583712427,15,43.486743799168835,287.332,in_progress,0.0
121,20.0,5.44993625465003,1.4516122732711165,60.59065871844502,-15.0,1.3333333333333333,3,0.001,False,False,3.8079116524150733,15,43.486743799168835,287.393,in_progress,0.0
121,21.0,5.521715691033333,1.5566963150130955,58.41928159968276,-30.0,4.0,2,0.001,False,False,4.062588520758853,16,43.486743799168835,287.475,in_progress,0.0
121,22.0,5.583798609165882,1.6421372820302322,56.530892322337365,-30.0,1.3333333333333333,0,0.001,False,False,4.2696863968197825,16,43.486743799168835,287.515,in_progress,0.0
121,23.0,5.6636284782578725,1.7230285478593077,51.256928650031625,-15.0,2.6666666666666665,4,0.001,False,False,4.470404868814406,16,43.486743799168835,287.605,in_progress,0.0
121,24.0,5.75836216749217,1.7996058579332048,45.774660850242114,30.0,2.6666666666666665,13,0.001,True,False,4.664105000270294,17,43.486743799168835,287.672,off_track,0.0
122,1.0,4.99379803610542,2.1509304141158663,86.70718787672239,-30.0,2.6666666666666665,1,0.0,False,True,0.32225348678182053,18,43.486743799168835,287.775,prepare,0.0
122,2.0,4.993721280393624,2.150797028334731,86.72889519770938,0.0,1.3333333333333333,6,2.0,False,True,0.3219371876785032,18,43.486743799168835,287.864,in_progress,0.0
122,3.0,4.992324450793049,2.157754604940417,87.20942425402153,-15.0,4.0,5,2.0,False,True,0.33772714184759356,18,43.486743799168835,287.944,in_progress,0.0
122,4.0,4.992292948213765,2.1796765302436714,87.44707489515179,15.0,1.3333333333333333,9,2.0,False,True,0.3880514680345837,18,43.486743799168835,288.004,in_progress,0.0
122,5.0,4.995481247985244,2.2220919959094863,87.19102196500081,30.0,2.6666666666666665,13,2.0,False,True,0.486021854570122,18,43.486743799168835,288.068,in_progress,0.0
122,6.0,4.9993015771826075,2.2952729390551943,87.04452449263562,0.0,2.6666666666666665,7,2.0,False,True,0.6540448749187966,18,43.486743799168835,288.121,in_progress,0.0
122,7.0,4.998429038429186,2.3464868935810945,87.81020306576059,30.0,4.0,14,2.0,False,True,0.771828160603484,19,43.486743799168835,288.202,in_progress,0.0
122,8.0,4.992145455693668,2.4337183039088193,89.9250674562514,30.0,2.6666666666666665,13,2.0,False,True,0.9727110257710753,19,43.486743799168835,288.264,in_progress,0.0
122,9.0,4.975124946105777,2.5272158286297652,93.73204173904125,0.0,1.3333333333333333,6,2.0,False,True,1.1906248208258654,19,43.486743799168835,288.332,in_progress,0.0
122,10.0,4.947378819564136,2.629552745421965,98.32079961444147,0.0,4.0,8,2.0,False,True,1.432930702488193,20,43.486743799168835,288.406,in_progress,0.0
122,11.0,4.911218213327151,2.7482243344101422,102.33661780905645,15.0,1.3333333333333333,9,2.0,False,True,1.7236268906127006,20,43.486743799168835,288.471,in_progress,0.0
122,12.0,4.8704351725356245,2.8473311548222546,106.42152448605152,-30.0,1.3333333333333333,0,2.0,False,True,1.9688982986654988,21,43.486743799168835,288.527,in_progress,0.0
122,13.0,4.824337393146448,2.9491708814887927,109.90076194871494,0.0,1.3333333333333333,6,2.0,False,True,2.2368019168113262,21,43.486743799168835,288.606,in_progress,0.0
122,14.0,4.778587540515431,3.0418230272817914,112.37783978381545,-30.0,1.3333333333333333,0,2.0,False,True,2.4742652598270407,22,43.486743799168835,288.67,in_progress,0.0
122,15.0,4.7359219301785425,3.135900690278321,113.07707480221679,-15.0,2.6666666666666665,4,2.0,False,True,2.7389714025652516,22,43.486743799168835,288.722,in_progress,0.0
122,16.0,4.698172591258415,3.223915830426299,113.15598076455534,0.0,1.3333333333333333,6,2.0,False,True,2.9506753176093166,22,43.486743799168835,288.806,in_progress,0.0
122,17.0,4.654355404999299,3.3263313951151074,113.15967987275357,30.0,2.6666666666666665,13,2.0,False,True,3.1968591357952465,23,43.486743799168835,288.87,in_progress,0.0
122,18.0,4.608248605503709,3.424558030376802,113.9600051715829,30.0,4.0,14,2.0,False,True,3.4234489747966306,23,43.486743799168835,288.926,in_progress,0.0
122,19.0,4.545462392222346,3.528997162539123,117.22722091734752,-15.0,1.3333333333333333,3,2.0,False,True,3.6914043027405503,24,43.486743799168835,288.998,in_progress,0.0
122,20.0,4.473104444857896,3.622066082089294,122.78988501077214,0.0,1.3333333333333333,6,2.0,False,True,3.9984454146017034,24,43.486743799168835,289.066,in_progress,0.0
122,21.0,4.4015083481193935,3.700375967502903,128.03106623364718,-15.0,4.0,5,2.0,False,True,4.241741936724789,25,43.486743799168835,289.132,in_progress,0.0
122,22.0,4.3209742754079485,3.7847731974591268,130.50962999754842,15.0,4.0,11,2.0,False,True,4.5433576011660595,25,43.486743799168835,289.201,in_progress,0.0
122,23.0,4.232056796671581,3.872766007329731,132.83179584835855,15.0,2.6666666666666665,10,2.0,False,True,4.81563495878993,26,43.486743799168835,289.265,in_progress,0.0
122,24.0,4.126800412556913,3.9592098820737043,136.64120364435655,30.0,1.3333333333333333,12,2.0,False,True,5.085871418113194,26,43.486743799168835,289.338,in_progress,0.0
122,25.0,3.9942758895388404,4.047963423123753,141.85614319984245,15.0,4.0,11,1.5,False,True,5.35349818661151,27,43.486743799168835,289.409,in_progress,0.0
122,26.0,3.8810052359652776,4.111909924162213,145.95770209859455,15.0,1.3333333333333333,9,1.5,False,True,5.5555567000096175,27,43.486743799168835,289.476,in_progress,0.0
122,27.0,3.7622038553295494,4.156783637218164,152.57452848475458,30.0,4.0,14,1.1,False,True,5.604283365527277,27,43.486743799168835,289.533,in_progress,0.0
122,28.0,3.6162419313389265,4.199941305441156,158.50338119897674,-30.0,1.3333333333333333,0,1.1,False,True,5.616413404657009,27,43.486743799168835,289.603,in_progress,0.0
122,29.0,3.4963719789366032,4.215498001794084,166.4212277924137,30.0,4.0,14,0.001,False,False,5.647374892823237,27,43.486743799168835,289.66,in_progress,0.0
122,30.0,3.35297406566078,4.223826800319632,176.11543482606376,-15.0,2.6666666666666665,4,0.001,False,False,5.660774571604571,27,43.486743799168835,289.728,in_progress,0.0
122,31.0,3.2202675301252475,4.212142532382597,-173.38167919756938,15.0,1.3333333333333333,9,0.001,True,False,5.628588871901274,27,43.486743799168835,289.794,off_track,0.0
123,1.0,4.106608553970363,4.056544126706889,116.49872779547634,0.0,1.3333333333333333,6,0.0,False,True,0.3144004840166109,26,43.486743799168835,289.933,prepare,0.0
123,2.0,4.1068257217083834,4.056366075567221,116.47441012878042,-15.0,2.6666666666666665,4,2.0,False,True,0.31388887034121404,26,43.486743799168835,289.996,in_progress,0.0
123,3.0,4.100569547586805,4.0653108257571775,116.82260578269823,15.0,4.0,11,2.0,False,True,0.33717473314828217,27,43.486743799168835,290.076,in_progress,0.0
123,4.0,4.089527369480698,4.0885295339655645,116.54234919042054,-30.0,4.0,2,2.0,False,True,0.39492156020539404,27,43.486743799168835,290.123,in_progress,0.0
123,5.0,4.071120458314562,4.124812325626905,116.46600834619927,-15.0,1.3333333333333333,3,2.0,False,True,0.48575782200699913,27,43.486743799168835,290.202,in_progress,0.0
123,6.0,4.04744179171751,4.169427818547481,116.68514588736502,0.0,2.6666666666666665,7,2.0,False,True,0.5979977653112506,27,43.486743799168835,290.267,in_progress,0.0
123,7.0,4.015903129728644,4.231202721364769,116.76864897261596,-15.0,1.3333333333333333,3,2.0,False,True,0.7043151523103836,27,43.486743799168835,290.338,in_progress,0.0
123,8.0,3.977208094871097,4.3104054377788525,116.49340569273899,15.0,2.6666666666666665,10,1.5,False,True,0.8848665969594077,27,43.486743799168835,290.401,in_progress,0.0
123,9.0,3.9417090684467246,4.38362493313349,116.34785239015238,30.0,2.6666666666666665,13,1.5,False,True,1.0517895616535822,28,43.486743799168835,290.464,in_progress,0.0
123,10.0,3.8820239212405476,4.482710031510973,118.34005119247804,30.0,2.6666666666666665,13,1.5,False,True,1.1889775483467035,28,43.486743799168835,290.514,in_progress,0.0
123,11.0,3.815714199473045,4.568655850320336,122.08145381042759,15.0,2.6666666666666665,10,1.1,False,True,1.3557009611068844,28,43.486743799168835,290.6,in_progress,0.0
123,12.0,3.7197758605123257,4.667165757838433,128.12250184171026,15.0,1.3333333333333333,9,1.1,False,True,1.5384876198710122,29,43.486743799168835,290.668,in_progress,0.0
123,13.0,3.617221086473617,4.7502332315448506,134.9196765228799,-30.0,4.0,2,0.001,False,False,3.0938107134953237,31,43.486743799168835,290.726,in_progress,0.0
123,14.0,3.489570437364357,4.845259398374554,139.82085442768195,-15.0,4.0,5,0.001,False,False,3.5873016142654173,32,43.486743799168835,290.802,in_progress,0.0
123,15.0,3.4060377189190185,4.908450048435459,141.10579922406572,-30.0,2.6666666666666665,1,0.001,False,False,3.8249511111458996,33,43.486743799168835,290.871,in_progress,0.0
123,16.0,3.282126960763753,5.008892864481424,140.97911573222783,-15.0,1.3333333333333333,3,0.001,False,False,4.256674489273326,33,43.486743799168835,290.934,in_progress,0.0
123,17.0,3.1741939800059495,5.108306867284044,139.1154322980027,-15.0,1.3333333333333333,3,1.1,False,True,4.575707038153206,34,43.486743799168835,291.002,in_progress,0.0
123,18.0,3.0774720607069175,5.20380900262583,137.3012820978017,30.0,1.3333333333333333,12,1.1,False,True,4.901560974059524,34,43.486743799168835,291.039,in_progress,0.0
123,19.0,2.9935512816221155,5.2884404992686465,136.22612639994279,15.0,2.6666666666666665,10,1.1,False,True,5.151677544241901,35,43.486743799168835,291.134,in_progress,0.0
123,20.0,2.904947877100139,5.372965697152687,136.28289852663988,-15.0,4.0,5,1.5,False,True,5.420913612361458,35,43.486743799168835,291.207,in_progress,0.0
123,21.0,2.796163410737492,5.478196576667834,135.87129418180308,30.0,2.6666666666666665,13,1.5,False,True,5.739097025659165,36,43.486743799168835,291.27,in_progress,0.0
123,22.0,2.688335553400903,5.5850677919790295,135.50770701552943,30.0,2.6666666666666665,13,1.5,False,True,6.057674425180506,36,43.486743799168835,291.332,in_progress,0.0
123,23.0,2.551751022837484,5.702273931790351,137.78728609810534,0.0,2.6666666666666665,7,2.0,False,True,6.452474993495846,37,43.486743799168835,291.401,in_progress,0.0
123,24.0,2.434118416437691,5.791141212120784,140.34563822364117,-30.0,4.0,2,2.0,False,True,6.768046016572585,38,43.486743799168835,291.468,in_progress,0.0
123,25.0,2.298188803241746,5.8917566743171195,142.06101283446174,-15.0,1.3333333333333333,3,2.0,False,True,7.115083988663895,38,43.486743799168835,291.533,in_progress,0.0
123,26.0,2.154563104491347,6.004664768470656,141.73573281528925,30.0,4.0,14,1.5,False,True,7.4857725702651114,39,43.486743799168835,291.609,in_progress,0.0
123,27.0,2.0130936282278653,6.11677782977633,141.7532183903446,30.0,1.3333333333333333,12,1.5,False,True,7.788386759840976,39,43.486743799168835,291.662,in_progress,0.0
123,28.0,1.8495069264549335,6.216799072253772,146.04657743904855,-30.0,1.3333333333333333,0,1.1,False,True,8.103750436653343,40,43.486743799168835,291.734,in_progress,0.0
123,29.0,1.7400116735617013,6.274372484451094,149.00312840888702,15.0,1.3333333333333333,9,1.1,False,True,8.342162135731598,40,43.486743799168835,291.807,in_progress,0.0
123,30.0,1.5943444610489648,6.344488176840292,152.04124318144056,-30.0,4.0,2,1.1,False,True,8.671287100184658,41,43.486743799168835,291.865,in_progress,0.0
123,31.0,1.4605832794374922,6.398283617589296,155.0609118315321,15.0,4.0,11,0.001,False,False,8.846511839986448,41,43.486743799168835,291.932,in_progress,0.0
123,32.0,1.320985056917701,6.455081646440703,156.4563241897986,30.0,2.6666666666666665,13,0.001,False,False,9.146928177560254,42,43.486743799168835,291.998,in_progress,0.0
123,33.0,1.1674611866653368,6.505416764176197,159.44082868549566,15.0,1.3333333333333333,9,0.001,False,False,9.335552206970485,42,43.486743799168835,292.059,in_progress,0.0
123,34.0,1.003403330588239,6.545317194780301,163.52214963255707,0.0,2.6666666666666665,7,0.001,True,False,9.682806302097474,43,43.486743799168835,292.133,off_track,0.0
124,1.0,3.0266610900256343,5.580296397099728,158.8583366464046,30.0,4.0,14,0.0,False,True,0.32232016280007714,35,43.486743799168835,292.257,prepare,0.0
124,2.0,3.0268155433286332,5.580214408289204,158.89259874514107,-30.0,2.6666666666666665,1,2.0,False,True,0.32192178854167364,35,43.486743799168835,292.332,in_progress,0.0
124,3.0,3.014760482975305,5.583920246354569,159.12630789833088,15.0,2.6666666666666665,10,2.0,False,True,0.3508820954869041,35,43.486743799168835,292.387,in_progress,0.0
124,4.0,2.9867896792012427,5.593726170870183,159.2610895947687,-15.0,2.6666666666666665,4,2.0,False,True,0.4190334783407468,35,43.486743799168835,292.467,in_progress,0.0
124,5.0,2.9496285073574486,5.607279608021266,159.38218806395776,15.0,1.3333333333333333,9,2.0,False,True,0.5099935441287146,36,43.486743799168835,292.529,in_progress,0.0
124,6.0,2.8997350551508054,5.6285994387585765,158.7390038382247,0.0,1.3333333333333333,6,2.0,False,True,0.6345913291156774,36,43.486743799168835,292.603,in_progress,0.0
124,7.0,2.827658663209901,5.6577778631195415,158.46866503554233,15.0,4.0,11,2.0,False,True,0.8132501170679346,36,43.486743799168835,292.668,in_progress,0.0
124,8.0,2.7589318647556307,5.685728580169966,158.34401397059818,15.0,1.3333333333333333,9,2.0,False,True,0.9837294480966374,36,43.486743799168835,292.732,in_progress,0.0
124,9.0,2.6728845184644103,5.7158157406368435,159.03968658398625,0.0,2.6666666666666665,7,2.0,False,True,1.193335091911793,37,43.486743799168835,292.807,in_progress,0.0
124,10.0,2.574278232589144,5.747813075461851,160.14800637115033,-15.0,4.0,5,2.0,False,True,1.4308144979177428,37,43.486743799168835,292.858,in_progress,0.0
124,11.0,2.484389955837038,5.7787359796526125,160.4218629092034,0.0,4.0,8,2.0,False,True,1.6490334842225756,37,43.486743799168835,292.936,in_progress,0.0
124,12.0,2.360718608568723,5.825434849073657,159.81577346407138,15.0,1.3333333333333333,9,2.0,False,True,1.9478348806432648,38,43.486743799168835,293.003,in_progress,0.0
124,13.0,2.249954311301501,5.860598625402995,160.55401249740797,-30.0,2.6666666666666665,1,2.0,False,True,2.211717744595229,38,43.486743799168835,293.073,in_progress,0.0
124,14.0,2.1231096761362016,5.9000172157542865,161.48002710701192,30.0,4.0,14,2.0,False,True,2.5147794738312355,39,43.486743799168835,293.13,in_progress,0.0
124,15.0,1.992021784699653,5.945828511745055,161.05864831706896,15.0,2.6666666666666665,10,2.0,False,True,2.8094749556494882,39,43.486743799168835,293.198,in_progress,0.0
124,16.0,1.8399342328292223,5.991868740125308,162.1541415266519,15.0,2.6666666666666665,10,1.5,False,True,3.1352471046216164,40,43.486743799168835,293.257,in_progress,0.0
124,17.0,1.6869526661303,6.031522948361304,163.90860825838803,0.0,2.6666666666666665,7,1.5,False,True,3.4836314915721394,41,43.486743799168835,293.334,in_progress,0.0
124,18.0,1.5222423788647943,6.069244082211391,165.75030299853717,15.0,2.6666666666666665,10,1.5,False,True,3.808283710066984,41,43.486743799168835,293.401,in_progress,0.0
124,19.0,1.3229237879193403,6.107769216762547,167.9257612246808,15.0,4.0,11,1.1,False,True,4.250449015247387,42,43.486743799168835,293.467,in_progress,0.0
124,20.0,1.1649885285636885,6.131539869740738,169.8640863857249,-30.0,1.3333333333333333,0,1.1,False,True,4.533033319142679,42,43.486743799168835,293.537,in_progress,0.0
124,21.0,0.9784716426680964,6.147253576861377,173.14032694326852,-15.0,4.0,5,1.1,False,True,4.882478421219477,43,43.486743799168835,293.605,in_progress,0.0
124,22.0,0.7992920037396862,6.161338054468922,174.62360755725587,-30.0,2.6666666666666665,1,1.1,False,True,5.267973392194164,44,43.486743799168835,293.654,in_progress,0.0
124,23.0,0.6200476955321105,6.177535453642765,174.79067516430308,-30.0,4.0,2,0.001,False,False,5.64753865617102,44,43.486743799168835,293.739,in_progress,0.0
124,24.0,0.4082539925120252,6.206780510198783,172.73587977192395,0.0,1.3333333333333333,6,0.001,False,False,6.0928475563764355,45,43.486743799168835,293.802,in_progress,0.0
124,25.0,0.2408282210945359,6.2466302623991,168.1546609947659,0.0,2.6666666666666665,7,0.001,True,False,6.434544599190123,46,43.486743799168835,293.864,off_track,0.0
125,1.0,0.9110089351425708,5.7052104000476325,-163.32036892695064,15.0,4.0,11,0.0,False,True,0.32225154047444415,44,43.486743799168835,294.001,prepare,0.0
125,2.0,0.9111027105947618,5.705373992686823,-163.356719950855,30.0,1.3333333333333333,12,2.0,False,True,0.321937187678506,44,43.486743799168835,294.068,in_progress,0.0
125,3.0,0.9022368732152375,5.7034711341446345,-163.57520131264872,15.0,4.0,11,2.0,False,True,0.3427237940842931,44,43.486743799168835,294.133,in_progress,0.0
125,4.0,0.8802757292727921,5.698000517462237,-163.9118225055565,-30.0,1.3333333333333333,0,2.0,False,True,0.39471197256163437,44,43.486743799168835,294.192,in_progress,0.0
125,5.0,0.8414566941874257,5.688633032823476,-164.21254860015208,30.0,4.0,14,2.0,False,True,0.48637362754370694,44,43.486743799168835,294.275,in_progress,0.0
125,6.0,0.7913569356714762,5.677589602475197,-165.01740715412987,15.0,2.6666666666666665,10,2.0,False,True,0.6039938303136594,44,43.486743799168835,294.337,in_progress,0.0
125,7.0,0.7338349030142431,5.664616578606505,-165.74155291112837,-15.0,1.3333333333333333,3,2.0,False,True,0.739235220463702,45,43.486743799168835,294.414,in_progress,0.0
125,8.0,0.6454861727713017,5.644597831323782,-166.31848354496222,30.0,1.3333333333333333,12,2.0,False,True,0.9470162301247531,45,43.486743799168835,294.474,in_progress,0.0
125,9.0,0.5733422147703012,5.630756202919731,-167.14458381497235,-15.0,4.0,5,2.0,False,True,1.114961371920925,45,43.486743799168835,294.529,in_progress,0.0
125,10.0,0.49389099248698726,5.611591325237137,-166.87048733805509,15.0,2.6666666666666665,10,2.0,False,True,1.3025824472219727,46,43.486743799168835,294.602,in_progress,0.0
125,11.0,0.3877975201695114,5.584085575625,-166.27691297882564,0.0,1.3333333333333333,6,2.0,False,True,1.554398774085064,46,43.486743799168835,294.675,in_progress,0.0
125,12.0,0.27429993087819926,5.552808997224269,-165.38573430247,15.0,4.0,11,2.0,False,True,1.8248350633924548,46,43.486743799168835,294.737,in_progress,0.0
125,13.0,0.17875071270590662,5.52393460081083,-164.4753465194352,0.0,1.3333333333333333,6,2.0,False,True,2.054367111898409,47,43.486743799168835,294.814,in_progress,0.0
125,14.0,0.0670424625927824,5.485541208307758,-162.81284702467957,30.0,2.6666666666666665,13,2.0,False,True,2.325643412851491,47,43.486743799168835,294.87,in_progress,0.0
125,15.0,-0.02347489643410007,5.4499088840331895,-161.1955931426726,-15.0,1.3333333333333333,3,2.0,False,True,2.548705690828129,48,43.486743799168835,294.93,in_progress,0.0
125,16.0,-0.12159697011846396,5.403462434736645,-158.53729749002335,15.0,4.0,11,2.0,False,True,2.79577502783202,48,43.486743799168835,295.009,in_progress,0.0
125,17.0,-0.22601586774341603,5.352409395923915,-156.49209574994782,30.0,1.3333333333333333,12,2.0,False,True,3.0599082725174256,49,43.486743799168835,295.065,in_progress,0.0
125,18.0,-0.31927612353947843,5.29362020037811,-153.0207651867892,0.0,1.3333333333333333,6,2.0,False,True,3.3048132440339826,49,43.486743799168835,295.136,in_progress,0.0
125,19.0,-0.40177028983743956,5.230479410927871,-149.0155397024283,-30.0,2.6666666666666665,1,2.0,False,True,3.529553229255572,49,43.486743799168835,295.193,in_progress,0.0
