episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
260,23.0,4.745655158766465,0.5722615766578549,83.89109404374314,-15.0,4.0,5,1.5,False,True,6.656797764886601,12,43.486743799168835,650.972,in_progress,0.0
260,24.0,4.753728339436901,0.7567831549903188,86.19209592753997,-15.0,4.0,5,1.5,False,True,7.081382687399043,12,43.486743799168835,651.051,in_progress,0.0
260,25.0,4.749340664037079,0.9672101425292478,89.76393656653079,-15.0,2.6666666666666665,4,1.5,False,True,7.562756639346015,13,43.486743799168835,651.111,in_progress,0.0
260,26.0,4.735706564873754,1.1756803491478545,92.64797886385176,-30.0,2.6666666666666665,1,1.5,False,True,8.037879635680712,14,43.486743799168835,651.18,in_progress,0.0
260,27.0,4.7246642889455615,1.3876482172905797,92.79581427701376,15.0,2.6666666666666665,10,1.5,False,True,8.520607871015155,15,43.486743799168835,651.239,in_progress,0.0
260,28.0,4.718385551038572,1.6019414870827762,92.088198499716,15.0,4.0,11,1.5,False,True,9.0108388858575,16,43.486743799168835,651.307,in_progress,0.0
260,29.0,4.713375809204097,1.7754957731706615,91.86271168411018,30.0,2.6666666666666665,13,1.5,False,True,9.407832829792111,16,43.486743799168835,651.385,in_progress,0.0
260,30.0,4.695547254389267,1.9838614809924213,93.98334057253666,-30.0,2.6666666666666665,1,1.1,False,True,9.899561269456663,17,43.486743799168835,651.45,in_progress,0.0
260,31.0,4.670874188614365,2.1514910425600196,96.53302058013357,-30.0,2.6666666666666665,1,1.1,False,True,10.281168566656518,18,43.486743799168835,651.515,in_progress,0.0
260,32.0,4.641576660497058,2.3689551102812194,97.27978016072309,0.0,1.3333333333333333,6,1.1,False,True,10.843238484206458,19,43.486743799168835,651.573,in_progress,0.0
260,33.0,4.626405638667533,2.533617583434898,96.19424829268414,-30.0,2.6666666666666665,1,1.1,False,True,11.327444752567608,20,43.486743799168835,651.65,in_progress,0.0
260,34.0,4.614816880834999,2.7440631109921467,94.11441823702934,-30.0,2.6666666666666665,1,1.1,False,True,11.911219827043153,21,43.486743799168835,651.72,in_progress,0.0
260,35.0,4.615147680819386,2.8767778109030924,91.92660620618274,30.0,2.6666666666666665,13,1.5,False,True,12.282322952487766,21,43.486743799168835,651.783,in_progress,0.0
260,36.0,4.627658040291905,3.0590811234132063,88.19753178110408,0.0,1.3333333333333333,6,1.5,False,True,12.65283788373618,22,43.486743799168835,651.862,in_progress,0.0
260,37.0,4.652839610093231,3.235556024925144,83.72043731501705,15.0,1.3333333333333333,9,2.0,False,True,13.037310455906463,23,43.486743799168835,651.914,in_progress,0.0
260,38.0,4.681136313522986,3.3863645439980647,81.12887209668196,30.0,1.3333333333333333,12,2.0,False,True,13.264904481518785,23,43.486743799168835,651.997,in_progress,0.0
260,39.0,4.698795264164275,3.530073967335617,82.06869277745581,15.0,1.3333333333333333,9,1.5,False,True,13.430913117401055,23,43.486743799168835,652.05,in_progress,0.0
260,40.0,4.704885594829366,3.6417345418484968,83.97179022017603,0.0,1.3333333333333333,6,1.1,False,True,13.592218468344749,24,43.486743799168835,652.12,in_progress,0.0
260,41.0,4.706738628331901,3.7578571187271157,86.16053992488973,0.0,1.3333333333333333,6,1.1,False,True,13.767630070565904,24,43.486743799168835,652.19,in_progress,0.0
260,42.0,4.705808752351477,3.879562197659583,88.03843824919234,-30.0,1.3333333333333333,0,1.1,False,True,14.13426508299634,24,43.486743799168835,652.252,in_progress,0.0
260,43.0,4.70890774392796,3.9691566713765956,88.01357978553085,-15.0,4.0,5,1.1,False,True,14.292004727589791,25,43.486743799168835,652.312,in_progress,0.0
260,44.0,4.716368724945809,4.070443337294923,87.18784192538922,-30.0,2.6666666666666665,1,0.001,False,False,14.72604970523096,25,43.486743799168835,652.384,in_progress,0.0
260,45.0,4.731694511840191,4.190093951194971,85.19502685703971,0.0,1.3333333333333333,6,0.001,False,False,15.289048540002211,26,43.486743799168835,652.437,in_progress,0.0
260,46.0,4.7629752161353185,4.332543039490308,81.42507340619434,0.0,1.3333333333333333,6,0.001,False,False,15.967272767923118,28,43.486743799168835,652.51,in_progress,0.0
260,47.0,4.7873387904136315,4.423636826322259,79.1884703612496,-15.0,1.3333333333333333,3,0.001,True,False,16.432742896409565,28,43.486743799168835,652.583,off_track,0.0
261,1.0,4.816741401282785,-0.015945310117479072,85.24209986834616,15.0,4.0,11,0.0,False,True,0.32264472941487476,9,43.486743799168835,652.736,prepare,0.0
261,2.0,4.81663829914474,-0.01624542890576322,85.24827970682564,30.0,1.3333333333333333,12,2.0,False,True,0.3219370608445016,9,43.486743799168835,652.784,in_progress,0.0
261,3.0,4.818612842185962,-0.008320027306038869,84.96518321931097,-15.0,2.6666666666666665,4,2.0,False,True,0.3404798259447117,9,43.486743799168835,652.852,in_progress,0.0
261,4.0,4.820985860520009,0.015271149907881157,84.97560384595106,15.0,1.3333333333333333,9,2.0,False,True,0.3949958599791262,9,43.486743799168835,652.915,in_progress,0.0
261,5.0,4.825316248697925,0.05135403107419112,84.6842997077787,-15.0,2.6666666666666665,4,2.0,False,True,0.47851439936762163,9,43.486743799168835,652.993,in_progress,0.0
261,6.0,4.832176544411285,0.10458601253769104,84.29581258855978,0.0,2.6666666666666665,7,2.0,False,True,0.6018182310568908,10,43.486743799168835,653.05,in_progress,0.0
261,7.0,4.839567030734925,0.167434294635685,84.02951907135096,-15.0,1.3333333333333333,3,2.0,False,True,0.747259304597811,10,43.486743799168835,653.119,in_progress,0.0
261,8.0,4.858504598399886,0.26191441756350403,82.1228355159192,-15.0,4.0,5,2.0,False,True,0.9674665389831312,10,43.486743799168835,653.183,in_progress,0.0
261,9.0,4.878596728607858,0.35008298001692384,80.2587503314774,0.0,2.6666666666666665,7,2.0,False,True,1.1734207758383546,11,43.486743799168835,653.25,in_progress,0.0
261,10.0,4.9019788915549585,0.4358682924525342,78.34763373939585,30.0,2.6666666666666665,13,2.0,False,True,1.3743865093379326,11,43.486743799168835,653.317,in_progress,0.0
261,11.0,4.928830052895361,0.5614083847084606,78.23289995848204,0.0,2.6666666666666665,7,2.0,False,True,1.6672317336833011,12,43.486743799168835,653.372,in_progress,0.0
261,12.0,4.951767441401216,0.6929271033447408,79.09743185598849,30.0,2.6666666666666665,13,2.0,False,True,1.972902892586699,12,43.486743799168835,653.449,in_progress,0.0
261,13.0,4.9721624055073725,0.8463225330218739,80.91050633197416,-30.0,2.6666666666666665,1,2.0,False,True,2.3283211602250318,13,43.486743799168835,653.503,in_progress,0.0
261,14.0,4.987605677167192,1.0035791756561225,82.70313760756773,15.0,2.6666666666666665,10,2.0,False,True,2.6916416805815815,13,43.486743799168835,653.582,in_progress,0.0
261,15.0,4.999024386404349,1.1580569794754925,84.39453781961271,-15.0,1.3333333333333333,3,2.0,False,True,3.04782462072303,14,43.486743799168835,653.65,in_progress,0.0
261,16.0,5.005416352010772,1.331044165905897,86.43989604541656,-30.0,1.3333333333333333,0,2.0,False,True,3.4457863807287867,15,43.486743799168835,653.721,in_progress,0.0
261,17.0,5.019176768606582,1.4794403132765295,85.4812297533803,-15.0,1.3333333333333333,3,2.0,False,True,3.7883355576585025,15,43.486743799168835,653.784,in_progress,0.0
261,18.0,5.042597850025325,1.6060696345766625,82.75950055278386,-15.0,1.3333333333333333,3,2.0,False,True,4.083025097625606,16,43.486743799168835,653.844,in_progress,0.0
261,19.0,5.071402037150789,1.7167541352452755,79.6584847160629,-15.0,4.0,5,1.5,False,True,4.342100448780356,16,43.486743799168835,653.905,in_progress,0.0
261,20.0,5.109348867164679,1.835271453029834,76.10578502951036,-30.0,4.0,2,1.5,False,True,4.620981628353473,17,43.486743799168835,653.987,in_progress,0.0
261,21.0,5.180440938654992,1.9743870676677724,67.9581207598202,-30.0,2.6666666666666665,1,1.5,False,True,4.9414345320061654,17,43.486743799168835,654.051,in_progress,0.0
261,22.0,5.260553003090394,2.089055032887989,59.04288763058963,30.0,2.6666666666666665,13,1.1,False,True,5.2152015842970005,18,43.486743799168835,654.117,in_progress,0.0
261,23.0,5.358179414314304,2.20556485972024,49.75639334969341,0.0,1.3333333333333333,6,1.1,False,True,5.4279457155573185,18,43.486743799168835,654.181,in_progress,0.0
261,24.0,5.4632083094370145,2.308014145636667,39.512934181502736,15.0,1.3333333333333333,9,1.1,False,True,5.657649484027262,18,43.486743799168835,654.257,in_progress,0.0
261,25.0,5.564896454926453,2.3928498649289347,29.571420774569855,0.0,1.3333333333333333,6,0.001,False,False,5.847046667705704,19,43.486743799168835,654.312,in_progress,0.0
261,26.0,5.653700578433734,2.4565851081533663,20.952473186270435,15.0,4.0,11,0.001,False,False,5.9858952831276815,19,43.486743799168835,654.388,in_progress,0.0
261,27.0,5.748859255259117,2.515698289610566,15.49121922232562,0.0,2.6666666666666665,7,0.001,False,False,5.9858952831276815,19,43.486743799168835,654.448,in_progress,0.0
261,28.0,5.877429648238906,2.5680006890048688,7.731923522786575,0.0,2.6666666666666665,7,0.001,True,False,5.9858952831276815,19,43.486743799168835,654.521,off_track,0.0
262,1.0,4.99382718591599,2.1509592247641964,86.72147714674246,0.0,1.3333333333333333,6,0.0,False,True,0.32232345525691625,18,43.486743799168835,654.653,prepare,0.0
262,2.0,4.993721280393632,2.150797028334866,86.72889519770946,0.0,1.3333333333333333,6,2.0,False,True,0.3219371876785046,18,43.486743799168835,654.72,in_progress,0.0
262,3.0,4.99464533889588,2.1599389755158347,86.62432979191354,0.0,1.3333333333333333,6,2.0,False,True,0.343046562318354,18,43.486743799168835,654.793,in_progress,0.0
262,4.0,4.996488159429955,2.1814632953669997,86.46694144337407,0.0,4.0,8,2.0,False,True,0.39270400078734863,18,43.486743799168835,654.857,in_progress,0.0
262,5.0,4.998766148974839,2.2180455036722555,86.32866995938204,15.0,1.3333333333333333,9,2.0,False,True,0.4765375546536832,18,43.486743799168835,654.927,in_progress,0.0
262,6.0,5.000718765579389,2.27032441595214,86.5371030605727,30.0,4.0,14,2.0,False,True,0.5966126299406029,18,43.486743799168835,654.998,in_progress,0.0
262,7.0,5.002133659153812,2.3329746143238914,87.0725336444909,0.0,4.0,8,2.0,False,True,0.7405598687687296,19,43.486743799168835,655.054,in_progress,0.0
262,8.0,4.996829960813684,2.4079873965874885,89.16136538751444,-15.0,2.6666666666666665,4,2.0,False,True,0.9132992623389014,19,43.486743799168835,655.116,in_progress,0.0
262,9.0,4.992110691221128,2.4949713384037087,90.36323371524152,-15.0,2.6666666666666665,4,2.0,False,True,1.1113882832145068,19,43.486743799168835,655.193,in_progress,0.0
262,10.0,4.990392101587054,2.6110144473250014,90.51354542472916,-30.0,4.0,2,2.0,False,True,1.3757177231713658,20,43.486743799168835,655.247,in_progress,0.0
262,11.0,4.9939435946492345,2.7112036091443086,89.48379679167245,30.0,2.6666666666666665,13,2.0,False,True,1.5872059387803534,20,43.486743799168835,655.319,in_progress,0.0
262,12.0,5.007715858169106,2.871254683062308,87.10643094022556,-30.0,4.0,2,1.5,False,True,1.9304412335778995,21,43.486743799168835,655.389,in_progress,0.0
262,13.0,5.021009810775009,3.0162713115495654,85.84006025703094,30.0,1.3333333333333333,12,1.5,False,True,2.191989676802866,21,43.486743799168835,655.454,in_progress,0.0
262,14.0,5.041439176451784,3.1647098077831775,83.02880849026972,30.0,2.6666666666666665,13,1.5,False,True,2.484014728714838,22,43.486743799168835,655.516,in_progress,0.0
262,15.0,5.056542056590033,3.312225203943721,83.67517358402746,-30.0,2.6666666666666665,1,1.1,False,True,2.718775982377106,22,43.486743799168835,655.593,in_progress,0.0
262,16.0,5.071978315641042,3.484287426339922,84.1746968612592,-15.0,4.0,5,1.1,False,True,2.871285804856277,22,43.486743799168835,655.657,in_progress,0.0
262,17.0,5.090570917729395,3.644338792313236,83.77785129908706,-15.0,2.6666666666666665,4,0.001,False,False,3.1294549459292718,23,43.486743799168835,655.72,in_progress,0.0
262,18.0,5.116525363291714,3.8117179889729353,82.26859434939387,15.0,2.6666666666666665,10,0.001,False,False,3.2951291348506135,23,43.486743799168835,655.78,in_progress,0.0
262,19.0,5.145062563372601,3.978724951226852,81.20042666999721,0.0,1.3333333333333333,6,0.001,True,False,3.357907604835797,23,43.486743799168835,655.848,off_track,0.0
263,1.0,4.106765921998342,4.056395426356549,116.49775477297332,-15.0,1.3333333333333333,3,0.0,False,True,0.3139856676783237,26,43.486743799168835,655.993,prepare,0.0
263,2.0,4.106825721708325,4.056366075567342,116.47441012877941,0.0,4.0,8,2.0,False,True,0.3138888703412057,26,43.486743799168835,656.054,in_progress,0.0
263,3.0,4.103753766513637,4.065585508830442,116.0301994865914,30.0,2.6666666666666665,13,2.0,False,True,0.3361369139052939,27,43.486743799168835,656.118,in_progress,0.0
263,4.0,4.096868002297841,4.082703460652801,115.68935736636122,-15.0,4.0,5,2.0,False,True,0.37805906718710314,27,43.486743799168835,656.18,in_progress,0.0
263,5.0,4.080598140304893,4.117093645462749,115.41734136211998,-15.0,1.3333333333333333,3,2.0,False,True,0.46354605649169267,27,43.486743799168835,656.236,in_progress,0.0
263,6.0,4.0600430004946,4.163542509204792,115.09414390316026,0.0,1.3333333333333333,6,2.0,False,True,0.5782714279019635,27,43.486743799168835,656.32,in_progress,0.0
263,7.0,4.034538463539297,4.227488920682858,114.17822429611974,0.0,1.3333333333333333,6,2.0,False,True,0.6965236071571013,27,43.486743799168835,656.389,in_progress,0.0
263,8.0,4.003525398010763,4.295112030255277,114.3125349464401,30.0,1.3333333333333333,12,2.0,False,True,0.8507592282018667,27,43.486743799168835,656.457,in_progress,0.0
263,9.0,3.9679933720881824,4.369358739424056,114.71198166534671,-15.0,4.0,5,1.5,False,True,1.0200426414649715,28,43.486743799168835,656.52,in_progress,0.0
263,10.0,3.9236975816793573,4.458809563941369,115.30642044684686,0.0,1.3333333333333333,6,1.5,False,True,1.1812414132463145,28,43.486743799168835,656.578,in_progress,0.0
263,11.0,3.882926674195128,4.530689525272749,116.61286530043348,15.0,1.3333333333333333,9,1.5,False,True,1.2978574670927085,28,43.486743799168835,656.639,in_progress,0.0
263,12.0,3.8205585930122687,4.632115387114097,118.70551390044815,30.0,2.6666666666666665,13,1.1,False,True,1.5012313236594714,29,43.486743799168835,656.716,in_progress,0.0
263,13.0,3.768211390722648,4.707527580028178,120.82327341281545,-15.0,2.6666666666666665,4,1.1,False,True,1.891740249422777,29,43.486743799168835,656.791,in_progress,0.0
263,14.0,3.695638302700795,4.792225810335947,124.77762714805593,30.0,2.6666666666666665,13,1.1,False,True,2.781189987424315,31,43.486743799168835,656.837,in_progress,0.0
263,15.0,3.594716341073828,4.891957907643131,130.02616693061884,30.0,2.6666666666666665,13,1.1,False,True,3.3200349619252556,32,43.486743799168835,656.92,in_progress,0.0
263,16.0,3.501200715555724,4.96871381488975,134.63441102285512,30.0,4.0,14,1.1,False,True,3.6957872350840333,32,43.486743799168835,656.971,in_progress,0.0
263,17.0,3.3807441259582913,5.055644971470158,139.69398751884353,0.0,2.6666666666666665,7,1.1,False,True,4.0920291166645,33,43.486743799168835,657.052,in_progress,0.0
263,18.0,3.2308207844211836,5.139178816390391,147.0444279341336,15.0,1.3333333333333333,9,1.1,False,True,4.484878631134942,34,43.486743799168835,657.122,in_progress,0.0
263,19.0,3.083608903210706,5.2033334522982475,154.7065073459424,-30.0,1.3333333333333333,0,1.1,False,True,4.888001997526153,34,43.486743799168835,657.186,in_progress,0.0
263,20.0,2.952557256639429,5.2479564973168165,161.14430030962234,15.0,4.0,11,1.1,False,True,5.206095561025611,35,43.486743799168835,657.252,in_progress,0.0
263,21.0,2.823311042263508,5.282175113739436,164.80412568647867,30.0,2.6666666666666665,13,1.1,False,True,5.5252679505281845,36,43.486743799168835,657.304,in_progress,0.0
263,22.0,2.6502901764760214,5.305947955989191,169.7758296631226,-30.0,2.6666666666666665,1,1.1,False,True,5.921669141615688,36,43.486743799168835,657.387,in_progress,0.0
263,23.0,2.506234903115705,5.311938432387255,173.78567565311056,-30.0,1.3333333333333333,0,1.1,False,True,6.237872363510805,37,43.486743799168835,657.459,in_progress,0.0
263,24.0,2.345708486860948,5.307816393200319,178.01082236315332,-15.0,1.3333333333333333,3,0.001,False,False,6.664263512530999,38,43.486743799168835,657.501,in_progress,0.0
263,25.0,2.2370035767000416,5.301452170443915,-179.81991347197302,0.0,2.6666666666666665,7,0.001,False,False,7.015551354370225,38,43.486743799168835,657.586,in_progress,0.0
263,26.0,2.0875654888387114,5.290069127116024,-177.70536293796246,0.0,2.6666666666666665,7,0.001,False,False,7.349276079336406,39,43.486743799168835,657.657,in_progress,0.0
263,27.0,1.9414569425879535,5.272519266833742,-175.35001685106536,0.0,2.6666666666666665,7,0.001,False,False,7.818139493338711,40,43.486743799168835,657.71,in_progress,0.0
263,28.0,1.7705233422131808,5.2448358831989985,-172.83942398977072,30.0,2.6666666666666665,13,0.001,False,False,8.354846307306227,40,43.486743799168835,657.772,in_progress,0.0
263,29.0,1.6138045098367355,5.210558373556769,-169.9888356550895,30.0,1.3333333333333333,12,0.001,True,False,8.866526937995312,41,43.486743799168835,657.854,off_track,0.0
264,1.0,3.026558474923243,5.580115004561014,158.94087293995926,30.0,4.0,14,0.0,False,True,0.32239806421631156,35,43.486743799168835,657.969,prepare,0.0
264,2.0,3.0263022251298723,5.580178177855858,158.9592705538874,30.0,2.6666666666666665,13,2.0,False,True,0.323001309260601,35,43.486743799168835,658.046,in_progress,0.0
264,3.0,3.011820747618876,5.582661915059527,159.60023200776482,15.0,1.3333333333333333,9,2.0,False,True,0.3562323209063939,35,43.486743799168835,658.118,in_progress,0.0
264,4.0,2.9782421776448484,5.585459885601207,161.73820527342522,0.0,2.6666666666666665,7,2.0,False,True,0.43094113702557835,35,43.486743799168835,658.188,in_progress,0.0
264,5.0,2.9368947370018725,5.589727269581704,163.86373337108645,-15.0,1.3333333333333333,3,2.0,False,True,0.5235858317774428,36,43.486743799168835,658.23,in_progress,0.0
264,6.0,2.873878573793364,5.59865696029506,165.86791204162958,-30.0,1.3333333333333333,0,2.0,False,True,0.6667032827152225,36,43.486743799168835,658.319,in_progress,0.0
264,7.0,2.8093281653083175,5.6094198006059965,167.0301193138425,30.0,2.6666666666666665,13,2.0,False,True,0.8150725719266866,36,43.486743799168835,658.386,in_progress,0.0
264,8.0,2.7360406142351934,5.6244887167961775,167.4083838836532,15.0,2.6666666666666665,10,2.0,False,True,0.9853406336118475,36,43.486743799168835,658.459,in_progress,0.0
264,9.0,2.639866874676721,5.639995749447647,168.64680836960233,0.0,2.6666666666666665,7,2.0,False,True,1.2054425366105708,37,43.486743799168835,658.518,in_progress,0.0
264,10.0,2.5275293432806603,5.657437383886672,169.632817324224,-30.0,4.0,2,2.0,False,True,1.478323273557558,37,43.486743799168835,658.588,in_progress,0.0
264,11.0,2.411817224560005,5.67947520990537,169.4029497727918,0.0,2.6666666666666665,7,2.0,False,True,1.7482209623909561,38,43.486743799168835,658.662,in_progress,0.0
264,12.0,2.2680739316927667,5.715734111630842,167.5600046757759,0.0,1.3333333333333333,6,2.0,False,True,2.112277270981744,38,43.486743799168835,658.72,in_progress,0.0
264,13.0,2.138221058406053,5.75150711452303,166.25040492193457,30.0,2.6666666666666665,13,2.0,False,True,2.4206792478584234,39,43.486743799168835,658.785,in_progress,0.0
264,14.0,2.009216827919135,5.784564272171424,166.0402729207003,30.0,1.3333333333333333,12,2.0,False,True,2.744322070116076,39,43.486743799168835,658.853,in_progress,0.0
264,15.0,1.8680374257421866,5.806551229715424,168.46742510182943,0.0,2.6666666666666665,7,2.0,False,True,3.0716952920348426,40,43.486743799168835,658.915,in_progress,0.0
264,16.0,1.701316062241525,5.822562974421613,171.89771133760357,-30.0,2.6666666666666665,1,2.0,False,True,3.4674287330970692,41,43.486743799168835,658.988,in_progress,0.0
264,17.0,1.5890702544890891,5.833323633461578,172.9420909565226,15.0,2.6666666666666665,10,2.0,False,True,3.7293391084448153,41,43.486743799168835,659.055,in_progress,0.0
264,18.0,1.4250713277631357,5.849245820338132,173.84708443647742,15.0,4.0,11,2.0,False,True,4.098054761898901,42,43.486743799168835,659.117,in_progress,0.0
264,19.0,1.2472682662416912,5.856285972231028,176.22043985748076,15.0,1.3333333333333333,9,2.0,False,True,4.489910308790493,42,43.486743799168835,659.19,in_progress,0.0
264,20.0,1.0782143525898773,5.848280638496326,-179.69900629826608,15.0,4.0,11,2.0,False,True,4.859633191332743,43,43.486743799168835,659.232,in_progress,0.0
264,21.0,0.921015723267068,5.83180027595505,-176.52638217740565,-30.0,4.0,2,1.5,False,True,5.2168298707533145,44,43.486743799168835,659.323,in_progress,0.0
264,22.0,0.7322831758168858,5.8061631570457894,-173.9166088679273,15.0,1.3333333333333333,9,1.5,False,True,5.648241036833168,44,43.486743799168835,659.382,in_progress,0.0
264,23.0,0.5555434917224367,5.779610103149027,-172.46061998655483,15.0,1.3333333333333333,9,1.5,False,True,6.054546250210602,45,43.486743799168835,659.452,in_progress,0.0
264,24.0,0.3871310547700898,5.74192843861589,-169.5562210966324,15.0,1.3333333333333333,9,1.5,False,True,6.4502778389268824,46,43.486743799168835,659.529,in_progress,0.0
264,25.0,0.23161827792787035,5.697646447362052,-166.5240605623654,30.0,4.0,14,1.5,False,True,6.821106814518591,46,43.486743799168835,659.589,in_progress,0.0
264,26.0,0.10008430763421317,5.651593387194088,-163.50268317279026,15.0,4.0,11,1.5,False,True,7.141329766470567,47,43.486743799168835,659.647,in_progress,0.0
264,27.0,-0.05079798311751864,5.5801578950261135,-157.369645858391,0.0,1.3333333333333333,6,1.5,False,True,7.520304793001703,48,43.486743799168835,659.715,in_progress,0.0
264,28.0,-0.19226029874106032,5.4980431856134775,-149.9968302796563,30.0,1.3333333333333333,12,1.5,False,True,7.8864430546256745,48,43.486743799168835,659.789,in_progress,0.0
264,29.0,-0.31750443430787334,5.410112245627978,-142.53109951177518,-30.0,2.6666666666666665,1,2.0,False,True,8.221463986881961,49,43.486743799168835,659.851,in_progress,0.0
264,30.0,-0.42304456945981966,5.324583214991114,-136.82283468629018,0.0,2.6666666666666665,7,2.0,False,True,8.511374046543436,49,43.486743799168835,659.912,in_progress,0.0
264,31.0,-0.5319241247221022,5.21847220325074,-131.03990635176987,30.0,1.3333333333333333,12,2.0,False,True,8.823366822905593,50,43.486743799168835,659.991,in_progress,0.0
264,32.0,-0.6257685746556669,5.1105536141377055,-125.88038355794514,15.0,4.0,11,1.5,False,True,9.105308882855761,50,43.486743799168835,660.054,in_progress,0.0
264,33.0,-0.7095717728816364,5.000775777252536,-121.61101651516199,-15.0,1.3333333333333333,3,1.5,False,True,9.36597074161849,51,43.486743799168835,660.117,in_progress,0.0
264,34.0,-0.7792634339730588,4.882172639303453,-114.51409721534574,15.0,2.6666666666666665,10,1.1,False,True,9.601494856453542,51,43.486743799168835,660.188,in_progress,0.0
264,35.0,-0.843701557904401,4.74155128627063,-105.48618293335481,-30.0,1.3333333333333333,0,1.1,False,True,9.841264536591831,52,43.486743799168835,660.247,in_progress,0.0
264,36.0,-0.8815903651973088,4.619944009889211,-97.09023301806967,0.0,1.3333333333333333,6,1.1,False,True,10.0095537300729,52,43.486743799168835,660.318,in_progress,0.0
264,37.0,-0.9065582291163495,4.508645386805289,-89.35262686481695,15.0,2.6666666666666665,10,0.001,False,False,10.143030891322502,52,43.486743799168835,660.386,in_progress,0.0
264,38.0,-0.9198617434941688,4.397611531463156,-83.61275946449835,-30.0,4.0,2,0.001,False,False,10.250183088564203,52,43.486743799168835,660.456,in_progress,0.0
264,39.0,-0.9186696319034454,4.267672005000687,-78.39489942185992,0.0,2.6666666666666665,7,0.001,True,False,10.338881323327842,53,43.486743799168835,660.516,off_track,0.0
265,1.0,0.911039262673612,5.705158428015824,-163.30269328188365,0.0,1.3333333333333333,6,0.0,False,True,0.32221895219495256,44,43.486743799168835,660.655,prepare,0.0
