episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
321,8.0,4.856410772134244,0.2616494558196342,81.18139712541227,-15.0,2.6666666666666665,4,2.0,False,True,0.9664481066727092,10,43.486743799168835,809.811,in_progress,0.0
321,9.0,4.884303737251573,0.3466728053618724,77.96643551152485,15.0,2.6666666666666665,10,2.0,False,True,1.1667288141245882,11,43.486743799168835,809.874,in_progress,0.0
321,10.0,4.917610445373591,0.4428158036635569,75.2771855712242,30.0,1.3333333333333333,12,2.0,False,True,1.3933191538634815,11,43.486743799168835,809.948,in_progress,0.0
321,11.0,4.948556058461305,0.5420739985879116,74.11935044529515,15.0,1.3333333333333333,9,2.0,False,True,1.6267295820178316,11,43.486743799168835,810.005,in_progress,0.0
321,12.0,4.969296947093762,0.6323368468551829,75.15621964125584,15.0,1.3333333333333333,9,2.0,False,True,1.8375607544261028,12,43.486743799168835,810.075,in_progress,0.0
321,13.0,4.99099469820687,0.7314791927529579,76.07792020350855,-15.0,1.3333333333333333,3,1.5,False,True,2.068746364808839,12,43.486743799168835,810.144,in_progress,0.0
321,14.0,5.009924308018324,0.822749162296953,76.82295346260318,30.0,4.0,14,1.5,False,True,2.2815182133777463,13,43.486743799168835,810.202,in_progress,0.0
321,15.0,5.027307887241109,0.918664064337753,77.9415976203694,30.0,2.6666666666666665,13,1.5,False,True,2.5046388600730274,13,43.486743799168835,810.277,in_progress,0.0
321,16.0,5.03666274658385,1.0349452008464917,81.13156880102676,30.0,4.0,14,1.5,False,True,2.7728966393499728,13,43.486743799168835,810.348,in_progress,0.0
321,17.0,5.032449023638499,1.180955923560453,86.58792044299251,30.0,2.6666666666666665,13,1.5,False,True,3.107182989096309,14,43.486743799168835,810.411,in_progress,0.0
321,18.0,5.010978467193024,1.3153118781468898,93.21234897462747,0.0,4.0,8,2.0,False,True,3.4108271658939966,15,43.486743799168835,810.477,in_progress,0.0
321,19.0,4.966812764866147,1.4818892867486935,100.98307374876154,-15.0,4.0,5,2.0,False,True,3.7838160029198042,15,43.486743799168835,810.541,in_progress,0.0
321,20.0,4.89905154360627,1.6643988185989016,109.19394650410028,-30.0,4.0,2,2.0,False,True,4.188907834622288,16,43.486743799168835,810.605,in_progress,0.0
321,21.0,4.835352481478125,1.8056054429465165,115.2906779374147,-15.0,4.0,5,1.5,False,True,4.500293526195026,16,43.486743799168835,810.678,in_progress,0.0
321,22.0,4.740243533163167,1.9889343374621826,122.3121668990226,-15.0,2.6666666666666665,4,1.5,False,True,4.9170723187678025,17,43.486743799168835,810.751,in_progress,0.0
321,23.0,4.625756167582102,2.1739289220606386,129.9971786908638,-15.0,1.3333333333333333,3,1.1,False,True,5.326761456715959,18,43.486743799168835,810.822,in_progress,0.0
321,24.0,4.528585643510728,2.310036101689118,136.76396926139225,15.0,2.6666666666666665,10,1.1,False,True,5.714046655445582,19,43.486743799168835,810.877,in_progress,0.0
321,25.0,4.418966327971344,2.448375020498852,143.59352282104248,30.0,4.0,14,0.001,False,False,6.206451272226356,19,43.486743799168835,810.931,in_progress,0.0
321,26.0,4.301518204846474,2.5798416750925925,148.6247971634555,-15.0,2.6666666666666665,4,0.001,False,False,6.75763181175195,20,43.486743799168835,811.013,in_progress,0.0
321,27.0,4.162285045587748,2.709065824202726,154.17337836380614,-15.0,1.3333333333333333,3,0.001,False,False,7.35781604277001,21,43.486743799168835,811.075,in_progress,0.0
321,28.0,4.027657601390137,2.8150695570937003,160.98117637255154,30.0,1.3333333333333333,12,0.001,True,False,8.478757717515904,23,43.486743799168835,811.14,off_track,0.0
322,1.0,4.9935803634963865,2.151029722881892,86.74332818586244,15.0,2.6666666666666665,10,0.0,False,True,0.3224529187005207,18,43.486743799168835,811.272,prepare,0.0
322,2.0,4.993634897971698,2.1512028121108218,86.7088028076443,0.0,1.3333333333333333,6,2.0,False,True,0.3228574534376652,18,43.486743799168835,811.345,in_progress,0.0
322,3.0,4.99270449107447,2.1626232244734536,87.06146710181872,15.0,1.3333333333333333,9,2.0,False,True,0.3489544080580387,18,43.486743799168835,811.419,in_progress,0.0
322,4.0,4.990451906666268,2.191848632458766,87.95412716323159,30.0,1.3333333333333333,12,2.0,False,True,0.4167743189176801,18,43.486743799168835,811.478,in_progress,0.0
322,5.0,4.984043115118029,2.2279294050757095,89.7858865662787,15.0,2.6666666666666665,10,2.0,False,True,0.5000747005324907,18,43.486743799168835,811.535,in_progress,0.0
322,6.0,4.974877309397844,2.26903803071449,92.00395095453543,15.0,1.3333333333333333,9,2.0,False,True,0.5950861888586165,18,43.486743799168835,811.611,in_progress,0.0
322,7.0,4.955520687768159,2.333590483503628,95.83722447541726,30.0,1.3333333333333333,12,2.0,False,True,0.7445565848778577,19,43.486743799168835,811.682,in_progress,0.0
322,8.0,4.9294110682136125,2.402744896927441,99.99888135330814,30.0,4.0,14,2.0,False,True,0.9049802629260667,19,43.486743799168835,811.743,in_progress,0.0
322,9.0,4.897850012262421,2.4693305519697515,104.52476658614985,-15.0,1.3333333333333333,3,2.0,False,True,1.0861658959517475,19,43.486743799168835,811.82,in_progress,0.0
322,10.0,4.841717681778496,2.5540306731406432,111.57427783678285,-30.0,2.6666666666666665,1,1.5,False,True,1.29834229880188,20,43.486743799168835,811.878,in_progress,0.0
322,11.0,4.795230384284905,2.6247092990065184,115.44263838606477,-15.0,2.6666666666666665,4,1.5,False,True,1.4752707485290548,20,43.486743799168835,811.941,in_progress,0.0
322,12.0,4.734850076295402,2.720307576567926,118.24432299725841,-15.0,2.6666666666666665,4,1.5,False,True,1.779238923598557,20,43.486743799168835,812.009,in_progress,0.0
322,13.0,4.66248921389391,2.8367124123502676,119.86370017854205,-15.0,1.3333333333333333,3,1.5,False,True,2.0835563298575126,21,43.486743799168835,812.077,in_progress,0.0
322,14.0,4.608985600776697,2.9276463263989196,120.0950467335807,-15.0,4.0,5,1.5,False,True,2.394814665423313,21,43.486743799168835,812.148,in_progress,0.0
322,15.0,4.5396178426712,3.052035682323993,119.62258854411276,15.0,4.0,11,1.5,False,True,2.8748699413440493,22,43.486743799168835,812.218,in_progress,0.0
322,16.0,4.471797000681944,3.1750892353400224,119.25959684577386,15.0,1.3333333333333333,9,1.5,False,True,3.1927188493269423,23,43.486743799168835,812.28,in_progress,0.0
322,17.0,4.396374141287651,3.3012529478634316,120.01707090929406,-15.0,2.6666666666666665,4,1.5,False,True,3.5960570664902463,24,43.486743799168835,812.342,in_progress,0.0
322,18.0,4.317435084303519,3.4287731506876513,120.82586302495999,-30.0,2.6666666666666665,1,1.5,False,True,3.873198390328725,24,43.486743799168835,812.411,in_progress,0.0
322,19.0,4.247870932522617,3.5642273805692355,118.83840729635912,0.0,1.3333333333333333,6,1.5,False,True,4.21334034734917,25,43.486743799168835,812.476,in_progress,0.0
322,20.0,4.187540726800607,3.705549259964025,115.73738422418272,-15.0,4.0,5,2.0,False,True,4.51707007999349,25,43.486743799168835,812.551,in_progress,0.0
322,21.0,4.132659814695904,3.848230406023626,113.16565827697575,-30.0,2.6666666666666665,1,2.0,False,True,4.867026119291973,26,43.486743799168835,812.603,in_progress,0.0
322,22.0,4.079568721254101,4.028407421646999,108.9792726743576,0.0,4.0,8,2.0,False,True,5.265407593579885,26,43.486743799168835,812.678,in_progress,0.0
322,23.0,4.049809992713022,4.1721519198676456,105.0997631263044,-30.0,1.3333333333333333,0,2.0,False,True,5.602870732299692,27,43.486743799168835,812.74,in_progress,0.0
322,24.0,4.031973982177173,4.342846662957961,98.43091588850893,-15.0,4.0,5,2.0,False,True,5.961651497188159,28,43.486743799168835,812.81,in_progress,0.0
322,25.0,4.02216504956554,4.537504237548637,93.30498965636771,30.0,4.0,14,1.5,False,True,6.371306548934083,28,43.486743799168835,812.877,in_progress,0.0
322,26.0,4.031897408504377,4.743207251566649,87.847797059415,-30.0,2.6666666666666665,1,1.5,False,True,6.919948622092978,29,43.486743799168835,812.943,in_progress,0.0
322,27.0,4.053193876875467,4.905195844102114,82.87853147181188,0.0,1.3333333333333333,6,2.0,False,True,7.413448493710065,30,43.486743799168835,813.007,in_progress,0.0
322,28.0,4.086017386518052,5.079201367578464,77.35668881188529,0.0,1.3333333333333333,6,2.0,False,True,7.655880611863039,31,43.486743799168835,813.078,in_progress,0.0
322,29.0,4.130478460706527,5.2443585452123855,71.66320166892238,0.0,1.3333333333333333,6,1.5,False,True,7.865202939189075,31,43.486743799168835,813.154,in_progress,0.0
322,30.0,4.191299712932974,5.407381124234833,65.48546780480757,-15.0,4.0,5,1.1,False,True,7.901627246226306,31,43.486743799168835,813.204,in_progress,0.0
322,31.0,4.23945803675612,5.517000585402291,63.401209025232326,0.0,1.3333333333333333,6,1.1,False,True,7.903681469784993,31,43.486743799168835,813.281,in_progress,0.0
322,32.0,4.313380700761744,5.6426249569030285,58.84370630085274,0.0,1.3333333333333333,6,0.001,False,False,7.92579173443854,31,43.486743799168835,813.333,in_progress,0.0
322,33.0,4.381429574067024,5.738098046195827,56.105232531455016,-15.0,4.0,5,0.001,False,False,7.920037592750057,31,43.486743799168835,813.409,in_progress,0.0
322,34.0,4.459243513539823,5.83590679356061,53.966098591758985,-15.0,4.0,5,0.001,True,False,7.901627246226306,31,43.486743799168835,813.472,off_track,0.0
323,1.0,4.106749737264669,4.056523293455174,116.48913051640467,-15.0,2.6666666666666665,4,0.0,False,True,0.31428051537729373,26,43.486743799168835,813.608,prepare,0.0
323,2.0,4.1068257217083,4.056366075567395,116.47441012877896,-15.0,4.0,5,2.0,False,True,0.31388887034120294,26,43.486743799168835,813.674,in_progress,0.0
323,3.0,4.1005079752438665,4.063282342676447,117.34084759988552,0.0,4.0,8,2.0,False,True,0.3326625370590419,27,43.486743799168835,813.745,in_progress,0.0
323,4.0,4.089121980729181,4.077930954108599,118.50165691588823,30.0,2.6666666666666665,13,2.0,False,True,0.37138932361765464,27,43.486743799168835,813.81,in_progress,0.0
323,5.0,4.0719241694625,4.109137977188786,118.58952436451025,15.0,4.0,11,2.0,False,True,0.4502272302472382,27,43.486743799168835,813.879,in_progress,0.0
323,6.0,4.046856602997751,4.147468152764155,119.47535944426821,-30.0,2.6666666666666665,1,2.0,False,True,0.5491080235357215,27,43.486743799168835,813.934,in_progress,0.0
323,7.0,4.017176470029535,4.2088200435377034,118.42568654538066,-30.0,2.6666666666666665,1,2.0,False,True,0.6529039188010843,27,43.486743799168835,814.008,in_progress,0.0
323,8.0,3.9906897522545006,4.279574962534452,116.00573924345058,-15.0,1.3333333333333333,3,1.5,False,True,0.8145216970483538,27,43.486743799168835,814.077,in_progress,0.0
323,9.0,3.9642636163819005,4.358145318297907,113.64089074799843,-15.0,2.6666666666666665,4,1.5,False,True,0.9941111701445515,28,43.486743799168835,814.142,in_progress,0.0
323,10.0,3.938447940416673,4.455149008931365,110.33071596279437,-15.0,2.6666666666666665,4,1.5,False,True,1.1812414132461813,28,43.486743799168835,814.205,in_progress,0.0
323,11.0,3.9201499152377597,4.556488849844031,106.45267756247516,-30.0,4.0,2,1.5,False,True,1.3717171060033284,28,43.486743799168835,814.279,in_progress,0.0
323,12.0,3.909540430016416,4.6844318274754055,100.77451084422725,-30.0,2.6666666666666665,1,1.5,False,True,1.656632540921904,29,43.486743799168835,814.351,in_progress,0.0
323,13.0,3.91753904197679,4.817688451132313,92.89169941124263,15.0,1.3333333333333333,9,1.5,False,True,2.113764113607053,30,43.486743799168835,814.412,in_progress,0.0
323,14.0,3.9410376033732484,4.939949308991635,83.89571016911432,0.0,1.3333333333333333,6,1.5,False,True,2.647268724037491,31,43.486743799168835,814.493,in_progress,0.0
323,15.0,3.9760042873644243,5.0628781489382,75.0998497400255,15.0,1.3333333333333333,9,2.0,False,True,2.8001440776740023,31,43.486743799168835,814.546,in_progress,0.0
323,16.0,4.015115442304621,5.1697409627126465,68.70808986247717,0.0,2.6666666666666665,7,2.0,False,True,2.901627246226304,31,43.486743799168835,814.616,in_progress,0.0
323,17.0,4.057564232755159,5.259936029976639,65.12294712528016,-15.0,2.6666666666666665,4,1.5,False,True,2.9166466319070548,31,43.486743799168835,814.68,in_progress,0.0
323,18.0,4.116279954542014,5.353151787132982,60.87460985709487,-15.0,1.3333333333333333,3,1.1,False,True,2.9257094896690985,31,43.486743799168835,814.74,in_progress,0.0
323,19.0,4.189252422075324,5.447605865578767,56.40617027833891,-15.0,4.0,5,1.1,False,True,2.9092783588948565,31,43.486743799168835,814.811,in_progress,0.0
323,20.0,4.272970676216389,5.5419575392221745,52.81763216889149,0.0,1.3333333333333333,6,1.001,False,True,2.901627246226304,31,43.486743799168835,814.875,in_progress,0.0
323,21.0,4.357888392930196,5.615066375154634,47.002461487229695,-15.0,2.6666666666666665,4,0.001,False,False,2.901627246226304,31,43.486743799168835,814.943,in_progress,0.0
323,22.0,4.480226990007339,5.708539293773546,41.86327104223091,-30.0,1.3333333333333333,0,0.001,True,False,2.901627246226304,31,43.486743799168835,815.009,off_track,0.0
324,1.0,3.0267046395229658,5.580516246964535,158.82168080330916,30.0,2.6666666666666665,13,0.0,False,True,0.32240023138922214,35,43.486743799168835,815.145,prepare,0.0
324,2.0,3.0268155433284525,5.580214408289274,158.8925987451408,15.0,1.3333333333333333,9,2.0,False,True,0.3219217885416792,35,43.486743799168835,815.209,in_progress,0.0
324,3.0,3.0225441155120483,5.584477415332791,158.3163368282335,15.0,2.6666666666666665,10,2.0,False,True,0.33451909736825214,35,43.486743799168835,815.284,in_progress,0.0
324,4.0,3.001647174119495,5.595970293482584,157.6057107487645,0.0,1.3333333333333333,6,2.0,False,True,0.38873443521144635,35,43.486743799168835,815.359,in_progress,0.0
324,5.0,2.9626858437246515,5.618821197245636,156.09445913811194,0.0,2.6666666666666665,7,2.0,False,True,0.490943091088078,35,43.486743799168835,815.413,in_progress,0.0
324,6.0,2.9216208696724753,5.641911019913119,155.11687151196762,30.0,1.3333333333333333,12,2.0,False,True,0.5978825205633531,36,43.486743799168835,815.473,in_progress,0.0
324,7.0,2.873257042770373,5.666077607253183,154.66646550674105,0.0,1.3333333333333333,6,2.0,False,True,0.7214321815747687,36,43.486743799168835,815.542,in_progress,0.0
324,8.0,2.7981241254371594,5.702180745648034,154.4960522678588,15.0,2.6666666666666665,10,2.0,False,True,0.9118424284954324,36,43.486743799168835,815.619,in_progress,0.0
324,9.0,2.7175218673733035,5.739808847400549,154.67187307522155,15.0,1.3333333333333333,9,2.0,False,True,1.1155702966858279,37,43.486743799168835,815.682,in_progress,0.0
324,10.0,2.6340779193623094,5.772501539894378,155.92810652025946,15.0,4.0,11,2.0,False,True,1.3215836958695104,37,43.486743799168835,815.751,in_progress,0.0
324,11.0,2.540234216265047,5.801970861139298,158.4526953131595,-15.0,4.0,5,2.0,False,True,1.5397699728255527,37,43.486743799168835,815.81,in_progress,0.0
324,12.0,2.4326756540230976,5.8359226594638,160.0528824279183,30.0,2.6666666666666665,13,2.0,False,True,1.7989962246546198,38,43.486743799168835,815.878,in_progress,0.0
324,13.0,2.307342452858765,5.869299125501703,162.3929253464707,-15.0,1.3333333333333333,3,2.0,False,True,2.0853044973060286,38,43.486743799168835,815.943,in_progress,0.0
324,14.0,2.189780073361052,5.893001753636171,165.09628011322064,-15.0,4.0,5,2.0,False,True,2.3610142467166915,39,43.486743799168835,816.006,in_progress,0.0
324,15.0,2.054203592384761,5.921122126405257,166.71810111617503,0.0,4.0,8,2.0,False,True,2.6628902412869553,39,43.486743799168835,816.067,in_progress,0.0
324,16.0,1.8801148906237108,5.955995928299349,167.97359845445408,15.0,1.3333333333333333,9,2.0,False,True,3.067812324811961,40,43.486743799168835,816.165,in_progress,0.0
324,17.0,1.7180388131537105,5.9744099940891795,171.06538597469287,-30.0,4.0,2,1.5,False,True,3.4167845638563787,41,43.486743799168835,816.206,in_progress,0.0
324,18.0,1.5991865238575385,5.983343285008711,173.09256325413887,15.0,1.3333333333333333,9,1.5,False,True,3.681697252427446,41,43.486743799168835,816.279,in_progress,0.0
324,19.0,1.4564756407165191,5.9877480795987115,176.01692836475516,30.0,2.6666666666666665,13,1.5,False,True,3.983457599943807,42,43.486743799168835,816.32,in_progress,0.0
324,20.0,1.3091807776402824,5.985634091783013,178.59109964348275,15.0,1.3333333333333333,9,1.5,False,True,4.284728626006315,42,43.486743799168835,816.408,in_progress,0.0
324,21.0,1.1714233750470475,5.970788332253179,-177.65904497327534,-15.0,2.6666666666666665,4,1.5,False,True,4.601135155884995,43,43.486743799168835,816.482,in_progress,0.0
324,22.0,1.026084547643501,5.944957054882377,-173.74660855326485,30.0,1.3333333333333333,12,1.5,False,True,4.910813388926519,43,43.486743799168835,816.543,in_progress,0.0
324,23.0,0.8965775641630215,5.909323985337301,-168.88945790242843,30.0,1.3333333333333333,12,1.5,False,True,5.219613763264464,44,43.486743799168835,816.623,in_progress,0.0
324,24.0,0.7610902205055621,5.858172062092104,-163.92693099754888,30.0,1.3333333333333333,12,1.5,False,True,5.5501564155441665,44,43.486743799168835,816.674,in_progress,0.0
324,25.0,0.6582813900576692,5.804076878408247,-158.75533191797624,-30.0,2.6666666666666665,1,1.5,False,True,5.812488117217579,45,43.486743799168835,816.738,in_progress,0.0
324,26.0,0.5698214872657597,5.7443540514793785,-153.67032852248138,-15.0,2.6666666666666665,4,1.5,False,True,6.046717320413109,45,43.486743799168835,816.822,in_progress,0.0
324,27.0,0.46811958464077263,5.664733673130616,-148.23517987846603,-15.0,4.0,5,2.0,False,True,6.323733239174451,46,43.486743799168835,816.879,in_progress,0.0
324,28.0,0.35189178804452814,5.566327425139606,-143.66560611253072,-15.0,1.3333333333333333,3,2.0,False,True,6.645129876394451,46,43.486743799168835,816.947,in_progress,0.0
324,29.0,0.25198039992999677,5.4731541541650355,-138.8480025488753,0.0,1.3333333333333333,6,2.0,False,True,6.927568294189284,47,43.486743799168835,817.022,in_progress,0.0
324,30.0,0.14281041194850763,5.360982908665192,-135.61632132137137,-15.0,4.0,5,2.0,False,True,7.2437454118235545,47,43.486743799168835,817.068,in_progress,0.0
324,31.0,0.07577788043491449,5.288977069220096,-134.6390995321346,-30.0,1.3333333333333333,0,1.5,False,True,7.439905903595307,48,43.486743799168835,817.143,in_progress,0.0
324,32.0,-0.024365482646208803,5.204379408099322,-136.82884595964723,30.0,2.6666666666666665,13,1.5,False,True,7.717361239986237,48,43.486743799168835,817.215,in_progress,0.0
324,33.0,-0.1346468268986989,5.120023352552638,-139.67376748064666,15.0,2.6666666666666665,10,1.5,False,True,8.017765393677806,48,43.486743799168835,817.273,in_progress,0.0
324,34.0,-0.2436693226541753,5.029177682786476,-139.89928979925006,15.0,1.3333333333333333,9,1.1,False,True,8.321430079844665,49,43.486743799168835,817.346,in_progress,0.0
324,35.0,-0.33471492350961507,4.94689063048067,-138.9379423289164,30.0,2.6666666666666665,13,1.1,False,True,8.57787937887951,49,43.486743799168835,817.41,in_progress,0.0
324,36.0,-0.43582802209944815,4.844311085765855,-136.7643217701012,15.0,2.6666666666666665,10,1.1,False,True,8.8703999462446,50,43.486743799168835,817.479,in_progress,0.0
324,37.0,-0.5275548805088802,4.737089488983261,-133.74210580166002,30.0,1.3333333333333333,12,0.001,False,False,9.152841065307864,50,43.486743799168835,817.544,in_progress,0.0
324,38.0,-0.6144320162259009,4.61715905031357,-129.5273906359422,15.0,2.6666666666666665,10,0.001,False,False,9.427370951613767,51,43.486743799168835,817.61,in_progress,0.0
324,39.0,-0.6875814032925202,4.496020870897363,-125.35466813934629,-15.0,2.6666666666666665,4,0.001,False,False,9.671630712933249,51,43.486743799168835,817.665,in_progress,0.0
324,40.0,-0.7605404064983131,4.353490959736609,-120.84871565101434,-15.0,4.0,5,0.001,True,False,9.931399398691621,52,43.486743799168835,817.752,off_track,0.0
325,1.0,0.9109574819656188,5.705280190373103,-163.34310413086772,-15.0,1.3333333333333333,3,0.0,False,True,0.32231893761885955,44,43.486743799168835,817.87,prepare,0.0
325,2.0,0.9111027105945763,5.705373992686768,-163.35671995085517,15.0,4.0,11,2.0,False,True,0.321937187678506,44,43.486743799168835,817.942,in_progress,0.0
325,3.0,0.9011290387899833,5.706292144449924,-164.2195534947581,-30.0,2.6666666666666665,1,2.0,False,True,0.34330661914684923,44,43.486743799168835,818.02,in_progress,0.0
325,4.0,0.8808872327502324,5.7025853703491824,-165.0416367681213,-15.0,2.6666666666666665,4,2.0,False,True,0.3903450252731533,44,43.486743799168835,818.077,in_progress,0.0
325,5.0,0.8407047412921791,5.692130188070382,-165.22169765806612,0.0,4.0,8,2.0,False,True,0.4856959079032941,44,43.486743799168835,818.125,in_progress,0.0
325,6.0,0.8247896791519527,5.6892305623419865,-165.53433557881158,15.0,2.6666666666666665,10,2.0,False,True,0.5226541497506287,44,43.486743799168835,818.21,in_progress,0.0
325,7.0,0.7545678419737976,5.664118500529021,-164.1579623349017,-15.0,2.6666666666666665,4,2.0,False,True,0.6939404959419471,44,43.486743799168835,818.287,in_progress,0.0
325,8.0,0.677136588192633,5.636866966469105,-163.1390819286269,-15.0,1.3333333333333333,3,2.0,False,True,0.8825195797920515,45,43.486743799168835,818.339,in_progress,0.0
325,9.0,0.5987957162987416,5.6103656689991706,-162.55660830187244,30.0,4.0,14,2.0,False,True,1.0726010450771928,45,43.486743799168835,818.407,in_progress,0.0
325,10.0,0.523960041361619,5.584119935155056,-161.92225823078007,15.0,2.6666666666666665,10,2.0,False,True,1.2548040966965823,45,43.486743799168835,818.482,in_progress,0.0
325,11.0,0.4190704089205545,5.545839168565765,-161.0869343334517,30.0,4.0,14,2.0,False,True,1.5111796785696185,46,43.486743799168835,818.54,in_progress,0.0
